SG1 [strain],SG2 [strain],SG3 [strain]
-0.274466269223922,-0.654301465368462,0.47425190384547
-0.358943952590835,-0.721844496468293,0.470789579305347
-0.374460261780314,-0.677681745365135,0.533977002158281
-0.133957469338384,-0.857796494962713,0.686319281910983
-0.291706612767484,-0.854332749779132,0.580718383445856
-0.319291162437821,-0.752152266833946,0.591105357065317
-0.303774853248797,-0.84480745052133,0.772011814272446
-0.215849101173262,-0.917546099396986,0.615341628843453
-0.164990087718252,-0.963440723093299,0.46299934909166
-0.322739231147352,-0.67248612758749,0.633518832679329
-0.210676998110557,-0.780728164605989,0.557347692802068
-0.140853606755627,-0.806706253490574,0.649099293107611
-0.131371417807259,-0.758213820906803,0.595433262740698
-0.188264551502471,-0.789387527568124,0.789323436971245
-0.170162190780957,-0.914948290509528,0.647368130838004
-0.103786868136012,-0.800644699417262,0.5564821116659
-0.144301675465158,-0.823159043117812,0.809231803075818
-0.0736162669340956,-0.931401080135856,0.757296934978513
-0.232227427540693,-0.956513232723864,0.719211365039882
-0.196884723274707,-0.904557054955148,0.702765323475433
-0.207228929401481,-0.982491321607995,0.663814172402454
-0.158093950300554,-1.0093353467887,0.69324393099123
-0.230503393186154,-0.878578966071018,0.770280652001929
-0.227055324476623,-0.898495500882291,0.592836519334924
-0.143439658287662,-0.761677566091294,0.650830455378127
-0.321015196793269,-0.983357257904572,0.778936463351783
-0.307222921957418,-0.876847093478773,0.69324393099123
-0.291706612767484,-1.05349809789232,0.691512768721623
-0.257225925679904,-1.0110672193814,0.573793734365609
-0.161542019009175,-0.87078553940546,0.762490421787334
-0.0658581123389013,-0.877713029774895,0.62745976473434
-0.202918843514908,-1.03444749937717,0.775474138812569
-0.130509400629762,-0.935730761616924,0.733060663198557
-0.177920345376151,-1.07514650529629,0.805769478535694
-0.117579142971863,-1.03271562678538,0.772011814272446
-0.168438156426419,-1.02665407271206,0.679394632831645
-0.0641340779843631,-0.953915423835497,0.715749040500668
-0.0649960951623143,-0.995480366050742,0.794516923781885
-0.134819486515426,-0.911484545324583,0.696706255530444
-0.213263049641682,-0.949585742354884,0.69324393099123
-0.0675821466934394,-1.02405626382415,0.765952746327457
-0.108096954022585,-0.936596697913046,0.810097384209257
-0.239985582134977,-0.860394303852445,0.78586111243203
0.0108614164319079,-0.931401080135856,0.778936463351783
0.0099993992553209,-0.949585742354884,0.788457855835986
0.00741334772328628,-0.864723985332603,0.706227648014647
0.0798227906093416,-0.990284748274007,0.752103448167873
-0.118441160148905,-0.979027576423505,0.688916025316757
-0.131371417807259,-1.03011781789701,0.798844829456357
-0.0960287135412727,-1.06648714233506,0.807500640806211
-0.107234936845089,-0.850003068298065,0.829140169180391
-0.113269057085745,-1.01712877345426,0.856838765498651
-0.0434456657317241,-0.843941514225207,0.822215520101054
-0.052065837504415,-0.882908647551176,0.750372285899175
-0.187402534325429,-0.804974380898329,0.840392723934201
-0.00982699582027635,-0.930535143839734,0.795382504916233
-0.245157685198592,-0.986821003089062,0.718345783905534
-0.0977527478953562,-1.04397279863451,0.73132950092895
-0.107234936845089,-0.968636340870489,0.645636968568397
0.00137922748263009,-1.04224092604227,0.778936463351783
-0.125337297565693,-1.07514650529629,0.787592274701638
-0.00379287558007491,-1.01193315567753,0.85164527868892
-0.0986147650728526,-0.998078174939565,0.857704346633
-0.0649960951623143,-0.973831958647224,0.766818327462715
-0.050341803149422,-1.03531343567329,0.810962965346334
-0.0563759233900782,-0.83095246978246,0.787592274701638
-0.0624100436302797,-0.904557054955148,0.811828546480683
-0.0486177687948839,-0.874249284589951,0.832602493718696
-0.00293085840257845,-0.968636340870489,0.760759259517727
-0.211539015287144,-1.05782777937338,0.661217428997588
-0.0477557516178422,-1.07947618677736,0.728732757524995
-0.052065837504415,-1.0491684164117,0.738254150008288
-0.0563759233900782,-0.853466813482555,0.793651342647536
0.0418940348122305,-0.973831958647224,0.720076946174231
-0.095166696364231,-0.938328570504382,0.644771387433138
0.0108614164319079,-0.801510635714294,0.714017878230152
-0.0943046791871893,-1.03011781789701,0.630056508139205
-0.08137442152929,-0.897629564586623,0.765952746327457
0.171196611393498,-1.00760347419646,0.765952746327457
-0.0356875111374393,-0.888970201624488,0.684588119641376
0.0634444642419112,-0.998078174939565,0.659486266727072
0.0427560519892722,-0.869053666813215,0.563406760746147
-0.0262053221877068,-0.833550278671282,0.654292779917341
0.110855408988755,-1.01279909197365,0.62745976473434
-0.000344806870998582,-0.973831958647224,0.650830455378127
-0.0744782841115921,-0.997212238642533,0.685453700775724
-0.114993091440283,-1.05436403418889,0.625728602463823
-0.0253433050106651,-0.99634630234732,0.597164425009396
0.081546824963425,-1.05003435270783,0.701034161205826
0.00310326183762299,-1.09592897640323,0.605820236360159
0.153094250671984,-1.04310686233885,0.701034161205826
-0.0710302154025158,-1.13056642824949,0.757296934978513
0.0393079832801959,-0.981625385311872,0.76422158405785
-0.0132750645293527,-1.00413972901197,0.798844829456357
-0.0184471675925124,-0.926205462358666,0.679394632831645
-0.00637892711165478,-1.00240785642063,0.7806676256223
-0.0175851504154707,-1.06388933344624,0.707958810284254
-0.179644379730235,-0.953049487539829,0.749506704763917
-0.041721631377186,-1.09333116751486,0.675932308291522
-0.0331014596049499,-0.99634630234732,0.904445727922393
-0.117579142971863,-1.04397279863451,0.744313217954186
-0.0891325761235748,-1.00067598382702,0.926950837430923
0.0875809452040812,-0.973831958647224,0.827409006909875
-0.164990087718252,-1.03011781789701,1.00744988298175
-0.5804823671333,-0.194489292115122,0.631787670408812
-1.83213130843978,3.93602684050484,-0.348050174367017
-5.83275302786524,14.9403452919396,-3.11271631943509
-9.78251573383568,24.5782162680543,-4.90014136312948
-15.7347443424615,39.1155548077672,-6.68756640682477
-21.1783828165348,48.530014219476,-5.61943928628261
-25.2893427346426,54.6071551458344,-3.16984467434122
-28.0115929802673,60.9960331388056,-2.988938217135
-26.5022009029753,65.1629185958654,-5.77697505284596
-17.1975874921845,65.8400807794519,-10.5731601216658
-8.22312666026528,64.6823239515029,-14.6587030786841
-3.36134978080781,64.4346661708055,-15.7839585541342
-0.906324860118275,64.9109311336856,-16.255700272688
-0.0632720608082309,66.2384114756792,-15.8713822487643
0.135853907127967,66.9744573274038,-14.9729090306746
0.464282451644067,68.0040555835226,-13.4979587767011
0.894429023071552,68.4309621775228,-12.4384874675079
1.45991229132051,68.7626157789473,-11.4543217170567
1.92971165289919,68.8647962618925,-10.9652683758031
2.37106444762958,69.0388494574186,-10.1152677012715
2.89258483984122,69.0804143996329,-9.65045063179787
3.05119600044782,69.229355442571,-8.78486949683702
3.1313635979277,69.9489485046684,5013.15933978248
3.04860994891624,70.6936537193542,-6.21322794486605
3.46410222833038,70.9880720600445,-5.13211710729865
3.915799229188,71.2816244644382,-4.21027319856512
4.53731361395512,71.4781920036639,-3.37325624105779
4.95797799643287,71.8999029798874,-2.96902985102952
5.11055503679927,72.3493239175873,-2.57432485348909
5.65448787561763,73.0273520374708,-2.12422266330759
6.04153358818394,73.0758444700546,-1.97361154582541
6.43892350687747,73.4620520581357,-1.39107544199669
7.23111729273251,74.6076857779385,-0.142907445381752
7.92331708603069,75.1861312237647,0.604954655224901
8.84739949999903,76.114414933234,0.735657406605242
10.1981804166844,76.1360633406384,1.24202237055579
10.3550675429365,77.2920882959938,2.22878486441277
10.5188508066062,78.2021873432441,2.59232894109664
11.2067405140192,80.0578888258869,3.39645381547598
11.5739598315095,80.3730896376842,3.65959048050445
12.3721877376047,81.3992241486185,4.63077251392951
12.8221607041082,81.5169914848943,5.00470356423284
13.3186825981802,81.9023331366793,5.36565089751275
14.6867038584096,83.2384728416346,6.53245426743979
15.3452849817972,83.6411332193425,6.93235275179268
16.4228064533086,84.8794221228318,7.78754691313407
16.9288105363298,85.0768555983541,8.13810727279451
17.5985978830213,85.7141847123185,8.45923787386437
18.1313244985358,86.7333917328829,8.97512423030184
19.0097200021119,87.4018945535086,9.35771109195412
19.4838294495767,87.5889367934756,10.0051657809063
19.4045238692734,89.2168970302328,12.1595972258237
19.8329464063468,89.7910127945775,12.8157077261258
20.2234401876217,90.2828646107887,13.8673888051035
21.1440745328809,90.6647425173896,14.978794982394
21.9431644561528,90.9011431262375,15.513724123799
22.5138198274653,90.9660883484485,15.94997701582
23.4844511690021,90.9886026921486,16.4667289533918
24.3473303633878,91.0656710225053,16.6000284481761
25.4877790888349,91.6752901749933,17.1695808349805
25.8903411105912,92.2139025511965,17.610161632676
26.1722207275388,92.8330470029414,18.2541539970871
26.4773748082703,93.6678095924267,18.8237063838915
26.9023492766341,94.3449717760141,19.4538494501448
27.6531662379834,95.1615497032799,20.2285445659336
28.2522681761434,95.5269748202545,20.4094510231407
29.6056351443608,95.7330676587367,20.8413760094872
30.3038690579006,96.0361453623887,21.216172640924
30.4185173424689,96.6977206926445,21.7839938654597
30.3995529645699,97.4874545947309,22.25140767834
30.6822945986951,98.69889947304,23.7436695550123
31.089166706337,99.1725666270322,24.1885782583831
32.9244012766139,99.8228847854389,25.3718276698746
33.3062748861175,99.6929943410173,25.378752318954
34.0320933493281,99.8358738298803,25.7725917353619
34.3924165294006,100.112973444648,26.518722673698
34.4717221097044,100.591836216417,26.9887332299822
34.2303573000859,102.283875739088,28.0274305919365
36.1121407979322,103.14201860857,29.198561867539
36.7741699900284,103.1125767745,29.4902627100209
37.1775940289626,103.478867827771,29.8823709641592
37.2129367332273,104.475560504636,30.3714243054119
37.3422393098085,105.237584445245,30.7470865179839
37.5413652777447,106.817052249417,31.8706108311644
38.6438852473948,108.13327541956,32.4453567047785
40.2894760386857,108.587026038741,33.045204431307
41.0342588797935,108.415570652104,33.2269764696493
41.7023221921304,108.809571666851,33.5048280139717
41.8798977306355,109.630479275598,34.413688205681
41.8962760570021,110.647954423571,34.9460206036829
41.891965971116,112.177197922566,36.3240257705411
42.0755756298622,112.518376823247,36.9463786065789
42.276425632152,113.270875464599,37.496888208414
42.4936539608079,113.804292223026,38.0075810780399
43.2418848706252,114.296144039237,38.9597203264984
43.6513430297996,114.481454406613,39.2557490746549
44.2521690023136,116.363999914436,40.0797823151379
46.3373885539818,116.890489182493,40.9834490200374
47.2985377065693,116.676602917345,41.3348749608322
47.6743771958322,117.311334222421,42.3129816433384
48.7717250624191,117.352899164635,43.0954669893435
49.4104797907298,118.143499003018,43.9844188149482
49.3966875158949,118.359117140758,44.453563790099
49.434616271692,119.121141081367,45.2351835549689
49.4725450274896,119.663217202755,46.0496954029668
49.7190819401712,120.214818623401,46.6685859144645
51.0483124274269,121.200254128416,48.1521919797879
51.8111976292571,121.189862892862,48.3088621652159
53.3524843421055,121.305898356546,48.9874777750256
54.4843128957809,121.473889997999,50.1395662656587
55.604073208975,121.750989612765,51.1947096691765
55.7868208505433,122.166639034916,51.6837630104301
56.0609423128953,122.745084480742,52.0750056834331
56.3333397408942,123.441297262844,52.5259734547481
57.2125972616468,124.831990954456,53.6581535792775
57.8823846083374,125.702256932083,54.3861073137805
58.3099451282333,126.121370099419,54.9158429683757
59.3288494316939,127.476560402888,55.8740412847783
59.9779483661318,127.636758617676,56.19517188585
60.7037668293415,127.925115404293,56.9490930543998
61.1752902252751,128.601411651583,57.5394193884449
61.2951106129071,129.617154926963,58.5911004674217
61.838181434548,130.63809382012,59.4627406703275
63.1803421794621,131.6538370955,60.7714993463896
64.1311471259232,131.582830319217,61.0329048491476
65.0629876944859,131.917081729529,61.4648298354941
65.8284589478471,132.192449471705,62.1122845244454
66.2594675364512,132.22708692355,62.3650342158544
66.4163546627028,132.45396223314,62.8566843005119
66.3853220443243,133.205594938196,63.9178867719747
66.5835859950816,134.117425858039,65.4482342185865
66.7723677568911,134.965177491966,66.7059236076848
67.2016523111406,135.40940281189,67.4157001383537
67.8093744210728,135.859689685886,68.1661589823643
68.4576113383332,136.058855034,68.8188071581253
69.3411789449724,136.212991694714,69.1113735817426
70.0428609272208,136.348943693209,69.2723716728451
70.6083441954697,136.260618191001,69.4870357943164
71.4488109432477,136.158437708057,69.7622905952339
71.8332706042834,136.078771568811,69.9302133354167
71.975503438523,136.706575383518,70.7386661154706
72.0315345550412,137.584634787811,71.3878519666905
72.1694573033942,138.130174654383,72.1789931240455
72.1832495782292,138.874013932773,72.6541971671395
72.6116721153026,139.32430080677,73.4366825131456
73.2349105344247,139.714838076331,73.8114791445823
73.9521088258625,139.875902227415,74.316112946266
74.9210161330443,139.823946049647,74.6259909925811
75.4942575558885,139.664613771155,74.6961030645143
77.0450264576866,139.455057187487,75.1842908246317
77.3906953457472,139.397905391942,75.5383135088305
77.4381062904931,139.939115577034,75.9485989668019
77.1157118662177,140.815443108735,76.5822043575945
76.9510665853713,141.427660070111,77.33525994501
76.9458944823073,142.093565081847,77.9333765092688
76.8812431940169,142.846929659495,78.4760958808902
77.4932753898347,143.475599410498,79.107104528277
77.8423923466048,143.506773117158,79.600485775205
78.4501144565374,143.466074111241,79.792644787166
78.7052715409909,143.536214951228,80.286026034094
79.1250739062912,143.473867537905,80.4729915592461
79.3345440803528,143.488588454939,81.1628597238096
79.4828110348326,144.102537288908,81.6839395670568
79.4354000900867,144.792688516937,82.4075653958844
79.4397101759723,145.373731771652,82.9381666316149
79.6345260580219,145.89762323082,83.5691752790017
80.1827689827264,146.54274577145,84.5983512484709
80.9818589059987,146.813783832144,85.0986571444801
81.6740586992969,146.840627857324,85.1860808391102
82.1774767307875,147.027670097292,85.5669365384938
82.882606781744,146.930685232124,85.9685661851154
83.3317177310691,146.815515704736,86.0828228949294
83.7954829724076,146.906439015831,86.2342995935478
83.9351297551152,147.132448389126,86.6714180667041
83.7558301822564,147.529047212761,87.1197890946141
83.7558301822564,148.446939686677,87.8581298027357
83.4739505653088,149.586511852406,88.4354724197556
84.0575361942792,150.766783024054,89.5581311518008
84.6471559434899,151.022234231417,89.9329277832385
85.9117351424552,151.19022587287,90.7985089182002
86.2841265630095,151.116621287697,91.0434683793937
86.4065330021726,151.651769918716,91.8735606878217
86.4375656205525,152.082140257902,92.1972880322974
86.4082570365281,152.702150645942,92.8386836533036
86.5263533898046,153.210455251781,93.4818104365804
86.5720403001978,153.864237155371,94.4469334020614
86.9358115489795,154.602880815984,95.0606304267503
87.4581939583682,154.983026849994,95.3246326729131
89.942527463083,155.105989804046,96.328706789468
90.4554276835224,155.251467101799,96.677535986857
91.0467714670872,155.787481669113,97.7473942696697
91.2821021564655,156.107878098688,98.0789118443599
91.7751759818284,157.211946876275,98.8215804581559
92.226872982686,157.391195689578,99.3755523845321
92.7647717012642,157.821566028763,99.6482104420447
93.1621616199573,158.003412650953,100.150247500323
93.5888601226761,158.306490354605,100.54754924127
93.7466092661052,158.432051117546,101.33609365522
93.926770856142,159.412291004784,102.707174172999
94.4905300900359,160.356161567584,103.446380462255
94.8603354590587,160.654043653459,103.969191467772
95.5852919050908,161.1839966667,104.502389446908
96.3809337596549,161.48534249776,105.12560786408
97.0136543677263,161.594450471075,105.504732401194
97.8015380676948,161.611769196997,105.932329481865
98.4325346414116,161.546823974786,106.210181026186
99.1299065377725,161.436850065176,106.391087483394
100.282423503701,161.915712836945,107.742259635069
100.572061275243,162.039541727294,107.94653678292
100.590163635964,162.50108577314,108.538594279233
100.683261491103,163.164392975988,108.995621118493
100.872905270089,164.025133654359,109.739155313425
101.112546045353,164.597517546112,110.243789115107
101.722854206816,164.940428319386,110.986457728904
102.301267732723,164.95514923642,111.533505006199
103.102943707528,165.182024546011,111.563800345923
103.964960884737,165.892092308851,112.613750262631
104.404589645113,166.470537754677,113.057793384866
104.638196300137,167.024736984211,113.77536014575
104.972658964894,167.717486021129,114.221134430255
105.901051464748,168.395514141012,115.00015745172
106.126899965177,168.613730087641,115.212224829784
106.586355120628,168.630182877268,115.366298271808
106.770826796551,169.042368554233,115.665789344505
107.009605554638,169.48139825638,116.386818429926
106.999261348511,170.149035140709,117.100057285136
107.257004484497,171.028826417594,117.908510065191
107.646636248595,171.668753340447,118.518744765338
107.985408999238,172.212561334426,118.968846955518
108.305217371983,172.952936867633,119.560904451831
108.758638407195,173.564287892712,119.782493222381
109.555142278935,174.204214815565,120.355507933727
110.098213100577,174.363547094056,120.666251561177
110.877476628773,174.497767219958,121.115488170222
111.432615690896,174.587824594757,121.404592269299
111.696392947122,174.709921612515,121.924806531411
111.848969987488,175.041575213939,122.473584970976
111.894656897879,175.810526644917,123.384176324957
111.979996598423,176.407156752962,123.969309172189
112.469622355077,177.008982478784,124.673892216048
112.906665063923,177.480051823888,125.238251116043
113.523869362804,177.741564585325,125.725573295026
114.0005648618,177.937266188253,126.157498281372
115.199630755298,178.095732530448,127.006633374769
115.815111019825,177.980563003061,127.350269085349
116.092680550886,178.073218186748,127.936267513717
116.384042356782,178.548617213334,128.551695700675
116.07285415581,178.877673005869,129.144618778124
116.215949007227,179.496817457614,129.743600923517
116.207328835455,180.328116301915,130.793550840224
116.692644506223,180.922148601072,131.428887393287
117.250369619877,181.448637869129,131.843500756933
117.764993874671,181.744788082412,131.981993738527
118.775278006359,181.633082300209,132.535965664902
119.296798398571,181.580260186143,132.912493458611
119.482994108847,181.442576315056,133.3504775129
119.626088960264,181.950880920894,134.017840567955
119.760563639909,182.650557448181,134.950937031444
120.339839182993,183.357161465837,135.648595426223
120.880323953103,183.463671630263,136.102159940943
121.069105714912,183.739039372438,136.391264040019
122.16903963303,184.267260513087,137.094115921609
123.066399514504,184.274188003456,137.708678527431
123.720670552006,184.764307947076,138.385562974971
124.0990960928,185.69605540173,139.103995316989
124.664579361049,186.664172180821,139.460614744593
124.992145888388,186.813113223759,139.599107726187
125.698999973699,187.712821035455,140.268201943512
125.898987958811,188.088637387983,140.580676733233
126.272241396543,188.544985816053,140.790147367893
126.365339251682,188.822951367116,141.274872803472
126.592049769288,189.209158955197,141.917999586749
127.047194838853,190.052580907644,142.700484932753
127.874731328975,190.708094683827,143.414589369097
128.722956231347,191.432883363702,144.165048213109
129.45739486633,192.052027815447,144.384040240254
130.526296166067,192.369826436133,144.618612727828
131.115053898102,192.696284419781,144.760568033962
131.652090599503,192.941344391591,145.085160959573
131.99862150474,192.975981843437,145.253083699755
132.435664213585,193.156962529331,145.290303688558
132.833054132278,193.288584846345,145.838216546989
133.089935251087,193.534510754451,146.206954110482
133.211479673073,193.965747029932,146.649266070447
133.335610146591,194.70785443573,146.991170618757
133.661452639576,195.32353514229,147.410111888079
133.99074320127,196.221511081395,147.950234516295
134.505367456064,196.494281014681,148.267902792824
134.91396359806,197.045882435326,148.39947112534
135.996657172634,197.747290835206,148.689440805551
137.25778830289,197.806174503344,149.032210934996
137.506049249927,198.020060768491,149.104054169197
137.541391954193,198.214030498829,149.635520986065
137.712933372457,198.710211996521,150.274319863664
137.780170712279,199.392569797884,150.755582974704
138.239625867732,200.126017840721,151.330328848319
138.674082525045,200.535605708798,151.661846423008
139.011131241333,201.193717293869,152.032315148773
139.599888973367,201.613696397501,152.248710432512
140.061930180351,201.887332267083,152.618313577141
140.42656344631,202.22504742258,152.704871690637
140.779990488965,202.285662963311,152.86586978174
141.023079332938,202.742877327677,153.20431200551
141.086868604051,203.037295668366,153.367906840018
141.22048126652,203.472861625328,153.830127166087
141.159278046938,204.275584571856,154.337357711174
141.37478234124,204.964869863589,154.838529188317
141.605802944731,205.470576660539,155.516279216992
142.033363464628,206.062011150807,155.974171637386
142.625569265369,206.5131639611,157.012003418205
143.167778069833,206.822303218824,157.211087079247
143.526377215552,206.914092466216,157.585883710683
143.597924641261,207.211108615794,157.834305496418
144.072034088725,207.15135901136,158.055028685834
144.177200184345,207.34013312392,158.395202071873
144.306502760925,207.692569196452,159.235681353921
144.532351261355,208.168834159332,159.754164453762
144.849573582568,209.05035730881,160.36439915391
145.643491402777,209.691150167959,160.785071585501
146.373619951873,210.247947206381,161.340774674146
146.897726395615,210.576137062621,161.577078323991
147.273565884878,210.943294052187,161.653249463869
147.60027039504,211.305255423977,161.957068442239
147.830428981355,211.442073358768,162.202027903433
148.153685422809,211.964232945345,162.765521222294
148.368327699934,212.340049297872,163.127334136707
148.604520406489,213.181739377727,163.693424198972
148.732960965893,213.752391396887,164.119290117373
148.945017191486,214.425223898994,164.550349522583
149.248447237863,215.045234287034,164.954575912611
149.644113122202,215.514571759547,165.351877653557
150.082879865402,216.047122581676,165.827081696651
150.460443389019,216.310367215705,166.149077878857
150.910416355522,216.398692717913,166.576674959529
151.123334598293,216.48009072975,166.766237228085
151.351769150252,216.672328587494,167.335789614888
151.674163574528,217.224795944436,168.059415443717
151.8189824603,217.544326437714,168.638489223006
152.06896744169,218.166934634644,169.348265753674
152.469805429093,218.76356474269,169.716137736033
152.707722170002,219.207790062612,170.086606461798
153.13442067272,219.858974157315,170.559213761486
153.596461879704,220.093642893571,170.708093716698
154.079191498941,220.401050278703,170.960843408107
154.538646654394,220.518817614979,171.158195906879
155.000687861378,220.642646505329,171.434316288932
155.327392371539,220.812370019373,171.880090573436
155.738574565068,221.138828003021,172.234978838771
156.230786373254,221.258327211888,172.569093156866
156.501459766897,221.981384019171,173.136048800266
157.029014279349,222.495750179082,173.449389171122
157.311755913474,223.418838270775,173.731568621119
157.831552271331,223.78859306923,173.871792764982
158.154808712784,224.258796478037,174.103768509152
158.556508717363,224.605170996496,174.507994899179
158.825458076652,224.884002483855,174.759879009453
159.303877610003,224.967132368285,174.973677549788
159.708163666114,225.000903883835,175.224696078927
159.890911307682,225.329093740074,175.418586253159
160.379675047159,225.573287775588,175.852242401774
160.644314320562,226.001060305885,176.201071599164
161.036532136192,226.760486437605,176.335236675083
161.83734609382,227.316417539732,176.813903042716
162.551958333726,227.732066961882,176.909116967563
162.857112414458,227.94162354555,177.32026800667
163.322601690149,228.515739309895,177.372202874767
163.805331309386,228.711440912824,177.759117642095
164.290646980156,228.76859270837,178.229993779513
164.606145267014,229.024043915733,178.40570674991
164.773376599392,229.001529572034,178.719912701902
165.070772525529,229.163459659413,179.008151219844
165.334549781755,229.413715249,179.344862281343
165.909515238953,229.907298937803,179.794964471523
166.400865029962,230.264064691816,180.040789513852
167.1180633214,230.888404761338,180.428569862315
167.465456243815,231.362071915329,180.763549761545
168.015423202874,231.832275324137,180.860494848661
168.377470417302,232.426307623295,181.136615230713
168.673142309084,232.65664667807,181.404945382551
169.104150897688,232.93288035654,181.639517870125
169.277416350308,232.926818802467,181.909579184234
169.583432448217,233.135509449839,182.095679128251
169.747215711886,233.257606467595,182.389976714137
170.157535888237,233.656803100119,182.614162228092
170.892836540396,233.868957492675,183.090231852321
171.554865732493,234.500225052566,183.274600634068
172.314302865614,235.108978268758,183.560242408605
172.85909772161,235.534152990165,183.838959534064
173.323724980125,235.913433087878,184.125466889735
173.771973912273,236.245086689301,184.337534267801
174.159881642017,236.713558225517,184.514978400468
174.658989587621,236.917053255112,184.811872729759
174.723640875912,237.162979163218,185.244663297241
174.876217916278,237.060798680272,185.405661388343
175.870985738777,237.486839337977,186.348279244316
176.239067073445,237.714580583864,186.838198166704
176.570081669493,238.024585777884,187.1203776167
176.822652702415,238.229812680071,187.381783119459
177.161425453058,238.839431832558,187.750520682954
177.619156574156,239.410949788015,188.605714844294
177.622604642865,239.812744229427,188.907802660397
177.463993482259,239.811878293131,189.1579556084
177.421754640575,240.015373322725,189.323281605178
177.313140476247,240.069927309383,189.267018831406
177.24417910207,239.833526700535,189.588149432476
177.216594552399,239.764251796843,189.8486893541
177.092464078882,239.869030088676,189.808007040757
176.980401845844,239.855175107938,190.224351566673
176.876097767402,239.75819024277,190.507396597805
176.743347122112,239.53564461466,190.622518888756
176.583873944328,239.571148002802,190.661470039829
176.45974347081,239.553829276879,190.805156508231
176.433882955494,239.376312336169,190.878730904704
176.26837565747,239.220443802863,191.048384807157
176.327854842697,239.121727065102,191.050981550561
176.23130891885,239.246421891747,191.102916418658
176.241653124976,239.120861128806,191.19380243783
176.300270293027,239.126056746583,191.231022426634
175.976151834396,238.890522074031,191.224963358688
176.023562779143,238.810855934785,191.116765716818
175.985634023345,238.673172063697,191.140136407462
176.017528658902,238.715602942209,191.283822875866
175.889088099499,238.622947758522,191.275167064517
175.874433807485,238.521633211872,191.261317766357
175.764095608803,238.453224244476,191.462998170803
175.825298828384,238.293026029689,191.468191657613
175.707202475107,238.256656705251,191.557346514513
175.697720286157,238.204700527482,191.500218159606
175.612380585614,238.246265469697,191.425778181999
175.631344963513,238.132827814902,191.440493061295
175.475319854438,238.091262872687,191.441358642429
175.381359982122,238.082603509725,191.41192888384
175.456355476539,238.055759484545,191.450014453779
175.314984659477,238.063552911211,191.699301820647
175.252919422718,238.15361028601,191.581582786292
175.20292242644,238.118106897868,191.654291601629
175.153787447339,238.209030208963,191.783263190739
175.116720708719,238.349311888939,191.580717205158
175.152063412985,238.370094360047,191.735656228315
175.158097533225,238.118106897868,191.897519900553
175.139133155326,238.041904503807,191.804902719113
175.106376502592,237.961372428265,191.827407828622
175.026208905112,238.253192960067,191.831735734297
102.728828252619,164.583662565373,130.423947695596
36.7974444538127,97.1151019873878,40.48314312403
1.82626959163417,47.0743753056536,13.4657591584819
-9.4247786052938,13.1565165218772,1.01956801887081
-8.13261485665862,7.35127959250849,-0.254567411791868
-8.09813416956968,5.82636577499397,-0.110015362252852
-7.58868201783935,5.06780557957018,0.0795469063032215
-7.52403072954849,4.40796212190617,0.0328055250156467
-7.36714360329688,4.09189537381189,0.316716137282128
-7.14819124028554,3.86328819162918,0.340086827926825
