PT1 [Psi],PT2 [Psi],PT3 [Psi]
-0.0755284019226599,-0.0412994958184876,0.00213930663151077
-0.0695818546757486,-0.0423147599825944,-0.00453242930404824
-0.0828528076780018,-0.0394502646624359,0.00427861326302154
-0.0831428831534609,-0.058160132829547,-0.00562021233701982
-0.0605532555020845,-0.0331411230712007,-0.0222995521759173
-0.0603719583299226,-0.0416983495972438,-0.00279197645129372
-0.0945646049996625,-0.053555184656634,0.00493128308280448
-0.0608070715431112,-0.0456143685159415,0.0018129717216193
-0.0583051705672765,-0.0412994958184876,0.0118205756249578
-0.06276508100246,-0.0427136137613506,0.00108778303297158
-0.0857535624325927,-0.0353166891371439,-0.0124732454447408
-0.0580150950918175,-0.0464483355078864,-0.00939119351798795
-0.0784291566772507,-0.041807127900541,0.000616410385350561
-0.0537727412632283,-0.056746014886684,0.00123282077070112
-0.0651219442405651,-0.0493490902624772,0.00732440575534195
-0.0693642980691543,-0.0599005856823015,0.00246564154140224
-0.0607708121086788,-0.0337212740221189,0.00536639629599312
-0.0614960007973265,-0.0477536751474522,0.0046412076073454
-0.0790455670626013,-0.0320170806037968,-0.00522135855826357
-0.0637078262977021,-0.0357880617847649,0.000833966991944876
-0.067551326347535,-0.0362956938668183,-0.00268319814799656
-0.06595591123251,-0.030820519267528,-0.011929353928255
-0.0620036328793799,-0.0403567505232455,0.00101526416410681
-0.051488396893988,-0.0344102032763342,-0.0188911653392731
-0.085028373743945,-0.0390151514492472,-0.000725188688647718
-0.0580513545262498,-0.0602631800266254,0.00598280668134368
-0.0590666186903567,-0.0554044158126857,0.00572899064031697
-0.0700169678889372,-0.0408281231708665,-0.0129808775267942
-0.0704158216676934,-0.0352079108338467,0.00474998591064256
-0.0695455952413162,-0.0591391375592214,-0.00290075475459087
-0.0647593498962412,-0.0334311985466598,0.00239312267253747
-0.0534464063533368,-0.0480437506229113,0.00192175002491645
-0.063417750822243,-0.0403204910888131,-0.012400726575876
-0.0776677085541706,-0.0373472174653575,0.00562021233701982
-0.0663547650112662,-0.0386525571049234,0.00380724061540052
-0.0630914159123515,-0.041807127900541,0.00496754251723687
-0.0826352510714075,-0.0410456797774609,-0.0123644671414436
-0.0647956093306736,-0.0589215809526271,0.00525761799269596
-0.067370029175373,-0.0548242648617675,-0.00467746704177778
-0.067551326347535,-0.0338300523254161,-0.0118205756249578
-0.0604444771987873,-0.0362956938668183,-0.00786829727182774
-0.0556944912881448,-0.0395227835313006,0.00968126899344704
-0.0705245999709906,-0.0620761517482447,0.00108778303297158
-0.0493490902624772,-0.0614960007973265,-0.00431487269745392
-0.0493128308280448,-0.0419159062038381,-0.00536639629599312
-0.0682039961673179,-0.062946378174622,-0.0206316181920276
-0.0591753969936538,-0.036078137260224,-0.00949997182128511
-0.0564196799767925,-0.0418433873349733,-0.00692555197658571
-0.0523586233203653,-0.0469559675899398,-0.0232422974711594
-0.0525399204925272,-0.0627288215680276,-0.00500380195166926
-0.0592479158625186,-0.0329235664646064,-0.0033358679677795
-0.0574349441408993,-0.0576162413130612,-0.00569273120588459
-0.0660284301013748,-0.0465208543767511,-0.00714310858318003
-0.0552593780749561,-0.0385437788016262,-0.002066787762646
-0.0591391375592214,-0.0421334628104324,-0.0109503491985805
-0.0766887038244962,-0.0598643262478691,-0.000507632082053403
-0.0566009771489544,-0.0460494817291301,-0.00163167454945737
-0.0594292130346805,-0.068965444290398,-0.00239312267253747
-0.0501105383855573,-0.056746014886684,-0.000290075475459087
-0.0563834205423601,-0.0396315618345978,-0.0137785850843066
-0.0587040243460328,-0.0382537033261671,-0.00351716513994143
-0.0568910526244135,-0.0468471892866426,0.000435113213188631
-0.0620761517482447,-0.0418433873349733,0.00801333500955729
-0.0745856566274178,-0.0618585951416504,-3.62594344323859e-05
-0.0767974821277934,-0.0582689111328442,-0.00899233973923171
-0.0542803733452817,-0.047826194016317,-0.0097900472967442
-0.0562746422390629,-0.0403567505232455,-0.0113492029773368
-0.0577975384852231,-0.0608070715431112,0.00145037737729544
-0.0778490057263326,-0.061822335707218,-0.00268319814799656
-0.067370029175373,-0.0503280949921516,0.00616410385350561
-0.0596467696412748,-0.0371296608587632,0.00384350004983291
-0.0504368732954488,-0.0420609439415677,-0.0111316463707425
-0.0615322602317589,-0.0602631800266254,-0.00598280668134368
-0.0567822743211163,-0.0572536469687374,-0.00975378786231181
-0.0749482509717417,-0.0506544299020431,0.000870226426377262
-0.0605169960676521,-0.0660646895358071,0.0025744198446994
-0.0752745858816332,-0.0620761517482447,0.00297327362345564
-0.0575074630097641,-0.0472823024998312,0.000543891516485789
-0.0752745858816332,-0.0564559394112249,-0.000580150950918175
-0.0614234819284617,-0.0406468259987046,0.00279197645129372
-0.0442365100075108,-0.0379273684162757,0.00315457079561757
-0.0521410667137709,-0.0626563026991629,-0.0121469105348493
-0.057036090362143,-0.0448891798272938,-0.0254903824059673
-0.0530112931401482,-0.0613147036251646,-0.0111316463707425
