SG1 [microstrain],SG2 [microstrain],SG3 [microstrain]
-0.0715591465841499,-0.32417642505925,0.370761825690352
-0.0645692421558124,-0.467259981206098,0.425773589746314
0.0105722304479059,-0.44092558436887,0.419661171517873
0.0769763225162023,-0.453214969559667,0.390845485583668
-0.126604643957307,-0.514661895511836,0.36726901527345
-0.0357358863898298,-0.558552556906307,0.396084701207656
0.0385318481617105,-0.455848409243117,0.322735682465463
0.00882475434082153,-0.483060619308162,0.465940909533856
-0.0147661731043627,-0.554163490766769,0.545402346504488
-0.00166010230168467,-0.533973786525166,0.544529143900945
-0.00340757840876904,-0.51992877487919,0.430139602766758
-0.0916551218156201,-0.461115288610472,0.424027184537408
0.00445606407356536,-0.533973786525166,0.506108229321399
0.00445606407356536,-0.502372510320583,0.518333065779188
0.058627823392726,-0.432147452090248,0.453716073076976
-0.0881601696019061,-0.446192463736224,0.642327835556898
-0.00777626867647996,-0.421613693355084,0.561993195982723
0.0481429667506745,-0.385623351011873,0.415295158497429
-0.120488477582057,-0.473404673801269,0.41267555068498
0.0463954906431354,-0.357533327719921,0.504361824112493
0.0691126800352322,-0.520806588107462,0.612638947017331
0.0341631578935448,-0.489205311902879,0.562866398586266
-0.00515505451539866,-0.605076657984682,0.411802348081437
0.153865271228369,-0.483938432535524,0.558500385565821
-0.103887454565211,-0.464626541522193,0.410929145476075
-0.0165136492119018,-0.519050961651374,0.461574896514321
0.0927036074804164,-0.372456152594168,0.372508230898347
-0.0855389554417343,-0.599809778616873,0.50960103973739
0.00270858796602624,-0.488327498675062,0.56723241160671
-0.0575793377279297,-0.463748728294377,0.352424571005031
0.162602651763336,-0.433025265318065,0.45196966786807
0.0149409207156168,-0.53046253361299,0.521825876194271
0.0420268003754245,-0.431269638862432,0.490390582448526
0.0123197065549903,-0.56294162304539,0.512220647550748
0.149496580960204,-0.347877382213028,0.479038948595189
0.0699864180887744,-0.622632922541925,0.517459863173826
-0.0269985058539532,-0.596298525705151,0.49737620328051
0.071733894195404,-0.478671553168169,0.479038948595189
-0.108256144832922,-0.634044494504451,0.434505615787202
-0.174660236901673,-0.591031646338251,0.41878796891433
-0.0514631713531344,-0.503250323548855,0.496503000676967
-0.040104576657086,-0.583131327286992,0.52793829442362
-0.0741803607443217,-0.628777615137096,0.363776204857459
-0.00952374478356433,-0.478671553168169,0.48253175901209
-0.00253384035477211,-0.600687591845144,0.529684699631616
-0.0567055996743875,-0.600687591845144,0.46419450432586
-0.0173873872649892,-0.670912650076389,0.449350060056531
-0.0235035536402393,-0.537485039436433,0.48515136682272
0.0682389419812353,-0.716558937926038,0.521825876194271
-0.0462207430318813,-0.584009140514809,0.362903002253006
0.166971342030592,-0.584886953742625,0.54016313088141
0.0507641809108463,-0.583131327286992,0.467687314742761
-0.0741803607443217,-0.655989825201686,0.541036333484044
0.109304630497718,-0.633166681276634,0.557627182961369
-0.0645692421558124,-0.54977442462723,0.568105614211163
-0.00777626867647996,-0.680568595583281,0.522699078798723
0.000961111859396624,-0.735870828939824,0.493010190260065
-0.0444732669247969,-0.684079848494548,0.383859864750775
-0.106508668725837,-0.559430370134123,0.506108229321399
-0.124857167850223,-0.674423902987655,0.52793829442362
0.0839662269449946,-0.569086315640561,0.487770974636078
-0.0654429802098093,-0.583131327286992,0.557627182961369
-0.0549581235668484,-0.512906269056202,0.513967052758744
-0.096023812083331,-0.576986634692275,0.516586660570283
-0.0497156952455953,-0.641067000327894,0.320989277256558
0.0726076322494009,-0.664767957480763,0.340199734547241
-0.0733066226921437,-0.703391739507879,0.422280779329412
-0.175533974955215,-0.600687591845144,0.319242872048562
0.102314726068926,-0.653356385518236,0.41878796891433
-0.0750540987987733,-0.690224541089719,0.613512149622693
-0.0488419571925078,-0.686713288177998,0.444984047036087
-0.0374833624964594,-0.71216987178741,0.433632413183659
0.0822187508383649,-0.653356385518236,0.426646792351676
-0.106508668725837,-0.653356385518236,0.444984047036087
-0.0243772916937814,-0.637555747415718,0.40656313245654
-0.0173873872649892,-0.646333879695703,0.410055942872532
0.081345012784368,-0.743771147990628,0.434505615787202
0.100567249962296,-0.54714098494378,0.435378818390745
0.0664914658746056,-0.774494610967395,0.487770974636078
0.0498904428573042,-0.744648961218445,0.426646792351676
0.0761025844635697,-0.779761490334295,0.592555287124014
-0.0628217660491828,-0.685835474950181,0.34893176058722
0.0533853950714729,-0.602443218301232,0.336706924131249
-0.133594548385645,-0.744648961218445,0.449350060056531
-0.00777626867647996,-0.71743675115431,0.39433829599966
-0.030493458068122,-0.691102354317081,0.357663786629018
0.0708601561418618,-0.71743675115431,0.249386663723271
0.0437742764825089,-0.62789980190928,0.384733067354318
-0.0497156952455953,-0.708658618875688,0.333214113715258
0.166971342030592,-0.635800120960994,0.405689929852997
-0.0470944810854235,-0.813118392994056,0.35504417881566
0.0219308251439543,-0.755182719953609,0.46419450432586
-0.00166010230168467,-0.568208502412745,0.437998426203194
0.00882475434082153,-0.723581443749481,0.410929145476075
0.0533853950714729,-0.829796844324392,0.368142217876994
0.137264248210613,-0.694613607229257,0.357663786629018
-0.00253384035477211,-0.780639303562566,0.570725222022702
-0.00690253062339252,-0.774494610967395,0.488644177240531
-0.0942763359767014,-0.80170682103153,0.419661171517873
-0.0261247678013206,-0.647211692923065,0.371635028293895
0.114547058818516,-0.616488229946754,0.346312152776591
0.0411530623223371,-0.670912650076389,0.456335680888515
0.115420796872058,-0.725337070205114,0.449350060056531
0.11192584465789,-0.644578253239615,0.469433719949848
-0.0165136492119018,-0.768349918372223,0.661538292846672
0.168718818138132,-0.644578253239615,0.493010190260065
0.0245520393041261,-0.703391739507879,0.553261169941834
-0.0645692421558124,3119.08871084122,0.516586660570283
0.0647439897666118,-0.705147365963967,0.672016724094647
-0.0366096244429173,-0.763960852232685,0.665031103263573
0.0490167048033072,-0.726214883432931,0.46419450432586
0.161728913709794,-0.734993015711552,0.581203653271587
0.0612490375528978,-0.641067000327894,0.488644177240531
0.0900823933197898,-0.656867638429503,0.56723241160671
-0.113498573154629,-0.819263085589228,0.672016724094647
-0.0794227890664843,-0.68232422203846,0.617878162642228
0.0472692286962229,-0.735870828939824,0.559373588169365
-0.00078636424814249,-0.809607140082335,0.493010190260065
-0.107382406779834,-0.632288868048818,0.771561820959505
-0.0287459819614924,-0.726214883432931,0.67027031888756
0.146875366799577,-0.725337070205114,0.759336984503534
0.150370319013746,-0.659501078113408,0.688607573571971
-0.0147661731043627,-0.624388548998013,0.727028488152428
0.0472692286962229,-0.650722945834787,0.648440253785338
0.0656177278210635,-0.691102354317081,0.844910839702607
0.165223865923963,-0.612099163807216,0.801250709498163
0.180077412833725,-0.825407778184854,0.611765744413788
0.0446480145360511,-0.735870828939824,0.674636331907095
-0.0269985058539532,-0.697247046912707,0.80037750689371
0.132895557942447,-0.676179529442834,0.672889926699099
3175.035734432,-0.707780805647872,0.732267703777325
0.0752288464100275,-0.731481762800286,0.841418029284796
0.0752288464100275,-0.742893334762812,0.727028488152428
-0.063695504102725,-0.779761490334295,0.876346133448351
0.0533853950714729,-0.821018712045316,0.729648095963967
-0.0243772916937814,-0.681446408810643,0.799504304290167
-0.0654429802098093,-0.767472105143952,0.744492540233296
-0.0444732669247969,-0.752549280269704,0.819587964183484
-0.110003620940461,-0.816629645905778,0.747985350650197
-0.00865000673002214,-0.761327412548781,0.652806266804873
0.00183484991202931,-0.634922307732268,0.829193192828825
-0.0532106474602188,-0.738504268623274,0.855389270951491
-0.00340757840876904,-0.684079848494548,0.693846789196868
-0.0916551218156201,-0.779761490334295,0.656299077222684
0.00270858796602624,-0.92372285970805,0.587316071500027
0.0219308251439543,-0.870176252807596,0.732267703777325
-0.0645692421558124,-0.785028369701649,0.769815415752419
-0.462120056515232,0.88193895006043,0.356790584024566
-2.64209650008934,7.41550280524234,-1.34595449392054
-4.94090131894427,14.2203109478414,-3.40758584214018
-6.9172967960435,18.7041809159009,-4.82304726334314
-8.31527768170281,23.3881922999194,-6.05513613769199
-10.1282841427906,26.9380689935051,-6.1197531303942
-11.3279264902967,29.920878341873,-6.50570868139494
-12.4865031492868,32.0609869914688,-6.29963286683324
-13.1907360204368,33.9474076182028,-6.74583939751574
-13.3340290612173,35.6398315215738,-7.25317011048173
-13.2466552558631,37.161081845506,-8.15169559007427
-12.5808668590676,37.9107343421242,-8.86073610458334
-12.3502000129342,38.7806472509624,-9.38815047744356
-12.1247755951217,39.8076887275934,-9.93390210499092
-12.0277906711804,40.47043771465,-10.1626811872584
-12.0068209578944,41.2543249271544,-10.5599883721115
-12.0601189791605,41.8784501321843,-10.9398315048829
-12.1964221155122,42.9028581691314,-11.3519831340063
-12.4305839138597,43.7253691636633,-11.5868746345022
-12.4550485793593,44.3977740962277,-11.8243857428115
-12.9093923671981,45.1904394410117,-11.9955334532096
-12.9452156273933,45.9260469259825,-12.370137370358
-13.3986856771785,46.28507253619,-11.9675909698799
-13.5812969303674,46.9451880835627,-12.0208563287279
-13.7787617304671,47.6158373896701,-12.1343726672576
-14.1029185483294,48.1258468750739,-12.1745399870442
-14.3851359396213,48.6911585938346,-12.1238942360087
-14.5293027184553,48.9940041574564,-12.2016092677713
-14.9224848425465,49.598817471473,-11.9326628657172
-15.1243183329134,50.0807369335839,-11.9771961985234
-15.3960508675632,50.6100583100015,-11.9396484865492
-15.6599197597316,50.9208041926745,-11.6698288818898
-16.046985717448,51.420279919344,-11.6872929339706
-16.0731978590543,51.766138331132,-11.4235857475414
-16.476864839788,52.3735850848311,-11.2821269256801
-16.7258801850462,52.8335592162457,-11.2480720241219
-17.0509107409616,53.1881957603132,-11.1799622210037
-17.3532241074854,54.1643240697254,-11.1293164699682
-17.7586385643267,54.7120795239289,-11.0577138564331
-18.1701691875419,55.2844137485131,-10.9424511126954
-18.4357855558169,55.5266901994105,-10.6866027497017
-18.2164773043792,55.8778154905667,-10.735502095531
-17.4956434102119,56.0481112567763,-10.8498916366634
-16.9853803869464,55.8786933037941,-11.1074864048651
-15.6765207827484,55.7233203624583,-11.3528563366108
-14.6123078335404,55.6083268296043,-11.8051752855208
-12.7145487812591,55.3291822231354,-12.1474707063189
-11.1872546636778,55.1632755230644,-12.6958419416769
-9.32706634769784,54.7542145588677,-13.2843804968225
-8.26197966043674,54.6681888625349,-13.7358262431298
-7.04748376602083,54.7076904577893,-13.9820693774782
-6.06627593189933,54.5777741000611,-14.1986236232879
-5.16283078454262,54.5470506370857,-14.3846157779572
-4.5547090992809,54.750703305956,-14.6273661018895
-4.11172390613774,54.9297772044456,-14.758346492501
-3.81115801572105,55.1009507838844,-14.8858340726956
-3.57786995542665,55.335326915731,-14.8570183867605
-3.28866265970601,55.5626805417542,-14.7793033549979
-3.09469281182101,55.6925968994819,-14.7304040091703
-2.94353612856003,55.6390502925806,-14.7146863622966
-2.74519759040641,56.1192141282363,-14.5583830961677
-2.83606634797434,56.2166513965317,-14.6413373435544
-2.80723299220745,56.558120742181,-14.2422837534923
-2.92693510554227,56.4001143611608,-14.1619491139172
-2.88150072675853,56.6002557771194,-14.0126314686213
-2.96800079405875,56.8987122746016,-13.5969870290819
-3.11129383483831,56.9610370137821,-13.3804327832722
-3.11653626315956,57.2709050832273,-12.9997164478955
-3.25808182783294,57.5518053161518,-12.954309912483
-3.34458189513271,57.9002971676241,-12.687109915636
-3.32011722963352,58.1478404978889,-12.6163805047072
-3.31662227741936,58.4849207773982,-12.4836537088868
-3.3279808721154,58.736853173803,-12.4871465193037
-3.22837473401205,59.1722485348355,-12.3317164557775
-3.20827875878149,59.2916311338286,-12.2077216859998
-3.23186968622622,59.7454605726475,-12.0872197266362
-3.18556156938894,59.8183190705627,-11.8008092725004
-2.8849956789727,59.8086631250558,-11.6602236532453
-2.64996014257122,59.8639653584128,-11.5702837850249
-2.43152562918704,60.0342611246233,-11.2498184293308
-2.23318709103387,60.2010456379226,-11.025405360082
-1.91514643954633,60.0509395759536,-10.9476903283212
-1.46866629418946,60.2054347040616,-10.8787073225985
-0.966266913405889,60.0430392569024,-10.7442341215719
-0.420180629945207,60.0131936071539,-10.8114707220857
0.111052106603893,59.9789588912663,-10.6700119002253
0.595976726317531,59.860454105501,-10.7721766049026
1.11672460622503,59.8490425335385,-10.6761243184537
1.61650277284798,59.8165634441066,-10.601902097108
2.22287698200307,59.7270264948625,-10.7258968668857
2.66760965125286,60.0123157939256,-10.6761243184537
2.87119061772682,60.0614733346874,-10.6796171288697
3.32203945335141,60.0807852257012,-10.699700788763
3.52998911009354,60.2703928829264,-10.6359569986662
3.89870656868652,60.3502738866632,-10.379235433069
4.03238849087711,60.3643188983101,-10.2700851075588
4.25956038479671,60.4398108359082,-10.1303726909082
4.31285840606188,60.7549457847203,-10.0989373971597
4.56886365574837,60.9252415509318,-10.0037583133162
4.58284346460459,61.0244344456819,-9.9085792294718
4.70079810183233,61.0507688425196,-9.75227596334389
4.64662634251317,61.1420614182202,-9.5016668159742
4.79079312134718,61.5388329972261,-9.28336616495471
4.86593459395135,61.5037204681103,-9.13754133007387
4.89302047361116,61.8443120005318,-8.98123806394597
4.96990942232151,61.8609904518612,-8.80834394833892
4.97340437453568,61.9900289963612,-8.59091649992388
5.16038431799279,62.2639067234627,-8.55424199055324
5.13941460470778,62.5676301003123,-8.40579754785995
5.10359134451301,62.4938937891693,-8.10541585205829
5.33862688091403,62.5886976177817,-7.92029689999526
5.50463711108614,62.8037618586145,-7.72033350366291
5.74316759970179,62.8968100607708,-7.72993873230735
5.82704645284139,62.8880319284926,-7.59284592346648
5.81656159619843,63.1469868307195,-7.18855311778043
6.20886998223614,63.3076266514236,-7.15537141882578
6.29886500175053,63.369951390604,-7.02439102821518
6.62214808155977,63.303237585284,-6.83839887354679
6.77505224092829,63.6236394134635,-6.86197534385701
6.97164330297437,63.5876490711198,-6.50046946577004
7.1463909136819,63.7948129929018,-6.44109168869363
7.43035578108083,63.7895461135345,-6.26033874964924
7.67063374580357,63.8369480278407,-6.10927469914441
7.94411375656045,63.881716502463,-6.06823417675241
8.08129063096521,64.0467453893061,-5.79230215386633
8.24293217086961,64.1863176925408,-5.61940803825928
8.39146763997132,64.2337196068465,-5.48056882421133
8.68067493569197,64.4426391550846,-5.33561719193494
8.90085692518323,64.5225201588219,-5.21686163778122
8.94978625618114,64.7156390689584,-4.924338765416
9.12890255715638,64.8578448118756,-4.96188647739109
9.18569553063571,65.0676421733415,-4.91124072635466
9.3866552829495,2202.75616069868,-4.69905249356543
9.52820084762197,65.4161340248133,-4.81780804771915
9.73265555215039,65.4652915655765,-4.72612177429164
9.75974143180929,65.6715776741298,-4.66237798419388
10.1782619594533,65.5153269195657,-4.53751001181172
10.429024780819,65.7681371291974,-4.83265249198939
10.6151309862216,65.6979120709661,-4.98546294770222
10.7217270287533,65.7839377672994,-4.8579753675067
10.7811412163937,65.8901531678744,-4.97673092166042
11.0983081298273,65.8445068800238,-5.11469693310391
11.4215912096361,65.6338317053305,-5.24043810809053
11.4294548521179,65.8471403197073,-5.29457666954295
11.6810914115363,65.7339024133098,-5.29457666954295
11.7387581230696,65.6689442344459,-5.53383418306112
11.8663238788863,65.6891339386875,-5.42031784453047
11.9440865656507,65.6979120709661,-5.53121457524867
12.227177694997,65.7514586778675,-5.42555706015446
12.1686372454096,65.7303911603985,-5.6089296070104
12.3547434508132,65.6689442344459,-5.59845117576151
12.4263899712032,65.5153269195657,-5.44476751744423
12.5478395606451,65.5100600401979,-5.68839104398194
12.5259961093066,65.6355873317862,-5.738163592413
12.6780265306215,65.4415906084228,-5.62814006430017
12.657056817337,65.3652208575959,-5.70236228564681
12.8553953554897,65.4547578068414,-5.82286424500853
12.9418954227904,65.3766324295589,-5.86303156479516
13.0423752989464,65.2361823130968,-5.73379757939256
13.014415681233,65.1738575739168,-5.80365378771876
13.1070319149085,65.2581276437936,-5.85080672833919
13.2110067432786,65.242327005692,-5.73379757939256
13.2118804813331,65.1949250913858,-5.88398842729384
13.3027492389006,65.0009283680224,-5.87525640125295
13.3010017627939,65.0729090527088,-5.95035182520223
13.2651785025978,65.0983656363182,-5.84120149969385
13.3988604247893,65.0061952473889,-5.88660803510629
13.2686734548124,64.9447483214376,-5.79317535647078
13.4207038761278,64.8771567028898,-6.01671522311335
13.4748756354475,64.9008576600427,-5.90319888458362
13.4678857310191,64.952648640488,-5.90494528979252
13.4774968496081,64.8016647652908,-5.74252960543436
13.5797242018716,64.8411663605466,-5.82723025802898
13.5744817735508,64.8692563838385,-6.00012437363603
13.7256384568118,64.7981535123795,-5.91804332885386
13.6024413912637,64.7393400261112,-5.84818712052675
13.5517645841583,64.7384622128825,-5.94074659655871
13.6225373664943,64.7270506409204,-5.95821064863958
13.7439869559371,64.8402885473183,-5.94511260957916
13.6539919364218,64.6928159250328,-6.00972960228046
13.6068100815314,64.650680890094,-5.88049561687785
13.6452545558868,64.6103014816113,-6.02370084394533
13.711658647956,64.5681664466729,-5.96257666166093
13.8138860002191,64.613812734523,-5.86739757781652
13.7535980745247,64.613812734523,-5.91367731583341
13.779810216131,64.496185761986,-6.15992045018174
13.6059363434774,64.7121278160462,-6.06386816373288
13.6269060567624,64.6875490456659,-5.91367731583341
13.6871939824568,64.632246812308,-6.09879626789643
13.6470020319939,64.5672886334446,-5.92502894968584
13.6714666974931,64.3987484936902,-6.06386816373288
13.7177748143308,64.6357580652202,-5.93463417833027
13.5255524425525,64.3996263069171,-5.95035182520223
13.6976788390989,3123.16351984508,-6.04815051686001
13.6889414585635,64.4742404312883,-6.09966947049998
13.7282596709729,64.496185761986,-5.92764855749738
13.7920425488805,64.4250828905265,-6.03941849081912
13.5945777487814,64.5602661276212,-5.90232568197825
13.7413657417756,64.5576326879382,-6.02894005957023
13.8025274055235,64.4838963767952,-6.10228907831242
13.8645628073245,64.3847034820437,-5.87089038823342
13.7282596709729,64.6085458551552,-6.06124855592134
13.6828252921891,64.4461504079964,-6.06037535331689
13.7605879789535,64.5154976529993,-5.99663156321913
13.6653505311187,64.5620217540777,-6.10316228091597
13.7518505984181,64.6243464932581,-5.99051914499069
13.6845727682962,64.5435876762922,-6.11713352258266
13.6059363434774,64.413671318564,-6.1214995356022
13.6068100815314,64.5901117773697,-6.02632045175778
13.6670980072249,64.5497323688869,-6.16428646320219
13.5928302726747,64.4953079487577,-6.08307862102265
13.7387445276154,64.4970635752129,-6.089191039252
13.7579667647929,64.574311139268,-6.16515966580573
13.7151536001702,64.4803851238839,-5.96868907988937
13.6679717452789,64.3311568751424,-6.00449038665556
13.6810778160821,64.484774190023,-6.02632045175778
13.7885475966664,64.3522243926118,-6.03243286998622
13.7859263825062,64.3083337312173,-6.01846162832135
13.6985525771524,64.443516968312,-6.18960933871949
13.7448606939897,64.3732919100812,-6.08133221581375
13.6059363434774,64.2688321359619,-6.14507600591241
13.8916486869834,62.6519001701899,-5.72069954033122
12.2411575038536,57.7598470511612,-3.29319630100599
9.6313019379395,50.7943990878584,1.27539972351133
4.0280198006094,42.068935602636,6.80713822032067
1.64446239056178,33.4768997280535,11.3128636573447
0.371426046558554,23.9877387345682,14.5192636195043
-0.493574626442751,17.7377085519947,16.8926282973789
-0.999468959440946,11.7413663922816,19.0214962461114
-1.14713069048821,7.01258653364084,20.3906779293002
-1.86796458465597,3.13967457219223,21.3014282453487
-2.00426772100809,0.471122359408582,21.7118334692641
-2.01213136348952,-1.83928205639677,21.6122883724001
-1.82864637224657,-2.99097301138818,20.9757236740306
-1.54905019511534,-4.007480729284,20.5286439407428
-1.35857529944406,-4.64038406659301,19.9383589803901
-1.2703277560372,-4.87739363812261,19.3096531054562
-1.23799944805614,-4.91250616723846,18.5866413492822
-1.16635292766568,-5.03715564559843,17.9727799186185
-1.01956493467151,-5.09509131863888,17.3702701218072
-0.99859522138695,-4.80629076666355,16.4569001979453
-0.874524417785324,-4.64565094596037,15.6378361553234
-0.710261663719393,-4.38669604373172,14.8641786481139
-0.532892838851694,-4.24185686113105,14.2415851914084
-0.553862552136707,-4.05751608327364,13.4644348737829
-0.437655391016506,-3.80821712655325,12.9440061217547
-0.186892569650809,-3.62387634869629,12.3615799848376
0.0297944676253792,-3.44480245020713,11.6848479666796
0.0568803472856416,-3.34297611577131,11.1714048354843
0.187067317262063,-3.13230094107803,10.5147564772205
0.326865405828357,-2.98746175847646,9.85548851114345
0.399385664271904,-2.69690558004459,9.48088459399696
0.408996782860868,-2.71095059169102,9.32982054349213
0.336476524416867,-2.72762904302135,9.32894734088677
0.1722137703523,-2.9795614394252,9.50271465909736
0.128526867675191,-2.87597947853419,9.61448459242001
0.0533853950714729,-2.98658394524819,9.89303622312036
-0.030493458068122,-3.03925273892128,9.91923230124212
-0.207862282935821,-2.9769279997422,9.98122968613097
-0.265528994469605,-2.96288298809577,10.0956192272652
-0.38348363169689,-3.03749711246655,10.164602232986
-0.379988679483176,-3.20779287867663,10.3479747798419
-0.448140247658557,-3.20691506544927,10.3174126886997
-0.486584722014413,-3.07173182835368,10.3732976553601
-0.542503957440204,-3.20515943899318,10.3121734730757
-0.476099865371452,-3.22271570355133,10.2772453689122
-0.532019100798607,-3.21744882418307,10.5461917709672
-0.493574626442751,-3.26221729880581,10.4274362168126
-0.586190860117313,-3.23851634165294,10.649229678248
-0.519786768048561,-3.37194395229199,10.5357133397183
-0.678807093791875,-3.40617866817956,10.6125551688765
-0.674438403524618,-3.4658699676761,10.6177943845005
-0.577453479582346,-3.51327188198275,10.7653656245893
-0.652594952186519,-3.63879917357053,10.7644924219867
-0.576579741528349,-3.45884746185311,10.9094440542613
-0.698903069023345,-3.65547762490041,11.2709499323482
-0.78103444605631,-3.71077985825741,11.5067146354477
-0.850059752286143,-3.97939070599159,11.610625745333
-0.757443518610671,-3.96885694725688,11.7966179000014
-0.779286969949226,-3.88019781123967,11.9145002515506
-0.815110230144001,-4.00045822346146,11.9476819505062
-0.907726463819017,-4.31910442518438,11.9730048260244
-0.856175918660483,-4.23044528916807,12.2000375030839
-0.86491329919636,-4.28750314898116,12.3004558025523
-0.93481234347837,-4.29452565480415,12.3336375015069
-0.96102448508509,-4.37616228499792,12.5213760613833
-0.963645699245262,-4.63072812108567,12.8767695212409
-1.04490333822423,-4.87212675875571,13.4338727826398
-1.26421158966241,-5.02135500749637,13.9534283320654
-1.47303498445717,-5.3531684076388,14.5166440116927
-1.63729773852219,-5.56823264847208,15.1663067491236
-1.76486349433844,-5.87985634437246,15.8168426891598
-1.97980305550846,-6.28891730856958,16.5372348375204
-1.81990899171115,-6.39162145623186,16.9476400614349
-2.26638913706847,-6.63565353358536,17.3117655473343
-2.24017699546266,-6.77785927650348,17.6165132561555
-2.30221239726325,-7.13688488671005,18.1779825305757
-2.30745482558495,-7.05261481683283,18.4058884102387
-2.58705100271663,-7.17814210842107,18.6198230482369
-2.46298019911455,-7.16497491000246,18.6914256617711
-2.51889943454034,-7.17111960259808,18.7324661841621
-2.61675809653661,-7.33702630266862,18.8651929799826
-2.58879847882326,-7.38969509634262,18.873051803419
-2.56870250359225,-6.99292351733629,18.9175851362279
-2.92606136748827,-6.39688833559921,19.0494387294411
-3.52544567221457,-5.67181460936308,19.5183485278294
-4.04269859990791,-5.18023920174483,20.0317916590257
-4.32578972925421,-4.83086953704469,20.5574596266779
-4.70062335422153,-4.70095317931691,21.1232949141177
-4.90070936848178,-4.39020729664389,21.4725759557477
-5.20214899695202,-4.63160593431348,22.1204922879715
-5.3707804412843,-4.81243545925872,22.6208373801055
-5.47912395992262,-4.74484384071138,23.0731563290165
-5.69231604498555,-5.02837751331981,23.4294229914785
-5.73512920960866,-4.99940967679913,23.8337157971646
-5.72551809102015,-5.03978908528188,23.9603301747547
-5.76833125564281,-5.292599294914,24.2004608908765
-5.76658377953618,-5.3628243531457,24.3497785361724
-5.94045765218971,-5.38125843093121,24.566332781983
-5.98327081681327,-5.46465068758062,24.8213079423731
-6.05229612304265,-5.50766353574727,24.7741550017527
-6.02258902922222,-5.5015188431521,24.9741183980859
-6.2908266116583,-5.67971492841343,25.7259458401941
-6.63682688085828,-6.24414883394684,26.8122098796612
-6.9129281057767,-6.59790756478651,27.8076608483061
-7.30785770597504,-7.0991389179103,29.0118072393252
-7.71938832919068,-7.62231560173313,30.6735117948783
-8.09684316831817,-8.02172062042291,31.8767849832921
-8.36071206048655,-8.40532500101062,32.8993052326632
-8.82816191912889,-8.29033146815664,33.77512744455
-9.12523285733096,-8.50364008253473,34.532194102283
-9.29910672998494,-8.55104199683956,35.1364503043014
-9.5088038628337,-8.73362714824088,35.7538045453821
