SG1 [microstrain],SG2 [microstrain],SG3 [microstrain]
-18.3613106814164,53.7469340292423,-15.280623124153
-18.3095896507839,53.6707316351817,-15.2390752296751
-18.3854471623777,53.647351355185,-15.3247677620366
-18.3216578912643,53.6603403996273,-15.2676394071286
-18.2320081048351,53.5694170885322,-15.2347473240006
-18.4095836433398,53.7045031507314,-15.163769670934
-18.2742469465179,53.4880190766949,-15.3749714678643
-18.2854531698217,53.5832720692706,-15.1378022368854
-18.3156237710245,53.4949465670634,-15.1828124559024
-18.3914812826188,53.5434389996481,-15.2814887052882
-18.2630407232145,53.6664019537006,-15.130877587806
-18.3130377194925,53.5780764514939,-15.3100528827435
-18.2104576754045,53.5728808337167,-15.233016161731
-18.2561445857964,53.6239710751897,-15.2105110522216
-18.3276920115054,53.5183268470596,-15.1689631577437
-18.0311581025453,53.4516497522563,-15.25379010897
-18.2570066029739,53.5131312292829,-15.1525171161793
-18.2147677612916,53.492348758175,-15.2814887052882
-18.294935358771,53.5001421848406,-15.2494622032955
-18.244076345316,53.4715662870676,-15.3152463695515
-18.4035495230992,53.5460368085364,-15.3879551848895
-18.2087336410505,53.5044718663212,-15.0304701761506
-18.2966593931255,53.4031573196721,-15.2485966221602
-18.2035615379873,53.5347796366868,-15.1802157124985
-18.2768329980499,53.442124452999,-15.25379010897
-18.1923553146835,53.5044718663212,-15.208779889952
-18.2768329980499,53.4516497522563,-15.2079143088167
-18.2414902937844,53.3832407848608,-15.1499203727753
-18.2363181907212,53.5806742603827,-15.2347473240006
-18.2483864312021,53.4776278411409,-15.0893296933264
-18.2337321391897,53.4784937774366,-15.200124078603
-18.2759709808729,53.4412585167029,-15.1793501313632
-18.3699308531882,53.5443049359437,-15.2408063919456
-18.2190778471768,53.4646387966986,-15.0919264367321
-18.2164917956457,53.4300013448528,-15.1784845502279
-18.2768329980499,53.4741640959555,-15.1386678180206
-18.4733729144536,53.4793597137327,-15.2096454710872
-18.2052855723418,53.442124452999,-15.0538408667935
-18.2371802078978,53.3408099063495,-15.1152971273768
-18.0983954423673,53.4403925804063,-15.1057757348908
-18.2621787060375,53.3018427730226,-15.2053175654119
-18.2923493072394,53.3936320204143,-15.1403989802902
-18.2699368606322,53.3737154856035,-15.0971199235419
-18.2466623968471,53.3754473581953,-15.1845436181738
-18.3354501660997,53.2308359967392,-15.1758878068231
-18.8380061804128,54.3227816661806,-14.7595432809067
-19.8888051194303,56.9257861723972,-15.2217636069763
-20.1999933204024,58.0056087336925,-15.7843913447005
-20.543938174108,58.7771579735595,-16.0042489529824
-20.6939291629433,59.3798496356781,-16.0631084701581
-20.6025553421587,59.5045444623224,-16.2154507499117
-20.6413461151328,59.6811954667369,-16.2145851687765
-20.6913431114108,59.6500217600756,-16.1972735460777
-20.7353059874495,59.6829273393291,-16.2708479425492
-20.6749647850447,59.5495731497226,-16.2310312103409
-20.7585804512337,59.5400478504653,-16.1868865724582
-20.7766828119557,59.411889278635,-16.1886177347278
-20.6887570598797,59.5227291245419,-16.222375398992
-20.7094454721323,59.3893749349345,-16.1548600704655
-20.6370360292472,59.5114719526919,-16.1955423838081
-20.5758328096654,59.3556034193853,-15.9903996548228
-20.7197896782591,59.3711902727159,-15.9575075716939
-20.5715227237793,59.288926324582,-16.0250229002213
-20.6947911801203,59.2387020194055,-16.0899414853429
-20.634449977716,59.1884777142291,-16.1176400816612
-20.7378920389806,59.2828647705096,-15.9505829226146
-20.9085714400685,59.2127239305219,-16.1505321647901
-20.6301398918295,59.1893436505252,-16.0414689417839
-20.718065643905,59.1538402623837,-15.9652978019076
-20.5275598477415,59.1287281097952,-16.0605117267542
-20.4396340956664,59.0880291038766,-16.1332205420904
-20.61462358264,59.1287281097952,-16.0726298626441
-20.5516963287041,59.0767719320261,-16.0215605756812
-20.597383239096,59.0161563912961,-16.2154507499117
-20.5215257275008,58.8793384565042,-16.13495170436
-20.6051413936902,58.9841167483387,-16.0198294134098
-20.7301338843863,59.1131412564646,-15.8917234054379
-20.5861770157921,58.9962398564849,-16.1262958930101
-20.7223757297907,59.022217945369,-16.1055219457721
-20.7499602794614,59.0637828875842,-16.030216387031
-20.662896544563,58.9607364683425,-16.0708987003736
-20.6060034108677,58.9148418446466,-16.0094424397921
-20.528421864919,59.0109607735194,-16.012039183197
-20.6068654280448,59.0559894609182,-15.8787396884127
-20.5947971875648,58.9356243157545,-15.9765503566632
-20.4801489029956,58.9183055898311,-16.1150433382572
-20.715479592373,58.94341774242,-15.9479861792088
-20.4939411778305,59.015290455,-15.9860717491465
-20.634449977716,58.9555408505662,-16.1297582175512
-20.5732467581342,58.8724109661357,-15.9168252583504
-20.6025553421587,58.765900801709,-15.9973243039021
-20.6335879605385,58.9070484179811,-16.0432001040544
-20.5448001912864,58.8247844698476,-16.0743610249137
-20.6387600636012,58.8369075779933,-16.0579149833493
-20.5680746550706,58.870679093543,-16.0310819681654
-20.6120375311079,58.8117954254053,-15.9289433942404
-20.5120435385516,58.8498966224356,-15.8527722543631
-20.3267098454521,58.878472520209,-16.1037907835016
-20.3965332368061,58.8438350683628,-15.987802911417
-20.4482542674386,58.7477161394909,-15.9375992055893
-20.3904991165655,58.8005382535548,-15.954910828289
-20.462046542274,58.8308460239205,-16.0994628778262
-20.4568744392104,58.8040019987402,-15.873546201602
-20.4732527655779,58.7269336683835,-16.0613773078885
-20.4327379582487,58.7312633498636,-15.9202875828905
-20.3336059828698,58.8758747113206,-15.8761429450069
-20.4870450404128,58.719140241717,-16.0198294134098
-20.5241117790329,58.6334125483991,-15.7852569258366
-20.5715227237793,58.6940280891295,-15.8259392391801
-20.4896310919448,58.7269336683835,-15.8380573750692
-20.5180776587931,58.6022388417377,-15.9427926923991
-20.5663506207161,58.6645862550604,-16.0830168362636
-20.3896370993884,58.70528526098,-15.8943201488419
-20.5335939679821,58.6827709172794,-15.885664337492
-20.5516963287041,58.6948940254256,-15.861428065713
-20.4508403189702,58.5840541795192,-15.9964587227669
-20.5223877446783,58.7260677320874,-15.9601043150988
-20.5465242256405,58.7477161394909,-15.8657559713874
-20.4801489029956,58.5667354535954,-16.0111736020608
-20.2792989007057,58.0047427973964,-15.7203383407141
-3.01654290992428,8.97802751845029,-1.97837224206705
-0.557207903348171,1.78123096117406,0.15961316128687
0.204815281304036,1.15082933757867,-0.74318796247735
0.07637472190072,0.9559936709461,-0.747515868152732
0.311705411278581,0.478862771768945,-0.640183807417998
0.227227727912123,0.598361980637492,-0.505153150363185
0.283258844430293,0.271903996989749,-0.43157875389079
