F1 [lbf],F2 [lbf],F3 [lbf]
105.396,-0.0120000000000095,105.396
117.106666666667,-0.0133333333333439,117.106666666667
117.106666666667,-0.0133333333333439,117.106666666667
117.106666666667,-0.0133333333333439,117.106666666667
117.106666666667,-0.0133333333333439,117.106666666667
117.106666666667,-0.0133333333333439,117.106666666667
117.106666666667,-0.0133333333333439,117.106666666667
117.106666666667,-0.0133333333333439,117.106666666667
117.106666666667,-0.0133333333333439,117.106666666667
117.106666666667,-0.0133333333333439,117.106666666667
117.106666666667,-0.0133333333333439,117.106666666667
117.106666666667,-0.0133333333333439,117.106666666667
117.106666666667,-0.0133333333333439,117.106666666667
117.106666666667,-0.0133333333333439,117.106666666667
128.817333333333,-0.0146666666666783,128.817333333333
128.817333333333,-0.0146666666666783,128.817333333333
128.817333333333,-0.0146666666666783,128.817333333333
128.817333333333,-0.0146666666666783,128.817333333333
128.817333333333,-0.0146666666666783,128.817333333333
128.817333333333,-0.0146666666666783,128.817333333333
128.817333333333,-0.0146666666666783,128.817333333333
128.817333333333,-0.0146666666666783,128.817333333333
128.817333333333,-0.0146666666666783,128.817333333333
128.817333333333,-0.0146666666666783,128.817333333333
128.817333333333,-0.0146666666666783,128.817333333333
128.817333333333,-0.0146666666666783,128.817333333333
128.817333333333,-0.0146666666666783,128.817333333333
140.528,-0.0160000000000127,140.528
140.528,-0.0160000000000127,140.528
140.528,-0.0160000000000127,140.528
140.528,-0.0160000000000127,140.528
140.528,-0.0160000000000127,140.528
140.528,-0.0160000000000127,140.528
140.528,-0.0160000000000127,140.528
140.528,-0.0160000000000127,140.528
140.528,-0.0160000000000127,140.528
140.528,-0.0160000000000127,140.528
140.528,-0.0160000000000127,140.528
140.528,-0.0160000000000127,140.528
140.528,-0.0160000000000127,140.528
140.528,-0.0160000000000127,140.528
152.238666666667,-0.0173333333333471,152.238666666667
152.238666666667,-0.0173333333333471,152.238666666667
152.238666666667,-0.0173333333333471,152.238666666667
152.238666666667,-0.0173333333333471,152.238666666667
152.238666666667,-0.0173333333333471,152.238666666667
152.238666666667,-0.0173333333333471,152.238666666667
152.238666666667,-0.0173333333333471,152.238666666667
152.238666666667,-0.0173333333333471,152.238666666667
152.238666666667,-0.0173333333333471,152.238666666667
152.238666666667,-0.0173333333333471,152.238666666667
152.238666666667,-0.0173333333333471,152.238666666667
152.238666666667,-0.0173333333333471,152.238666666667
152.238666666667,-0.0173333333333471,152.238666666667
152.238666666667,-0.0173333333333471,152.238666666667
163.949333333333,-0.0186666666666815,163.949333333333
163.949333333333,-0.0186666666666815,163.949333333333
163.949333333333,-0.0186666666666815,163.949333333333
163.949333333333,-0.0186666666666815,163.949333333333
163.949333333333,-0.0186666666666815,163.949333333333
163.949333333333,-0.0186666666666815,163.949333333333
163.949333333333,-0.0186666666666815,163.949333333333
163.949333333333,-0.0186666666666815,163.949333333333
163.949333333333,-0.0186666666666815,163.949333333333
163.949333333333,-0.0186666666666815,163.949333333333
163.949333333333,-0.0186666666666815,163.949333333333
163.949333333333,-0.0186666666666815,163.949333333333
163.949333333333,-0.0186666666666815,163.949333333333
163.949333333333,-0.0186666666666815,163.949333333333
175.66,-0.0200000000000159,175.66
175.66,-0.0200000000000159,175.66
175.66,-0.0200000000000159,175.66
175.66,-0.0200000000000159,175.66
175.66,-0.0200000000000159,175.66
175.66,-0.0200000000000159,175.66
175.66,-0.0200000000000159,175.66
175.66,-0.0200000000000159,175.66
175.66,-0.0200000000000159,175.66
175.66,-0.0200000000000159,175.66
175.66,-0.0200000000000159,175.66
175.66,-0.0200000000000159,175.66
175.66,-0.0200000000000159,175.66
175.66,-0.0200000000000159,175.66
187.370666666667,-0.0213333333333503,187.370666666667
187.370666666667,-0.0213333333333503,187.370666666667
187.370666666667,-0.0213333333333503,187.370666666667
187.370666666667,-0.0213333333333503,187.370666666667
187.370666666667,-0.0213333333333503,187.370666666667
187.370666666667,-0.0213333333333503,187.370666666667
187.370666666667,-0.0213333333333503,187.370666666667
187.370666666667,-0.0213333333333503,187.370666666667
187.370666666667,-0.0213333333333503,187.370666666667
187.370666666667,-0.0213333333333503,187.370666666667
187.370666666667,-0.0213333333333503,187.370666666667
187.370666666667,-0.0213333333333503,187.370666666667
187.370666666667,-0.0213333333333503,187.370666666667
187.370666666667,-0.0213333333333503,187.370666666667
199.081333333333,-0.0226666666666847,199.081333333333
199.081333333333,-0.0226666666666847,199.081333333333
199.081333333333,-0.0226666666666847,199.081333333333
199.081333333333,-0.0226666666666847,199.081333333333
199.081333333333,-0.0226666666666847,199.081333333333
199.081333333333,-0.0226666666666847,199.081333333333
199.081333333333,-0.0226666666666847,199.081333333333
199.081333333333,-0.0226666666666847,199.081333333333
199.081333333333,-0.0226666666666847,199.081333333333
199.081333333333,-0.0226666666666847,199.081333333333
199.081333333333,-0.0226666666666847,199.081333333333
199.081333333333,-0.0226666666666847,199.081333333333
199.081333333333,-0.0226666666666847,199.081333333333
199.081333333333,-0.0226666666666847,199.081333333333
210.792,-0.0240000000000191,210.792
210.792,-0.0240000000000191,210.792
210.792,-0.0240000000000191,210.792
210.792,-0.0240000000000191,210.792
210.792,-0.0240000000000191,210.792
210.792,-0.0240000000000191,210.792
210.792,-0.0240000000000191,210.792
210.792,-0.0240000000000191,210.792
210.792,-0.0240000000000191,210.792
210.792,-0.0240000000000191,210.792
210.792,-0.0240000000000191,210.792
210.792,-0.0240000000000191,210.792
210.792,-0.0240000000000191,210.792
210.792,-0.0240000000000191,210.792
222.502666666667,-0.0253333333333535,222.502666666667
222.502666666667,-0.0253333333333535,222.502666666667
222.502666666667,-0.0253333333333535,222.502666666667
222.502666666667,-0.0253333333333535,222.502666666667
222.502666666667,-0.0253333333333535,222.502666666667
222.502666666667,-0.0253333333333535,222.502666666667
222.502666666667,-0.0253333333333535,222.502666666667
222.502666666667,-0.0253333333333535,222.502666666667
222.502666666667,-0.0253333333333535,222.502666666667
222.502666666667,-0.0253333333333535,222.502666666667
222.502666666667,-0.0253333333333535,222.502666666667
222.502666666667,-0.0253333333333535,222.502666666667
222.502666666667,-0.0253333333333535,222.502666666667
222.502666666667,-0.0253333333333535,222.502666666667
234.213333333333,-0.0266666666666879,234.213333333333
234.213333333333,-0.0266666666666879,234.213333333333
234.213333333333,-0.0266666666666879,234.213333333333
234.213333333333,-0.0266666666666879,234.213333333333
234.213333333333,-0.0266666666666879,234.213333333333
234.213333333333,-0.0266666666666879,234.213333333333
234.213333333333,-0.0266666666666879,234.213333333333
234.213333333333,-0.0266666666666879,234.213333333333
234.213333333333,-0.0266666666666879,234.213333333333
234.213333333333,-0.0266666666666879,234.213333333333
234.213333333333,-0.0266666666666879,234.213333333333
234.213333333333,-0.0266666666666879,234.213333333333
234.213333333333,-0.0266666666666879,234.213333333333
234.213333333333,-0.0266666666666879,234.213333333333
245.924,-0.0280000000000223,245.924
245.924,-0.0280000000000223,245.924
245.924,-0.0280000000000223,245.924
245.924,-0.0280000000000223,245.924
245.924,-0.0280000000000223,245.924
245.924,-0.0280000000000223,245.924
245.924,-0.0280000000000223,245.924
245.924,-0.0280000000000223,245.924
245.924,-0.0280000000000223,245.924
245.924,-0.0280000000000223,245.924
245.924,-0.0280000000000223,245.924
245.924,-0.0280000000000223,245.924
245.924,-0.0280000000000223,245.924
245.924,-0.0280000000000223,245.924
257.634666666667,-0.0293333333333567,257.634666666667
257.634666666667,-0.0293333333333567,257.634666666667
257.634666666667,-0.0293333333333567,257.634666666667
257.634666666667,-0.0293333333333567,257.634666666667
257.634666666667,-0.0293333333333567,257.634666666667
257.634666666667,-0.0293333333333567,257.634666666667
257.634666666667,-0.0293333333333567,257.634666666667
257.634666666667,-0.0293333333333567,257.634666666667
257.634666666667,-0.0293333333333567,257.634666666667
257.634666666667,-0.0293333333333567,257.634666666667
257.634666666667,-0.0293333333333567,257.634666666667
257.634666666667,-0.0293333333333567,257.634666666667
257.634666666667,-0.0293333333333567,257.634666666667
257.634666666667,-0.0293333333333567,257.634666666667
269.345333333333,-0.0306666666666911,269.345333333333
269.345333333333,-0.0306666666666911,269.345333333333
269.345333333333,-0.0306666666666911,269.345333333333
269.345333333333,-0.0306666666666911,269.345333333333
269.345333333333,-0.0306666666666911,269.345333333333
269.345333333333,-0.0306666666666911,269.345333333333
269.345333333333,-0.0306666666666911,269.345333333333
269.345333333333,-0.0306666666666911,269.345333333333
281.056,-0.0320000000000255,281.056
281.056,-0.0320000000000255,281.056
281.056,-0.0320000000000255,281.056
281.056,-0.0320000000000255,281.056
281.056,-0.0320000000000255,281.056
281.056,-0.0320000000000255,281.056
281.056,-0.0320000000000255,281.056
281.056,-0.0320000000000255,281.056
281.056,-0.0320000000000255,281.056
292.766666666667,-0.0333333333333599,292.766666666667
292.766666666667,-0.0333333333333599,292.766666666667
292.766666666667,-0.0333333333333599,292.766666666667
292.766666666667,-0.0333333333333599,292.766666666667
292.766666666667,-0.0333333333333599,292.766666666667
292.766666666667,-0.0333333333333599,292.766666666667
292.766666666667,-0.0333333333333599,292.766666666667
292.766666666667,-0.0333333333333599,292.766666666667
292.766666666667,-0.0333333333333599,292.766666666667
292.766666666667,-0.0333333333333599,292.766666666667
292.766666666667,-0.0333333333333599,292.766666666667
292.766666666667,-0.0333333333333599,292.766666666667
304.477333333333,-0.0346666666666943,304.477333333333
304.477333333333,-0.0346666666666943,304.477333333333
304.477333333333,-0.0346666666666943,304.477333333333
304.477333333333,-0.0346666666666943,304.477333333333
304.477333333333,-0.0346666666666943,304.477333333333
304.477333333333,-0.0346666666666943,304.477333333333
304.477333333333,-0.0346666666666943,304.477333333333
304.477333333333,-0.0346666666666943,304.477333333333
304.477333333333,-0.0346666666666943,304.477333333333
304.477333333333,-0.0346666666666943,304.477333333333
304.477333333333,-0.0346666666666943,304.477333333333
316.188,-0.0360000000000287,316.188
316.188,-0.0360000000000287,316.188
316.188,-0.0360000000000287,316.188
316.188,-0.0360000000000287,316.188
316.188,-0.0360000000000287,316.188
316.188,-0.0360000000000287,316.188
316.188,-0.0360000000000287,316.188
316.188,-0.0360000000000287,316.188
316.188,-0.0360000000000287,316.188
316.188,-0.0360000000000287,316.188
327.898666666667,-0.0373333333333631,327.898666666667
327.898666666667,-0.0373333333333631,327.898666666667
327.898666666667,-0.0373333333333631,327.898666666667
327.898666666667,-0.0373333333333631,327.898666666667
327.898666666667,-0.0373333333333631,327.898666666667
327.898666666667,-0.0373333333333631,327.898666666667
327.898666666667,-0.0373333333333631,327.898666666667
327.898666666667,-0.0373333333333631,327.898666666667
327.898666666667,-0.0373333333333631,327.898666666667
327.898666666667,-0.0373333333333631,327.898666666667
339.609333333333,-0.0386666666666974,339.609333333333
339.609333333333,-0.0386666666666974,339.609333333333
339.609333333333,-0.0386666666666974,339.609333333333
339.609333333333,-0.0386666666666974,339.609333333333
339.609333333333,-0.0386666666666974,339.609333333333
339.609333333333,-0.0386666666666974,339.609333333333
339.609333333333,-0.0386666666666974,339.609333333333
339.609333333333,-0.0386666666666974,339.609333333333
339.609333333333,-0.0386666666666974,339.609333333333
339.609333333333,-0.0386666666666974,339.609333333333
339.609333333333,-0.0386666666666974,339.609333333333
351.32,-0.0400000000000318,351.32
351.32,-0.0400000000000318,351.32
351.32,-0.0400000000000318,351.32
351.32,-0.0400000000000318,351.32
351.32,-0.0400000000000318,351.32
351.32,-0.0400000000000318,351.32
351.32,-0.0400000000000318,351.32
351.32,-0.0400000000000318,351.32
351.32,-0.0400000000000318,351.32
351.32,-0.0400000000000318,351.32
363.030666666667,-0.0413333333333662,363.030666666667
363.030666666667,-0.0413333333333662,363.030666666667
363.030666666667,-0.0413333333333662,363.030666666667
363.030666666667,-0.0413333333333662,363.030666666667
363.030666666667,-0.0413333333333662,363.030666666667
363.030666666667,-0.0413333333333662,363.030666666667
363.030666666667,-0.0413333333333662,363.030666666667
363.030666666667,-0.0413333333333662,363.030666666667
363.030666666667,-0.0413333333333662,363.030666666667
363.030666666667,-0.0413333333333662,363.030666666667
363.030666666667,-0.0413333333333662,363.030666666667
363.030666666667,-0.0413333333333662,363.030666666667
363.030666666667,-0.0413333333333662,363.030666666667
363.030666666667,-0.0413333333333662,363.030666666667
363.030666666667,-0.0413333333333662,363.030666666667
374.741333333334,-0.0426666666667006,374.741333333334
374.741333333334,-0.0426666666667006,374.741333333334
374.741333333334,-0.0426666666667006,374.741333333334
374.741333333334,-0.0426666666667006,374.741333333334
374.741333333334,-0.0426666666667006,374.741333333334
374.741333333334,-0.0426666666667006,374.741333333334
374.741333333334,-0.0426666666667006,374.741333333334
374.741333333334,-0.0426666666667006,374.741333333334
374.741333333334,-0.0426666666667006,374.741333333334
374.741333333334,-0.0426666666667006,374.741333333334
374.741333333334,-0.0426666666667006,374.741333333334
374.741333333334,-0.0426666666667006,374.741333333334
386.452,-0.044000000000035,386.452
386.452,-0.044000000000035,386.452
386.452,-0.044000000000035,386.452
386.452,-0.044000000000035,386.452
386.452,-0.044000000000035,386.452
386.452,-0.044000000000035,386.452
386.452,-0.044000000000035,386.452
386.452,-0.044000000000035,386.452
386.452,-0.044000000000035,386.452
386.452,-0.044000000000035,386.452
386.452,-0.044000000000035,386.452
386.452,-0.044000000000035,386.452
386.452,-0.044000000000035,386.452
398.162666666667,-0.0453333333333694,398.162666666667
398.162666666667,-0.0453333333333694,398.162666666667
398.162666666667,-0.0453333333333694,398.162666666667
398.162666666667,-0.0453333333333694,398.162666666667
398.162666666667,-0.0453333333333694,398.162666666667
398.162666666667,-0.0453333333333694,398.162666666667
398.162666666667,-0.0453333333333694,398.162666666667
398.162666666667,-0.0453333333333694,398.162666666667
398.162666666667,-0.0453333333333694,398.162666666667
398.162666666667,-0.0453333333333694,398.162666666667
398.162666666667,-0.0453333333333694,398.162666666667
398.162666666667,-0.0453333333333694,398.162666666667
398.162666666667,-0.0453333333333694,398.162666666667
398.162666666667,-0.0453333333333694,398.162666666667
409.873333333334,-0.0466666666667038,409.873333333334
409.873333333334,-0.0466666666667038,409.873333333334
409.873333333334,-0.0466666666667038,409.873333333334
409.873333333334,-0.0466666666667038,409.873333333334
409.873333333334,-0.0466666666667038,409.873333333334
409.873333333334,-0.0466666666667038,409.873333333334
409.873333333334,-0.0466666666667038,409.873333333334
409.873333333334,-0.0466666666667038,409.873333333334
409.873333333334,-0.0466666666667038,409.873333333334
409.873333333334,-0.0466666666667038,409.873333333334
409.873333333334,-0.0466666666667038,409.873333333334
421.584,-0.0480000000000382,421.584
421.584,-0.0480000000000382,421.584
421.584,-0.0480000000000382,421.584
421.584,-0.0480000000000382,421.584
421.584,-0.0480000000000382,421.584
421.584,-0.0480000000000382,421.584
421.584,-0.0480000000000382,421.584
421.584,-0.0480000000000382,421.584
421.584,-0.0480000000000382,421.584
421.584,-0.0480000000000382,421.584
421.584,-0.0480000000000382,421.584
433.294666666667,-0.0493333333333726,433.294666666667
433.294666666667,-0.0493333333333726,433.294666666667
433.294666666667,-0.0493333333333726,433.294666666667
433.294666666667,-0.0493333333333726,433.294666666667
433.294666666667,-0.0493333333333726,433.294666666667
433.294666666667,-0.0493333333333726,433.294666666667
433.294666666667,-0.0493333333333726,433.294666666667
433.294666666667,-0.0493333333333726,433.294666666667
433.294666666667,-0.0493333333333726,433.294666666667
433.294666666667,-0.0493333333333726,433.294666666667
433.294666666667,-0.0493333333333726,433.294666666667
433.294666666667,-0.0493333333333726,433.294666666667
433.294666666667,-0.0493333333333726,433.294666666667
433.294666666667,-0.0493333333333726,433.294666666667
445.005333333334,-0.050666666666707,445.005333333334
445.005333333334,-0.050666666666707,445.005333333334
445.005333333334,-0.050666666666707,445.005333333334
445.005333333334,-0.050666666666707,445.005333333334
445.005333333334,-0.050666666666707,445.005333333334
445.005333333334,-0.050666666666707,445.005333333334
445.005333333334,-0.050666666666707,445.005333333334
445.005333333334,-0.050666666666707,445.005333333334
445.005333333334,-0.050666666666707,445.005333333334
445.005333333334,-0.050666666666707,445.005333333334
445.005333333334,-0.050666666666707,445.005333333334
445.005333333334,-0.050666666666707,445.005333333334
445.005333333334,-0.050666666666707,445.005333333334
445.005333333334,-0.050666666666707,445.005333333334
445.005333333334,-0.050666666666707,445.005333333334
456.716,-0.0520000000000414,456.716
456.716,-0.0520000000000414,456.716
456.716,-0.0520000000000414,456.716
456.716,-0.0520000000000414,456.716
456.716,-0.0520000000000414,456.716
456.716,-0.0520000000000414,456.716
456.716,-0.0520000000000414,456.716
456.716,-0.0520000000000414,456.716
456.716,-0.0520000000000414,456.716
456.716,-0.0520000000000414,456.716
456.716,-0.0520000000000414,456.716
456.716,-0.0520000000000414,456.716
456.716,-0.0520000000000414,456.716
456.716,-0.0520000000000414,456.716
468.426666666667,-0.0533333333333758,468.426666666667
468.426666666667,-0.0533333333333758,468.426666666667
468.426666666667,-0.0533333333333758,468.426666666667
468.426666666667,-0.0533333333333758,468.426666666667
468.426666666667,-0.0533333333333758,468.426666666667
468.426666666667,-0.0533333333333758,468.426666666667
468.426666666667,-0.0533333333333758,468.426666666667
468.426666666667,-0.0533333333333758,468.426666666667
468.426666666667,-0.0533333333333758,468.426666666667
480.137333333334,-0.0546666666667102,480.137333333334
480.137333333334,-0.0546666666667102,480.137333333334
480.137333333334,-0.0546666666667102,480.137333333334
480.137333333334,-0.0546666666667102,480.137333333334
480.137333333334,-0.0546666666667102,480.137333333334
480.137333333334,-0.0546666666667102,480.137333333334
480.137333333334,-0.0546666666667102,480.137333333334
480.137333333334,-0.0546666666667102,480.137333333334
480.137333333334,-0.0546666666667102,480.137333333334
480.137333333334,-0.0546666666667102,480.137333333334
480.137333333334,-0.0546666666667102,480.137333333334
480.137333333334,-0.0546666666667102,480.137333333334
480.137333333334,-0.0546666666667102,480.137333333334
491.848,-0.0560000000000446,491.848
491.848,-0.0560000000000446,491.848
491.848,-0.0560000000000446,491.848
491.848,-0.0560000000000446,491.848
491.848,-0.0560000000000446,491.848
491.848,-0.0560000000000446,491.848
491.848,-0.0560000000000446,491.848
491.848,-0.0560000000000446,491.848
491.848,-0.0560000000000446,491.848
491.848,-0.0560000000000446,491.848
491.848,-0.0560000000000446,491.848
491.848,-0.0560000000000446,491.848
491.848,-0.0560000000000446,491.848
491.848,-0.0560000000000446,491.848
491.848,-0.0560000000000446,491.848
503.558666666667,-0.057333333333379,503.558666666667
503.558666666667,-0.057333333333379,503.558666666667
503.558666666667,-0.057333333333379,503.558666666667
503.558666666667,-0.057333333333379,503.558666666667
503.558666666667,-0.057333333333379,503.558666666667
503.558666666667,-0.057333333333379,503.558666666667
503.558666666667,-0.057333333333379,503.558666666667
503.558666666667,-0.057333333333379,503.558666666667
503.558666666667,-0.057333333333379,503.558666666667
503.558666666667,-0.057333333333379,503.558666666667
503.558666666667,-0.057333333333379,503.558666666667
503.558666666667,-0.057333333333379,503.558666666667
503.558666666667,-0.057333333333379,503.558666666667
503.558666666667,-0.057333333333379,503.558666666667
503.558666666667,-0.057333333333379,503.558666666667
515.269333333334,-0.0586666666667134,515.269333333334
515.269333333334,-0.0586666666667134,515.269333333334
515.269333333334,-0.0586666666667134,515.269333333334
515.269333333334,-0.0586666666667134,515.269333333334
515.269333333334,-0.0586666666667134,515.269333333334
515.269333333334,-0.0586666666667134,515.269333333334
515.269333333334,-0.0586666666667134,515.269333333334
515.269333333334,-0.0586666666667134,515.269333333334
515.269333333334,-0.0586666666667134,515.269333333334
515.269333333334,-0.0586666666667134,515.269333333334
515.269333333334,-0.0586666666667134,515.269333333334
515.269333333334,-0.0586666666667134,515.269333333334
515.269333333334,-0.0586666666667134,515.269333333334
515.269333333334,-0.0586666666667134,515.269333333334
515.269333333334,-0.0586666666667134,515.269333333334
526.98,-0.0600000000000478,526.98
526.98,-0.0600000000000478,526.98
526.98,-0.0600000000000478,526.98
526.98,-0.0600000000000478,526.98
526.98,-0.0600000000000478,526.98
526.98,-0.0600000000000478,526.98
526.98,-0.0600000000000478,526.98
526.98,-0.0600000000000478,526.98
526.98,-0.0600000000000478,526.98
526.98,-0.0600000000000478,526.98
526.98,-0.0600000000000478,526.98
526.98,-0.0600000000000478,526.98
526.98,-0.0600000000000478,526.98
538.690666666667,-0.0613333333333822,538.690666666667
538.690666666667,-0.0613333333333822,538.690666666667
538.690666666667,-0.0613333333333822,538.690666666667
538.690666666667,-0.0613333333333822,538.690666666667
538.690666666667,-0.0613333333333822,538.690666666667
538.690666666667,-0.0613333333333822,538.690666666667
538.690666666667,-0.0613333333333822,538.690666666667
538.690666666667,-0.0613333333333822,538.690666666667
538.690666666667,-0.0613333333333822,538.690666666667
538.690666666667,-0.0613333333333822,538.690666666667
538.690666666667,-0.0613333333333822,538.690666666667
538.690666666667,-0.0613333333333822,538.690666666667
538.690666666667,-0.0613333333333822,538.690666666667
538.690666666667,-0.0613333333333822,538.690666666667
550.401333333334,-0.0626666666667166,550.401333333334
550.401333333334,-0.0626666666667166,550.401333333334
550.401333333334,-0.0626666666667166,550.401333333334
550.401333333334,-0.0626666666667166,550.401333333334
550.401333333334,-0.0626666666667166,550.401333333334
550.401333333334,-0.0626666666667166,550.401333333334
550.401333333334,-0.0626666666667166,550.401333333334
550.401333333334,-0.0626666666667166,550.401333333334
550.401333333334,-0.0626666666667166,550.401333333334
550.401333333334,-0.0626666666667166,550.401333333334
550.401333333334,-0.0626666666667166,550.401333333334
550.401333333334,-0.0626666666667166,550.401333333334
550.401333333334,-0.0626666666667166,550.401333333334
