PT1 [Psi],PT2 [Psi],PT3 [Psi]
-0.067841401822994,-0.0347002787517933,-0.0221545144381878
-0.0770150387343877,-0.0463395572045892,0.00116030190183635
-0.0635990479944049,-0.0574712035753317,-0.0127995803546322
-0.0697631518479105,-0.0355705051781706,-0.0079770755751249
-0.0784291566772507,-0.0382537033261671,-0.0106602737231215
-0.0679864395607236,-0.0542078544764169,-0.00471372647621017
-0.0616047791006237,-0.056746014886684,-0.00145037737729544
-0.0605895149365169,-0.053555184656634,-0.0126908020513351
-0.0853547086538364,-0.0381086655884376,-0.0030820519267528
-0.063417750822243,-0.0537002223943635,-0.0130896558300913
-0.0617135574039208,-0.0392327080558416,0.00235686323810508
-0.0689291848559656,-0.0463395572045892,-0.00210304719707838
-0.0661372084046719,-0.0573624252720345,-0.00917363691139364
-0.0632727130845134,-0.046412076073454,-0.00108778303297158
-0.0709959726186116,-0.0530112931401482,-0.00685303310772094
-0.0606620338053816,-0.0413357552529199,-0.0059102878124789
-0.0655570574537537,-0.0340838683664428,-0.0106602737231215
-0.0631639347812163,-0.0481162694917761,-0.0118930944938226
-0.0651582036749975,-0.0515971751972852,-0.0048950236483721
-0.0832154020223257,-0.0564196799767925,-0.00420609439415677
-0.0625475243958657,-0.0506544299020431,-0.0117843161905254
-0.0628013404368924,-0.0647956093306736,-0.0166793398388975
-0.0653395008471594,-0.0526849582302567,-0.0122194294037141
-0.0642879772486202,-0.0434388024499983,-0.00638166046009992
-0.0601906611577606,-0.0546429676896056,-0.00471372647621017
-0.0641429395108907,-0.0419521656382705,-0.0127270614857675
-0.0618585951416504,-0.0497842034756659,-0.00558395290258743
-0.0639253829042964,-0.0367670665144393,-0.00572899064031697
-0.077703967988603,-0.0437288779254574,-0.0104427171165271
-0.0616772979694884,-0.0419884250727029,-0.00518509912383119
-0.0641429395108907,-0.0522498450170681,-0.00808585387842206
-0.066427283880131,-0.0534826657877692,-0.00612784441907322
-0.0683127744706151,-0.057688760181926,0.00018129717216193
-0.0624024866581362,-0.0466296326800483,-0.0113492029773368
-0.0568185337555487,-0.0423872788514591,-0.0172957502242481
-0.071503604700665,-0.0427136137613506,-0.0141774388630629
-0.0633089725189458,-0.0390514108836796,-0.00594654724691129
-0.0703070433643963,-0.0322708966448235,-0.0102614199443652
-0.0655570574537537,-0.0409731609085961,-0.00931867464912318
-0.0637078262977021,-0.044163991138646,-0.00641791989453231
-0.0646868310273765,-0.0474635996719932,-0.0100438633377709
-0.0608070715431112,-0.0399216373100569,-0.00402479722199484
-0.0770150387343877,-0.042278500548162,-0.00855722652604308
-0.0675150669131026,-0.0355342457437382,0.0170781936176538
-0.068494071642777,-0.0435475807532955,0.438702897197437
-0.0595017319035453,-0.0420609439415677,1.20403077976181
-0.0606620338053816,-0.0434388024499983,2.2579112415391
-0.0628738593057572,-0.0368758448177365,3.36444040211222
-0.064831868765106,0.252003069305082,4.43463760938409
-0.0624387460925685,1.23485129902933,5.18988536917626
-0.0576162413130612,2.60676326021309,5.88146156210516
-0.0594292130346805,3.68635166100295,6.1985865756508
-0.055150599771659,4.67083156527666,6.3184965253187
-0.0526849582302567,5.40472251818815,6.3863379271417
-0.0614960007973265,6.0560507388971,6.38648296487943
-0.0550780809027942,6.41806493227004,6.38496006863327
-0.0600818828544635,6.59018846752057,6.35845442206319
-0.0586677649116004,6.67101074687036,6.33524838402647
-0.0614597413628941,6.70473202089248,6.32607474711507
-0.0574712035753317,6.71067856813939,6.29496415237209
-0.0550418214683618,6.6861671904631,6.23165517985314
-0.0480437506229113,6.68468055365137,6.22045101461353
-0.040683085433137,6.70781407281923,6.28731341170685
-0.037673552375249,6.70019959158843,6.40657069155497
-0.0426773543269182,6.75168798848242,6.51745204204921
-0.0365857693422774,6.78015164451184,6.6401539681684
-0.0393052269247063,6.82609234793768,6.75564026683555
-0.031944561734932,6.88566659871009,6.8812066882749
-0.0341926466697399,6.95009961369643,6.99190674159698
-0.0377823306785461,6.97620640648775,7.09800184674614
-0.039087670318112,7.02997914775098,7.18767142809743
-0.0302041088821775,7.10057626659084,7.23227053244926
-0.03495409479282,7.14793108795953,7.28423030199087
-0.0246926748484548,7.1821599940637,7.30192490599388
-0.0435113213188631,7.24035638632768,7.35116521795306
-0.0283186182916934,7.28716731617989,7.36798959552968
-0.0122556888381464,7.32763284500644,7.39551050626386
-0.0253453446682378,7.35997626052013,7.4069684875445
-0.0284273965949906,7.40783871397088,7.43108101144203
-0.0269770192176951,7.48673924329575,7.49946630478151
-0.0270132786521275,7.57912828222947,7.60363965990576
-0.0283911371605582,7.70966224618606,7.73265072761619
-0.0178759011751663,7.81343674753154,7.87366366812374
-0.0301315900133127,7.94810428701343,7.97221681091096
-0.0264693871356417,8.05068222702264,8.10282329373642
-0.0212842880118105,8.17534216260119,8.20184780917126
-0.0210304719707838,8.2744391969049,8.27378652708511
-0.0199426889378123,8.35312216962317,8.32697911739742
-0.0195075757246236,8.43572116126015,8.37114310853607
-0.0247289342828872,8.4914156525483,8.41218878831353
-0.0228071842579707,8.53304148327667,8.45261805770564
-0.0167155992733299,8.55428951185405,8.46697679374087
-0.0210304719707838,8.58895353117141,8.47245196834016
-0.0182384955194901,8.60117296057513,8.49246717614684
-0.0167518587077623,8.59312336613114,8.50309119043552
-0.026868240914398,8.59841724355827,8.47103785039729
-0.0236411512499156,8.62742479110418,8.4838011713175
-0.0114217218462016,8.6329362251379,8.55744408264967
-0.0317995239972024,8.65541707448598,8.66665749916002
-0.0240400050286719,8.71009630161002,8.77387664677658
-0.0182022360850577,8.76760376461978,8.91293157782478
-0.0295876984968269,8.83261693055705,9.03523465016522
-0.0178033823063015,8.91532470049732,9.1609461093423
-0.0163892643634384,8.9940076732156,9.26733128996692
-0.0234235946433213,9.07776696675441,9.334592540839
-0.0217919200938639,9.15840794893203,9.39072214534033
-0.0210304719707838,9.22849743568984,9.45109410367025
-0.0159541511502498,9.30101630455461,9.49431534951366
-0.013996141690901,9.38089583860915,9.53227897736437
-0.0173320096586805,9.43394339118374,9.55262052008093
-0.0142136982974953,9.50504814210564,9.56317201550076
-0.0146488115106839,9.55185907195785,9.5707139778627
-0.016062929453547,9.61067187460718,9.56563765704216
-0.0207766559297571,9.64515459675238,9.58605171862759
-0.0240400050286719,9.7209730741505,9.64743894112162
-0.0246926748484548,9.80324573087758,9.7529901547543
-0.0159541511502498,9.88613479799002,9.84197080685137
-0.0194350568557589,9.99179478992599,9.97333873779991
-0.0210667314052162,10.0995215696246,10.0816819278839
-0.0155915568059259,10.2137025286522,10.201193023773
-0.0173320096586805,10.2911164211653,10.3088110251683
-0.0130171369612265,10.3808585213855,10.3891619318705
-0.0148663681172782,10.4498964845448,10.4480835128231
-0.0158453728469526,10.5099421079648,10.4893104897728
-0.0147575898139811,10.581663269272,10.5434458253803
-0.00558395290258743,10.6416363738232,10.591888429782
-0.00757822179636866,10.6722393364841,10.6172337744502
-0.0183835332572197,10.7023709264975,10.6223100952708
-0.00442365100075108,10.7343154882324,10.6212585716722
-0.0136335473465771,10.7454833940376,10.6280753453455
-0.0133072124366856,10.7714088896567,10.6322451803052
-0.0173682690931129,10.7738382717637,10.6790923695919
-0.015881632281385,10.8371472442826,10.7779355878546
-0.0196526134623532,10.8796433014374,10.8422598245376
-0.0139236228220362,10.9438950192516,10.9685876941
-0.0141049199941981,11.0071677323361,11.0844365871115
-0.0215018446184048,11.0858144456199,11.1796176024965
-0.0147575898139811,11.162213073969,11.2800562358742
-0.0051488396893988,11.2476765609261,11.3650846096182
-0.00946371238685272,11.3253805289147,11.4416282757049
-0.013814844518739,11.4074356290352,11.5097597530034
