SG1 [microstrain],SG2 [microstrain],SG3 [microstrain]
-0.0252510297468689,-0.63790687270739,0.898001558030046
-0.0287459819610376,-0.385096663075274,0.912846002299375
-0.0427257908172578,-0.490434250421913,0.854341427825602
-0.0366096244429173,-0.558903682197069,0.922451230942897
0.0463954906426807,-0.5676818144766,0.889269531989157
0.000961111859851371,-0.635273433023485,5080.91918605209
-0.0427257908172578,-0.522035526625586,0.904987178862029
0.00445606407311061,-0.622984047833143,1.00278587051798
0.0603752994993556,-0.642295938847383,0.943408093441576
-0.089907645708081,-0.454443908078701,0.888396329384705
-0.102139978457672,-0.579093386439126,0.898001558030046
-0.0147661731039079,-0.562414935108791,0.932056459589148
-0.00253384035477211,-0.509746141435699,0.843862996576718
0.0166883968227012,-0.589627145173381,0.94166168823358
-0.124857167849768,-0.63790687270739,0.809808095018525
