F1 [lbf],F2 [lbf],F3 [lbf]
125.333333333333,53.3333333333333,53.3333333333333
125.333333333333,53.3333333333333,53.3333333333333
125.333333333333,53.3333333333333,53.3333333333333
125.333333333333,53.3333333333333,53.3333333333333
125.333333333333,53.3333333333333,53.3333333333333
125.333333333333,53.3333333333333,53.3333333333333
125.333333333333,53.3333333333333,53.3333333333333
141,60,60
141,60,60
141,60,60
141,60,60
141,60,60
141,60,60
141,60,60
156.666666666667,66.6666666666667,66.6666666666667
156.666666666667,66.6666666666667,66.6666666666667
156.666666666667,66.6666666666667,66.6666666666667
156.666666666667,66.6666666666667,66.6666666666667
156.666666666667,66.6666666666667,66.6666666666667
156.666666666667,66.6666666666667,66.6666666666667
156.666666666667,66.6666666666667,66.6666666666667
172.333333333333,73.3333333333333,73.3333333333333
172.333333333333,73.3333333333333,73.3333333333333
172.333333333333,73.3333333333333,73.3333333333333
172.333333333333,73.3333333333333,73.3333333333333
172.333333333333,73.3333333333333,73.3333333333333
172.333333333333,73.3333333333333,73.3333333333333
172.333333333333,73.3333333333333,73.3333333333333
188,80,80
188,80,80
188,80,80
188,80,80
188,80,80
188,80,80
188,80,80
203.666666666667,86.6666666666666,86.6666666666666
203.666666666667,86.6666666666666,86.6666666666666
203.666666666667,86.6666666666666,86.6666666666666
203.666666666667,86.6666666666666,86.6666666666666
203.666666666667,86.6666666666666,86.6666666666666
203.666666666667,86.6666666666666,86.6666666666666
203.666666666667,86.6666666666666,86.6666666666666
219.333333333333,93.3333333333333,93.3333333333333
219.333333333333,93.3333333333333,93.3333333333333
219.333333333333,93.3333333333333,93.3333333333333
219.333333333333,93.3333333333333,93.3333333333333
219.333333333333,93.3333333333333,93.3333333333333
219.333333333333,93.3333333333333,93.3333333333333
219.333333333333,93.3333333333333,93.3333333333333
235,100,100
235,100,100
235,100,100
235,100,100
235,100,100
235,100,100
235,100,100
250.666666666667,106.666666666667,106.666666666667
250.666666666667,106.666666666667,106.666666666667
250.666666666667,106.666666666667,106.666666666667
250.666666666667,106.666666666667,106.666666666667
250.666666666667,106.666666666667,106.666666666667
250.666666666667,106.666666666667,106.666666666667
250.666666666667,106.666666666667,106.666666666667
250.666666666667,106.666666666667,106.666666666667
266.333333333333,113.333333333333,113.333333333333
266.333333333333,113.333333333333,113.333333333333
266.333333333333,113.333333333333,113.333333333333
266.333333333333,113.333333333333,113.333333333333
266.333333333333,113.333333333333,113.333333333333
266.333333333333,113.333333333333,113.333333333333
266.333333333333,113.333333333333,113.333333333333
282,120,120
282,120,120
282,120,120
282,120,120
282,120,120
282,120,120
282,120,120
282,120,120
297.666666666667,126.666666666667,126.666666666667
297.666666666667,126.666666666667,126.666666666667
297.666666666667,126.666666666667,126.666666666667
297.666666666667,126.666666666667,126.666666666667
297.666666666667,126.666666666667,126.666666666667
297.666666666667,126.666666666667,126.666666666667
313.333333333333,133.333333333333,133.333333333333
313.333333333333,133.333333333333,133.333333333333
313.333333333333,133.333333333333,133.333333333333
313.333333333333,133.333333333333,133.333333333333
313.333333333333,133.333333333333,133.333333333333
313.333333333333,133.333333333333,133.333333333333
313.333333333333,133.333333333333,133.333333333333
329,140,140
329,140,140
329,140,140
329,140,140
329,140,140
329,140,140
329,140,140
344.666666666667,146.666666666667,146.666666666667
344.666666666667,146.666666666667,146.666666666667
344.666666666667,146.666666666667,146.666666666667
344.666666666667,146.666666666667,146.666666666667
344.666666666667,146.666666666667,146.666666666667
344.666666666667,146.666666666667,146.666666666667
