SG1 [strain],SG2 [strain],SG3 [strain]
3.74779208135033,-1.464558057673,-0.865234902506927
11.2214810077494,-4.38449524828047,-3.02399425310159
21.1338165284715,-8.51501138090089,-6.08901705199969
29.6281337926862,-12.1207701180565,-8.6537339548895
39.6094306875857,-16.9085318994521,-11.6270051534821
48.2089140474195,-19.9903991774386,-16.3227828106474
58.2721025741539,-24.7781609588346,-20.0283356494174
65.6733820576678,-28.3406228811828,-23.0544072972425
75.5762353894411,-33.0348635425948,-26.9434633366236
79.9475244950668,-34.9520465022642,-28.7940758031709
84.6584483685119,-37.008645205613,-30.6135273488608
89.3228233143877,-39.1094066600654,-32.2944859129548
93.4924004005466,-41.0040752760342,-33.9650575034302
96.7620315536992,-40.6828129101636,-36.2553851865378
96.8335789794078,-33.4297304936381,-39.9566101196324
95.500038406266,-22.8254746110238,-44.777031460233
93.2027626290042,-11.3353658974515,-48.9984706554396
91.875256176103,-4.57933091491304,-51.4956722298029
92.2226490985181,-0.467865380808234,-53.4553479193546
93.4355072668504,1.69437755067065,-54.846336803239
94.5837141468924,3.7336575280965,-56.4104419141131
95.6439952748592,5.35901995596396,-57.532235065024
97.217176623265,6.49079869502793,-58.8366658354107
98.2438390813209,7.43553519412444,-59.8909436577933
99.2592953160729,8.30406929915944,-60.9045391668333
100.242856915268,9.25833109751329,-61.7329003129908
101.913446204699,10.0307462736769,-63.0243473663531
103.559036995989,10.6057279743177,-64.2569349025389
105.109805897788,11.1209600705251,-65.1069355770696
106.129572218426,11.4707983341682,-65.9127916137195
107.489835324061,11.7530935667128,-66.6191058198474
108.332888123371,11.7305792230127,-67.0250633721453
109.568158738311,11.8691290303959,-67.5729762305764
111.054276351818,12.0440481622181,-68.3191071689116
112.450744178897,11.9877623029683,-69.0236902127699
113.712737326331,11.8344915785497,-69.5854523693615
115.310055155698,11.8215025341083,-70.1532735938954
116.387576627209,11.7409704585666,-70.8223678112208
117.352173848506,11.8024519355927,-71.3356574242534
118.471072144523,11.7340429681972,-71.8645274977134
120.011496840194,11.6855505356134,-72.6037337869702
121.43037711388,11.4872511237954,-73.0780722489308
122.945803311412,11.2162130631013,-73.5074004918697
124.195728218366,11.048221421649,-73.9661584934001
125.345659132762,10.950370620184,-74.645639684345
126.15509326216,11.0378301860951,-74.9338782022869
127.108484260154,10.8577154364962,-75.2541432222224
128.008430193159,10.8984144424153,-75.8626467601007
129.227322481732,10.6836622409714,-75.8548565298861
130.743610696443,10.3623998751004,-76.3759363731324
132.142664575053,10.0506628084877,-76.6537879174548
133.028818233223,9.82205562630497,-76.9956924657654
134.115821893683,9.74065761446718,-77.2302649533385
134.90111954212,9.59344844412226,-77.4258862898405
135.918299811226,9.3475225360171,-77.8084731514928
137.504411417291,9.12670878049903,-78.3183004399862
138.922429673798,8.81064203240476,-78.7813863471893
140.227523680092,8.36295296729759,-79.1605108843023
141.066266393517,8.26163842064852,-79.2141769146701
142.244643874761,7.72129417185261,-79.0609690537831
142.898052895085,7.45978141041633,-79.2384131864501
143.818687240344,7.21125769342189,-79.5578126252503
144.603984888781,7.08223318529645,-79.773342327856
146.002176750214,6.7194058772111,-80.1161124573
147.548635566126,6.24314091432962,-80.3281798353664
148.781320129534,5.70279666553415,-80.2554710200302
149.69074825149,5.46293231150185,-80.3022124013178
150.247611347967,5.32005282263754,-80.4182002734024
151.469951705249,5.02217073676275,-80.6415202062217
152.671603650277,4.84032411457201,-80.8657057201772
154.244784998683,4.46450776204483,-81.3036897744678
155.442126857826,4.23849838875003,-81.4153497408779
156.566197256906,3.95793502879769,-81.5062357600491
157.422180313874,3.83756988363393,-81.5313376129616
158.168687189338,3.67304198736565,-81.6880077983906
159.208279905051,3.63147704515131,-81.7719691684815
160.41941403903,3.27124754595388,-82.13118533949
161.463316840629,3.22188917707354,-82.0948309318219
162.48825526433,3.20197264226226,-82.0905030261474
163.298551410905,3.09546247783646,-82.2333239134159
164.185567086254,2.78805509270433,-82.3674889893355
164.820011728679,2.51441922312142,-82.2220713586612
166.050110240556,2.04941143209089,-82.5181001068177
167.125907677712,1.82859767657328,-82.6765014545163
168.614611342752,1.34973490480434,-82.7189149301294
169.951599984602,1.13671457595228,-82.8072042058957
171.198938840023,0.630141842705598,-82.9673367158639
171.920447217347,0.30541573165101,-82.8842409269082
172.604026838874,0.106250383537372,-83.0166748405563
173.693616550865,-0.0790599838378512,-82.8747195344222
175.06336184545,-0.555324946718429,-83.3005854528228
176.158985677682,-0.842815797039293,-83.3940682153998
177.469251787039,-1.17706720735214,-83.5844960650902
178.183002009769,-1.36584131991231,-83.4139765815034
179.396722195278,-1.66978495985995,-83.5611253744473
180.068233576324,-1.6334156354219,-83.8182029715308
181.05438122705,-1.86029094501191,-84.0692215006684
182.370681456648,-2.0724453375683,-84.188671697294
183.669741342702,-2.29152722049366,-84.7521650161543
184.83777461782,-2.43787045454246,-84.9616356508159
186.185969482973,-2.73748441300859,-85.3260453086341
187.35141670656,-3.13408323664407,-85.5190699017294
188.550482600057,-3.6519131417399,-85.475790844981
189.715067806466,-4.1498265120249,-85.6246708001954
191.492547225871,-4.80014467043111,-85.8947321143023
192.964872564543,-5.51800585993669,-85.893866533168
194.187212921825,-6.37961247460316,-85.7865344724332
195.069918511287,-6.666237388627,-85.7493144836299
196.16209427481,-7.0065503530127,-85.74065867228
196.918083339222,-7.17973761224175,-85.7268093741204
197.734413606039,-7.25767187889551,-85.9908116202832
198.604188937843,-7.42393164775513,-86.2600073532567
199.57740633091,-7.80147987287592,-86.3673394139923
200.827331237863,-8.17210060762636,-86.4599565954322
201.934161293399,-8.6068006282926,-86.3197324515686
202.955651648391,-8.81116159418298,-86.2937650175199
203.845253375271,-9.12809427857246,-86.2028789983488
204.792610253023,-9.48659190517765,-86.4668812445125
205.548599317436,-9.6312032666342,-86.5378588975791
206.296830227253,-9.89531383695839,-86.8252318343866
207.891562005089,-10.2590070813408,-86.9126555290168
209.000978112156,-10.4252668502008,-87.0251810765621
210.076775549313,-10.697170847191,-87.3843972475706
211.087921698178,-10.6694608857147,-87.4302730477248
211.829256470578,-10.9898573152882,-87.5583790556984
212.805921932355,-11.5570455892648,-87.4216172363749
213.592081597969,-11.8116308603317,-87.4441223458844
214.698911653506,-12.0887304750991,-87.3662200437375
215.87125501451,-12.3459135550543,-87.3973809645959
217.019461894551,-12.4835974261418,-87.1827168431246
217.984921133025,-12.787541066089,-87.3212098247186
219.020203762852,-12.9442755356918,-87.460568387447
219.825327806365,-12.8940512305157,-87.638012520114
220.872678676674,-13.0265394838257,-87.8673915208792
222.033815814374,-13.0351988467878,-88.0162714760927
223.316497374061,-13.0351988467878,-88.4317504208748
224.350055969534,-13.1088034319596,-88.6836345311485
225.39482078831,-13.2698675830429,-88.8506916901961
226.431827452493,-13.5201231726296,-88.9130135319137
227.120579177083,-13.9323088495953,-88.9485023584466
228.188618459644,-14.1868941206626,-88.8922395846739
229.363547872179,-14.528938957641,-88.7398973049212
230.933281151877,-15.0337798182945,-88.790101010748
232.347851339676,-15.4832007559944,-88.7502842785389
233.437441051668,-15.8235137203801,-88.9874535095187
234.685641924267,-16.0867583544086,-89.1683599667258
235.780403739322,-16.3430754980677,-89.3778306013874
236.780343664883,-16.7500655572571,-89.3709059523071
238.070783379164,-16.9578902683324,-89.5924947228577
239.296571805156,-17.2271964564343,-89.7154072440217
240.41633211835,-17.3778693719637,-89.8080244254634
241.460234919949,-17.5917556371123,-89.8850611464759
242.618786006118,-18.1892516814528,-89.9170876484686
243.416151895036,-18.3858192206785,-90.1265582831284
244.456606627927,-18.8551566931901,-90.10751549816
245.71256565512,-19.0803001301879,-90.005376924235
247.132307945983,-19.4301383938318,-90.1681061776071
248.328787787948,-19.9245880189319,-90.0953973622709
249.669224498507,-20.3956573640353,-89.9378615957066
250.762262279209,-20.6658294884342,-89.8365886029169
251.725997483328,-20.8329551935899,-89.7777290857384
252.738867666548,-21.3083542201748,-90.0348066828228
254.274120259156,-21.7317970689901,-90.0339411016876
255.555939801666,-21.774227947501,-90.0607741168715
257.255837675121,-22.4306076599805,-90.176761988957
258.229917085367,-22.7570656436278,-90.1334829322077
259.484152078206,-22.99260031618,-90.2693791703978
260.316860671389,-23.3052033190888,-90.5325158354262
261.256459394547,-23.5892304242252,-90.5974344205479
262.204678289476,-23.9451302419411,-90.486640035273
263.102900188127,-24.1079262656176,-90.4182591256103
264.289035823967,-24.2170342389313,-90.4286460992298
265.611370173805,-24.5157822611022,-90.7350618210066
266.673375336126,-24.5478219040597,-90.7324650776018
267.865545092206,-24.8768776965953,-90.6813957906397
269.330974293461,-25.425881308352,-90.7887278513754
270.91536186517,-26.3048066489418,-90.6987074133385
272.307519606362,-26.7473000962727,-90.77228180981
273.381593009164,-26.950795125867,-90.7688194852699
274.740132080445,-27.2651300013686,-91.0440742861874
275.700419215855,-27.3863610828298,-91.0925468297455
276.852936181783,-27.7171487479568,-91.196416565941
277.911493275396,-28.2245874174992,-91.3201946682411
279.170900371298,-28.8116922262871,-91.1808361055118
280.426859398491,-29.2152185402911,-91.1115896147148
282.050037743175,-29.5191621802392,-91.5461113444653
283.619771022872,-29.8265695653704,-91.8456024171619
285.253293573682,-30.1426363134642,-92.0516107272824
286.62217685109,-30.5201845385845,-92.1944316145518
287.660907549626,-31.0198297814609,-92.2783929846437
288.898764216098,-31.6095323991376,-92.3320590150106
290.25988933891,-32.250325258286,-92.1147981501354
291.81927841248,-32.6581812537711,-92.0143907384791
293.052824993067,-32.9621248937187,-91.9936167912401
294.451016854499,-33.1647539870169,-92.1191260558098
295.344928667264,-33.518921932141,-91.9338916929282
296.319008077511,-34.0982333142629,-91.9304293683872
297.367220964996,-34.4394122149452,-91.4595532309695
298.632662181138,-35.0516291763211,-91.4889829895574
299.89206927704,-35.3330584725686,-91.3530867513691
301.418701697877,-35.4681445347678,-91.2942272341907
302.635869952095,-35.7642947480504,-91.5097569367972
304.016821469983,-36.2431575198193,-91.6335350390973
305.048656031102,-36.3721820279447,-91.9589935458416
306.220137374929,-36.6501475790078,-92.2593501996735
307.131289531239,-36.7886973863915,-92.532008257187
308.344147699571,-37.0173045685742,-92.4004399246714
309.605278829827,-37.3645450233289,-92.261081361944
311.169840006461,-37.7819263180722,-92.3857250453784
312.523206974678,-38.130032709123,-92.2896455393966
313.811922654606,-38.4105960690745,-92.7241672691489
314.770485755661,-38.6643154038456,-93.2461126935295
315.776459801465,-38.7872783578982,-93.4304814752768
316.792778053394,-38.7664958867917,-93.78883206515
317.857369267247,-39.1258594496921,-93.5447381850918
318.984025717858,-39.2929851548483,-93.5568563209808
320.360667149861,-39.3033763904014,-94.0026306054851
321.602833902218,-39.518128591847,-94.2285472817111
323.082055378309,-39.8930790080776,-94.3237612065568
324.121648094022,-40.2351238450556,-94.5583336941309
325.196583514001,-40.645577649429,-94.7331810833948
326.187041250614,-41.003209339739,-94.5817043847755
327.51627173787,-41.1391613382334,-94.5401564902959
328.826537847227,-41.370366329304,-94.6500852944373
330.285932928241,-41.6872990136944,-95.012763789985
331.393625000954,-41.8128597766358,-95.2438739530207
332.672858491932,-42.145379314356,-95.3460125269457
333.598664940254,-42.293454420997,-95.3209106740323
335.086506588116,-42.7593281483246,-95.6853203318515
335.914043078237,-42.9342472801454,-95.9172960760206
336.870882144938,-42.9844715853228,-95.532978052097
337.996676578372,-43.3152592504507,-95.2966744022524
339.144021441237,-43.5196202163415,-95.4784464405948
340.297400424343,-43.5473301778179,-95.6749333582311
341.474053871233,-43.7707417422239,-95.8246788945798
342.5153706213,-43.8893750147959,-96.0904123030132
343.710126428912,-44.3439915702729,-96.1613899560798
345.098836101395,-44.4678204606221,-96.2522759752501
346.684947707459,-44.5561459628289,-96.6859321238662
348.362433134307,-44.7431882027963,-97.1654640726347
349.762349030094,-44.8280499598191,-97.7099146065257
351.29846363988,-45.2203191019739,-97.9894973131177
352.575973096503,-45.4818318634098,-98.2509028158765
353.936236202139,-45.8922856677837,-98.4110353258438
355.26977677528,-46.0429585833131,-98.3919925408745
356.569698678511,-46.3373769240034,-98.2517683970118
358.02478367364,-46.6170743476578,-98.2569618838215
359.436767809907,-46.8127759505878,-98.4378683410278
360.847889928998,-47.2007154112616,-98.700139424921
361.992648740331,-47.318482747537,-99.1571662641809
363.437389529332,-47.6146329608196,-99.338072721388
364.889026455752,-47.8614248052213,-99.3449973704674
366.370833983374,-48.2389730303416,-99.5085922049748
367.998322413944,-48.2736104821875,-99.6081340354958
369.545643247034,-48.6347059176805,-100.139600852362
370.907630387023,-48.8728383991211,-100.365517528588
372.54546302372,-49.2694372227566,-100.653756046529
373.906588146533,-49.6244711041768,-101.183491701126
375.45132292809,-49.9968237115195,-101.014703379808
376.793483673004,-50.1466306907528,-101.233695406952
378.408903863093,-50.6324209528916,-101.397290241462
379.776063106146,-50.7796301232361,-101.566944143914
381.016505824149,-51.0220922861572,-101.663023649895
382.142300257584,-51.2593588313011,-101.787667333328
383.174996835879,-51.6498961008633,-101.933950545137
384.117181610569,-51.7910437171349,-101.785070589924
385.38607089542,-52.2006315852132,-101.607626457257
386.574792582791,-52.7054724458667,-101.336699562014
387.859198176833,-52.9946951687793,-101.241485637169
389.375486391542,-53.2596716754006,-101.418929769835
390.380598420168,-53.4865469849915,-101.51068137014
391.485704441349,-53.7411322560588,-101.798919888082
392.50460874481,-54.1385970159899,-101.965977047131
393.355419698715,-54.3074545937384,-101.888074744984
394.489834303921,-54.639974131459,-101.63445947244
395.677693974115,-54.8148932632807,-101.578196698668
397.039681114105,-55.2270789402464,-101.917504503573
398.262021471387,-55.2729735639418,-101.869031960015
399.475741656897,-55.3950705816987,-101.903655205413
400.389479864738,-55.9293532764218,-101.965977047131
401.420452408679,-56.0375953134399,-102.237769523509
402.820368304466,-56.3882995133795,-102.19102814222
403.768587199396,-56.4532447355905,-102.023970983173
404.871107169045,-56.8255973429332,-102.032626794523
406.246886583871,-57.1000991488118,-102.062922134246
407.487329301874,-57.3728690820981,-102.319134150194
408.545024378309,-57.5062232717046,-102.585733139763
409.664784691503,-57.5988784553924,-102.915519552183
410.606969466192,-57.8439384272024,-103.079979967826
412.030159825764,-58.2058997989916,-103.060937182857
413.577480658853,-58.5557380626346,-103.032373005402
415.274792480777,-59.1159988462418,-102.938024661692
416.464376185325,-59.3186279395395,-102.873106076571
418.065142083402,-59.7342773616911,-103.119796700034
419.35989188357,-60.1525245927301,-103.509308210767
420.493444471599,-60.3361030875126,-103.839094623187
421.209780745859,-60.584626804507,-103.848616015672
421.940771312131,-60.7015282044867,-104.129064303399
422.319196852927,-61.0080696533228,-104.245917756619
422.688140204772,-61.1093841999718,-104.358443304164
422.984674113732,-61.2358108992094,-104.469237689439
423.237245146654,-61.4315125021385,-104.445001417659
423.341549225097,-61.4852005525004,-104.567913938824
423.616532704626,-61.5778557361878,-104.494339542352
423.50705652312,-61.9441467894571,-104.43807676858
423.828588930219,-61.9441467894571,-104.314298666282
423.731180989194,-62.1597649271985,-104.356712141894
423.990648159534,-62.1441780738683,-104.387007481617
423.959615541155,-62.2853256901399,-104.33507261352
423.999268331307,-62.2740685182898,-104.269288447263
424.136329062483,-62.329488441243,-104.3246856399
424.200118333596,-62.5338494071339,-104.394797711832
424.171671766748,-62.6213089730441,-104.224278228245
424.244943226811,-62.4818932293647,-104.184461496036
424.18029193852,-62.6654717241477,-104.189654982847
424.385452026696,-62.6620079789632,-104.158494061988
424.262183570355,-62.7390763093199,-104.122139654319
424.294078205912,-62.8395249196733,-104.067608042816
424.303560394861,-62.6957794945129,-104.172343360147
424.362177562911,-62.9010063967003,-103.928249480087
424.475963830303,-62.9901978352032,-103.906609951713
424.521650740695,-62.8975426515149,-103.996630389749
424.456137435227,-62.8637711359656,-104.011345269045
424.386314043873,-62.9858681537221,-103.878045774261
424.363039580089,-63.0586068025991,-103.881508098801
424.382865975164,-63.0213715418645,-103.855540664752
424.585440011808,-63.1270157699946,-103.786294173954
424.518202671986,-63.2075478455358,-103.669440720734
424.398382284354,-63.191095055909,-103.77331045693
424.379417906455,-63.1945588010935,-103.787159755088
424.568199668264,-63.2326599981243,-103.611446784693
424.377693872101,-63.4517418810497,-103.649532354631
424.438897091683,-63.2231346988665,-103.592403999722
424.561303530847,-63.3071305195931,-103.634817475336
424.419070696607,-63.2456490425661,-103.55691517319
424.394072198469,-63.4041153847611,-103.521426346655
424.338903099127,-63.3253151818117,-103.559511916596
424.481135933366,-63.392858212912,-103.704063966133
424.355281425493,-63.4924408869679,-103.348310119664
424.432000954265,-63.5088936765947,-103.342251051719
424.379417906455,-63.4759880973415,-103.454776599265
424.35010932243,-63.4638649891954,-103.291181764755
424.263907604709,-63.4543396899371,-103.480744033312
424.357005459848,-63.493306823264,-103.362159417824
424.282009965431,-63.5132233580757,-103.271273398652
424.175119835457,-63.5409333195526,-103.388126851872
424.244081209633,-63.4500100084565,-103.31109013086
424.251839364229,-63.5435311284409,-103.293778508161
424.225978848912,-63.6543709743478,-103.196833421046
424.193222196178,-63.5859620069518,-103.221069692824
424.200980350773,-63.5028321225218,-103.19596783991
424.281147948253,-63.5747048351018,-103.227128760768
424.063919619597,-63.6145379047248,-103.19596783991
424.217358677141,-63.5036980588179,-103.185580866291
424.200980350773,-63.7158524513738,-103.198564583315
424.142363182722,-63.6136719684282,-103.132780417059
424.187188075938,-63.6136719684282,-103.10508182074
423.89324021851,-63.6171357136132,-102.983034880709
423.984614039294,-63.468194670676,-103.157882269972
424.163913612153,-63.5937554336174,-102.983034880709
424.051851379117,-63.5972191788019,-102.966588839146
423.99495824542,-63.5738388988057,-103.00900231476
423.802728414903,-63.6682259550857,-103.109409726414
423.779453951118,-63.6500412928672,-102.989959529789
423.806176483612,-63.7556855209973,-102.916385133319
423.711354594119,-63.6656281461978,-102.928503269207
423.718250731537,-63.677751254344,-102.905998159698
423.719112748714,-63.7236458780394,-102.953605122122
423.819968758447,-63.7366349224817,-102.810784234854
423.63377304817,-63.6448456750895,-102.650651724885
423.676011889853,-63.7210480691515,-102.798666098964
423.708768542587,-63.6465775476822,-102.790875868748
423.72945695484,-63.6483094202745,-102.857525616141
423.651875408892,-63.7539536484041,-102.826364695282
423.648427340183,-63.7859932913616,-102.774429827184
423.705320473878,-63.5807663891746,-102.699989849579
423.676011889853,-63.6898743624897,-102.748462393137
423.604464464145,-63.7141205787821,-102.652382887155
423.603602446968,-63.7470261580352,-102.666232185315
423.47602390474,-63.7253777506317,-102.736344257246
423.607050515676,-63.7418305402589,-102.662769860774
423.513090643361,-63.6500412928672,-102.67229125326
423.376029912185,-63.6578347195323,-102.687871713689
423.437233131766,-63.6578347195323,-102.448105739304
423.639807168411,-63.8639275580153,-102.616028479487
423.381202015248,-63.7998482721005,-102.537260596205
423.424302874108,-63.8630616217192,-102.52773920372
423.440681200475,-63.756551457293,-102.611700573812
423.385512101134,-63.7539536484041,-102.512158743291
423.275173902452,-63.7340371135933,-102.572749422739
423.316550726958,-63.7920548454349,-102.519083392371
423.051911453555,-64.8398377637723,-102.259409051883
28.9583464459956,78.2163021048714,23.1018411434379
-7.67479753384214,20.2072296259939,26.4447154866593
-7.77565354357557,7.7663228592528,3.90238598885935
-6.50073013848396,4.59959382424358,2.23181439838481
-5.69646811214852,3.94754379324468,1.49953275820735
-5.24821917999998,3.75530593550047,1.07799474548119
-4.81376252268683,3.47647444814083,0.743014846249935
-4.7180786160161,3.42625014296391,0.570764200393569
-4.51464256219515,3.30588499779969,0.485071668032106
-4.44999127390474,3.1084515222783,0.512770264351275
-4.33706702369,3.04264036377117,0.58115117401303
-4.05432538956575,2.94219175341868,0.498055385056432
-3.96208955160455,2.87984434009559,0.375142863892506
-3.90347238355389,2.8252903534385,0.495458641651567
-3.71641465609991,2.78459134751938,0.595866053306963
-3.66383160828991,2.57590070014794,0.408900528155755
-3.58797409669614,2.5213467134904,0.396782392265777
-3.4491893311656,2.3083263846388,0.565570713583838
-3.28195799878677,2.40184750462276,0.400244716805901
-3.12851894124378,2.37067379796144,0.48766841143788
-3.24144319145807,2.14033474318649,0.511039102080758
-3.02593889715536,2.18709530317801,0.425346569720205
-2.95094340273863,2.10136760985961,0.516232588890489
-3.00611250208021,2.14293255207485,0.450448422634508
-2.85956958195447,2.0745235846789,0.350906592112551
