SG1 [strain],SG2 [strain],SG3 [strain]
-6.59995513500007,50.8307405554933,-15.3623407337391
-4.64278189507786,50.0933774440655,-15.7124949779736
-2.60784596839039,49.4710078654921,-15.9063459560775
-0.823672863069078,48.8223038900815,-16.2311773247939
0.984964907752783,48.1182976813147,-16.2661054289574
2.2090719207572,47.5231403128059,-16.0687616404357
3.34143643814059,47.3080760719727,-16.2032348414632
4.25187148992518,46.8165006643544,-16.0844792873095
5.43928150468173,46.544378563709,-15.859193015458
6.29903974936224,46.2599670778723,-15.7186073962021
6.92987862401515,46.0650925412815,-15.4426753733142
7.59916197302391,45.9579993274783,-15.2147694936511
7.9504046705465,45.6604206432239,-14.7118047937047
8.36892519819003,45.3022728462452,-14.2001080677164
8.70444061074795,45.0915976715514,-13.4587590568572
8.84249122320671,45.1688452356061,-12.9182466449356
9.03296611887845,44.9809932048379,-12.256359071047
8.92899129050693,44.7562730184977,-11.446027054466
9.12383487644593,44.6728807618483,-10.806842748284
9.27411782165382,44.5657875480456,-9.98865190826746
9.38595629250676,44.4938068633592,-9.33549636041971
9.5930322111949,44.3428229881615,-8.46927937717828
9.56944128374926,44.2111510039786,-7.98115912149933
9.64807770856805,44.0865015256177,-6.98046893723131
9.61574940058699,43.8266688101626,-6.41987286541462
9.50128971557342,43.6309164603431,-5.50562973894921
9.90583043436072,43.6493505381291,-4.77213955152729
9.91981024321831,43.4535981883096,-4.08754870993289
10.105916448621,43.3684503052045,-3.45098401156338
10.5165733337826,43.1446079320922,-2.93928728557512
10.6354017090639,43.2771577295039,-2.69653696164278
10.8022856772895,43.1674310760177,-2.22588075804651
11.1177051146165,43.1920098463984,-1.61551213779876
11.2802203925748,43.0910613251917,-1.13961671857851
11.5650589980264,42.8795083372702,-0.832249401943955
11.9556199079575,42.875997084358,-0.317059865540614
12.2238574903936,42.9207655589807,0.0278551630690345
12.5156860002753,42.9795790452495,0.2566342453365
12.6563578268947,42.9032092944226,0.428655158339097
12.9455651226149,43.0340034653786,0.606788489570135
12.877413554439,43.3131480718475,0.85041201610693
12.8992570057781,43.5422573243268,1.13594926763926
12.9403226942936,43.7327427947789,1.48959632228889
12.9333327898653,43.9012829345334,1.67558847695727
12.8643074836364,44.121614054734,1.89650873578739
13.0102217385761,44.2787426225264,2.12878062847176
13.1840956112296,44.6579579369741,2.19077801336061
13.4645655264162,44.7290608084336,2.35930611594631
13.6550404220866,45.0310285588271,2.72605120965818
13.9791972399494,45.130221453579,2.74700807215686
14.5410108083729,45.3777647838433,2.87012963933012
14.8118696049692,45.5261152193571,2.96268911536299
15.0914657821004,45.627941553792,2.81948388829369
15.5466833079927,45.6788547210094,3.02992571587583
15.9966584055651,45.8447614210804,3.00984205598252
16.4300324801184,46.0528031560912,3.16701852471579
16.8406893652818,46.2652339572401,3.25608519033176
17.403376671758,46.182719513818,3.21067865491932
17.6873415391578,46.5628126414945,3.45954139708101
18.1294529942475,46.6102145558002,3.31109695438772
18.4142915997004,46.795433146885,3.64116753872804
18.7445645839375,47.0350761580985,3.5957610033156
19.1045446619942,47.1307577999387,3.74769825642488
19.2688074160592,47.1799153407005,3.97123812306836
19.8428533172332,47.4555486942577,4.22097406783269
20.0394443792788,47.564397534517,4.28471785793135
20.1477878979172,47.6056547562271,4.66543419330628
20.5339801175801,47.8382752616176,4.65320935685031
20.8039651761233,48.0542173156782,4.7675988979845
20.8362934841039,48.1411208252403,5.04440412347503
21.1263745178776,48.3096609649947,5.2819152317843
21.4811121676139,48.4211432449365,5.50894790884195
21.7109052756941,48.36145194544,5.65739235153524
22.0210822847002,48.4931239296234,5.86958058432538
22.321648175116,48.5958280772866,6.02675705305955
22.5505675451432,48.4632782798749,6.23108646241144
22.7515272974561,48.5343811513339,6.40747338843539
23.2207246322055,48.7248666217861,6.61616881080954
23.4033358853944,48.8082588784359,6.88860802328145
23.7405987740594,48.9688986991396,6.75762763266994
23.9153463847665,49.3130014844724,6.88860802328145
23.8707857440368,49.5342104179003,7.08595181180135
24.0630081158147,49.7650752968357,7.12437272637999
24.2569779637001,50.0512424091271,7.16715965397998
24.3845437195164,50.2232938017937,7.31123808365101
24.5627862824376,50.2750847822394,7.20296096074617
24.9402411215656,50.3830558092695,7.25447991438705
25.1473170402542,50.3672551711679,7.22479102584839
25.2539130827854,50.3874448754086,7.29552043677904
25.5675850440048,50.486637770161,7.15668122273109
25.7930094618173,50.3154641907217,7.19510213731064
25.7318477980693,50.3330204552799,7.15580802012664
25.9223226937406,50.0784546191917,7.12175311856754
26.0647419964671,50.1346346657765,7.00299756441382
26.1713380389992,50.0793324324195,7.05975573367959
26.2971563187079,49.9257151175389,7.15406161491865
26.3303583647426,49.9652167127942,6.99426553837384
26.3478331258125,49.8712906974106,7.10603547169467
26.4020048851326,49.9897954831749,7.117387105548
26.3836563860077,49.8432006741177,7.0187152112876
26.4885049524328,49.8677794444984,7.01609560347515
26.562772686983,49.8115993979136,7.00998318524671
26.7305303932617,49.7993100127228,6.99077272795694
26.6073333277136,49.7071396237943,6.99688514618538
26.7340253454759,49.58424577189,6.91393089879784
26.7182980605121,49.6439370713865,6.9078184805694
26.7820809384211,49.570200760244,6.87550998422012
26.7838284145278,49.4868085035937,6.81962501755879
26.7584900109746,49.5271879120778,6.84145508266101
26.7427627260113,49.5394772972677,6.78731652120769
26.8336314835792,49.618480487778,6.8126393967259
26.7296566552086,49.4016606204891,6.93576096390007
26.827515317204,49.547377616319,6.81787861234989
26.676358633943,49.4999757020128,6.71222109725659
26.7008232994413,49.5377216708116,6.75413482225304
26.7611112251361,49.6219917406893,6.71484070506995
26.7785859862065,49.4824194374551,6.59521194831086
26.7025707755483,49.4657409861247,6.69213743736418
26.7558687968144,49.3577699590951,6.66157534622107
26.8519799827031,49.3103680447889,6.68253220871793
26.7847021525813,49.2199532823165,6.65895573840862
26.8476112924359,49.2901783405468,6.59259234049841
26.8458638163288,49.4569628538461,6.65546292799172
26.8135355083477,49.5570335618249,6.69213743736418
26.7095606799767,49.4420400289719,6.56377665456512
26.7348990835299,49.3805931030197,6.51225770092424
26.676358633943,49.3963937411213,6.56377665456512
26.6684949914611,49.2691108230783,6.58735312487443
26.7025707755483,49.3753262236523,6.59957796133131
26.562772686983,49.1795738738329,6.68253220871793
26.6422828498553,49.2173198426322,6.58735312487443
26.553161568394,49.2375095468733,6.60918318997665
26.554035306448,49.0619469012959,6.61092959518464
26.4972423329677,49.3217796167514,6.73841717537925
26.5418029736984,49.2770111421287,6.52535573998557
26.6545151826049,49.2743777024448,6.5402001842549
26.6553889206575,49.2304870410503,6.59957796133131
26.5924797808034,49.3059789786489,6.63188645768241
26.4902524285394,49.3472362003599,6.62315443164152
26.4919999046469,49.2752555156731,6.66244854882461
26.4570503825053,49.3121236712441,6.52186292956867
26.5566565206086,49.3138792977002,6.63188645768241
26.4587978586119,49.3226574299792,6.69126423475882
26.4317119789525,49.2945674066868,6.56028384414822
26.4387018833809,49.3138792977002,6.72619233892237
26.4142372178821,49.2348761071903,6.68427861392593
26.4072473134538,49.2743777024448,6.68253220871793
26.4360806692202,49.3665480913737,6.7087282868406
26.3906462904365,49.3498696400434,6.60307077174821
26.4046260992932,49.134805399211,6.67816619569749
26.2945351045473,49.2857892744082,6.59695835351977
26.1267773982681,49.2059082706701,6.50789168790379
26.4072473134538,49.2199532823165,6.67991260090639
26.4063735753998,49.1549951034517,6.49392044623801
26.2333734407998,49.1681623018703,6.61529560820418
26.338222007224,49.1585063563634,6.49654005405046
26.4037523612392,49.0443906367382,6.57512828841755
26.3784139576869,49.0101559208497,6.40834659103984
26.4544291683446,49.0838922319936,6.48955443321847
26.3871513382219,49.0180562399009,6.35595443479451
26.3233684603138,49.1497282240853,6.09486685617594
26.4168584320428,49.1637732357308,5.93332437442223
26.1931814903369,49.1988857648466,5.8966498650525
26.2220148461033,49.1778182473772,5.83814529057872
26.5348130692701,45.9641440200735,6.89472044150807
27.2827328430972,37.710066238229,9.95267596097619
26.6265555648915,30.4110492483269,11.9575491399319
24.5654074965978,26.1097644316687,13.8576380063969
21.6008142809483,19.4015157441372,16.7243621555735
20.879106648727,16.597780294258,17.6167752169358
20.3976769812289,14.4594272711188,18.6000013491239
19.3596761736271,12.1147881394268,19.9718026401242
18.548847259945,9.90796568451196,21.4186993550748
17.1674673973034,8.18481831816507,22.8804405142964
15.994037191404,7.22010158071407,24.0409267751111
14.3854854348428,6.70658084239858,25.094882318228
12.5034536675262,6.88302130120519,26.0606443983343
10.606568353297,7.08579615684675,26.8622443888744
8.91675895775779,7.478178669714,27.627169870043
7.41305576762124,7.62126222585903,28.2742129996632
5.86217072259342,7.76434578200633,28.8749763912647
4.78659917869027,7.96536501119272,29.3491254052769
3.41483043463768,8.17955143879726,29.874793372931
2.20295575438195,8.15936173455611,30.4187985952685
0.800606178455837,8.44113978070845,30.9916195035412
-0.330884600874469,8.54384392837164,31.6404090383676
-1.70789577324786,8.41041631773214,32.4280377872437
-2.84375524284542,8.5368214225482,32.8070077174125
-3.82146812475321,8.56491144584061,33.3780822204762
-4.25484219930695,8.34282469918435,33.6863227397143
-4.06087235142149,7.93903061435594,33.7858678365792
-3.64147808572443,7.47554523003009,33.9500299261445
-3.3610081705383,7.00064827374172,34.1220508391471
-3.44226580951772,6.69078020429697,34.1106992052946
-3.18800803593876,6.14478037654953,34.173569792787
-3.07267461287211,5.68305061867977,34.3936168490154
-2.78783600741917,5.46359731170742,34.515865213586
-2.74152789058144,4.88862964743976,34.5560325333727
-2.58600251705229,4.66303164787223,34.7743331843913
-2.55105299491061,4.57086125894375,34.6197763234686
-2.37630538420308,4.75959110293979,34.749010308873
-2.61221465865765,5.76380943564573,34.4407697896349
-3.25441212800752,8.03471225619569,33.6592534589872
-3.6781750839732,10.6321615975207,32.9362417028151
-4.26969574621717,13.4060513976515,31.9748456357293
-4.68472132164698,15.64447512877,31.2553266899713
-5.44487342822413,17.9856030075516,30.5139776791139
-5.91144954881247,20.2240267386696,29.8136691906448
-6.35268726584854,21.9436628521053,29.2408482823721
-6.67422286955025,23.2191254722284,28.7090678964914
-7.12507170517483,24.8299127454056,28.343196005384
-7.2281727954919,26.5521822985252,27.668210392434
-6.96867259359124,28.1770145833489,26.7740509258629
-6.38152062161544,29.7869240432974,25.8720326358543
-5.36186831313762,31.1159332703223,24.676618270877
-4.60258994461492,31.9568783426407,23.873271875128
-3.76554888932651,33.2297075230804,23.0847699236492
-2.94947754732311,33.8801671249471,22.386207840389
-2.24000224785186,34.2383149219254,21.8090209190968
-1.47373397489991,34.7772922438494,21.2850993566517
-0.752900080731706,34.9932342979109,20.8100771400359
-0.101091492794239,35.1310509746895,20.4171359682032
0.462469551736831,35.8438353157353,19.7604876099385
1.0592326423025,36.9332015315467,18.9728588610642
2.36284981817971,37.9646320743168,18.2839020064503
3.96790662252579,39.1136895896234,16.9112275128446
5.95391321821444,40.3636956261389,15.9262549754485
6.91939376737264,40.7631006448282,15.0286026984604
8.02729361925731,41.1449493989603,14.3606027063443
9.06092573659134,41.2274638423819,13.806119052756
9.77214851217013,41.2081519513686,13.6201268980894
10.4064823390377,41.439016830303,13.5555099053863
10.6153057338329,42.0815761131184,13.6760118647489
11.2304173235225,43.0699938077219,13.3869818028006
12.2920090585694,44.1497040780259,12.6403935763174
13.2950603440295,45.144266465225,11.7759229982839
14.4938289534825,45.950099008428,11.3856014342628
15.5763904018136,46.6347933261814,10.8092877155732
16.6056538288799,47.338799534949,10.2093975265752
17.6864678011048,47.9128893859879,9.65578707559052
18.4562310262704,48.3105387782225,4164.95104784201
19.2137619186865,48.5765161862732,8.62802761059629
19.7528582977184,49.052290955789,8.43679624030392
20.1241969704715,49.6913389856923,8.42369820124259
20.6895054911101,50.9641681661324,8.33987075125151
21.350925197637,52.2361195333442,7.98011127837253
22.3146582706872,53.0788202321182,7.78800670547662
23.7091442041324,53.8978199737385,7.59852174039315
24.3932811000514,54.1084951484322,7.46492174196919
25.6741810865369,54.4640095057284,7.15406161491865
26.1582319681957,55.007375893792,7.04753089722089
26.5653939011436,56.204713136633,7.14707599408666
27.1429347545313,57.2536999439608,8.05869951273962
27.7414453212036,57.3485037725732,8.33288513041862
27.8401777212534,57.6425712039158,8.50403284081858
27.9642485248555,57.9717511643744,8.99127989389126
28.220253774542,58.7459824313728,9.62784459226077
28.6658601818458,59.3025160178545,10.1194576583557
29.2940778423385,60.4401619611999,10.5586785682044
29.9886995949,61.4127790177008,11.0616432681509
30.9830134998251,62.2993703778702,11.3314628728094
32.2473124632925,62.7119425949782,11.7313896654759
34.1546826341628,63.6187236593873,12.2273687445904
35.7256636544216,63.9294695420608,12.6831805039164
36.8894827417321,63.5493764143844,13.3066471632264
37.0065636409058,63.4747622900145,14.1798497673008
37.0677253046542,64.2911285919508,15.0425739401253
37.1166546356517,64.8143052757728,15.3316040020736
37.2555789861635,65.4480864263091,15.8983124921187
37.2791699136096,66.199494549383,16.5287647722598
38.5251203779526,67.2309250921535,17.2640013648906
38.8973327887593,67.3740086482994,17.6700405757856
39.1428531818037,67.9717994564917,18.2777895882209
39.4984645695927,68.6047027937998,19.0392222589726
40.1930863221542,69.6580786672675,19.579734670895
41.3499155050363,70.0987409076683,20.211933356245
43.2931089361023,70.35594018344,20.7611777942084
44.8553525758257,70.1250753045047,21.2327072004073
46.7443742475725,70.1285865574164,21.3532091597708
47.3490009806192,70.1277087441886,21.5051464128792
47.8199457914752,70.0425608610835,21.8989607873154
48.1406076571234,70.1013743473518,22.2150601299909
48.029642924324,70.558715039082,22.7162784247284
47.9545014517198,71.2135637070874,23.7667411574303
48.0864358978047,71.9316149275014,24.236524158423
48.3555472182929,72.8533188167853,24.7359960479534
48.8343556716318,73.3826401932024,25.2441999635248
49.2188004151881,73.9611191103818,25.7035045332677
49.911674691642,74.2885434443842,26.1444718483262
50.3974730494083,74.3570128761603,26.5924247842158
50.8666703841577,74.3710578878067,26.9783803352166
51.3568374321922,74.3772025804014,27.2752692206013
51.5709032553082,74.4079260433778,27.4708666039141
51.7674943173538,74.777485412319,27.7991907830465
51.8172973864052,75.3998549908929,28.113543720513
51.7849690784242,76.2750347790984,28.619128028271
51.9675803316136,76.930761260332,29.1308247542593
52.2428078184776,77.4846614071307,29.5054286714067
52.5538585655368,78.2308026508367,29.9341711500074
53.264207603062,78.655664253135,30.424911013497
53.9614505697841,78.9699213887193,30.4773031697414
54.8063552675544,79.2358987967696,30.6074103577484
55.6853357494115,79.2578441274673,30.7375175457555
56.2995736010485,79.5554228117217,30.7759384603351
56.945266022612,79.5721012630515,31.0885449925945
57.0448721607149,79.9469275113602,31.3976587144352
57.2161248192083,80.6474224672165,31.7486861612733
57.3218471236864,81.196055734647,32.1625841956038
57.3524279555595,81.81052499417,32.6734077189876
57.6573625362439,82.7164282453523,33.0881789559226
57.9159890000915,83.2141483455653,33.6208325444095
58.4498429508017,83.553862064759,34.0294913631169
59.4118285477452,84.0445596591485,34.2408063933017
59.9745158542237,84.2227557444112,34.7245606359584
60.5345819465401,84.3482830359985,34.9620717442676
60.7442790793889,84.5045337905626,35.2283985385093
61.0649409450366,84.7204758446237,35.4912325223358
61.1060066335526,85.0619451902726,36.0596874175881
60.9801883538444,85.5754659285876,36.4168272826546
60.869223621045,86.2803499505831,36.9119331591646
60.8334003608497,87.0422918323911,37.5755671382612
61.133966251266,88.0912786397193,38.2496795486068
61.2257087468879,88.7197929108884,38.8556821558341
61.8652850020762,89.2859824428774,39.0198442454002
62.2855530058273,89.5572267302946,39.6337056760649
62.649901774153,89.7266446832778,40.0650677624772
63.036967731869,89.8556832277773,40.5619200441952
63.1951143195593,89.8583166674607,41.1967383373567
63.4275286417997,89.7415675081515,41.7398703570916
63.3759780966411,89.5870723800431,42.8043043314574
63.3279225036968,89.9250304727807,43.5561317735664
63.1295839655445,90.5649563159127,44.4904585599243
62.9688161636927,91.3830782443056,45.3226206416075
62.9932808291919,92.1072741573139,46.1137422008997
63.0063868999951,92.8604379068433,46.7634049383305
63.1016243478307,93.4283830652871,47.3632951273294
63.4030639763009,93.7663411580252,47.8741186507123
63.6223722277391,93.9533153755656,48.4076454418018
64.0924433005407,93.9427816168309,48.9376794224745
64.7328932937839,94.1438008460173,49.3210153656628
64.947832854953,93.8550002940415,49.7122101322893
65.3139290993854,93.907669087715,50.293763066602
65.4310099985587,94.1736464957658,50.8823016217493
65.5900303243029,94.8302507902272,51.6253970378148
65.5891565862503,95.4482313026615,52.3842101007567
65.8897224766661,96.1065912235786,52.7003094434313
66.4777481866963,96.6192341486658,53.3368741418017
66.9216071178926,97.2495040462904,53.4792061662665
67.5987541093841,97.3065619061031,53.9070754422619
68.2304667220906,97.4083882405389,53.9629604089223
68.9976087330956,97.4663239135793,54.3637604041933
69.6275738696954,97.2898834547732,54.5558649770892
70.0801701814275,97.5189927072524,54.6449316427033
70.5240291126242,97.4672017268072,54.7802780463362
70.5432513498017,97.6743656485892,55.0239015728721
70.4812159480011,97.9780890254387,55.6884087545732
70.3702512152017,98.6829730474342,56.1459669191081
70.0102711371451,99.5291849991199,56.8672322700731
70.0233772079478,100.418409798972,57.4129838976196
70.3457865497026,101.126805073879,57.7465472923768
70.4847109002153,101.76673091701,57.99802964235
71.0150698987122,2194.81756899094,58.1063067652549
71.5602824441185,102.431235530522,58.5097263683365
72.2828638143937,102.537450931097,58.6101446678058
72.8219601934261,102.74812610579,58.909653161003
73.177571581215,102.603286923189,59.0912793026509
73.6310416310002,102.856974946049,59.130573419834
74.097617751589,102.787627701045,59.7226047853974
74.1718854861392,103.305537505501,60.4202936660513
74.3527492632215,104.364180258335,61.5021916924989
74.6043858226408,105.033951751215,61.9772139091156
74.7363202687243,105.850318053152,62.564006059054
75.2745429097031,106.464787312675,63.1071380787889
76.04954856319,106.465665125903,63.7585472214269
76.4051599509789,107.11173566163,64.8509236791242
76.5318519687426,107.945658228125,65.9057524248465
76.6541752962376,108.762024530061,66.4209419612498
76.7843622662144,109.161429548752,66.8715145049528
77.0499786344894,109.724985641056,67.1195040445091
77.3086050983361,110.101567515821,67.6390595939329
77.4545193532763,110.572953219198,68.2738778870953
77.9062419269553,111.279592867649,69.0230857213919
78.5798939662322,112.018711605531,69.5347824473783
79.2116065789387,113.11773376685,70.2761314582376
79.9210818784104,114.047337975184,70.9336530191049
80.5501732769567,114.767144822054,71.4811510518593
81.3959517127805,115.371080322842,72.1482778413729
82.007568350256,115.844221652674,72.7612660694331
82.6471446054447,116.161990041171,73.5567536417448
83.245655172117,116.398121799472,74.044873897421
83.8188273352375,116.435867768272,74.4893340228964
84.1089083690122,116.522771277833,75.0569157155442
84.3448176434667,116.413044624347,75.3642830321787
84.6148027020099,116.828250281138,75.7546045961999
84.5178177780667,117.356693844328,76.4566594898743
84.3500600717875,118.047532854676,77.1246594819913
84.2670549567019,118.752416876672,77.9707928053394
84.3561762381623,119.588972882851,78.6815797250574
84.6899441746136,120.261377815414,79.5469235056935
