SG1 [microstrain],SG2 [microstrain],SG3 [microstrain]
0.029308584024875,-0.512201319171254,0.590066659704462
0.12499249069424,-0.535581599166562,0.523416912311404
-0.039652790152104,-0.530385981389827,0.840219607708605
0.106028112796594,-0.514799128059622,0.655850825961352
0.030170601201462,-0.534715662870894,0.859262392676101
0.120682404808576,-0.56069375175457,0.763182886696995
0.13361266246693,-0.460245141402538,0.675759192065016
0.131888628112392,-0.505273828801364,0.7337531281064
-0.0206884122530937,-0.337282187348592,0.763182886696995
0.225848500428128,-0.477563867324989,0.708651275193915
-0.0629272539363228,-0.568487178421037,0.699129882708803
0.0663753226449444,-0.468904504363763,0.94149260049744
0.083615666188507,-0.607454311747006,0.695667558169589
0.0775815459487603,-0.601392757674148,0.825504728413762
0.171541418264042,-0.654214871739441,0.467154138539627
0.0922358379607431,-0.507871637690187,0.820311241604031
-0.0206884122530937,-0.311304098464916,0.807327524579705
-0.109476181505215,-0.627370846558733,0.690474071358949
-0.0465489275698019,-0.420412071779538,0.712979180868388
0.0379287557975658,-0.549436579904977,0.859262392676101
-0.0301706012028262,-0.658544553220054,0.633345716451913
0.030170601201462,-0.356332785864652,0.89215447580591
0.0551690993406737,-0.634298336927259,0.679221516605139
-0.0655133054688122,-0.546838771017065,0.661044312770173
-0.0301706012028262,-0.584939968046911,0.62382432396771
0.0206884122521842,-0.57454873249344,0.596991308783799
-0.0206884122530937,-0.397897728079897,0.720769411083893
0.0534450649865903,-0.410886772521735,0.798671713228941
0.229296569137205,-0.445524224367091,0.640270365531251
0.0930978551382395,-0.282728200691508,0.89215447580591
0.0241364809612605,-0.469770440660341,0.877439596511067
-0.0301706012028262,-0.521726618428147,0.735484290377826
0.0612032195813299,-0.257616048103955,0.782225671665401
-0.0698233913540207,-0.351137168087462,0.948417249577687
0.030170601201462,-0.374517448083225,0.922449815529035
-0.0344806870884895,-0.551168452497677,0.731156384702444
-0.131888628113302,-0.411752708817858,0.917256328719304
0.0482729619229758,-0.494016656951771,1.0271851328589
-0.00603412024111094,-0.376249320675925,0.962266547737272
0.00689613741724315,-0.516531000650957,0.764914048965693
-0.0284465668487428,-0.53644753546314,0.740677777186647
-0.083615666190326,-0.462842950290451,0.790881483015255
0.00172403435453816,-0.554632197681713,0.812521011388526
0.0844776833664582,-0.352869040679707,0.978712589300812
-0.0344806870884895,-0.486223230286214,0.780494509394885
0.0568931336956666,-0.494016656951771,0.865321460621999
-0.137060731176007,-0.492284784359072,0.841085188842953
-0.177575538505607,-0.481027612509934,0.94668608730899
0.0224124466067224,-0.524324427316969,0.886095407860012
-0.043962876038222,-0.432535179925708,0.906003773965494
-0.0896497864300727,-0.419546135483415,0.854934487001628
0.0612032195813299,-0.334684378460679,0.938895857092575
-0.0594791852277012,-0.542509089536452,0.833294958629267
0.049996996277514,-0.591867458416345,0.899944706020506
0.137922748352594,-0.326890951796031,0.968325615682261
-0.0172403435444721,-0.376249320675925,0.91985307212417
-0.0491349791018365,-0.512201319171254,0.94149260049744
-0.0853397005444094,-0.415216454002348,0.885229826725663
-0.0905118036075692,-0.469770440660341,0.939761438228743
0.00172403435453816,-0.509603510282432,1.02199164605008
-0.13619871399942,-0.575414668789108,1.10681859727538
-0.039652790152104,-0.530385981389827,1.04536233669296
-0.0181023607219686,-0.492284784359072,0.971787940221475
-0.0137922748358505,-0.444658288071423,0.968325615682261
-0.0405148073296004,-0.629968655446646,1.13797951813467
-0.116372318923368,-0.72955132950392,1.03757210647927
-0.12844055940468,-0.804021850971822,0.792612645284862
-0.122406439163569,-0.720026030246572,1.03237861966863
-0.0689613741774338,-0.647287381369551,1.17260276353318
-0.122406439163569,-0.508737573986309,1.07565767641699
-0.223262448897458,-0.659410489515722,1.12239905770548
-0.179299572860145,-0.578012477678385,0.9250465589339
-0.0862017177209964,-0.572816859901195,1.00641118561998
-0.137922748353958,-0.552034388793345,0.951013992982553
-0.112924250214746,-0.566755305828337,1.00035211767499
-0.018964377899465,-0.597929012489203,0.984771657245801
-0.0560311165195344,-0.403959282152755,1.02285722718443
0.044824893214809,-0.427339562148063,1.10681859727538
-0.0577551508731631,-0.44206047918351,1.03151303853338
-0.0491349791018365,-0.373651511787557,1.11547440862523
-0.167231332379288,-0.475831994732744,1.20462926552682
-0.135336696821923,-0.563291560643393,1.12932370678391
-0.0905118036075692,-0.532983790278195,1.16394695218332
0.0103442061263195,-0.57454873249344,1.06700186506805
0.262053221870701,-0.691450132473165,1.06007721598871
0.193953864871219,-0.680192960623572,1.02372280831969
0.178437555681739,-0.507871637690187,0.965728872276486
0.0431008588598161,-0.57108498730895,1.03757210647927
0.0120682404804029,-0.632566464335923,1.08344790663159
-0.0206884122530937,-0.527788172501459,1.07392651414739
-0.0698233913540207,-0.566755305828337,1.04882466123308
-0.00775815459473961,-0.578012477678385,0.816848917063908
0.0603412024038334,-0.265409474769058,0.592663403108418
0.164645280846798,0.233369831811615,-0.250412622342992
0.236192706554448,0.628236782854401,-0.808712454394481
0.238778758086482,1.26296808792995,-1.31940532402041
-0.0784435631262568,1.44481471012068,-1.12551514978986
0.0267225324928404,-0.08529472517057,0.354628590994253
-0.00344806870953107,-0.214319233296465,0.5640992256549
0.149990988833906,-0.429071434741218,0.695667558169589
-0.167231332379288,0.54857064360931,-0.0998015048608067
-0.0879257520755345,0.808351532452889,-0.504893476022517
-0.300843994846218,1.09844019166212,0.0663900730523892
-0.991319753790322,1.00318719908591,1.55605520632071
-1.43439658287571,0.403093345856178,2.98166733560265
-0.13102661093626,-0.362394339937055,0.905138192830236
-0.119820387632899,-0.878492372441087,1.14923207288939
0.104304078442055,-1.10969736351217,1.17952741261252
-0.206022105353441,-0.812681213934411,1.20289810325721
-0.22671051760608,-0.659410489515722,0.934567951417193
0.264639273402736,-0.067110062951997,-0.362938169888366
0.196539916403253,0.610918056931951,-1.71324474042831
0.181023607212865,0.765054717645398,-1.93569909211328
-0.088787769253031,1.07073023018575,-1.57561733997045
-0.301706012023715,1.2231350183074,-1.67342800822098
-0.103442061265469,-1.02829935167392,0.82117682273838
-0.0284465668487428,-1.11229517240145,0.483600180103167
-0.039652790152104,-0.944303530948218,0.61863083715798
-0.0870637348989476,-0.993661899828112,0.501777383937224
0.0129302576578993,-0.918325442064088,0.21353886599627
-0.0362047214430277,0.357198722160774,-0.711767367278298
-0.188781761809423,1.06380273981677,-1.48386573966309
-0.166369315202246,1.28548243163004,-1.80932424640923
-0.319808372744774,0.71742822135775,-1.06232772693784
0.0353427042650765,-0.860307710221605,0.266339315228834
0.0155163091894792,-1.01704217982478,0.397042066607355
0.00344806870862158,-1.18936350275817,0.282785356792374
0.0379287557975658,-1.32444956495692,0.329526738079949
0.0456869103909412,-1.31319239310687,0.412622527037456
0.108614164327719,-1.32271769236422,0.422143919520749
0.171541418264042,-1.50369837825838,0.385789511853545
0.306878115085965,-1.43442347456767,0.0248421785736355
0.310326183794587,-1.07419397537069,-0.733406895652479
0.246536912681222,-0.463708886587483,-1.6942019554599
0.348254939591698,0.249822621438398,-2.383204538889
0.269811376465441,0.177083972561832,-2.68183003045033
0.120682404808576,0.0549869548053721,-2.66624957002114
0.17585150415016,0.283594136988086,-2.68962026066401
3119.57551302995,-0.0783672348011351,-2.79695232139966
0.248260947035305,-1.86392787745672,-0.529129747800653
0.11723433610041,-1.87864879449035,-0.270320988448475
-0.152577040365941,-0.86377145540655,-0.733406895652479
0.0922358379607431,-0.966817874647859,-1.11859050070962
0.220676397364514,-0.570219051012828,-1.83009819364725
0.274983479529055,0.359796531048687,-2.89476298965019
0.237916740909441,1.1945591205349,-3.89797152507072
-0.0534450649874998,1.03436090574723,-3.56126046357076
-0.137060731176007,1.13221170721181,-3.72398971694474
-0.0215504294305902,0.942571658355973,-3.82872503427461
-0.168093349556329,0.974611301312962,-3.89450920052968
-0.774953442310562,0.277532582914773,-1.92704328076434
-0.0215504294305902,-1.66043284786201,-1.02077983245908
-0.00258605153203462,-1.9375324626285,-0.895270567889384
-0.0517210306329616,-1.58249858120871,-1.13417096113972
-0.0991319753793505,-0.89840890725236,-1.42933412816092
0.258605153161625,0.0480594644363919,-3.76034412461195
0.244812878327139,0.410020836225613,-5.1703757934647
-0.00775815459473961,0.0956859607240403,-4.6415057200029
0.106890129973181,-0.00043296814783389,-4.8345303131
0.187057727453976,0.136384966642709,-4.81894985266899
0.160335194960226,-0.0913562792434277,-5.30107854484322
0.247398929858718,-0.0220813755518066,-5.26212739377024
-0.00431008588702753,-0.00562858592547855,-5.22577298610213
-0.0620652367597359,-0.127725603681483,-5.25174042014987
-1.33354057314273,-1.06033899463182,-1.70458892907936
0.0612032195813299,-2.33413128626398,-2.17892739103718
0.168955366732462,-2.55840878696608,-2.2074915684916
0.155163091897521,-2.78961377803671,-2.06034277554863
0.231882620668785,-2.91430860468199,-2.4411984749313
0.384459661034271,-2.32027630552557,-3.33188146280645
0.447386914971048,-1.07852365685085,-4.93753446815936
0.11723433610041,-0.0870265977628151,-6.39950100510941
0.4137682450596,-3.0779705646537,-3.00122946925148
0.347392922414656,-3.20612913648392,-2.41696220315134
0.17585150415016,-3.27020842239881,-2.26029201772417
0.212056225592733,-3.40269667570874,-2.40224732385741
0.332738630401764,-3.55163771864636,-2.4507198674155
0.261191204694114,-3.75946242972122,-2.16421251174324
0.527554512451388,-3.49448592310137,-2.30876456128226
0.358599145718927,-3.52046401198459,-2.09669718321584
0.350840991122823,-3.56289489049595,-2.25336736864392
0.308602149440503,-3.70231063417577,-2.17892739103718
0.42411245118592,-3.4200154016321,-2.53468123750645
0.265501290579778,-3.36892516015905,-2.38666686342822
0.149128971656864,-3.35247237053272,-1.92444653735947
0.262915239048652,-3.34121519868222,-2.12612694180461
0.326704510162017,-3.43993193644337,-2.21787854211107
0.512900220438496,-3.67979629047613,-2.28366270836796
0.499969962780597,-3.55683333642264,-2.19191110806241
0.559449148007843,-3.61831481344916,-2.28366270836796
0.4137682450596,-3.42521101940929,-2.20489482508674
0.569793354134163,-3.53345305642733,-2.34425338781602
0.444800863439923,-3.46158034384689,-2.29578084425793
0.351703008300774,-3.3914395038596,-2.21181947416699
0.406010090464406,-3.58800704308442,-2.20489482508674
0.411182193528475,-3.30744368313299,-2.28366270836796
0.414630262236642,-3.39750105793246,-2.27067899134363
3119.58930530478,-3.46504408903138,-2.19191110806241
0.14137081706167,-3.16456419426822,-1.80845866527397
0.655133054677663,-3.64602477492645,-2.44985428628115
-0.088787769253031,-3.36286360608665,-1.92877444303303
0.2430888439726,-3.12299925205389,-1.94695164686709
0.224986483251541,-3.31090742831748,-2.08890695300124
0.393941849983548,-3.332555835721,-2.31222688582147
0.417216313769131,-3.34381300757104,-2.22047528551593
0.457731121097368,-3.38624388608241,-2.10362183229608
0.474109447464798,-3.2736721675833,-2.28625945177373
0.41894034812276,-3.25895125054876,-2.27760364042297
0.345668888060572,-3.27886778535958,-2.28712503290717
0.248260947035305,-3.34121519868222,-2.06813300576232
0.38704571256585,-3.52046401198459,-2.30097433106675
0.403424038933281,-3.33342177201757,-2.17979297217335
0.377563523616573,-3.42088133792822,-2.04303115284893
0.38963176409834,-3.43993193644337,-1.94868280913761
0.252571032921878,-3.25202376017978,-1.99802093383005
0.154301074719569,-3.44079787273949,-1.92011863168409
0.118096353276997,-3.2243137987025,-2.09583160208149
0.280155582592215,-3.29358870239412,-1.99196186588688
0.0974079410239028,-3.40875822978205,-1.99455860929083
0.145680902948243,-3.22085005351801,-1.99369302815558
0.276707513883139,-3.3879757586742,-1.98849954134675
0.203436053820496,-3.33688551720161,-1.91492514487436
0.240502792440566,-3.40616042089368,-1.99023070361545
0.193091847694177,-3.36286360608665,-1.98417163567046
0.0646512882904062,-3.45292098088566,-1.86818376358679
0.111200215858844,-3.27453810387942,-1.96512885070297
0.154301074719569,-3.44945723570072,-1.97638140545678
0.28532768565492,-3.33342177201757,-2.10621857570095
0.0594791852272465,-3.40269667570874,-2.10362183229608
0.276707513883139,-3.23730284314524,-2.02052604333949
0.27239742799793,-3.40875822978205,-1.9876339602115
0.0689613741765243,-3.3879757586742,-2.05514928873799
0.200850002289371,-3.34121519868222,-1.90973165806463
0.187919744631017,-3.33688551720161,-1.95733862048746
0.184471675921941,-3.28666121202559,-2.01446697539541
0.177575538504243,-3.34900862534823,-1.89068887309622
0.217228328656347,-3.45551878977449,-1.9045381712549
0.240502792440566,-3.43993193644337,-2.04562789625288
0.257743135984583,-3.44252974533174,-1.93569909211328
0.330152578870184,-3.33168989942533,-2.0378376660392
0.162059229314764,-3.51007277643066,-1.77037309533625
0.505142065843756,-3.88242538377426,-2.13651391542498
0.312050218149125,-3.79583175415974,-2.21614737984055
0.41894034812276,-3.67286880010624,-2.15036321358457
0.735300652158458,-3.88935287414324,-2.31309246695673
1.04735087030849,-4.57257661180347,-2.67144305682996
1.21544421986391,-4.9631138813661,-2.85408067630669
1.5068060257604,-5.31728182648976,-2.70520072109412
1.56283714227857,-5.8680173108387,-2.39791941818294
1.73006847465695,-6.24383366336724,-1.84221632953813
1.97057126709842,-6.84998907066984,-1.37307135438823
2.17400732091983,-7.33837714169658,-0.916910096264473
2.32744637846281,-7.49770942018722,-0.703977137062793
2.29727577726089,-7.65963950756714,-0.134424750259313
2.18779959575522,-7.55832496091716,0.0767770466718503
2.21538414542511,-7.52455344536793,0.261145828418194
2.00936204007303,-7.65963950756714,0.395310904337748
2.10849401545192,-7.41371359946106,0.474078787618964
1.99039766217493,-7.28642096392741,0.487062504643291
1.94557276895966,-7.04915441878347,0.537266210470989
1.91798821928887,-7.1565305195054,0.66796896184951
1.86712920583341,-7.2898847091119,0.964863291142137
1.93695259718788,-7.12102713136346,0.809058686848402
1.76368714456839,-6.88029684103503,1.00987351016011
1.99212169652856,-6.9513036173189,0.844547513382167
1.31112812653328,-6.44906056555374,2.6968911422
1.31802426395143,-6.32523167520458,3.41445790308262
1.16458520640845,-6.05592548710274,3.54429507332588
1.07321138562384,-6.16676533300961,3.34174908774639
1.2507869241299,-6.12866413597976,3.34521141228561
1.31888628112938,-6.49322331665735,3.11323566811643
1.91885023646637,-7.33491339651164,2.1680210687382
2.41968221642446,-8.26059929709254,2.08405969864725
2.53433050099284,-8.44244591928373,2.61552651551301
2.49036762495552,-8.73773019626969,3.51226857133406
1.71886225135404,-7.7687474808813,4.93009047039959
1.72834444030332,-7.39206519205754,5.34989732085614
1.41974229086236,-7.34876837725051,5.51262657423013
1.16803327511798,-6.30964482187392,5.17764667499887
1.54904486744363,-7.48039069426432,5.61822747269343
1.63869465387324,-7.37214865724627,5.66843117852295
1.48180752762164,-7.44748511501075,5.84760647345956
1.60421396678521,-7.61287894757515,5.76104835996284
1.64559079129094,-7.57910743202547,5.7558548731522
1.56025109074699,-7.55832496091716,5.70045768051659
1.5990418637216,-7.51069846462951,5.75498929201785
1.60421396678521,-7.45354666908406,5.66237211057705
1.60248993243067,-7.54273810758696,5.86059019048298
1.58438757170916,-7.60941520239066,5.90300366609608
1.61973027597469,-7.52108970018344,5.85539670367416
1.51456418035468,-7.45094886019524,5.81125206579054
1.63438456798713,-7.54014029869859,5.81384880919541
1.51111611164606,-7.5765096231371,5.87357390750822
1.61024808702496,-7.55139747054864,5.93935807376602
1.46887726996329,-7.64838233571663,5.90300366609608
1.47663542455757,-7.5843030498022,6.06227059492994
1.51542619753263,-7.59296241276343,5.95061062851892
1.53525259260778,-7.58690085869102,6.04842129677036
1.51456418035468,-7.54360404388353,6.02331944385605
3119.65395659307,-7.61980643794459,5.94195481716997
1.62662641339239,-8.01467338898738,6.64047879308418
1.70851804522727,-7.91249290604173,6.35743376195114
2.36020303119631,-8.69356744516608,7.01960333019633
2.62742835613153,-9.23131388507409,7.82286262344041
2.91361805896486,-9.56123561390541,9.3982202890702
2.97826934725572,-9.38891429097202,8.99832180471822
2.91103200743373,-9.44952983170242,8.67805678478271
2.987751536205,-9.3421537309805,8.52398334275949
3.28083737645557,-9.65389079759325,8.31884061377423
1.84902684511189,-7.77480903495416,8.12581602067712
1.83437255309991,-7.70813194015136,8.26690574567601
1.5783534514685,-7.51849189129507,8.09898300549321
1.65248692870819,-7.62759986460924,8.21756762098357
1.85419894817551,-7.97224251047601,8.3404801421475
2.72914638304201,-9.69978542128865,9.58432023308796
2.99809574233132,-10.0175840419747,10.6662966517888
3.18429145260916,-9.87903423459147,10.4542292737242
3.08860754593843,-9.74568004498497,10.6108994591514
3.12653630173554,-9.73095912795043,10.5892599307772
3.34462664756984,-9.79417247756919,10.6057059723425
2.58863758315647,-9.13865870138534,9.8422634113067
1.5852495888862,-7.86313453716139,10.077701480016
1.47318735584986,-7.88564888086148,10.1867647030213
1.75506697279661,-7.79992118754217,10.0041270835436
2.39726976981683,-9.34388560357274,11.3085578539303
3.36617707699952,-10.5527326729939,13.6482236617312
3.34635068192347,-10.397730075983,13.2647712189437
3.2248062599374,-10.4912511959669,13.2067772829014
3.20756591639292,-10.3457738982147,13.2742926114279
2.47054122987993,-8.94122522586395,12.606929556373
1.77489336787266,-8.30735985708452,12.3680291631235
1.76541117892293,-8.069227375644,12.3593733517737
1.67489937531582,-7.88564888086148,12.2754119816827
1.52749443801349,-7.81723991346553,12.2979170911913
1.63266053363304,-7.94366661270305,12.402652408523
1.45680902948243,-7.85101142901567,12.5818277034587
1.93350452847835,-7.27602972837394,10.642925961145
2.08866762037633,-7.19549765283227,10.8428752033215
2.13090646205956,-7.15306677432136,10.6091682968818
2.12401032464186,-7.24745383060053,10.7944026597634
2.08608156884429,-7.3505002498423,10.7641073200393
2.10073586085718,-7.27429785578124,10.6342701497952
2.02832641797113,-7.21281637875472,10.6870705990286
2.2627950901724,-7.18510641727835,10.7424677916651
1.941262683074,-7.08292593433316,10.5113576286312
2.10245989521172,-7.32885184243924,10.3745958093077
2.00505195418691,-7.46307196834141,10.4135469603807
2.2093500251849,-7.17904486320549,10.9199119243331
0.93959872315736,-6.87943090473891,9.25713056407221
2.06108307070599,-6.3962384514889,10.1504102953522
2.13521654794613,-6.94610799954171,10.1296363481133
2.09814980932561,-6.95476736250384,9.96084802679616
2.20590195647674,-6.87683309585009,10.3408381450436
2.198143801882,-7.08638967951765,10.3321823336946
2.29555174290635,-7.10630621432892,10.2629358428976
2.1128041013385,-6.91666616547309,10.2300437597687
2.23262448897049,-7.01711477582603,10.1486791330826
2.33348049870347,-7.08292593433316,10.2724572353818
2.21366011107148,-7.13055243062126,10.1936893520997
2.09642577497107,-6.85518468844612,10.1876302841556
1.87057727454248,-6.84998907066984,10.2966935071609
1.84730281075781,-7.08985342470214,10.3893106886017
2.16624916632463,-7.2041570157935,10.3564186054737
2.16280109761647,-6.9894048143492,10.5061641418215
2.05332491611034,-7.11842932247555,10.2698604919769
2.09814980932561,-7.38427176539244,11.2644132160476
2.1197002387562,-7.81291023198446,11.8833037275444
2.24124466074227,-8.1540891326672,11.7950144517781
2.10159787803423,-7.43622794316116,11.1285169778594
2.20762599083127,-7.44661917871508,10.5762762137538
2.14383671971791,-7.34703650465826,10.3434348884484
1.84988886228894,-7.13834585728637,10.3901762697369
2.12228629028778,-7.21801199653237,10.0707768309348
2.07401332836389,-7.02404226619456,10.0274977741874
2.06711719094619,-7.06474127211413,9.96084802679616
1.73093049183444,-7.13661398469458,10.8013273088436
2.00936204007303,-7.33058371503103,11.1968978875211
2.34382470483024,-7.75489250014289,11.7249023798468
2.47226526423447,-7.99995247195284,11.9317762711025
2.07573736271843,-7.87352577271531,12.2797398873572
1.88350753220038,-7.56525245128705,12.2970515100569
1.74989486973345,-7.77827278013865,12.5212370240106
1.62231632750627,-7.78433433421196,12.5697095675687
1.50335795705132,-7.95059410307249,12.5480700391954
1.40939808473559,-7.75142875495885,12.5567258505453
1.63697061951825,-7.90383354308051,12.5350863221711
1.43956868593796,-7.7003385134858,12.5861556091331
1.38267555224229,-7.67869010608229,12.9765327010009
1.16027512052233,-7.62846580090536,13.000768972779
0.985285633549211,-7.60854926609454,13.018946176614
0.894773829941641,-7.66743293423224,13.2214921621953
0.845638850840714,-7.68821540533918,13.2708302868878
0.747368892639315,-7.57044806906424,13.4075921062122
0.872361383334919,-7.80511680532027,13.2405349471646
1.04217876724488,-7.80598274161548,12.9765327010009
1.02149035499224,-7.55139747054864,12.270218494873
1.05769507643481,-7.528883126849,11.8002079385888
1.04476481877646,-7.46480384093411,11.7335581911957
0.927530482676048,-7.43622794316116,11.511969420646
0.53358863269159,-7.03616537434118,11.4392606053088
0.827536490119655,-7.42323889871886,12.0979678490148
1.00425001144777,-7.70466819496642,12.2451166419587
0.905118036068416,-7.47952475796865,11.8313688594471
0.869775331803339,-7.58776679498715,12.2312673437991
0.91029013913203,-7.63279548238597,12.3238845252399
1.31026610935669,-8.05797020379487,12.9722047953264
1.42405237674848,-8.21816841858117,13.1323373052946
1.43094851416572,-8.11771980822914,13.2301479735443
1.16113713769982,-8.20864311932428,13.2102396074406
1.29043971428109,-8.1107923178597,13.2959321398021
-0.0568931336961214,-6.79456914771572,11.2843215821522
-0.126716525050597,-6.80149663808515,11.1830485893606
-0.182747641569222,-6.83440221733872,11.3353908691142
-0.724956446033048,-6.63610280552166,12.1447092303033
-0.404286056111687,-7.06300939952189,12.751481605912
-0.628410522185732,-7.12275900395525,13.416247917562
-0.730128549096207,-7.32711996984654,14.0481221460832
-0.802537991981808,-7.3998586187231,14.2229695353453
-0.56893133695803,-7.57044806906424,14.0005151836604
-0.606860092755142,-6.97381796101854,12.239923155149
-0.678407518464155,-6.81535161882402,11.7664502743264
0.0362047214421182,-6.32782948409294,10.4273962585403
0.030170601201462,-6.47157490925338,10.2135977182052
0.0999939925559374,-6.42221654037348,10.1400233217328
0.120682404808576,-6.39104283371171,10.3365102393682
-0.0129302576588088,-6.41528905000405,10.3719990659019
-0.0896497864300727,-6.52526295961525,10.1434856462738
0.0310326183794132,-6.33475697446238,10.1599316878373
0.019826395076052,-6.44819462925761,10.2464898013332
-0.0655133054688122,-6.35207570038529,10.318333035535
-0.141370817063034,-6.23950398188617,10.4395143944284
-0.0724094428860553,-6.13472569005262,10.2594735183575
0.299981977668722,-6.16330158782557,9.96690709474024
-0.0793055803032985,-6.35120976408916,10.1356954160583
-0.0844776833664582,-6.27673924262035,9.92362803799188
-0.0715474257090136,-6.20833027522485,10.0171108005679
-0.0793055803032985,-6.23084461892495,10.4005632433564
-0.185333693100802,-6.324365738908,10.5477120363003
-0.636168676780017,-6.19967091226317,10.3668055790922
-0.767195287715822,-6.06718265895324,10.3780581338469
-2.39899380417273,-5.95201313156576,11.8054014253976
-3.11619209561013,-6.28280079669366,12.6181821111277
-3.45927493213821,-6.17455875967471,12.3048417402715
-2.80500389463805,-6.76599324994368,12.0460329809184
-0.884429623816686,-6.7348195432819,10.1988828389103
-0.699957947894291,-6.53998387664888,9.97123500041562
-0.659443140565145,-6.36852849001207,9.72108205241057
-1.19475580761173,-6.10528385598309,10.0889540347707
-3.24377063783686,-5.60477267681017,10.5442497117601
-3.77046313311121,-5.84723483973175,11.6963382023932
-3.88166334897096,-5.8662854382469,11.8209818858286
-3.59547364613809,-6.22131931966715,12.4407379784598
-2.70069981619508,-6.26375019817806,11.3907880617517
-0.911152156309981,-6.42394841296527,9.30300636422453
-0.727542497565082,-6.48975957147286,9.59730395011138
-1.02493842370131,-6.43174183963083,9.54277233860921
-2.32572234410918,-5.90092289009226,9.88640804918941
-3.94114253419866,-6.05852329599111,11.4816740809238
-4.0282062690967,-6.20486653004036,12.3974589217114
-3.38083136901332,-6.44732869296149,12.0278557770826
-1.24044271800403,-6.5330563862799,9.86649968308484
-0.970631341537228,-6.501016743322,9.43976818354895
-0.959425118233412,-6.677667747736,9.39043005885651
-1.15079293157396,-6.36333287223533,9.57739558400772
-2.1464227712504,-5.8853360367616,9.88727363032285
-3.00412986257288,-5.68617068864842,10.2135977182052
-4.14975069108277,-5.84896671232354,11.981114395795
-4.33680841853675,-6.08709919376406,12.0910431999364
-4.2385384603358,-6.27933705150917,12.6476118697165
-4.06785905924835,-6.25855458040132,12.9540275914924
-4.16871506898178,-6.53998387664888,12.7757178776901
-2.16797320068054,-6.42827809444634,10.294096763756
-0.739610738045485,-6.47157490925338,9.2727110245005
-0.866327263095172,-6.56682790182958,9.36619378707746
-2.12142427311119,-5.9095822530544,9.59730395011138
-2.25848500428719,-5.80999957899758,9.12642781269278
-4.06785905924835,-6.88202871362682,13.1678261318275
-4.45059468592854,-6.33302510187013,12.5887523525389
-4.53507236929545,-6.63523686922554,12.7142616171077
-4.56524297049782,-6.32349980261233,12.5896179336733
-4.77385112738193,-6.25942051669699,12.1092204037705
-2.69207964442239,-6.44299901148088,10.4334553264853
-2.54639874147551,-6.6283093788561,10.7312152369104
