SG1 [strain],SG2 [strain],SG3 [strain]
0.0791606676502852,-0.232883849359041,0.426384831568612
0.0206202180634136,-0.25395136682846,0.630714240922316
-0.0195717323990721,-0.177581616002044,0.464805746148159
-0.0169505182379908,-0.220594464169153,0.530295941453915
0.031978812759462,-0.174070363090777,0.464805746148159
0.238180993394053,-0.138957833974928,0.542520777911704
0.0957616906680414,-0.136324394291478,0.48663581125038
-0.00471818548885494,-0.175825989546411,0.501480255519709
-0.00471818548885494,-0.222350090624786,0.434243655005957
-0.0553949925943016,-0.225861343536053,0.414159995111731
-0.00733939964948149,-0.212694145117894,0.544267183118791
0.0276101224917511,-0.181970682142037,0.57744888207435
0.0302313366523776,-0.257462619740181,0.624601822693876
0.116731403952599,-0.320665172148438,0.446468491462838
0.00664040920719344,-0.232883849359041,0.484889406042385
-0.112187966074089,-0.139835647203199,0.648178293003184
-0.0650061111828109,-0.0617102699206953,0.608884175820094
0.0249889083311245,-0.322420798604071,0.561731235200568
-0.0134555660242768,-0.267996378475345,0.56522404561747
-0.0519000403796781,-0.219716650941336,0.498860647706351
-0.0248141607198704,-0.296086401767752,0.730259337787174
0.0267363844382089,-0.160903164672618,0.642939077379197
0.0249889083311245,-0.290819522399943,0.69271162581208
-0.0283091129344939,-0.185481935053758,0.478776987813035
0.0948879526144992,-0.175825989546411,0.484016203437932
0.0328525508125495,-0.109112184226888,0.75296260549203
0.00401919504656689,-0.0880446667579236,0.570463261241457
-0.101703109432037,-0.115256876822059,0.718907703933837
0.0389687171877995,-0.0889224799857402,0.639446266963205
-0.131410203251562,-0.346121755757849,5070.02153023298
0.0258626463846667,-0.170559110179966,0.584434502906333
0.104499071203008,-0.188993187965025,0.580068489885889
0.0214939561169558,-0.203038199611001,0.638573064359662
0.0424636694019682,-0.170559110179966,0.672627965916945
0.192746614610769,-0.201282573155368,0.568716856033461
0.0214939561169558,-0.215327584801344,0.748596592472495
0.035473764973176,-0.253073553600643,0.679613586750747
0.055569740205101,-0.205671639294451,0.670008358105406
3157.28705648149,-0.213571958346165,0.592293326343679
0.0756657154361164,-0.198649133471918,0.697950841436068
-0.102576847485125,-0.181970682142037,0.712795285705397
-0.108693013859465,-0.361044580631187,0.801861951321371
0.168281949111588,-0.277652323981329,0.843775676316
0.14294354555841,-0.356655514491649,0.783524696635141
0.00401919504656689,-0.376845218733251,0.718907703933837
0.0712970251688603,-0.493594378042417,0.709302475288496
0.0328525508125495,-0.289063895944309,0.797495938300017
0.0162515277961575,-0.282919203349138,0.778285481011153
0.0756657154361164,-0.363678020314637,0.839409663296465
0.018872741956784,-0.292575148856031,0.793129925280482
-0.014329304077819,-0.394401483291404,0.738118161222701
-0.0519000403796781,-0.391768043607499,0.710175677892948
0.0520747879909322,-0.417224627216001,0.820199206006691
0.0267363844382089,-0.452337156331851,0.887435806519534
-0.00908687575656586,-0.423369319811627,0.857746917981785
-0.0798596580934827,-0.474282487029086,0.830677637254666
-0.0999556333244982,-0.450581529876217,0.86822534923067
-0.0685010633969796,-0.489205311902879,0.833297245067115
0.00401919504656689,-0.449703716648401,0.821072408610235
-0.0519000403796781,-0.551530051082864,0.777412278405791
0.0302313366523776,-0.539240665892521,0.967770446094619
-0.0152030421309064,-0.551530051082864,0.828058029444037
-0.105198061646206,-0.402301802342208,0.864732538812859
