PT1 [Psi],PT2 [Psi],PT3 [Psi]
5.68134574347282,5.64229433258914,5.51821454796152
5.69766248896739,5.66071412528079,5.53250076512788
5.72239142325028,5.69182472002378,5.56944912881448
5.75147148966505,5.75074630097641,5.60795664818167
5.76564892852812,5.78218323062928,5.63090887017737
5.77562027299702,5.86133757599518,5.67086676692186
5.79016030620441,5.91424009083203,5.69965675786117
5.81293123102795,5.96583726602932,5.74657646601668
5.83233002844927,5.97722272844109,5.79585303741029
5.8519463824772,5.95035448752669,5.7956354808037
5.89201305752498,5.91540039273387,5.82551325477599
5.92968660990023,5.88077263285094,5.8554272881827
5.97417693594877,5.85191012304276,5.90173058595286
6.02435999320319,5.82518691986609,5.92761982213758
6.04781984728094,5.83116972654744,5.94357397328783
6.07124344192427,5.80988543853563,5.96819412926742
6.0827014232049,5.78330727309669,5.96478574243078
6.09706015924012,5.76068138601088,5.97363304443228
6.09542848469067,5.76535885305266,5.97294411517807
6.09952580078153,5.74940470190241,5.97080480854656
6.10695898484017,5.72242768268471,5.96862924248061
6.10663264993027,5.73406696113751,5.95698996402782
6.10268037157714,5.72112234304515,5.97269029913704
6.09883687152731,5.72416813553747,5.94973807714134
6.10083114042109,5.71242007878137,5.95691744515895
6.08716133364008,5.70698116361652,5.96627237924251
6.08306401754922,5.69472547477837,5.94959303940361
6.08614606947598,5.69041060208092,5.94041940249222
6.07102588531767,5.68236100763693,5.93878772794276
6.06823390886638,5.67108432352845,5.92700341175223
6.06497055976746,5.66938013011013,5.93998428927903
6.05510799360185,5.67547171509477,5.91953396825916
6.0445202387476,5.6413515872939,5.91819236918516
6.04455649818203,5.65567406389469,5.90386989258437
6.03462141314756,5.65846604034598,5.90582790204372
6.02222068657168,5.64668172415546,5.89513136888617
6.02174931392406,5.63903098349023,5.90118669443638
6.01145163454526,5.63895846462136,5.90347103880562
6.00318448349468,5.62438217197954,5.88483368950737
5.99890587023166,5.61916081342128,5.88385468477769
5.99125512956642,5.6209737851429,5.86790053362745
5.98882574745945,5.62144515779052,5.8594520854047
5.97918073790044,5.6156073888469,5.87003984025896
5.97624372371141,5.60792038874724,5.87921347717035
5.97098610571872,5.61575242658463,5.86224406185599
5.95673614798679,5.59367043101531,5.86833564684063
5.96014453482343,5.5966799640732,5.86275169393805
5.95129723282193,5.59849293579482,5.85212767964936
5.94861403467394,5.60393185095968,5.85085859944422
5.94647472804243,5.5926551668512,5.84353419368888
5.93367514768779,5.59352539327758,5.8414311464918
5.94031062418892,5.56205220419027,5.86082994391313
5.93193469483504,5.57985558649657,5.85281660890357
5.91931641165257,5.57818765251268,5.83294643883463
5.92268853905478,5.56313998722324,5.82689111328442
5.91793855314414,5.57216858639691,5.83428803790862
5.9092725483148,5.56741860048626,5.81503427822503
5.90249203407594,5.55806366640271,5.8212709009474
5.90727827942102,5.5520083408525,5.8225037217181
5.89407984528763,5.54976025591769,5.81978426413567
5.89237565186931,5.54863621345029,5.80741979699423
5.88661040179456,5.54725835494186,5.81546939143822
5.88501498667953,5.52862100564361,5.80847132059276
5.86724786380766,5.51339204318201,5.80738353755979
5.88436231685975,5.52064393006849,5.8083988017239
5.88073637341651,5.53333473211982,5.80622323565796
5.87544249598938,5.53939005767003,5.80937780645357
5.86775549588972,5.52611910466778,5.79929768368137
5.86568870812707,5.52521261880697,5.80662208943671
5.86713908550437,5.52840344903702,5.80553430640374
5.85546354761714,5.52024507628973,5.78472139103955
5.85760285424865,5.50574130251677,5.78483016934285
5.85361431646109,5.51027373182082,5.77852102775161
5.85143875039514,5.49018600514528,5.77627294281681
5.84842921733725,5.48873562776799,5.77547523525929
5.83548459924489,5.50291306663105,5.75781689069072
5.82134341981626,5.49671270334311,5.75234171609143
5.82504188212836,5.4727452171833,5.75190660287824
5.81840640562724,5.48793792021047,5.7600287161911
5.81844266506167,5.48750280699728,5.62496232293046
5.80103813653413,5.06794489118015,5.20420784577705
5.76205924451931,4.42945251026026,4.76597632122724
5.75248675382916,3.93320589061863,4.51067364338881
5.69508806912269,3.35330875574148,4.10297256263106
5.67652323869331,3.20613171138043,3.91554754605006
5.621989049307,3.00630596822355,3.51810788523668
5.58174107708706,3.00612467105139,3.36375147285801
5.54355989262975,2.98451404812968,3.12860904056399
5.49054859948961,2.97922017070256,2.84817857466391
5.49305050046544,3.02632117603023,2.85854877291158
5.4640066934851,3.39957579407721,3.19924241883827
5.45331016032754,3.84215845075891,3.71086303867924
5.43409266007838,4.31726582012646,4.22741494160301
5.41991522121532,4.73787525954214,4.67326094738363
5.39058133875952,5.1525381517109,5.00449088092347
5.33996316829191,5.57409033642182,5.55759229375509
5.27650915803523,6.02272831865373,5.92094808620203
5.26664659186962,6.34293538412613,6.20246633513507
5.25442716246591,6.77206579063342,6.52956269314962
5.23383180370831,7.22393086252981,6.93240500969343
5.22143107713244,7.58355193323022,7.32077981189872
5.17342358594396,8.03918798630758,7.99219575928321
5.15732439705598,8.18694518161955,8.21983248864973
6.2509814584056,8.63949918277016,8.56556619596252
7.29884285406712,9.04473462198651,8.96938751723601
8.28680366404634,9.41044727767155,9.55008235967067
8.99415271095333,9.76009700390305,10.0325141347936
9.34619555985736,9.95502772341155,10.2064506417657
9.9136557087242,10.4293373852216,10.5813731937966
10.5730697833116,10.8606433577948,11.0811732380126
11.0647477142147,11.0574595678938,11.3776666333662
11.6035266504455,11.4628763042823,11.812961143727
12.0139834482202,11.8100966484068,12.1903493372993
12.3738583349616,12.1264964732638,12.5075831291482
12.7050157496326,12.4630928030997,12.797549826304
13.0724688581704,12.7961357083612,13.0866462970334
13.4666089104504,13.1770410670734,13.4287903203374
13.766039319993,13.443511650717,13.7037818710726
14.0376950027605,13.6750643990022,13.9905214785639
14.3730222523912,14.0192389506344,14.2849118267205
14.7023666953405,14.3420566953859,14.6274547038032
15.0791747379619,14.6048650761519,14.9452686466031
15.2768611744873,14.8196659657293,15.102997186384
15.7654570534637,15.2281284946101,15.548879451599
16.0283742125329,15.6460184764434,15.7984531387971
16.3151138200242,16.0310211512465,16.0518703260451
16.6338342486849,16.3747605896655,16.3786403491497
17.1052431557403,16.7460209388187,16.8683240111591
17.3106165923654,16.997625154345,17.1490808119691
17.5961596385204,17.3669274940389,17.4436887167322
17.8416360096277,17.6558426675961,17.6946040030043
18.1002745554339,17.9354029070698,17.968797846182
18.3719664976357,18.2532168498697,18.2882797229658
18.7067498557499,18.5529735943222,18.605368477077
18.9583178118418,18.7973984418309,18.840003277289
19.1859182817739,19.0080657558831,19.0040409586611
19.4804899271026,19.3032175521627,19.1638362862046
19.7563154448298,19.583502980325,19.4303431292826
19.9833720232454,19.8460212856155,19.6618596181334
20.3192069049581,20.1014327417572,19.9904788723941
20.5768664460347,20.3660178348104,20.2845066262064
20.8301385955449,20.733035830135,20.5538417051701
21.2574197708961,21.1398666844663,21.0532428956074
21.7987006081028,21.553514312471,21.6319797285827
22.1557109995241,22.0222400213785,21.9465303222836
22.6204119112095,22.4873760462771,22.3885690874488
23.1231489696146,22.8828214381967,22.8171918618741
23.5395885740705,23.2428413626759,23.1754350740661
23.9622648012488,23.6974621515891,23.6066685277704
24.3451281694204,24.0580259675848,24.0297436087275
