SG1 [strain],SG2 [strain],SG3 [strain]
-140.8195570774,215.173306265236,106.209661677506
-141.622957086558,216.142288980624,107.34790086998
-142.504800658842,217.142445402674,108.731965104783
-143.253893585837,217.799691051448,110.106507947102
-144.121944883286,218.535736903173,111.507883804605
-145.046889314432,219.776623615552,112.955135462261
-145.830462928513,220.794964699821,113.921124008877
-146.586451992926,221.882580687781,114.909617665003
-147.132108866098,222.682705825421,115.797703909473
-147.708798357652,223.543446503791,116.595769715906
-147.919992566068,224.235329604412,116.876218003634
-148.6449490121,224.908162106518,117.647450794885
-149.157849232539,225.870217331538,118.813388583679
-150.037968770469,226.937916784687,119.884978028761
-150.68620568773,227.798657463057,120.709011269244
-151.368923292079,228.82046229251,121.529582185187
-151.766313210773,229.633576474591,122.132892236256
-152.436962574641,230.406857587051,122.492108407265
-152.75849498174,231.310895080228,123.161202624589
-153.545516664531,232.250435961548,124.114207454182
-154.166169032122,233.225480231009,125.084523906475
-154.863540928484,234.146836450109,126.142264053397
-155.40833578448,234.836121741843,127.120370735903
-155.947096520235,235.446606830626,128.003263493563
-156.475513049863,236.121171205324,128.694862820398
-157.036686232227,236.734254102996,129.888499205509
-157.629754050146,237.401025051029,130.799090559489
-158.586593116848,238.449673905663,131.612736826352
-159.177074883236,239.956403060958,132.512075625577
-159.704629395687,241.110696143722,132.946597355328
-160.198565238228,242.032918299119,133.44430650793
-160.587334985149,242.797540048616,133.916913807619
-161.239881988296,243.768254636597,134.410295054548
-161.896739077329,245.093137169701,135.360703140735
-162.73979187664,246.278603959127,135.978728071098
-163.571638452646,247.467534493735,136.929136157285
-164.200910992008,248.314420191367,137.747975910958
-164.555200051841,249.065186960127,138.767630487943
-165.069824306634,249.623715871142,139.485197248827
-165.499108860884,250.304341799913,140.478018810627
-166.231823461511,251.044717333119,141.707144022272
-166.917127117393,251.810205018913,142.922419935758
-167.641221546248,253.155870023124,143.822624316119
-168.068782066144,253.894513683738,144.2207916382
-168.34462756285,254.466897575491,144.786016119328
-168.639437437455,255.342359170896,145.263816905829
-169.530763198689,256.57285464772,146.065345036803
-170.134175222735,257.544435171997,146.887647115016
-170.993606348413,259.209630669487,148.092536054882
-171.323758927283,260.108472544888,149.057659020365
-172.278873959631,261.507825599461,150.839024996115
-172.620232761805,261.761544934232,152.165095294874
-173.143477188371,262.152082203795,152.889586704838
-173.675341786709,263.165227670286,153.845188277835
-174.520980637551,264.196557798997,155.331391086564
-175.327828715418,266.986604545182,157.134396590689
-175.626086658732,267.411779266591,157.540354142985
-176.589821862852,268.501127127143,158.837860264292
-177.709582176045,270.414846341628,160.268665880383
-178.641422744608,272.271413760567,161.912404455676
-184.299703495806,276.524892847241,163.755226692007
-183.329072154269,277.534574568547,164.246011195532
-182.634286309439,278.044611046977,164.734198955648
-181.767959046344,278.152853083996,165.099474194603
-181.429186295701,277.946760245513,165.102936519143
-180.952490796705,277.686113420373,165.062254205799
-180.499069761493,277.148366980465,165.059657462394
-180.205983921242,277.033197453078,164.92808912988
-179.883589496966,276.644392056108,164.93501377896
-179.47154528626,276.418382682813,164.867498450432
-179.092257728288,276.203630481369,164.748048253808
-178.787965664733,275.723901773305,164.845858922059
-178.5698753189,275.490098973344,164.69957571025
-178.294029822193,275.458925266683,164.557620404117
-178.124212438282,275.057130825271,164.691785480036
-177.941464796715,274.983526240098,164.3715204601
-177.736304708539,274.728075032735,164.439901369761
-177.453563074414,274.650140766082,164.151662851819
-177.444942902642,274.508127213514,164.101459145993
-177.202716075847,274.431058883157,163.934401986945
-177.026002554519,274.303766247623,163.6980983371
-176.886355771811,274.114126198766,163.561336517777
-176.810498260216,274.067365638775,163.570857910261
-176.670851477509,274.041387549891,163.319839381122
-176.49758602489,273.973844518791,163.260979863945
-176.485517784409,273.680292114398,163.051509229284
-176.166571428842,273.795461641785,162.956295304439
-176.243290957613,273.665571197363,162.950236236493
-176.135538810463,273.59196661219,162.726050722539
-176.051061127096,273.559926969233,162.626508892018
-175.96313537502,273.627470000332,162.661132137417
-175.814868420541,273.491518001837,162.441274529137
-175.756251252491,273.339113213716,162.351254091102
-175.799352111351,273.282827354466,162.26383039647
-175.550229147138,273.37634847445,162.288066668249
-175.668325500415,273.301012016685,162.282007600304
-175.549367129961,273.202295278924,162.1383211319
-175.409720347252,273.167657827078,162.232669475611
-175.446787085873,273.195367788555,162.185062513188
-175.32696669824,273.192769979667,161.966070486043
-175.18818193271,273.096651050795,162.056090924078
-175.045087081294,272.954637498226,161.953952350153
-175.183009829647,272.960699052299,161.984247689877
-174.964919483813,272.955503434523,161.825846342179
-174.938196951319,272.996202440441,161.831905410124
-174.895958109636,272.923463791565,161.60252640936
-174.942507037206,272.789243665663,161.622434775463
-174.883027851978,272.696588481974,161.446721805065
-174.58907999455,272.650693858279,161.341986487736
-174.437364971361,272.616922342729,161.428544601232
-174.251169261084,272.418622930911,161.341986487736
-174.279615827932,272.490495643491,161.15415538145
-174.102902306605,272.299123722044,160.904002433445
-173.894294149719,272.19867511169,160.817444319949
-173.842573119087,272.144121125033,160.742138761208
-173.831366895784,272.038476896902,160.632209957067
-173.605518395355,271.948419522103,160.496313718878
-173.655515391633,271.860959956193,160.363014224095
-173.55121131319,271.796014733982,160.254816582224
-173.519316677634,271.757047600655,160.212403106612
-173.459837492407,271.693834251037,160.183838929157
-173.439149080154,271.676515525113,160.266934718114
-173.410702513305,271.699895805109,160.167392887593
-173.477077835951,271.641012136972,160.136231966734
-173.343465173483,271.676515525113,160.024572000324
-173.298640280269,271.633218710306,160.012453864434
-173.292606160028,271.58299440513,160.154409170569
-173.271055730598,271.543161335507,160.146618940355
-173.334845001711,271.555284443653,160.00639479649
-173.15295937732,271.672185843633,160.182107766888
-173.227954871737,271.535367908842,160.044480366429
-173.195198219003,271.444444597746,160.02197525692
-173.15899349756,271.568273488095,159.983024105846
-173.10985851846,271.433187425896,159.823757177012
-173.071929762662,271.578664723649,159.863573909221
-173.104686415397,271.390756547386,159.860977165817
-172.968487701397,271.3647784585,159.860977165817
-64.5362089974942,124.656119292709,61.6988829743868
2.29425871714102,20.9403312943123,-6.30290215044806
10.0722397070949,0.0539478312498431,-13.8646189454703
9.79898026191995,-0.977382297460736,-13.4508711629587
9.37314377637858,-1.36358988554184,-13.3115126002303
9.21194656424086,-1.54024088995629,-12.9981722293742
9.11367660603901,-1.60778392105522,-12.7428257945603
8.78611007869995,-1.5255199729213,-12.7142616171068
