PT1 [Psi],PT2 [Psi],PT3 [Psi]
-0.0825989916369751,-0.0180209389128958,0.00685303310772094
-0.0852096709161069,-0.0331048636367683,0.0110591275018777
-0.089161949269237,-0.0183835332572197,0.0157003351092231
-0.0886543171871836,-0.0134159907399828,0.00572899064031697
-0.082961585981299,-0.0262880899634798,0.0134885096088476
-0.084847076571783,-0.0203415427165685,0.0123644671414436
-0.0884367605805892,-0.0337937928909837,0.0235686323810508
-0.088037906801833,-0.0201239861099742,0.0153377407648992
-0.0815474680384359,-0.0202327644132713,0.0367308070800069
-0.096776430500038,-0.0242213022008338,0.0184923115605168
-0.0809310576530854,-0.0184560521260844,0.0105514954198243
-0.0927516332780432,-0.0327785287268769,0.00652669819782946
-0.102034048492734,-0.0351716513994143,0.00678051423885617
-0.0984806239183601,-0.0256354201436968,0.00830341048501637
-0.0804596850054643,-0.0348453164895229,0.0122556888381464
-0.0867688265966995,-0.044345288310808,0.0199064295033799
-0.0967401710656056,-0.0382537033261671,0.00562021233701982
-0.0754196236193627,-0.0365132504734126,0.0260342739224531
-0.0936218597044204,-0.0365132504734126,0.0221545144381878
-0.0963775767212818,-0.0244388588074281,0.0263968682667769
-0.0869501237688614,-0.0339025711942808,0.0196526134623532
-0.0936943785732852,-0.0205590993231628,0.00964500955901465
-0.0758547368325513,-0.0373472174653575,0.0217194012249992
-0.0982630673117658,-0.0247289342828872,0.00913737747696125
-0.0965588738934437,-0.0350991325305496,0.0283548777261258
-0.0917726285483687,-0.0251640474960758,0.00558395290258743
-0.0954710908604721,-0.0365132504734126,0.0261793116601826
-0.0719024584794213,-0.0371659202931956,0.0127633209201998
-0.0750207698406065,-0.0339750900631456,0.0171144530520862
-0.0728452037746633,-0.0317995239972024,0.0338300523254161
-0.0904672889088029,-0.0287174720704496,0.0265419060045065
-0.0737154302010406,-0.0361506561290888,0.0187461276015435
0.470321124022478,-0.0199426889378123,0.0451429958683205
1.42126105144623,-0.0432937647122688,0.469958529678154
2.31353321395838,-0.0319083023004996,1.24014517645646
2.91819554255285,-0.0487689393115591,1.90681113793031
3.39225138832186,-0.0365132504734126,2.49751358426831
3.69864360927553,-0.0387613354082205,2.89611354698353
3.92033379139513,-0.0313281513495814,3.27883187741736
4.04825707607259,-0.0272670946931542,3.57663061241055
4.13198011017697,0.837049043871629,3.79726927093161
4.18245324290685,1.78508821654079,3.94734707004726
4.19713831385197,2.55607257087661,4.12309654874104
4.2098291159033,3.03553107237605,4.2429702389745
4.21911153111799,3.4918197952732,4.2736457205043
4.21874893677367,3.77627505839526,4.32081924470083
4.2443118380485,4.03839450990698,4.34895656582037
4.2915578811139,4.21102567723957,4.39986481176344
4.32683831081661,4.33307493353898,4.44642192557462
4.37883433979265,4.42589908568589,4.52053620955442
4.45225969451823,4.51444462456978,4.57401887534219
4.4751756570795,4.55889869118388,4.62619620149039
4.51317554436464,4.60211993702729,4.66905485298947
4.53736058713104,4.62623246092482,4.74868057100299
4.5557803798227,4.65513123016743,4.78646290168153
4.59327263502578,4.67898993802394,4.81634067565382
4.61977828159586,4.73704129255019,4.8604321479236
4.63848814976297,4.76532365140745,4.88849695017427
4.66952622563709,4.8273998031557,4.96290130962953
4.69936774017494,4.88305803500941,5.00456339979234
4.74077601429673,4.93512658285432,5.03389728224814
4.76699158539134,4.99807296102894,5.02657287649279
4.82906773713959,5.03926367854413,5.01837824431108
4.86496457722765,5.09858411327551,5.00325806015277
4.88962099264167,5.14205917515994,4.99723899403699
4.92359608270482,5.16211064240105,5.02171411227885
4.96830396535995,5.1973185532349,5.07559563184538
5.00013974879159,5.18495408609346,5.11015087285944
5.01870457922097,5.19133574655356,5.16033393011387
5.04731327298812,5.19061055786491,5.18988536917626
5.08854024993774,5.23600736977426,5.25910462950769
5.10547340581767,5.27600152595318,5.27737938446161
5.13636644395406,5.32081818691161,5.28347096944625
5.162944609393,5.3849611264225,5.32074566804274
5.19209719467664,5.44199721678464,5.3438791872106
5.24768290766148,5.46756011805947,5.39170538122692
5.27038131361616,5.47909061820897,5.43681211766081
5.27940991278982,5.50345695814753,5.473978037954
5.32041933313285,5.52564773202015,5.51970118477324
5.35649747039307,5.52981756697988,5.56444532686281
5.38858706986574,5.56089190228843,5.59229257250688
5.41701446646073,5.5953383649992,5.64218555428584
5.45084451878614,5.64816836096719,5.68359382840763
5.48790166077604,5.70669108814106,5.70988191837111
5.5455179020891,5.76554015022482,5.73142002242394
5.59192997816256,5.82399035852983,5.8059331601825
5.6489660685247,5.86115627882302,5.82453425004631
5.67768354059515,5.90006265196897,5.82413539626755
5.72920819692357,5.92587936928483,5.84683380222223
5.75455354159181,5.9384976524673,5.88309323665461
5.7905954194176,5.93940413832811,5.87700165166997
5.8210533443408,5.96304528957803,5.90542904826496
5.85386813250211,6.00347455897014,5.92671333627677
5.91572672764376,6.02552029510503,5.92874386460499
5.95622851590474,6.03977025283695,5.94556824218162
5.98893452576275,6.05238853601942,5.93675719961455
6.00626653542143,6.05235227658499,5.89542144436163
6.03697827638566,6.05169960676521,5.87881462339159
6.06254117766049,6.05278738979818,5.852852868338
6.07512320140853,6.04314238023917,5.84473075502515
6.07403541837556,6.0521347199784,5.82286631606242
6.0828102015082,6.04763855010878,5.81945792922578
6.09513840921521,6.04397634723111,5.82852278783387
6.07360030516237,6.05198968224067,5.82932049539139
6.08846667327965,6.03987903114025,5.81706480655324
6.08998956952581,6.04618817273149,5.82029189621772
6.08451439492652,6.04223589437836,5.82576707081701
6.08223005055728,6.04277978589484,5.82322891040675
6.07893044202393,6.05039426712564,5.80499041488726
6.0762109844415,6.04332367741133,5.81565068861038
6.07457930989204,6.04151070568971,5.81706480655324
6.07831403163858,6.04626069160035,5.81974800470124
6.08048959770452,6.05024922938791,5.82442547174301
6.07218618721951,6.04314238023917,5.82145219811956
6.09216513559175,6.04713091802673,5.81420031123308
6.06696482866124,6.05039426712564,5.80897895267482
6.06845146547297,6.05478165869196,5.8160132829547
6.06921291359605,6.04883511144505,5.81325756593784
6.06032935216012,6.05536180964288,5.79081297602419
6.05848012100407,6.06094576254547,5.81376519801989
6.05224349828169,6.06025683329125,5.80415644789531
6.07146099853086,6.05644959267585,5.80321370260007
6.05554310681504,6.05525303133958,5.82145219811956
6.04963281900256,6.06507933807076,5.79258968831138
6.06080072480774,6.0659133050627,5.80223469787039
6.05043052656008,6.06449918711984,5.80549804696931
6.04111185191095,6.06598582393157,5.8095228441913
6.04691336142013,6.0764285410481,5.81463542444627
6.04205459720619,6.07733502690891,5.7969770798777
6.04513664913295,6.07338274855578,5.79088549489306
6.04375879062452,6.07214992778508,5.79251716944251
6.04024162548458,6.07494190423637,5.80905147154368
6.02852982816291,6.08317279585252,5.78584543350696
6.0391538424516,6.0788941825895,5.81293123102795
6.02599166775265,6.0750869419741,5.78635306558901
6.02642678096584,6.0902071261324,5.78609924954798
6.03146684235194,6.08951819687819,5.79911638650921
6.02425121489989,6.09357925353461,5.80930528758471
6.02171305448963,6.10097617815882,5.78584543350696
6.0139535355211,6.10278914988044,5.7866794004989
6.00793446940532,6.10340556026579,5.79918890537807
6.00586768164267,6.11344942360356,5.78301719762123
6.00902225243829,6.11102004149659,5.79411258455754
6.00303944575695,6.11558873023507,5.80111065540299
6.00608523824927,6.12305817372815,5.77681683433329
6.00303944575695,6.12349328694133,5.79802860347624
5.99622267208366,6.13317455593478,5.79556296193484
5.99872457305949,6.14075277773115,5.79657822609894
5.9894421578448,6.14039018338682,5.79744845252532
6.00075510138771,6.14082529660001,5.79766600913191
6.00260433254376,6.13970125413261,5.7651775558805
6.00902225243829,6.13843217392748,5.78646184389231
5.97961585111363,6.15380617412681,5.76046382940429
5.99361199280453,6.16065920723453,5.78805725900733
5.98161012000741,6.16403133463674,5.76825960780725
5.98157386057297,6.18440913678774,5.771341659734
5.97243648309601,6.20525831158636,5.78359734857215
5.97381434160444,6.21062470788236,5.75886841428926
5.97646128031801,6.20025450963469,5.77420615505416
5.96957198777586,6.19329269822368,5.76253061716693
5.96420559147986,6.1859320330339,5.76242183886363
5.96355292166008,6.17305993381041,5.76503251814277
5.95731629893771,6.16069546666896,5.77137791916843
5.97573609162936,6.15464014111875,5.76746190024974
5.95655485081463,6.14836725896195,5.78852863165495
5.95049952526442,6.13774324467326,5.78127674476848
5.97424945481763,6.13292073989375,5.76242183886363
5.97515594067844,6.11671277270248,5.68268734254682
5.94451671858308,6.11645895666145,5.66854616311819
5.94988311487907,6.10017847060131,5.66274465360901
5.95194990264172,6.09285406484597,5.63529626174369
5.94944800166588,6.09191131955073,5.63692793629315
5.95854911970841,6.10423952725774,5.6285882663737
5.93664842131125,6.08879300818954,5.61821806812604
5.96090598294651,6.07566709292502,5.63634778534223
5.93425529863871,6.05652211154472,5.61535357280588
5.93117324671196,6.05489043699526,5.60781161044394
5.94571327991935,6.04763855010878,5.60153872828714
5.92801867591634,6.04277978589484,5.60259025188568
5.93911406285265,6.03353363011458,5.58511320448927
5.94089077513984,6.02573785171162,5.59566469990909
5.94429916197648,6.0202264176779,5.58522198279256
5.94012932701676,6.01946496955482,5.59414180366293
5.93828009586071,6.00412722878992,5.58301015729219
5.9321159920072,6.01257567701266,5.57981932706214
5.94045566192665,6.0085871392251,5.57615712418447
5.9296503504658,6.00296692688808,5.64468745526168
5.92664081740791,5.99760053059209,5.73424825830967
5.95546706778166,5.99629519095252,5.81800755184848
5.97976088885136,5.97990592658909,5.83929183986029
6.01351842230791,5.97928951620373,5.87566005259598
6.04745725293662,5.97976088885136,5.92660455797348
6.07236748439167,5.98095745018762,5.96369795939781
6.26033639248916,6.17146451869538,6.2433669771748
6.59744035440705,6.54493669334896,6.5293088771086
6.86924107491221,6.91474666512486,6.77942645582319
7.15909899376471,7.20975342366675,6.99774451054059
7.35870718031499,7.46077748824216,7.15862762111709
7.49565906416611,7.60295073065154,7.29644973139458
7.66252498142395,7.70048860927466,7.4106669498566
7.97678549964944,7.97109276844356,7.79157230856882
8.33615275430882,8.34362219780189,8.12737093084714
8.65719378677316,8.56817687524166,8.43271162820226
8.97479017296643,8.78780026959862,8.75578318899482
9.1583716894976,8.98490655517307,8.98889509296063
9.36196841383545,9.16663884054819,9.15659497721042
9.70683189472187,9.44036131107827,9.55744302486044
10.1472752447721,9.73993675835864,9.97388262931639
10.4976139002578,10.1058669706503,10.3351353745663
10.8150289892789,10.4837627963046,10.623506656607
11.0559004122132,10.7480940733167,10.8465021783662
11.2430353533188,10.9392900710787,11.0803755304551
11.3607697369207,11.0811369785782,11.2226212917333
11.7069748168811,11.5116815030283,11.6457326321248
12.0894393312739,11.8781556068364,12.0375158211668
12.4816576335291,12.115691161803,12.3486942874655
12.7429068586144,12.2975322254814,12.5914874604248
12.8403722183687,12.5349952615791,12.8451584637137
13.0873352262876,12.7275328584151,13.0820776082949
13.3440157626345,12.9084674362327,13.2432507943469
13.7370317724471,13.2917659176174,13.6048298745067
14.0763838192998,13.7565393481718,13.9289529588978
14.4201595171533,14.0738093994551,14.2439024063775
14.7595478234404,14.3626520541435,14.519764183539
15.0252932183954,14.6563897324803,14.7328608796982
15.3323381091688,14.963797217598,14.943999566398
15.5447096166393,15.1710198853791,15.1087261770243
15.8822486917704,15.5102268944941,15.5308585126861
16.2115206158509,15.9289871027537,15.9700690419656
16.6005843473104,16.3708445707468,16.3459705987262
16.8673812658639,16.700007716524,16.6514200743846
17.1205446370708,16.9982415647304,16.928442153448
17.3011166205441,17.2353782659182,17.1325102504335
17.4823050144027,17.421534202294,17.3280936397618
17.7511324612844,17.7032700078337,17.6959093426439
18.1631121553052,18.0930226685474,18.104226833787
18.5125443249301,18.4400254560653,18.4637028667497
18.7907267058954,18.7537420827743,18.6934789027477
19.0307279024033,19.0216630437952,18.9425086984293
19.197920154571,19.2113724047455,19.1372218613312
19.3890073740297,19.36152272273,19.3192079627474
19.7320578831945,19.6303139101773,19.7059873498376
20.1154651428826,20.0138299481686,20.1229708458101
20.4409660857821,20.3115561642929,20.4423076848561
20.7405415330625,20.6474273054401,20.703013018425
20.9925083429331,20.8977624407613,20.8758617423641
21.1944008738526,21.1606070809617,21.0538230465583
21.3664881496688,21.3450225644848,21.2127481476754
21.7186760363105,21.6578689647674,21.6118920019071
22.0715528522065,21.9748852000098,21.9758642047394
22.474032574406,22.300784996688,22.2952373032199
22.8121155410535,22.5912593259259,22.5663128350364
23.0906967757976,22.8882240939271,22.8246975648016
23.2930244199303,23.0775346010986,23.0399335675922
23.496947479178,23.2981007407508,23.2064368905057
23.8064580114929,23.5809605887579,23.6162047590261
24.1703576954563,23.987102513835,23.9789078816533
24.4989044308481,24.3258018908679,24.3161206218745
24.8103729726223,24.6213162814919,24.6357112769615
25.0312654471844,24.8511648363588,24.8761838461171
25.2564002755751,25.1029140896228,25.0636088626981
25.3912491122292,25.2757265541276,25.2366751432439
25.7391946450423,25.6370518182463,25.6489086533057
26.0869588806833,25.9480489873729,26.0504093707755
26.4634768478292,26.2981338268176,26.3742423796911
26.7847716963346,26.6667109778228,26.6516270530989
26.984053547975,26.9030499714531,26.8841950655482
27.1965338337488,27.1254290828269,27.0777116671139
27.5345080220931,27.4502773559066,27.4562964220224
27.9505850322047,27.8779573850366,27.8859707200462
28.2558532106909,28.2435612624184,28.2575936635437
28.5803388894264,28.5630431392021,28.5254421056957
28.8382885059784,28.8067065385877,28.7373422405186
29.0794862638226,29.0563890040892,28.989707904168
29.2679628040021,29.2361995394394,29.1616138828119
29.6333853842117,29.5954580157954,29.5639123078393
29.9877488369194,29.9081593783403,29.9535199308152
30.449186399506,30.3230035676813,30.2876506191097
30.7113058510177,30.5761669388882,30.5073827917699
30.982780236613,30.8443417159501,30.7558324365007
31.1806479703105,31.0639651103071,30.9284636038332
31.5541564043985,31.4375823226984,31.3762313596388
32.0184222028708,31.9183824232718,31.7914744027585
32.3288754804808,32.2677420740278,32.1996831155983
32.6153250124967,32.5438939266649,32.4876192844258
32.8997440161843,32.880599034804,32.7368303772796
33.1479761043084,33.0689667966803,32.9794059936323
33.5593393879439,33.4495458204826,33.4640495942556
33.9475691524114,33.8541285898792,33.8608365852492
34.3065738127265,34.2340912032961,34.1998985566264
34.6172083875087,34.5755462973459,34.5018671265793
34.9403162077357,34.8518431877207,34.7810285122742
35.1562048803461,35.0571441054769,34.9601138589358
35.5406636636327,35.4191582988498,35.4406964029026
35.9149335458438,35.8230883984266,35.8377734693717
36.2855049657428,36.2433715029324,36.1742610209042
36.5766682242349,36.5302924075958,36.4600216236659
36.8660547704397,36.8248640529245,36.7031048721006
37.1055120754312,37.0418405085679,36.9134821106773
37.3023645449646,37.2477940961439,37.0844816034604
37.6407738465221,37.5293486045114,37.4701369480833
38.0255589647186,37.9092386990595,37.8554296983618
38.3207107609982,38.187276042287,38.16153184384
38.635587689609,38.5381223298548,38.4541454797094
38.8717091266327,38.7865719745855,38.6833413647565
39.0655883225427,39.0089148265249,38.8930659335134
39.2373130040145,39.172952507897,39.0543478978687
39.6115828862256,39.5198102576772,39.4671252994469
39.9731982258197,39.8718531065812,39.8688073140889
40.3485921504982,40.2592851634913,40.2015601438749
40.6822514661451,40.5305782519144,40.4645860812474
40.9800864605727,40.8358826898351,40.7158639618639
41.18179769432,41.046114890674,40.9525292904041
41.5442470009062,41.3649803570724,41.3750604798446
41.9844727943498,41.7976279287197,41.7962138107768
42.3363706055161,42.1299819047269,42.1858576931872
42.6600223172595,42.4670496072104,42.4687900600631
42.9402714859875,42.7813463848703,42.7178198557448
43.1425266112513,42.9925938498734,42.9152524762291
43.2957589811626,43.1672555455342,43.0936488936364
43.6307598958834,43.4718710542007,43.483474073219
43.9804458815493,43.8827629651885,43.847337497748
44.3254906596079,44.2379966443225,44.1626857990065
44.6789476264548,44.5507342663019,44.4466696894809
44.8803325252923,44.75686915105,44.6922910983259
45.0893319053605,45.0142023572166,44.8863153319736
45.2584821669876,45.2057609493229,45.0271107158746
45.5468534490284,45.5525099207998,45.4284301361722
45.9060394065156,45.8830509250855,45.8035339853752
46.2324468352759,46.2381758259163,46.1415081737195
46.5026158812316,46.5378600514999,46.4073260875433
46.8332294043861,46.849908744225,46.6666173031693
47.0336715579284,47.0376963551504,46.8433457865928
47.423750553552,47.3589186847869,47.2576460844172
47.7814498742275,47.7115054252074,47.6501544621478
48.1759525208518,48.0985748877731,48.0093041602006
48.4840126757894,48.4012686464147,48.3326657964686
48.7765537927899,48.7064280465976,48.5888387007334
49.0161198760846,48.9213014550439,48.8185059584281
49.2345104496709,49.1222149812338,49.012965305289
49.5782498880899,49.4708131838668,49.4142484661522
49.9692716290088,49.831340740428,49.8357281319943
50.3076809305662,50.1816793959137,50.1990114055724
50.6071475995433,50.5158100842081,50.4637052769288
50.8376125647955,50.7841661584422,50.7202045161035
51.0661557800229,51.0239135389091,50.9286600046553
51.4207005299027,51.3538743922438,51.3729105953209
51.837502728703,51.7935925536054,51.78978531299
52.165976945226,52.1039007934777,52.1034656802646
52.5311094499601,52.4502146517415,52.4151517786454
52.8076238969415,52.7314065657646,52.6509106213247
53.0364209282098,52.9409860967838,52.8372841143072
53.3981087866729,53.3187368847004,53.291614827745
53.8351437498864,53.6596118277993,53.6961613377071
54.143203904824,53.9842788037069,54.0114008606623
54.4956456075068,54.3897680589642,54.3155449966811
54.7350666530638,54.6470650056964,54.5567064950909
54.9608904107087,54.8803219474,54.7213968462828
55.3335648778048,55.2338151736813,55.1619489746363
55.7661036711487,55.64528723562,55.601594617129
56.1018297745582,55.9996506883277,55.9627023246411
56.4499203451091,56.3024532252726,56.2723216352593
56.6984787681431,56.5499963841425,56.541402898182
56.9523310686042,56.7959803873318,56.7190741269007
57.1402637172673,56.9828977718307,56.8644744589746
57.5231996043077,57.3231925639787,57.3449482246381
57.9087099111928,57.729261970187,57.7537370884288
58.2540447647269,58.0496140733971,58.0889918191907
58.6098223353775,58.3859565871919,58.3486093697266
58.8493521592378,58.6379959159314,58.5976754248426
59.0652045724138,58.8642910462239,58.8194743852655
59.2273930226299,59.0304680342276,58.9766227740955
59.551516107021,59.3846139303287,59.3720319065806
59.9128413711397,59.7425670670452,59.7657005862131
60.2847543901127,60.0988885292123,60.1076270529105
60.5725092617681,60.3775422828251,60.3578896693628
60.8273405669589,60.6646807440952,60.5840035024831
61.0112484183999,60.8766896572214,60.7905009815756
61.1666926138116,61.0810478296823,60.9473230354956
61.4450200325146,61.3821099137744,61.3347913518401
61.823677306292,61.7540591921818,61.7120345076747
62.1637182823989,62.0501899931911,62.0418503232716
62.4681524938932,62.3917901249786,62.2984946001841
62.7180525160012,62.6396958781928,62.5198221879594
62.9598666842308,62.8560921828853,62.7010831006869
63.1325341109978,63.0355038644568,62.8494929658186
63.4750769880806,63.3632528922911,63.2324651122935
63.8206656576556,63.6857805615672,63.6140956596943
64.165275322501,64.0477584955057,63.9643980557456
64.4644519160026,64.3237290509706,64.243341884834
64.7799089955644,64.618699550078,64.5218868601436
64.9670076772355,64.8201207083499,64.7103634003231
65.3210810544678,65.2066462793992,65.1810833781243
65.7350550173823,65.5861737796029,65.6038683836059
66.1121168760447,66.0153041861102,65.9538444447473
66.4469364935934,66.3083166757583,66.2612519298651
66.7419432521352,66.5801899151324,66.5332339475424
66.9486582878343,66.8088056492286,66.7095273177527
67.1502607432783,66.9868394722916,66.8665306688449
67.4814906768182,67.3266991512263,67.2535276125418
67.8703731111055,67.7049213117905,67.6747534623428
68.2088186720974,68.0196894620981,68.0266512735091
68.5395409735552,68.3500491692116,68.3131733243938
68.7639868726917,68.5952717242778,68.5272127658482
68.9742915923995,68.8242500527183,68.7441167026227
69.1461975710435,68.9997094559366,68.8958261762878
69.4465707258813,69.3498668142502,69.2923593512404
69.7986135747854,69.6857379553974,69.6700013608537
70.1477556689348,70.0399926298018,69.9933629971217
70.4350391679426,70.2960204963289,70.2233203302919
70.7239180820654,70.5704318961131,70.4559971210445
70.9378487452165,70.7824408092393,70.6619507086205
71.1427145497595,70.9840070052489,70.8221811493772
71.4686506058722,71.28833243844,71.2026876543107
71.8185904075792,71.6551691365924,71.5924403150244
72.1402841098633,71.9549621404794,71.9338228902053
72.474777392502,72.2791940031738,72.2215415024263
72.7215228438144,72.540515747128,72.470244963198
72.9235241530373,72.7466143724416,72.6628913383373
73.1119281743479,72.9168886765361,72.8216714017167
73.4437745182731,73.2592139970123,73.2259278362034
73.7810597773632,73.6157892752204,73.6050564826284
74.1465548764416,73.9763168317816,74.0026049217451
74.4772771778994,74.2955086330899,74.2752033498077
74.8773637774264,74.672461713449,74.5133190557252
75.2467386359891,75.0581533175063,75.0034378309478
75.7702886097583,75.5551976447054,75.4356502893818
76.0004634995351,75.7870404684661,75.762384053052
76.5200611949512,76.2986973477415,76.3505120795454
77.0935404099338,76.8436403878258,76.836279722636
