F1 [lbf],F2 [lbf],F3 [lbf]
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
-0.0476190476191505,418.238095238095,418.238095238095
