PT1 [Psi],PT2 [Psi],PT3 [Psi]
-0.0599005856823015,-0.0333949391122274,-0.0383262221950319
-0.0435475807532955,-0.046412076073454,-0.0492403119591801
-0.0379273684162757,-0.0531925903123101,-0.0407193448675694
-0.0454693307782119,-0.0521773261482033,-0.0423510194170268
-0.0451067364338881,-0.0385437788016262,-0.0450704769994557
-0.0465933732456159,-0.0564559394112249,-0.0524674016236624
-0.0463395572045892,-0.0477174157130199,-0.0466296326800483
-0.0439464345320517,-0.0562383828046306,-0.0432575052778364
-0.0368395853833041,-0.0509082459430698,-0.0440552128353489
-0.0368033259488717,-0.0479349723196142,-0.039087670318112
-0.0525761799269596,-0.0447078826551318,-0.049892981778963
-0.0375285146375194,-0.0385437788016262,-0.0489864959181534
-0.0398491184411921,-0.0467384109833454,-0.0436200996221603
-0.0564196799767925,-0.0489139770492886,-0.0490952742214505
-0.0588853215181947,-0.0383262221950319,-0.0461220005979949
-0.0353892080060087,-0.0404655288265427,-0.0312193730462843
-0.039740340137895,-0.0555131941159828,-0.0464483355078864
-0.0501830572544221,-0.0547517459929027,-0.0327060098580121
-0.0413720146873523,-0.0594654724691129,-0.0478987128851818
-0.0356430240470354,-0.0482613072295057,-0.0402479722199484
-0.0355705051781706,-0.0445628449174023,-0.0488777176148562
-0.037492255203087,-0.0538815195665255,-0.0482250477950733
-0.0366582882111422,-0.040683085433137,-0.0399941561789217
-0.0562746422390629,-0.0454330713437796,-0.0261067927913179
-0.0413720146873523,-0.0571086092310078,-0.0366582882111422
-0.043221245843404,-0.0529387742712834,-0.0429311703679449
-0.0556944912881448,-0.0497479440412335,-0.0447441420895642
-0.0430762081056745,-0.0563834205423601,-0.0437651373598898
-0.0475361185408579,-0.0509082459430698,-0.0429674298023773
-0.0356792834814677,-0.0529750337057158,-0.0460857411635625
-0.0506181704676107,-0.055150599771659,-0.0455055902126443
-0.057688760181926,-0.0550780809027942,-0.0365132504734126
-0.0387975948426529,-0.0463395572045892,-0.0330323447679036
-0.041154458080758,-0.0564559394112249,-0.0387613354082205
-0.0568547931899811,-0.0529750337057158,-0.0577612790507908
-0.0404292693921103,-0.0466658921144807,-0.0327060098580121
-0.0416983495972438,-0.0442727694419432,-0.0378548495474109
-0.0503280949921516,-0.0573261658376021,-0.0497479440412335
-0.0361143966946564,-0.0470284864588045,-0.0486601610082619
-0.0383624816294643,-0.0538815195665255,-0.0459769628602653
-0.0308567787019604,-0.0524674016236624,-0.0265056465700741
-0.0327785287268769,-0.0485151232705324,-0.0403567505232455
-0.0389788920148149,-0.0346640193173609,-0.0455418496470767
-0.0383262221950319,-0.0540990761731198,-0.040211712785516
-0.0358968400880621,-0.062293708354839,0.590992521813458
0.559555592160579,-0.0502918355577193,1.72729067805557
1.88353258102472,-0.0555857129848476,2.67725160074965
3.04553867627939,-0.0408281231708665,3.49591711136406
3.83218710629,-0.00551143403372266,4.31817230598727
4.30439372090296,1.38297108868563,5.17150183591904
4.50160878478071,2.29235770424987,5.50802564688601
4.68910632023058,3.1614238287253,5.67859002645596
4.83004674186926,3.79618148789864,5.69367395117983
5.00594125830077,4.3935556701722,5.73689519702323
5.16718696322159,4.8146364822355,5.72866430540708
5.3287590030523,5.18919643992205,5.70792390891176
5.46959064638769,5.4078045701149,5.6732598895944
5.63061879470191,5.57760750156176,5.65204812045145
5.72757652237411,5.69062815868751,5.65052522420529
5.79875379216489,5.80346751864109,5.68685717750654
5.85753033537978,5.87145395820182,5.73921580082691
5.88762566595866,5.92743852496542,5.77163173520946
5.91895381730824,5.99364825223896,5.81358390084773
5.96471322356192,6.0722949655228,5.81115451874076
5.98324179455686,6.00655661089689,5.81844266506167
6.00394593161776,5.90484889731405,5.87047495347214
6.00394593161776,5.88381842534326,5.87217914689047
6.02316343186692,5.81884151884043,5.91007025587231
6.01660047423466,5.79472899494289,5.93291369956471
6.01348216287347,5.76800579176622,5.94009306758233
5.99513488905069,5.73791046118734,5.94020184588562
5.99111009182869,5.71002695610884,5.93258736465482
5.97167503497293,5.70321018243555,5.9231599117024
5.96975328494802,5.70603841832127,5.90706072281442
5.9537266149289,5.67666827643104,5.90985269926572
5.94491557236183,5.66205572435479,5.90332600106789
5.92370380321889,5.66941638954456,5.87254174123479
5.91152063324961,5.63729053063747,5.87536997712052
5.90379737371551,5.6373267900719,5.86452840622523
5.88784322256526,5.62507110123376,5.85546354761714
5.85462958062519,5.61658639357658,5.8543032457153
5.86267917506918,5.60879061517362,5.82576707081701
5.85143875039514,5.60404062926297,5.82899416048149
5.84146740592624,5.59341661497428,5.82069074999648
5.83359910865441,5.58250252521014,5.81090070269973
5.8235189858822,5.59976201599995,5.82457050948074
5.82808767462069,5.56756363822399,5.81699228768437
5.82322891040675,5.57855024685701,5.80419270732974
5.81017551401109,5.57456170906944,5.78149430137507
5.79897134877148,5.5467507228598,5.77630920225124
5.79414884399197,5.53888242558798,5.79092175432749
5.78047903721096,5.54859995401586,5.78359734857215
5.77823095227615,5.53580037366122,5.77888362209594
5.77326340975892,5.5520083408525,5.76296573038012
5.76503251814277,5.52397979803626,5.76981876348784
5.76905731536476,5.5164015762399,5.75977490015007
5.75154400853392,5.51738058096957,5.75854207937937
5.74922340473025,5.51063632616515,5.75313942364894
5.75292186704235,5.51799699135492,5.75440850385408
5.7459237961969,5.51716302436298,5.74247914992582
5.73791046118734,5.49877949110576,5.7369677158921
5.7458150178936,5.49671270334311,5.73392192339978
5.72133989965174,5.48815547681707,5.73671389985107
5.72859178653822,5.48507342489031,5.72674255538217
5.72387806006201,5.49004096740755,5.70839528155938
5.71285519199456,5.47597230684779,5.70792390891176
5.71510327692937,5.47165743415033,5.71118725801067
5.7113322957484,5.46712500484628,5.69693730027875
5.70962810233008,5.45925670757446,5.70466055981284
5.70513193246047,5.47575475024119,5.712891451429
5.6975537106641,5.45715366037738,5.70741627682971
5.69508806912269,5.46052578777959,5.69940294182015
5.69287624362232,5.46197616515688,5.69425410213075
5.68808999827724,5.4487777310235,5.70212239940258
5.68257856424352,5.44852391498247,5.69516058799156
5.67376752167645,5.44812506120371,5.68471787087503
5.67648697925888,5.44040180166961,5.67659575756218
5.67742972455412,5.43630448557876,5.68366634727649
5.67376752167645,5.43423769781611,5.68014918213655
5.66745838008522,5.45218611786014,5.67039539427424
5.65643551201777,5.42887130152012,5.66713204517532
5.66292595078117,5.42727588640509,5.66858242255262
5.66709578574089,5.43902394316118,5.66836486594603
5.66245457813355,5.43815371673481,5.66317976682219
5.649074846828,5.42390375900288,5.66477518193722
5.65186682327929,5.43050297606957,5.66357862060095
5.64225807315471,5.41817476836256,5.66444884702733
5.64334585618768,5.412844631501,5.64102525238401
5.64450615808952,5.41016143335301,5.6336283277598
5.63504244570266,5.42673199488861,5.65462254029615
5.63428099757958,5.40976257957425,5.64679050245876
5.62887834184916,5.39924734358886,5.64795080436059
5.63210543151364,5.40272824929437,5.62173523326598
5.62202530874144,5.40247443325334,5.64153288446606
5.63101764848067,5.39192293783351,5.62876956354586
5.5965711857699,4.9956798383564,5.43061175437287
5.55668580789428,4.25167250323828,4.99339549398716
5.54345111432646,3.56789208871234,4.65019994708463
5.50389207136072,2.97990909995677,4.34141460345843
5.47771275970054,2.56745803328838,4.12806409125827
5.45022810840079,2.30062485530045,3.94683943796521
5.42647817884758,2.09894988098752,3.80495627103128
5.39794200394929,1.91768896826003,3.65466091530904
5.37586000837997,1.78323898538474,3.51952200317954
5.36791919223928,1.64944167232924,3.35689843975029
5.33162349837246,1.58145523276851,3.24322511280476
4.82315744932711,1.51618825079022,3.09836867224738
4.11758511470731,1.59534259615612,2.97523163291499
3.38518079860755,1.69182895118069,2.8590201455592
2.71858735600257,1.86275592509496,2.71869613430586
2.14431043346244,1.97066400196574,2.608685010238
1.69748542295215,2.04151493684662,2.50498302776138
1.28557824780024,2.21139038716235,2.38456544601143
1.00997028667968,2.39265129988985,2.28202376543664
0.776568307238409,2.5513588444004,2.18415955190363
0.633488578968214,2.68196532722586,2.06490227205551
0.502519501798436,2.81075883832969,1.99622690324057
0.433699095245768,2.89448187243407,1.92316414285932
0.376554226580328,3.10170454021516,1.84194300973077
0.329670777859253,3.26233383475063,1.76228103228282
0.273867508267811,3.45965767693167,1.65908668188825
0.23920348895045,3.56749323493359,1.60012884150119
0.222016517029499,3.59747978720917,1.53921299165478
0.213785625413347,3.70013024608725,1.6289188324405
0.195837205369316,3.86808394637806,2.08332206474717
0.190905922286512,3.99669616030974,2.66778788836279
0.175821997562639,4.12770149691395,3.20533400382292
0.1747704739641,4.22009053584767,3.47274733276176
0.164762870060762,4.31824482485614,3.68896234028208
0.160121662453416,4.45711845873217,3.86630723409088
0.169839190881296,4.63993852714026,4.12320532704433
0.173320096586805,4.78008124122143,4.32941273066131
0.17400902584102,4.88110002555006,4.52285681335809
0.182421214629334,4.96297382849839,4.6858792305661
0.156604497313475,5.04473885314342,4.82043799174468
0.172268572988265,5.20108953441587,4.97403295600027
0.153848780296613,5.36574362617333,5.16791215191023
0.17248612959486,5.51951988760108,5.30776479051595
0.174045285275452,5.63993746935104,5.41860988157575
0.168388813504,5.70687238531322,5.57028309580642
0.165524318183842,5.80894269324039,5.6540061299108
0.164001421937681,5.93157210049071,5.77848476831718
0.159940365281254,6.14035392395239,5.91724962388992
0.152615959525912,6.25964746323494,6.02475884698195
0.150331615156672,6.39253829042964,6.18132708486099
0.157220907698825,6.47009722068051,6.29543552501971
0.15167321423067,6.58659878351177,6.42629582388619
0.151165582148617,6.73395712504498,6.53010658466611
0.144385067909761,6.87051015511735,6.68656604424185
0.145690407549327,6.99763573223729,6.83867437168571
0.148373605697323,7.07080727092185,6.95260151467227
0.156024346362557,7.15627075787898,7.1019903845337
0.155516714280503,7.22425719743971,7.24521515054162
0.150730468935428,7.3456175244849,7.37694567583448
0.145581629246029,7.51295481439036,7.52724103155672
0.151383138755211,7.67278640136832,7.69425198655229
0.131621746989561,7.78693110096147,7.83065997888693
0.151854511402832,7.87565793701752,7.93918446614306
0.151999549140562,7.94788673040683,8.03012312769948
0.137060662154419,8.10833472777014,8.19535737040786
0.153268629345695,8.23883243229229,8.3240421032084
0.155407935977206,8.35428247152501,8.4260398922667
0.132709530022532,8.49834120452488,8.58438484243293
0.145255294336138,8.59671305013994,8.70081388639532
0.142789652794736,8.75959042961022,8.83722187872996
0.13981637917128,8.89211866246059,8.97076537574444
0.14710452549219,9.06685287699026,9.09803599060211
0.132600751719235,9.17519606707423,9.24999928030824
