SG1 [strain],SG2 [strain],SG3 [strain]
0.14119841362708,0.0449420937698051,0.529735654597062
-0.0355151077005758,0.068322373765568,0.534063560270624
0.0049996996281152,0.169636920415087,0.456161258125576
0.124820087260559,-0.0295284276994607,0.64572352668074
0.120510001373532,0.206006244853143,0.589460752908963
-0.054479485599586,0.195615009299672,0.534063560270624
0.0980975547663547,0.0917026537617858,0.420672431591811
0.00758575115969506,0.175698474488399,0.540122628215613
-0.0381011592326104,0.0934345263540308,0.554837507509546
0.0549966959056292,0.214665607814368,0.5851328472354
0.06361686767832,0.0761158004315803,0.598982145394075
0.0420664382486393,0.0189640048852198,0.602444469932379
0.0834432627534625,0.0951663989467306,0.633605390791672
0.119647984196035,-0.103998949166908,0.662169568247009
0.0334462664754938,0.115948870054126,0.663035149380448
0.171369014828997,0.0795795456156156,0.553971926376107
0.0963735204122713,0.115948870054126,0.534929141405883
-0.0320670389919542,0.0232936863662871,0.429328242941665
0.0446524897793097,0.0830432908005605,0.475204043093981
0.104131675007466,0.0172321322934295,0.610234700147885
0.0756851081591776,0.0527355204344531,0.618890511497739
0.0187919744630562,0.027623367846445,0.526273330056938
0.0817192283998338,0.0475399026581727,0.594654239719603
0.0662029192098998,-0.022600937329571,0.515020775303128
-0.034653090523534,0.011170578220117,0.5851328472354
0.0524106443740493,0.0951663989467306,0.615428186957615
-0.000172403435954038,0.122010424126529,0.662169568247009
0.0610308161467401,0.0830432908005605,0.544450533890995
-0.00275845496707916,0.138463213754221,0.569552386805299
0.155852705639518,0.116814806350703,0.650051432356122
-0.0562035199536695,0.220727161887226,0.70544862499446
-0.0355151077005758,0.113351061165304,0.54185379048613
0.0989595719433964,0.113351061165304,0.484725435578184
0.0618928333237818,0.220727161887226,0.533197979136276
-0.0087925752081901,0.0631267559888329,0.542719371621388
0.119647984196035,0.108155443388569,0.673422122999909
0.0274121462348376,0.170502856710755,0.4267314995368
0.0756851081591776,0.0484058389547499,0.552240764105591
0.0653409020324034,0.235448078921763,0.611965862418401
0.129130173145313,0.193883136707427,0.462220326068746
0.0420664382486393,0.161843493749529,0.658707243705976
0.0299981977673269,0.225056843368293,0.612831443553659
0.144646482335702,0.199944690780285,0.610234700147885
0.0843052799314137,0.0579311382120977,0.543584952755737
0.150680602576358,0.128071978199841,0.480397529904621
-0.0415492279412319,0.302991110021139,0.715835598612102
0.167920946120375,0.180028155968557,0.676018866405684
0.210159787803605,0.328969198905725,0.543584952755737
-0.00706854085274244,0.205140308556565,0.652648175760987
-0.310498587230541,1.81578181938994,0.242362717789547
-2.66725354971913,8.26354348049927,-1.63941066961706
-5.76361925025276,18.1438766195351,-4.83513621989368
-8.73930254597735,27.7488420163959,-7.97027109072405
-11.6555066564742,39.584459312131,-12.6097859741176
-12.2166798388366,44.3323880239045,-14.5434942296215
-12.7011334924282,47.057489547878,-15.696448301389
-12.5339021600494,47.8775312203293,-16.1413570047598
-12.4192538754814,48.4438535580098,-16.4832615530695
-12.3382242608232,48.6655332498226,-16.7273554331287
-12.0813431420147,48.4308645135675,-16.6780173084353
-11.7468804772579,48.3260862217335,-16.6910010254605
-11.680505154613,48.0827581225162,-16.7585163539861
-11.5537886295638,47.9719182766094,-16.70138799908
-11.3684549364634,47.9190961625445,-16.5412554891118
-11.4356922762859,47.9173642899523,-16.695328931135
-11.2124298273893,48.1399099180617,-16.8346874938634
-11.2701849782616,48.1234571284353,-16.827762844784
-11.3813851941213,48.6499463964924,-17.0095348831255
-11.526204079893,49.0976354616005,-17.0943618343517
-11.4856892725638,49.6016103859583,-17.1592804194743
-11.7839472158785,49.8414747399902,-17.4094333674775
-11.6925733950939,50.1748602140069,-17.5427328622618
-11.6606787595369,50.4779379176584,-17.633618881433
-11.7899813361187,50.4225179947052,-17.7573969837322
-11.7184339104101,50.5402853309811,-17.7106556024446
-11.6236120209173,50.3904783517482,-17.7331607119531
-11.5563746810949,50.3108122125018,-17.6292909757585
-11.4339682419318,50.2501966717718,-17.5955333114944
-11.3624208162228,50.0718137947661,-17.6760323570452
-11.3658688849323,50.1350271443839,-17.8629978821973
-11.3572487131601,50.132429335496,-17.7816332555103
-11.1770871231229,50.1592733606758,-17.6621830588865
-11.2400143770592,50.024187298478,-17.7296983874139
-11.1357102986176,50.1558096154922,-17.6820914249902
-11.2486345488319,50.0787412851346,-17.7582625648674
-11.148640556275,49.8934309177594,-17.6630486400209
-11.0357163060612,49.8743803192442,-17.7643216328124
-11.0762311133899,49.962705821451,-17.6595863154816
-10.9857193097828,49.9185430703474,-17.7054621156349
-10.9710650177703,49.8397428673984,-17.6206351644078
-10.8926214546445,49.8215582051794,-17.6587207343464
-10.9667549318838,49.8596594022097,-17.6768979381804
-10.9365843306819,49.7375623844532,-17.7106556024446
-10.8460725270756,49.8518659755446,-17.8101974329647
-10.9702030005928,49.8137647785134,-17.6102481907892
-10.925378107378,49.7644064096335,-17.835299285879
-10.9650308975297,49.7340986392683,-17.7850955800513
-10.8702090080369,49.8241560140677,-17.7773053498368
-10.6857373321145,49.6890699518681,-17.6898816552057
-10.7710770326585,49.8198263325867,-17.8543420708493
-10.6124658720519,49.6596281177995,-17.8067351084255
-10.7452165173413,49.7479536200067,-17.7089244401741
-10.718493984848,49.6778127800189,-17.6924783986105
-10.6616008511528,49.6215269207696,-17.7824988366465
-10.7098738130762,49.6812765252034,-17.8050039461559
-10.6728070744562,49.6786787163151,-17.7980792970757
-10.6745311088102,49.5427267178197,-17.7245049006042
-10.6348783186586,49.6085378763273,-17.8041383650198
-10.6702210229246,49.6414434555804,-17.8777127614912
-10.5883293910892,49.6102697489196,-17.6448714361868
-10.7314242425064,49.5557157622625,-17.6985374665546
-10.5486766009381,49.5401289089318,-17.7141179269856
-10.5745371162548,49.5557157622625,-17.7123867647133
-10.6702210229246,49.5349332911542,-17.7712462818918
-10.5943635113299,49.6353819015076,-17.7894234857267
-10.4891974157108,49.4777814956087,-17.8188532443146
-10.4426484881415,49.4093725282137,-17.8448206783632
-10.5891914082667,49.4769155593126,-17.8967555464615
-10.5271261715075,49.302862363787,-17.7011342099604
-10.5357463432797,49.3444273060022,-17.841358353824
-10.4512686599132,49.3885900571063,-17.910604844621
-10.4288562133061,49.4414121711711,-17.7573969837322
-10.5202300340893,49.3911878659942,-17.8275090556644
-10.4383384022553,49.5565816985581,-17.7279672251443
-10.4245461274199,49.3998472289554,-17.8188532443146
-10.3969615777496,49.3842603756252,-17.7894234857267
-10.2909334649526,49.2872755104563,-17.7816332555103
-10.3728250967874,49.2561018037954,-17.7824988366465
-10.4340283163692,49.2656271030528,-17.6717044513716
-10.1487006307129,49.5063573933826,-17.9019490332703
-10.2564527778645,49.3807966304407,-17.9114704257554
-10.3762731654965,49.3738691400708,-17.8569388142532
-10.2323162969024,49.3435613697061,-17.7963481348052
-10.2099038502947,49.3271085800798,-17.7409509421677
-10.2745551385856,49.4007131652515,-17.7790365121064
-10.1650789570799,49.2396490141687,-17.9443625088834
-10.3512746673573,49.2145368615802,-17.8681913690079
-10.411615869762,49.4647924511664,-17.8188532443146
-10.3814452685592,49.1928884541762,-17.9937006335767
-10.1926635067512,49.2517721223148,-17.8101974329647
-10.2840373275344,49.27082272083,-17.7850955800513
-9.93664440511975,48.6395551609389,-17.7002686288251
-9.52115212570516,47.3735562959719,-17.3566329182449
-9.09617765734174,46.0348187821292,-17.1731297176339
-8.54621069828227,44.6259404282982,-16.7031191613487
-8.19623172433512,43.2447720359437,-16.3560211262293
-7.45231090040443,41.6886845117674,-15.967375196632
-7.06526518783767,40.3949756853244,-15.7250124788425
-6.59805187779057,38.5704479093433,-15.061977329462
-6.11877032726261,37.3572711584416,-14.7633518379007
-5.77310143920158,35.7769374179734,-14.2994003495614
-5.21882439425644,34.4996813811567,-13.8518949027857
-4.75333511856434,33.1323679695406,-13.4234322409802
-4.29732803182105,31.7027071446023,-13.0434421227328
-3.9749336075447,30.2600572752217,-12.6366189893015
-3.48444583371293,29.1940896946653,-12.2895209541812
-3.13101879105761,28.0181482044977,-11.8852945641538
-2.73966299260474,26.9807565217138,-11.4265365626252
-2.61294646755505,25.8697602537568,-11.0915566633948
-2.22072865192467,24.9146325191073,-10.8388069719858
-1.91729860554778,23.9655663385306,-10.5081549784309
-1.78799602896652,23.2407776586556,-10.1610569433115
-1.38370997285529,22.2943092869673,-9.9784193238338
-1.16906769573052,21.4586807611854,-9.72740079469531
-0.754437433492967,20.3961769258126,-9.4478180881033
-0.623410822557162,19.6757179274191,-9.0868707548243
-0.2303309897502,18.7465682816537,-8.69649366295653
-0.138957168966499,18.5543304239091,-8.8341210634153
-0.280327986028624,18.7058692757346,-8.89817406740349
-0.206194508788485,19.058305348266,-8.90769545988769
-0.955287435782338,20.7997032398175,-9.17602561172589
-1.62076469658768,22.5792023283989,-9.89013004806839
-2.21814260039355,24.4063279132693,-10.3142648041994
-2.70776835704783,26.066327792983,-10.8448660399308
-5.34726495366067,29.1421335168957,-11.1166585163082
-6.35151496510935,31.5676210824031,-11.5165570006611
-7.70143386461768,34.1056803664096,-12.196038191606
-8.51086799401628,36.1094569556935,-12.6374845704358
-9.63493839309649,38.0630092398014,-12.9967007414452
-10.3564467704205,39.7385959728454,-13.5273019771757
-11.2770811156793,41.949331336908,-13.9297972049335
-12.0546206095214,43.5062847973809,-14.3833617196524
-12.5192478680369,45.2234364726392,-14.6941053471046
-13.0933513080581,46.3855229820688,-15.239421462129
-13.5398762058526,47.8177816158959,-15.4601446515444
-13.8889931626213,49.2257940334302,-15.8418659320632
-14.5165416676291,50.6745054568837,-16.2807155674882
-14.8630725728681,52.064333212199,-16.7420703124226
-15.2725307320416,53.5987723289718,-17.323740835117
-15.6233717231657,55.1063674205634,-17.7954825536708
-16.1078253767569,56.660723072147,-18.3771530763643
-16.3603964096787,58.1215576037471,-19.0185486973714
-16.9612223821932,59.7174781975455,-19.4729787932256
-17.3551642321777,61.3116669187516,-20.0961972103969
-17.793930975377,63.3154435080355,-20.7626946843175
-18.1249455714251,65.1746087358629,-21.4222675091587
-18.672326478953,66.8796373029759,-22.2134086665128
-18.9128292713931,68.4868150686243,-22.7872889589926
-19.2171213349484,70.4594179512469,-23.5784301163467
-19.9696623306522,72.0155054754223,-23.2365255680379
-20.2782644800923,73.7473780677165,-23.6433487014692
-20.598072852837,75.0549418748983,-24.3384103528433
-20.7937507520628,76.5001895531673,-24.6881051313694
-21.1782104130989,78.1324794714046,-25.1641747555977
-21.4738823048815,79.446970768955,-25.5744602135674
-21.6230112765375,80.531988948027,-25.6497657723094
-22.0824664319903,82.2058438084791,-25.9821489281348
-22.3893445470762,83.683131129706,-26.4244608881008
-22.8082848951999,84.9941586820723,-26.6815384851843
-22.9703441245147,86.4316129336758,-26.8711007537404
-23.2436035696905,87.9487333245252,-27.2277201813449
-23.7590898416606,89.4442053079706,-27.8301646512782
-23.9892484279758,90.7552328603379,-27.9937594857856
-24.6788621697424,91.8930731534738,-27.1602048528175
-25.182280201233,93.4223166524694,-26.9152453916231
-25.799484500114,95.2970687336274,-27.0658565091071
-26.0537795673908,96.8107253792923,-27.2493597097182
-26.3244529610342,97.7900993302342,-27.2381071549635
-26.6356411620068,98.7001983774844,-27.1446243923883
-26.9209688476626,99.6483986217645,-26.5889213037426
-27.6941982556186,100.277068372768,-25.5510895229254
-28.0924501914892,101.653907083642,-24.8733394942492
-28.7079304560166,102.857558535285,-24.2380029411879
-29.1389390446207,103.4611161337,-23.6269026599057
-29.391510077543,104.23872692764,-22.7595903626743
-29.9716476378039,105.13323912156,-21.9061273636025
-30.5457510778251,106.077975620656,-20.9513913717392
-30.9965860615052,106.954303152357,-20.0953316292635
-31.3991480832619,108.061835675128,-19.2531211849464
-31.6706834940819,108.802211208334,-18.8445668892437
-31.9284266300679,109.29752676973,-18.2654931099551
-32.3913298542288,109.92013496666,-17.4007775561277
-32.7818236355042,110.937610114632,-16.6217545346626
-33.4628172054995,112.015700803334,-15.6081590256226
-33.9007219315217,112.9223361054,-15.0818856955666
-34.096399830747,113.617682951206,-14.150520394348
-34.6592970474653,114.134646920006,-13.5558661546302
-34.7773934007423,114.954688592456,-12.998431903713
-35.2980517757765,115.900291027849,-12.1908447047954
-35.7842294637226,116.934218965449,-11.741608095751
-36.225582258453,117.997588737117,-10.9859557649288
-36.6669350531843,118.998611095463,-10.5280633445345
-37.1806972908007,120.262012151541,-9.65209523595422
-37.3936155335705,121.061271352884,-9.21151443825784
-37.8418644657195,122.020728769015,-8.47923279808037
-38.1254681170212,122.972392758481,-7.80754183735098
-38.6176799252071,123.942241410165,-7.32974105085304
-38.8590447348251,124.982230901837,-6.90647187585637
-39.1866112621647,125.688834919494,-6.54639012371263
-39.5098677036181,126.921928205206,-5.85738754028353
-39.8443303683748,127.591296962128,-5.61242807908911
-40.2149977545751,128.756847216742,-4.92429107679436
-40.624455913749,129.743148658053,-4.41792611284291
-40.7925492633049,130.49218355422,-3.80682583156067
-41.1709748040998,131.10786426078,-3.35585806024483
-41.4485443351609,131.823993577694,-2.76033823939179
-41.8640366145751,132.713310153837,-2.06873891255782
-42.1502263174079,133.610420156645,-1.13564244906775
-42.6924351218727,134.760383557928,-0.694196070237922
-42.9639705326931,135.756210298497,-0.100407411655397
-43.3096394207546,136.549407945767,0.149745536347837
-43.4510102378163,137.095813748636,0.592057496313828
-43.700995219207,137.972141280336,1.02744480719957
-43.9647724754332,138.882240327586,1.46716002375979
-44.4974990909477,139.930889182221,2.20117282620777
-44.9095433016532,141.173507767191,2.72398383172367
-44.9586782807546,141.996147248531,3.29526738079858
-45.3474480276755,142.765098679509,3.68304772926058
-45.7508720666092,143.60765469566,4.16257967802903
-46.0879207828975,144.760215905831,4.75117484980274
-46.5999589861599,145.960403612291,5.60377226774017
-47.0525180041946,147.132015420977,6.18371162816402
-47.3025029855849,147.987560481571,6.65545334671788
-47.4205993388628,148.841373669572,7.13152297094712
-47.4430117854695,149.581749202777,7.43447636818382
-47.7516139349104,150.119495642684,7.75560696925459
-47.8524699446439,151.313621795071,8.31823470697873
-48.1679682315025,152.080841353457,8.52683976050503
-48.3920926975766,152.942447968123,9.0444572792112
-48.4334695220828,153.555530865795,9.4287753031349
-48.5575999956004,154.211910578274,9.70749242859347
-48.6791444175874,155.053600658129,9.81049658365282
-48.7584499978907,156.012192137964,10.0139081503685
-48.9877465670274,156.92315712151,10.6353954052711
-49.3291053692028,157.915520116895,10.8188986058822
-49.6730502229084,159.082802244101,11.1677278032721
-49.8092489369078,160.004158463201,11.6489909143102
-50.0807843477282,160.833725434909,11.9034717679888
-50.2592219034104,161.37060593852,11.9770461644603
-50.4066268407137,162.535290256838,12.0523517232023
-50.6195450834839,163.466171775196,12.3544395393037
-50.8884944427732,164.601414259444,12.4617716000403
-51.1160669775559,165.689896183701,12.8781161259558
-51.3539837184658,166.444992633941,13.2884015839281
-51.4953545355279,167.545597666343,13.7203265702738
-51.6858603316909,168.378628383236,14.1626385302388
-51.8367133377023,168.760506289837,15.02302617839
-52.186692311649,169.598732624508,15.8133017546097
-52.4496075506977,170.110500975531,16.3733327489299
-52.653905621697,170.837021527997,17.3384557144109
-52.8030345933535,171.45010442567,18.0153401619509
-53.1590476875408,172.118607246295,18.9077543120966
-53.6753959766888,173.005326013549,19.9170219154612
-54.0202028475719,174.097271682991,20.5887128761915
-54.4443152987587,175.116478703555,21.1807703725053
-54.8072245303633,175.917469777492,22.0273087224969
-54.9141146603374,176.469937134433,22.8011382571522
-55.2511633766262,177.258805100223,24.4292963720145
-55.7718217516599,177.756718470507,25.7190122631064
-56.0399090937722,178.754277083668,26.8356119272075
-56.3286848481371,179.569123138343,27.8846962627813
-56.4226447204524,180.416874772271,28.6905522994302
-56.6183226196795,181.109623809188,29.1216117046406
-56.6950421484503,181.869049940909,29.6686589819365
-56.8484812059937,182.995633062196,30.0495146813191
-57.3863799245714,184.133473355333,30.7670814422027
-57.6768797132913,185.221955279589,31.4214607802332
-57.8035962383415,185.919033997988,32.2948321454096
-58.057891305617,186.427338603826,33.119730967027
-58.2346048269455,187.111428277782,34.0909130004538
-58.6604413124869,187.830155403584,35.0543048036661
-59.0138683551418,189.077969606331,36.0653035693003
-59.1466190004321,189.965554309882,36.7110270959829
-59.3267805904688,190.76827725641,37.402626422816
-59.5086662148597,191.494797808877,37.6545105330897
-59.5750415375051,192.398835302054,38.3114866145261
-59.8388187937308,193.459607264834,38.7529329933559
-60.3430988423975,194.746388600908,39.676508064359
-60.7447988469771,195.654755775567,40.2218241793853
-60.7818655855976,196.395997245068,41.0069062687953
-60.8508269597737,197.163216803454,41.4647986891905
-61.2111501398467,197.864625203334,42.0430068873447
-61.4499288979341,198.921933420928,42.5736081230762
-61.9249003625755,200.348996436979,43.2504925706153
-62.1464387771184,201.321442897551,43.9161244634015
-62.3533228996489,202.062684367053,44.699475390541
-62.352460882471,202.778813683966,45.0889869012726
-62.7222662514941,203.584134439383,45.5581318764225
-62.8222602440501,204.586022734025,46.1025824103126
-63.2049958707303,205.908307458241,46.4064013886846
-63.6006617550693,206.98726408324,46.657419917824
-63.8334063929155,208.268849801538,47.4624103733377
-63.609281926841,208.893189871059,47.4459643317723
-63.8204761352581,209.525323367247,47.8129707329963
-64.1161480270398,210.545396324108,48.0873599527795
-64.4540587605065,211.809663316482,48.5452523731728
-64.7919694939715,212.659146823002,49.1944382243946
-65.0385064066536,213.478322559157,49.7155180676427
-65.0626428876149,214.003079954622,50.0885835368099
-65.4031396726123,214.847367843366,50.5014657381871
-65.6755371006111,215.705510712847,51.2597148124132
-66.3496345331878,216.764550803035,52.1538601248276
-66.7099577132612,217.557748450305,53.2263151510451
-67.1004514945366,218.111081743543,54.1152669766507
-67.0909693055874,218.618520413085,54.8795751188209
-67.4668087948503,219.410852124059,55.5997386231093
-67.6452463505329,220.203183835033,56.2523867988693
-68.0547045097069,221.416360585936,56.7431713023934
-68.4408882050961,222.295285926524,57.3438846100562
-68.4977813387923,222.908368824196,57.9376732686387
-68.8193137458907,223.182870630075,58.6405251502292
-68.9839590267375,223.942296761796,59.2083463747631
-69.5684066728845,224.751947198693,60.0704651851838
-70.0063113989067,226.215379539181,60.9395086446857
-70.2019892981339,226.885614232399,61.5012708012755
-70.4088734206634,227.631185383381,61.8284604702912
-70.3743927335754,228.121305327,61.9158841649223
-70.513177499106,228.76642786763,62.4464854006537
-70.9286697785205,229.515462763797,62.7927178546388
-71.1648624850759,230.568441299911,63.373522796197
-71.3889869511499,231.333928985705,63.8253561486472
-71.4441560504911,231.903715068569,64.4130857392856
-71.6217315889967,232.460512106992,64.6675665929642
-71.8346498317669,233.094377475772,65.1609478398914
-72.165664427815,233.775869340839,65.6707751283848
-72.6708064936597,234.748315801412,66.636763675001
-73.2224974870733,235.347543718346,67.7507665956964
-73.4630002795138,235.899145138992,68.6050951759034
-73.5181693788554,236.486249947779,69.178109887248
-73.8672863356246,237.116651571374,69.8593222404634
-74.3629462125195,238.02328687344,70.6625815337075
-74.568106300695,238.561033313347,71.3126329660627
-74.8620541581236,239.034700467339,72.0293341458109
-75.20599901183,239.557725990212,72.7036218499452
-75.6809704764723,239.845216840532,74.119712586742
-76.3059329299481,240.272989370829,75.2856503755347
-76.8653820779564,240.939760318862,76.3053049525197
-77.143813626195,241.600469712822,77.3717009107932
-77.5179290811034,242.42570700305,77.5387580698398
-77.6868844478367,243.344465413262,77.7473631233661
-77.6058548331794,243.991319826484,78.0053063015848
-77.8351514023161,244.578424635271,78.5687996204442
-78.1316853112767,245.131757928509,79.1928836187508
-78.3652919663,245.559530458806,80.0221103460444
-78.7669919708792,246.30683348238,80.537996702481
-79.2057587140785,246.647146446766,81.1343821044693
-79.327303136065,247.210870975558,81.5178345472586
-79.497982537152,247.883703477663,82.1159511115156
-80.0660518569325,248.445696133863,82.8032225326751
-80.3815501437907,249.205122265584,83.849710124844
-80.7573896330537,249.929910945459,84.198539322233
-80.9970304083176,250.622659982377,84.8018493733007
-80.9806520819516,250.96990043713,85.2770534163947
-81.2383952179366,251.288564994113,85.8561271956842
-81.4314870656308,251.734522186629,86.442125624053
-81.8607716198812,252.838590964216,86.9761891843245
-82.334881067346,253.704527260363,87.2185519021132
-82.677101886698,254.786947630546,87.7630024360042
-82.7529593982927,255.444193279322,88.057300021891
-82.8460572534304,256.188032557712,88.2252227620738
-82.9779458815433,256.679884373923,88.1377990674418
-83.0175986716949,257.182127425689,88.4805691968859
-83.1882780727819,257.725935419669,88.9047039530178
-83.6020463178429,258.409159157329,89.32364522234
-83.7313488944242,259.102774130542,89.7019041783178
-84.2175265823694,259.850943090414,90.1528719496318
-84.4209626361908,260.556681171773,90.441976048709
-84.3563113478995,261.030348325765,90.3761918824521
-84.7088763733786,261.343817264971,90.6687583060684
-85.0398909694268,262.08332686188,91.5360706033007
-85.2459130747793,262.750097809913,92.0562848654117
-85.5777896880045,263.307760784632,92.5661121539042
-85.8165684460919,263.672319965309,93.2049110315056
-85.9872478471793,264.153780545967,93.597019285643
-86.388085834581,264.65429172514,94.0938628571112
-86.7889238219832,265.395533194642,95.2528759968236
-87.1052841260184,265.924620271588,95.6917256322495
-87.7474869230396,266.776701586995,96.4404533139914
-87.8500669671266,267.465120942433,96.7079178846943
-88.0586751240112,268.109377546766,97.0506880141393
-88.2009079582508,268.615084343715,97.6765031747163
-88.7801835013352,269.415209481355,98.1118904856021
-89.0103420876494,270.221396173067,98.2122978972575
-89.3370465978123,271.309012161028,98.5645894191866
-89.6120300773414,272.082293273488,98.8190702728652
-89.7016798637715,272.830462233359,98.9047628052267
-89.8223622685805,273.34482839327,99.1878078363588
-90.0723472499708,273.880842960584,99.9105680840521
-90.493011632449,274.453226852338,100.482717214261
-90.6533468274101,275.021281062609,101.125843997537
-91.1688330993807,275.51573068771,101.937759102132
-91.3395125004677,275.867300823945,102.354969209183
-91.4705391114035,276.405047263853,102.810264886173
-91.505881815669,276.707259031208,102.850947199516
-91.6050137910483,276.929804659318,102.832769995681
-91.4593328881001,277.239809853338,102.661384930958
-91.4041637887585,277.477942334779,102.702067244302
-91.3584768783671,277.590514053278,102.735824908566
-91.2455526281519,277.269251687408,102.714185380192
-90.9947056295846,277.198244911123,102.837097901357
-90.8964356713827,276.790388915638,102.902882067614
-90.6861034801432,276.833685730445,102.918462528042
-90.4861154950313,276.712454648985,102.521160787094
-90.5343884569543,277.190451484458,102.255427378662
-90.3559509012725,277.513445722921,101.781088916703
-90.3007818019319,277.792277210279,101.452168085418
-89.8758073335675,277.966330405805,100.914642200608
-89.7956397360867,278.024348137647,100.787401773768
-89.7059899496571,278.012225029501,100.436841414107
-89.3560109757104,277.658923020673,100.235161009663
-89.2008478838125,277.723002306588,99.9503848162603
-89.0749933759403,277.52037321329,99.7062909362012
-88.8862116141318,277.474478589594,99.6673397851273
-88.8637991675241,277.405203685903,99.4890300713259
-88.5388186917171,277.431181774787,99.1912701608981
-88.4396867163382,277.243273598523,99.1575124966357
-88.3146942256421,276.974833346717,98.9705469714845
-88.1767714772891,276.822428558595,98.800027487895
-87.7449008715075,276.857931946738,98.6321047477131
-87.8311025892281,276.674353451954,98.6372982345238
-87.6337006556478,276.59208950382,98.4563917773166
-87.5647392814708,276.512423364575,98.4260964375926
-87.3742334853073,276.44834407866,98.1369923385164
-87.3931978632072,276.411974754222,98.1543039612152
-87.1164903493227,276.15392573797,98.1603630291602
