PT1 [Psi],PT2 [Psi],PT3 [Psi]
-0.0484426044016676,-0.0519960289760414,-0.0486239015738295
-0.0496754251723687,-0.0531563308778778,-0.0469197081555074
-0.0523586233203653,-0.0332136419400655,-0.0458681845569682
-0.047826194016317,-0.0655207980193214,-0.0473185619342636
-0.0451067364338881,-0.0507994676397727,-0.0462670383357244
-0.0477899345818846,-0.0387975948426529,-0.0455055902126443
-0.0476811562785875,-0.0339388306287132,-0.0529025148368511
-0.0423147599825944,-0.0387613354082205,-0.0469559675899398
-0.0649769065028356,-0.0281010616850991,-0.0410456797774609
-0.0607708121086788,-0.0527574770991215,-0.0470284864588045
-0.0452155147371852,-0.044345288310808,-0.0526849582302567
-0.0494941280002068,-0.0389426325803825,-0.0487326798771267
-0.0451067364338881,-0.0427861326302154,-0.0415895712939466
-0.0641791989453231,-0.0600818828544635,-0.0408281231708665
-0.0511983214185289,-0.0525036610580948,-0.0486239015738295
-0.0464845949423187,-0.0602994394610578,-0.0497479440412335
-0.0659196517980776,-0.0510895431152318,-0.0439101750976193
-0.054679227124038,-0.0538090006976607,-0.0502193166888545
-0.0449254392617261,-0.0317995239972024,-0.0403204910888131
-0.067370029175373,-0.0557307507225772,-0.0484063449672352
-0.0516696940661499,-0.0377098118096814,-0.0429311703679449
-0.0522498450170681,-0.054969302599497,0.28677586692574
-0.0585952460427356,-0.0424597977203239,1.51705847721659
-0.0659196517980776,-0.056093345066901,2.66898444969906
-0.0587765432148976,-0.0321983777759587,3.72460536432911
-0.050364354426584,-0.0285361748982877,4.61800156930867
-0.0472460430653988,0.88995155870848,5.47927191538113
-0.0316544862594729,2.03709128584587,6.1835751697958
-0.00351716513994143,3.19017756023018,6.93196989648024
0.0361143966946564,4.33597568829357,7.77112198754895
0.0662822461424015,5.4066805276475,8.43876695375247
0.107618001395321,6.41371380013815,9.04234149931397
0.153377407648992,7.08056105878416,9.50363402416278
0.181224653293065,7.87304725773839,10.0657640361681
0.223865748185551,8.51861022837259,10.4649441498342
0.273359876185757,9.13277252878834,10.8736242353216
0.289785399983628,9.52125610929692,11.1501749417374
0.327132617448986,9.89987712363989,11.44993168619
0.36306571697148,10.2334276609834,11.6814844344752
0.36959241516931,10.5343809667722,11.8760163002049
0.212806620683673,10.775796281223,12.0099223915637
0.203052832821361,11.2489456411312,12.1965859600217
0.200043299763473,11.5940629380587,12.3738220755272
0.195655908197154,11.9277222537055,12.6039607058695
0.207222667781086,12.1336758412815,12.7786224015303
0.19939062994369,12.380856405807,12.9496581537479
0.195075757246236,12.5968538567208,13.1163427738336
0.201566196009633,12.7151321318392,13.2319015913696
0.18981813925354,12.882832016089,13.3086990734974
0.20272649791147,13.1234496229823,13.4530478819727
0.210993648962054,13.4301319194114,13.6249538606166
0.215163483921778,13.6070779594415,13.8066498865573
0.22948596052257,13.8523367739421,13.974422289676
0.238224484220775,13.9780844925536,14.1341088389162
0.252510701387135,14.1248264237015,14.2663832557255
0.273867508267811,14.2276581797517,14.3571768795442
0.286957164097902,14.3229842328745,14.4345182531885
0.290764404713303,14.4934035747067,14.5927906844859
0.326262391022608,14.7761546444104,14.8047633381776
0.336269994925947,14.8953031459553,14.9806941140435
0.339569603459294,15.0406672185947,15.1169933280749
0.36244930658613,15.1489016303754,15.2349815277179
0.368033259488717,15.3157675476332,15.3564868925008
0.388846174852907,15.634415457425,15.5340856023506
0.397294623075652,15.8780425973762,15.7457319211324
0.420065547899191,16.0760191093771,15.9055997675448
0.439029232107329,16.2670700694013,16.1085800814973
0.447840274674398,16.4017013494487,16.2693181543361
0.476340190138254,16.5359700351519,16.4268653969448
0.504840105602109,16.62168733815,16.5357162191108
1.12672566555196,16.848018727877,16.7741220005038
2.12966162195175,17.048279584247,17.0267777396286
3.12208234236616,17.3074257621353,17.2702598418421
3.60251984859527,17.4621447688583,17.4551466980129
3.97080692412501,17.5792264826405,17.6189668227784
4.170306332372,17.6929360690204,17.7566076358837
4.37303283028347,17.8121933488686,17.8716950807721
4.52394459639106,18.037727031038,18.0807669797092
4.71923791024389,18.2180814579047,18.2578943169114
4.85136728931551,18.4080083754615,18.4276247294894
5.01623893767956,18.5736052125142,18.6252386471459
5.16312590656516,18.6898892187389,18.7509138468886
5.28158547885576,18.8206044798676,18.8908390043632
5.38615768775877,18.9226747877948,19.0013940199475
5.47872802386465,19.2000232017681,19.1898343006926
5.54776598702391,19.3250094722566,19.3636982887959
5.62996612488213,19.4969517103349,19.5337912957182
5.69512432855713,19.6262891129553,19.6976839393526
5.78599047124469,19.7886588603435,19.8464926582631
5.80415644789531,19.8918894701725,19.9730743438666
5.85611621743692,19.9838071364586,20.0648107129805
5.94339267611567,20.176888624811,20.2622070740304
6.02675311587573,20.3858517454449,20.4523515481939
6.05641333324142,20.6164254890004,20.6538814847691
6.12251428221166,20.8039592838847,20.8189706897397
6.14245697114947,20.9030925776229,20.9750675549711
6.17465534892543,21.0296017443575,21.118618655889
6.21936323158056,21.1358056278099,21.2226832327099
6.26124287834997,21.2052061853135,21.3107936583806
6.32676367636929,21.3134768565286,21.4751576746626
6.35932464848957,21.491039306944,21.6635254365389
6.42042179550814,21.6717925875894,21.8186070376062
6.43343893246937,21.8083818770962,21.9885550067908
6.48670404165054,21.9785474028874,22.1351881596353
6.51832226847558,22.1314534378888,22.2751495765443
6.56353778321277,22.2631839631817,22.3692428088964
6.59555486381657,22.3494088982619,22.4520956165744
6.67985804887186,22.5613815519536,22.7002914452641
