F1 [lbf],F2 [lbf],F3 [lbf]
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
748.8,748.8,748.8
