PT1 [Psi],PT2 [Psi],PT3 [Psi]
-0.00841218878831353,-0.00116030190183635,-0.0449616986961585
-0.0109503491985805,-0.0228434436924031,-0.0550418214683618
0.01033393881323,-0.013814844518739,-0.0345915004484962
-0.00348090570550905,-0.00707058971431525,-0.0512345808529613
-0.00775951896853059,-0.0074694434930715,-0.0604807366332197
-0.0092824152146908,-0.010805311460851,-0.0444903260485375
-0.0105877548542567,-0.00779577840296297,-0.0515971751972852
-0.00888356143593455,-0.0178759011751663,-0.0484063449672352
-0.00866600482934023,-0.0104427171165271,-0.0531200714434454
-0.0126908020513351,-0.0164617832323032,-0.0411181986463256
0.00862974539490785,-0.00290075475459087,-0.0512345808529613
-0.00652669819782946,-0.00652669819782946,-0.0460132222946977
-0.0113854624117692,-0.0119656133626874,-0.0722650528237451
-0.0164617832323032,-0.00605532555020845,-0.0446716232206994
-0.00645417932896469,-0.0155915568059259,-0.0457231468192386
-0.0170419341832214,-0.00453242930404824,-0.0318357834316348
-0.00982630673117658,-0.00297327362345564,-0.0347002787517933
-0.00917363691139364,-0.00279197645129372,-0.0362231749979535
-0.0196526134623532,-0.015410259633764,-0.0598280668134368
-0.0143224766007924,-0.0103701982476624,-0.0414082741217847
0.0123282077070112,-0.00942745295242034,-0.0352441702682791
0.00681677367328855,-0.0233873352088889,-0.0567822743211163
-0.0077232595340982,-0.00652669819782946,-0.0603356988954902
-0.00964500955901465,-0.0097900472967442,0.35759054237219
-0.00242938210696986,-0.00819463218171922,1.27379393160972
0.0139598822564686,-0.00311831136118519,2.40146234245692
0.93752393668377,-0.00910111804252886,3.44598787015066
2.44076756938163,-0.0104427171165271,4.37274275480801
3.59660956078279,-0.00888356143593455,4.92566287046746
4.37792785393184,0.516080530276149,5.38858706986574
4.86268023285841,1.68033471046563,5.816122061258
5.15833966122008,2.64969443058103,6.13473371161537
5.41302592867316,3.61252745249861,6.37716429023031
5.59243761024461,4.32020283431548,6.46581860741749
5.76459740492958,5.0772998252637,6.50102651825134
5.90774965206864,5.68036673874315,6.46262777718744
6.04578931895273,6.13549515973845,6.44380913071703
6.18408280187785,6.50907611269533,6.41962408795063
6.32462436973778,6.80796263072148,6.40580924343189
6.44040074388039,7.01232080318241,6.39536652631536
6.53920770270864,7.18393670635089,6.39895621032417
6.65005279376844,7.23230679188369,6.44435302223352
6.72743042684715,7.20195764526379,6.49700172102934
6.84578122083446,7.10402091286191,6.59522852890667
6.90017037248304,7.02218336934802,6.72162891733797
6.97098504792949,6.96086866572285,6.84581748026889
7.01159561449376,6.94259391076893,6.91155583489481
7.08857439379372,6.95615493924664,6.97780182160278
7.14093301711408,6.95854806191918,7.09579002124576
7.19938322541909,7.0077158550095,7.17893290439922
7.28212725479379,7.10304190813224,7.27393262261207
7.35138277455965,7.18313899879338,7.34801064715744
7.45834810613519,7.29612339648469,7.44250273328824
7.50922009264383,7.38300100138469,7.50015523403573
7.59950608438047,7.48648542725472,7.57662638125363
7.69562984506072,7.59287060787934,7.75433386940675
7.78798262456001,7.71053247261243,7.85687554998154
7.88733347490475,7.82366190804148,7.94940962665299
7.96340576834389,7.90702234780153,8.01275485860637
8.02450291536246,7.97410230150145,8.08251801045428
8.10115535975253,8.02301627855073,8.16163609638575
8.18785166748036,8.06558485457436,8.18277534665983
8.26867394683015,8.12265720437093,8.26250984297664
8.3560591838122,8.18016466738069,8.32081501354392
8.45428599168953,8.2525022390733,8.40537201464024
8.52408540297188,8.31352686722301,8.45200164732029
8.68968224002458,8.4402535905642,8.60378363985426
8.74033666992663,8.48354735527647,8.65327776785447
8.79512467535396,8.52789264358728,8.65940561227354
8.83225433621272,8.593195885,8.71212682993823
8.89556330873167,8.65168235273944,8.79436322723088
8.93961852156702,8.72101039137416,8.88776753032871
9.02939688122161,8.86082677054544,8.99875765912624
9.06130518352211,8.90216252579836,9.03643121150149
9.08139291019765,8.95477496515976,9.05829565046422
9.13201108066526,9.02069461695783,9.11797867953992
9.16827051509764,9.08182802341084,9.13886411377298
9.23313864329718,9.15790031684998,9.18553000588746
9.30417087535023,9.22577797810741,9.26007940308044
9.36479664972117,9.3127643613107,9.3241860831569
9.42502357031337,9.38550078678207,9.37328135737835
9.50646226004851,9.46577917461537,9.46748336803369
9.59170819039905,9.53920452934095,9.56806703914913
9.64616986091649,9.61226728972221,9.61288370010756
9.71136432402592,9.68264685195547,9.63862789855455
9.79149767412149,9.74581078673669,9.70911623909111
9.86314631655989,9.83232579729236,9.79530491473689
9.94019761472871,9.88642487346548,9.88816532631823
10.0093080967568,9.94922621390237,9.95694947343647
10.0963307393946,10.0060447476579,10.0237756110954
10.1708076177187,10.0677945644963,10.1122123716759
10.2441967130098,10.1165997632423,10.1532580514534
10.3421697048461,10.1717866224484,10.2644294774231
10.4324919560172,10.2376337553776,10.3630551390792
10.5105585183501,10.2844446852298,10.3946733659042
10.5583121934976,10.3480437332242,10.4907971265845
10.6188291895652,10.4204175643512,10.5781461041321
10.6905503508725,10.5169401788102,10.6595485344328
10.7689795075498,10.6017509959476,10.741241040209
10.8304755083471,10.6951915584798,10.8153915836232
10.89864324508,10.7570501536215,10.9263817124207
10.9727937884942,10.8214831686078,10.9960360859654
11.0374443600871,10.9021241507855,11.0504252376139
11.1292169886355,10.9940055576371,11.0846178842837
11.2082988151325,11.0704404454206,11.1561577484188
11.2754512877013,11.1650413098547,11.2365086551209
11.3505808358452,11.2548196695093,11.2865466746376
11.455805714568,11.3324148591946,11.3791532701779
11.5328932721713,11.4137810300609,11.4465232993533
11.6237594148588,11.4992807764524,11.5382234090328
11.7176350906043,11.5834751832044,11.6015686409862
