PT1 [Psi],PT2 [Psi],PT3 [Psi]
14.1635877591097,3.15163378142855,3.74385912401271
14.1921964528769,3.16091619664324,3.74001562396288
14.2685950812259,3.15228645124833,3.74353278910282
14.4098255783401,3.13027697454788,3.7378037984625
14.5356458158204,3.13818153125414,3.76710142148387
14.6956586999706,3.16055360229892,3.78211282733888
14.8569406643258,3.15228645124833,3.80843717673679
14.9948715529066,3.15308415880585,3.83501534217573
15.1012204740968,3.14162617752521,3.88516213999572
15.2075331358525,3.13201742740063,3.91605517813211
15.2835329104228,3.14840669176407,3.95764474942606
15.3605842085916,3.15446201731428,3.98581832998002
15.4434007568352,3.1320899462695,4.00615987269659
15.4931849603109,3.13259757835155,4.00739269346729
15.5110246020516,3.15562231921611,4.01696518415744
15.5375665080561,3.13354032364679,3.99180113666137
15.5376027674906,3.13611474349149,3.94959515498207
15.6233925893576,3.14369296528786,3.95409132485168
15.7808673130974,3.18209170635176,3.92250935746108
15.9496912398146,3.31646917035818,3.91674410738633
16.0837423689111,3.5120888191209,3.9112326733526
16.2816463620431,3.73156717574013,3.91424220641049
16.4316153828555,3.94531654171905,3.94444631529267
16.5572905825981,4.18662307786657,3.98146719784814
16.6725955840931,4.35678860365776,4.01399191053399
16.7603796748539,4.49878054889499,4.04002618445644
16.8234710907663,4.61132983337311,4.09720731255631
16.8810873320793,4.68635060321372,4.13364804416086
16.9190872193645,4.75807176452098,4.20729095549303
16.9336635120063,4.80687696326697,4.26526979115042
16.9532073471653,4.8503520251514,4.29692427740989
16.954186351895,4.87482714339326,4.34377146669654
16.968943941709,4.90332705885711,4.36708628303656
16.9624172435112,4.93440139416567,4.38209768889157
16.9611119038716,4.94535174336425,4.37654999542341
16.974056521964,4.96446046531012,4.39522360415609
17.0334494755642,4.96975434273725,4.38387440117875
17.1339606278108,4.9869413146582,4.37368550010325
17.2613762804062,4.96072574356358,4.3730690897179
17.430925395812,4.96551198890866,4.37332290575893
17.5875298931255,4.98248140422301,4.39235910883593
17.7337279327569,4.97599096545962,4.40744303355981
17.8472199625302,4.97280013522957,4.42183802902946
17.9837729926026,4.9638803143592,4.44787230295192
18.0783375976023,4.95543186613645,4.4611795153886
18.1526331787542,4.97954439003399,4.50287786498584
18.2073124058783,4.96246619641634,4.53975370980358
18.2450947365568,4.97327150787719,4.58025549806456
18.2528179960909,4.99031344206041,4.60143100777307
18.2785621945379,4.99172756000327,4.62075728632553
18.2904190295973,4.98737642787139,4.6358412110494
18.2929571900076,4.98161117779664,4.63798051768091
18.2993388504677,4.9601818520471,4.64486981022307
18.3590218795434,4.98520086180544,4.62257025804715
18.4894470651967,4.9792180551241,4.62732024395779
18.6341584680163,4.97979820607502,4.59813139923972
18.8175586873753,4.96435168700682,4.60179360211739
18.9415296936996,4.97570088998416,4.62014087594018
19.1157925355817,4.95767995107126,4.64331065454248
19.2514390797932,4.98396804103474,4.65629153206927
19.3519139726054,4.96359023888374,4.69360249010019
19.4476751389413,4.97555585224643,4.73051459435236
19.5141386822559,4.97660737584497,4.77297439207269
19.5815449708657,4.9598555171372,4.79288082157607
19.6306039856527,4.95173340382435,4.82932155318062
19.6595027548953,4.9739604371314,4.88403703973909
19.6891267128266,4.96475054078558,4.92127547890115
19.6972850855739,4.98505582406771,4.96467802191671
19.6975389016149,4.98897184298641,4.97182113049989
19.7051896422801,4.9677963332779,5.00086493748023
19.692933953442,4.96152345112109,4.99727525347143
19.7667944213807,4.97573714941859,4.99564357892197
19.8744124227761,4.96663603137606,4.99238022982305
20.0393928494434,4.97744134283691,4.99705769686483
20.2031767147745,4.96402535209693,5.00405576771028
20.3412889005275,4.97367036165594,5.04354229180715
20.4701911899346,4.97403295600027,5.0723685421809
20.6292613287895,4.95836888032548,5.08411659893699
20.7449651840632,4.96391657379363,5.12875196272326
20.8365565154394,4.96000055487493,5.16602666131975
20.9025486861064,4.96710740402368,5.19945785986641
20.9574817292714,4.96301008793282,5.23499210561015
21.0014644232379,4.96794137101563,5.27302825232972
21.0462810841964,4.97867416360761,5.32477046526474
21.0788420563166,4.95390896989029,5.35682380530297
21.0817790705057,4.97762264000907,5.38151648015142
21.1243113870948,4.95129829061116,5.38071877259391
21.2076718268549,4.96801388988449,5.37292299419094
21.431501315606,4.97526577677097,5.35939822514766
21.598294713995,4.95216851703754,5.37596878668327
21.7139260503999,4.97171235219659,5.38155273958585
21.8285058632062,4.96304634736725,5.4028732870321
22.0413487433243,4.95463415857894,5.44366515076853
22.1032435979004,4.9536914132837,5.49424706180171
22.1734418629615,4.97515699846767,5.50751801480396
22.2469034771215,4.95521430952986,5.54754843041732
22.3234108837738,4.97871042304205,5.59617233199114
22.4372655078915,4.974177993738,5.65407864877967
22.6012669298292,4.95695476238261,5.72079600813526
22.773245427342,4.97352532391821,5.76354588133104
22.9497200947244,4.95659216803829,5.81104574043746
23.2760550046159,4.95786124824342,5.86304176941351
23.3932454967014,4.95485171518554,5.89215809526271
23.4859246111106,4.95869521523537,5.93349385051563
23.6742561135524,4.95815132371888,5.9819364549173
23.7126548546163,4.96989938047498,6.00021120987122
23.7591031901242,4.95786124824342,6.00615775711813
23.8112442568379,5.15210303849771,6.03056035649113
23.9407992160649,5.42597054676553,6.01340964400461
24.0644076280449,5.56321250609211,6.01736192235774
24.2891798620912,5.82079952829978,6.00024746930565
24.4441164254208,6.01685429027569,6.00550508729835
24.6075376964076,6.14456001834655,6.02298213469476
24.7283903913707,6.23335937327146,6.06206980501287
24.9151989975664,6.30925036953845,6.10616127728265
24.9634240453614,6.33945447842062,6.12730052755673
25.0018590458598,6.37404597886912,6.15975272137372
25.0362692491361,6.3671929457614,6.21098730222668
25.0778225609956,6.37546009681198,6.23589753368173
25.166658175355,6.38735319130581,6.25656541130819
25.3379114841791,6.3914867668311,6.35098497857012
25.510651429815,6.40392375284141,6.39688942256152
25.7013397954949,6.41219090389199,6.45461444217788
25.871831656196,6.41860882378652,6.51313716935175
26.0513158566363,6.44203241842984,6.5674900615659
26.2066875331791,6.45240261667751,6.6082456658679
26.349658483146,6.45983580073614,6.65327988343292
26.422286130314,6.48695785769157,6.69011946881623
26.4949137774821,6.52571919309979,6.74980249789194
26.5592742735996,6.55048438681711,6.76775091793597
26.6130832742973,6.58192131646999,6.77126808307591
26.6366519066783,6.60839070360563,6.76579290847662
26.6510831615824,6.62590401043647,6.79512679093242
26.6492339304264,6.678443930929,6.76401619618943
26.6685964684132,6.71129497852474,6.75270325264653
26.663375109855,6.7334132335285,6.7344284976926
26.6572110060015,6.77043411608396,6.70045340762946
26.6639552608059,6.78881764934118,6.64087915685705
26.7078654359035,6.79298748430091,6.62351088776393
26.8169700741106,6.81409047514056,6.6070128450972
26.9284315755557,6.827796541356,6.61886968015659
27.0939558937396,6.85277929167991,6.66281611468864
27.2620908912025,6.86430979182941,6.72543615795337
27.4144530346874,6.90604440086109,6.80792637128705
27.550099578899,6.92188977370804,6.85459226340153
27.6733816559691,6.93635728804656,6.891613145957
27.7659882515094,6.95709768454189,6.91449284908383
27.8704879415435,6.97225412813462,6.95365303827081
27.9436594802281,7.01246584092014,6.99814336431935
27.9972871837536,7.04818138383604,7.03429402044843
28.0497183259428,7.08052479934973,7.09071370042523
28.058456849641,7.09956100242673,7.07776908233287
28.0684644535444,7.11946743193011,7.1122880639125
28.0834395999649,7.14165820580273,7.10528999306705
28.0820254820221,7.15768487582184,7.13462387552285
28.086630430195,7.16374020137205,7.12715443202978
28.1485978036399,7.1621085268226,7.11544263470812
28.2763397911452,7.17026689956988,7.11899605928249
28.4278679676382,7.19775155086963,7.12218688951254
28.5854877291158,7.18890424886813,7.12664679994772
28.7313956932717,7.20210268300152,7.11192546956817
28.8889791953148,7.2360052541958,7.12893114431696
29.0242994046165,7.22124766438182,7.16112952209292
29.1117934199018,7.23462739568737,7.18883172999926
29.2160030344605,7.2448525561973,7.21896332001258
29.2778253701677,7.26497654230727,7.26675325459446
29.3281897245943,7.28430282085974,7.2985890380261
29.3916074754166,7.32208515153828,7.33644388757351
29.4389622967853,7.35004117548565,7.38619183161474
29.4615156650022,7.36606784550477,7.41918791694821
29.469383962274,7.40856390265952,7.44910195035493
29.4700366320938,7.40519177525731,7.456571393848
29.4633286367238,7.43173368126182,7.45222026171612
29.4837426983093,7.44174128516516,7.4541057523066
29.5426280198275,7.46581754962826,7.46545495528394
29.6657650591598,7.45649887497914,7.47031371949788
29.8312168584748,7.47553507805614,7.46135763919308
29.9878213557883,7.478290795073,7.46055993163556
30.1231415650899,7.49979263969141,7.48365719136899
30.2936696852255,7.51712464935009,7.52140326261311
30.4280471492319,7.54544326764178,7.54551578651064
30.5511479291298,7.55592224419274,7.58663398515697
30.6346896660621,7.57158631986753,7.61810717424428
30.7009719122045,7.60795453260321,7.66383032106352
30.7755213093974,7.64711472179019,7.70393325554574
30.8040212248613,7.68312034018155,7.74668312874152
30.8304906119969,7.71386834058021,7.77851891217316
30.8484752914754,7.75821362889102,7.81089858712128
30.8528989424761,7.7819272990098,7.83156646474774
30.8555096217553,7.7959234407007,7.84973244139836
30.8458283527618,7.80585852573518,7.83591759687962
30.9362956416706,7.81862184665537,7.8306237194525
31.0436598270249,7.83965231862616,7.83997865353605
31.2269150086462,7.85622288016176,7.83805690351113
31.3768115105897,7.87855869177211,7.83602637518292
31.5322557060013,7.8942227674469,7.85161793198885
31.6827323588957,7.91369408373709,7.87598427192741
31.7892263178237,7.94549360773429,7.91035821576931
31.8765752953713,7.95238290027645,7.94212148033208
31.9986970705395,7.9797587732729,7.97000498541059
32.0738266186834,7.99672818858725,8.01808499546793
32.1423206903262,8.03026816543721,8.04277767031638
32.1744465492333,8.04981200059627,8.09850842103896
32.1933014551382,8.0931782841774,8.11718202977164
32.2291257763574,8.10884235985219,8.11816103450131
32.2359425500306,8.12704459593725,8.14789377073587
32.2182842054621,8.13701594040616,8.14575446410436
32.2287994414475,8.13324495922519,8.14241859613658
32.2846752299078,8.13719723757832,8.12106178925591
32.409226387183,8.16156357751688,8.13828502061129
32.5594492240364,8.16983072856747,8.13991669516075
32.7619581653413,8.1788230683067,8.1353842658567
32.9678029746139,8.20710542716396,8.13277358657757
33.0978655659229,8.2106225923039,8.15438420949927
33.2772409880599,8.23952136154651,8.18020092681513
33.4140478341733,8.30678261241859,8.25979038539421
33.4581030470086,8.31124252285377,8.28187238096354
33.4914979861209,8.35069278751621,8.30261277745886
33.5690931758062,8.3842690238006,8.36077291028841
33.5940034072612,8.40218118441019,8.42778034511946
33.659560464715,8.42585859509454,8.45972490685439
33.8569930851993,8.4822420156369,8.52535448317701
34.0021033417977,8.52908920492354,8.53815406353164
34.1466697068796,8.53605101633456,8.58083141785856
34.3307588554929,8.58326079996553,8.62463281465288
34.4943251642174,8.61531414000376,8.67220519262817
34.6135099251966,8.65458310749403,8.70748562233088
34.7230496766169,8.68097997576081,8.74733474077208
34.8050322578685,8.71887108474265,8.78247013273706
34.8641351359933,8.7526286181992,8.80875822270054
34.9209536697488,8.7987506187972,8.81865704830058
34.9600050806325,8.81985360963685,8.85995654411907
34.979585175226,8.84295086937028,8.8611168460209
34.9674020052567,8.85517029877399,8.87710725660559
34.9766844204714,8.87975419531915,8.86847751121068
34.9944515433433,8.88950798318146,8.85716456766777
35.0944550635078,8.90738388435663,8.8345749400164
35.2800671083672,8.94581888485496,8.82949861919586
35.409948402504,8.93983607817361,8.82456733611306
35.5726807442365,8.9532520689136,8.81829445395625
35.7822965346901,8.98773479105879,8.82173910022733
35.9217865789515,8.99074432411668,8.83058640222883
36.0017023724405,9.00035307424126,8.85466266669194
36.1329252656513,9.0233415556714,8.90136481824085
36.1861178559636,9.04458958424878,8.94201164423955
36.244930658613,9.04810674938872,8.95945243220153
36.3232147775525,9.10271345764389,9.0193167584494
36.376842481078,9.11877638709744,9.03059344255787
36.39747409927,9.13331642030482,9.07588147616392
36.4585712462886,9.14107593927335,9.14934309032394
36.5960670216562,9.15394803849685,9.22001272803266
36.7256582403175,9.1904975484047,9.28027590805928
36.8941558321248,9.21261580340845,9.31312695565503
37.0481496501592,9.21562533646634,9.38444926318353
37.2236453128119,9.24002793583933,9.42759799015807
37.3557021730147,9.26287137953174,9.46418375950035
37.4806521840687,9.30493232347331,9.49464168442355
37.5615832417218,9.32607157374739,9.51748512811595
37.6416803323829,9.37291876303403,9.53155378867572
37.7211610126587,9.38600841886412,9.54721786435051
37.76068379619,9.42179648064889,9.53960338311971
37.7954203343762,9.43967238182405,9.55555753426996
37.8190977450606,9.48209592010994,9.56056133622163
37.8264946696848,9.51828283567346,9.52992211412626
37.8460022454094,9.54061864728381,9.48441652391362
37.8536892455091,9.55454227010585,9.44609030171858
37.8448056840731,9.58674064788181,9.41690145700051
37.8374812783178,9.60653829908189,9.36341879121274
37.8938646988601,9.61009172365627,9.31131398393341
37.9766812471037,9.63899049289888,9.3231708189928
38.1306025462692,9.6533492289341,9.36196841383545
38.3049379070201,9.66045607808285,9.43184034398666
38.4442466541093,9.68163158779136,9.49623709953857
38.612019057228,9.69497505966248,9.57437618074037
38.752488106219,9.70538151734458,9.61299247841086
38.8564801641711,9.74062568761286,9.67666404527413
38.9417986133905,9.75244626323781,9.71013150325522
39.0250140154129,9.79091752317057,9.73123449409487
39.0879966530219,9.79370949962187,9.77710267865183
39.162473531346,9.81260066496114,9.84635819841769
39.2176603905521,9.86535814206026,9.89548973207357
39.2324179803661,9.89860804343476,9.89501835942595
39.3250970947753,9.93450488352282,9.91187899643701
39.4141502657412,9.92609269473451,9.89429317073731
39.5623788337008,9.96547044052808,9.91035610019085
39.7981376763802,9.97797994540725,9.93635411467887
39.9190266307778,9.97504293121823,9.94839224691043
40.0067744621041,9.99299135126226,10.0006420919275
40.1612396527861,10.0130790779378,10.0492659935013
40.2905045365376,10.0467640925255,10.0904567110165
40.352761985458,10.0741762249564,10.0999929422722
40.3897828680134,10.1031112536334,10.1343668861141
40.4559200764181,10.1171073953243,10.166057631808
40.5008817751143,10.1254833246782,10.2084086512251
40.6445416543354,10.1819392640894,10.2230212033013
40.7547703350098,10.2101128446434,10.2433627460179
40.9459300733374,10.2259582174903,10.2636317698656
41.086616678935,10.2537329442655,10.2798759964913
41.3505491021684,10.3093549166848,10.3369846057223
41.4594724432032,10.3451429784696,10.3846657620009
41.5746324069605,10.3894157479115,10.4010550263643
41.6662962572056,10.4322018805418,10.4544651732832
41.7441090034975,10.4428984136993,10.4926463577405
41.8005286834743,10.4738277112701,10.5160699523839
41.8830914156768,10.5066787588659,10.5634972926214
41.9298298266602,10.5603064623914,10.5999017647915
41.9651102563629,10.5895678259783,10.6258997792796
41.992631167097,10.6247032179433,10.6344570058056
42.0151482758796,10.6436669021514,10.6312661755756
42.0081139455997,10.6537470249236,10.6394245483228
42.041436365843,10.6847488413633,10.6363062369617
42.1134476026258,10.7084262520477,10.6357986048796
42.2236400238658,10.7157869172374,10.6408749257001
42.3872788514591,10.7274261956902,10.6390619539785
42.5465302874862,10.7459547666852,10.6137166093103
42.6904802421827,10.7592257196874,10.6162185102861
42.8278309798126,10.7768478048216,10.617632628229
42.9551741135392,10.7977694984891,10.6494321522262
43.0634447847543,10.8276110130269,10.6712603317545
43.135456021537,10.8494391925552,10.7129586813517
43.2074309988853,10.8766700278139,10.7431265307995
43.27005104215,10.8847558816924,10.7853325124788
43.3096826039846,10.8963951601452,10.8301491734372
43.3608084065343,10.9400515192017,10.883631839225
43.3794094963981,10.948209891949,10.8966852356206
43.4176994591587,10.9595590949264,10.9404866324149
43.4071117043044,11.0015475199991,10.9349389389468
43.4082720062063,10.9873338217016,10.9440400569893
43.512155285855,11.0344348270292,10.9415744154479
43.6664754387993,11.0435722045062,10.9260916369453
43.84817146474,11.0481771526791,10.9379122125702
44.0088370187099,11.0382420676446,10.9488988212033
44.1450637138723,11.0432821290308,10.9891830528576
44.2878171072326,11.053362251803,11.0484672281546
44.4190400004434,11.0661255727232,11.0754805068067
44.5494289266623,11.0752266907657,11.1198620545519
44.6592224941236,11.0961121249987,11.1674706919617
44.7162223250513,11.1183028988714,11.2055068386812
44.7256497780037,11.1288181348568,11.2321937824235
44.8117296753462,11.1316826301769,11.2337891975385
44.956368559297,11.1620680362312,11.2386479617524
45.1272955332112,11.1939763385317,11.2739283914552
45.2565604169627,11.2223674756923,11.2883959057937
45.3971382442571,11.2462261835488,11.3253080100458
45.5418133876423,11.2961554247622,11.3580865387727
45.6737614695417,11.334880500736,11.4113153885195
45.7719157585502,11.3951074213282,11.4433687285577
45.882507033569,11.4252752707759,11.4874602008275
45.9426251758579,11.4659220967746,11.5235020786533
46.005281478557,11.5261127579324,11.5636412725699
46.0639855029031,11.567085918841,11.61346173548
46.1297601169634,11.61346173548,11.6386620424105
46.1574623248698,11.6384807452384,11.6386257829761
46.2118877359528,11.6832974061968,11.6592574011681
46.1924889385314,11.695806911076,11.676770707999
46.2407865051954,11.7343144304432,11.6840951137543
46.3314350912763,11.7742360677532,11.6865970147301
46.4494958097882,11.7959192095438,11.6887363213617
46.5982682692643,11.7975146246588,11.6822821420327
46.7770997998848,11.8379438940509,11.6699176748912
46.9926621375853,11.8582854367675,11.6678508871286
47.0839633934861,11.8827968144438,11.6710779767931
47.2189572678779,11.8855162720262,11.7014996422819
47.314065764394,11.906292927956,11.7369613691567
47.4269776432165,11.9310218622389,11.7875432801899
47.4866244128577,11.9561496503005,11.8426938799616
47.5140002858542,11.9615523060309,11.8796422436482
47.5297368803978,11.9883480280765,11.9065830034314
47.5632043383789,12.0144548208678,11.9439664803312
47.5591070222881,12.021851745492,11.9539740842346
47.553486809951,12.0363555192649,11.9828365940427
47.5536681071232,12.0339623965924,11.9822201836574
47.627274759021,12.0535424911859,11.9878766554288
47.7911674026553,12.0654355856797,11.9716686882376
47.9566554614047,12.0614833073266,11.9839968959446
48.1057179963563,12.0640939866057,11.997195330078
48.2521335925943,12.0739202933369,12.0269280663125
48.3953946180366,12.0730138074761,12.0690615291229
48.5372415255361,12.0833840057237,12.0923038265941
48.6349969607658,12.0891492557985,12.1345460677078
48.708893688139,12.081643552871,12.1537273085226
48.7817026324793,12.0912160435611,12.2116698847455
48.8208990811007,12.0896568878805,12.2302347151749
48.8852958366526,12.1075327890557,12.2731658855428
48.9265228136022,12.1281644072477,12.3097879143196
48.924238469233,12.1361414828229,12.3301294570361
48.9476258044419,12.1582959972611,12.3386866835622
48.9721371821181,12.1697902379761,12.3382153109145
49.0922284289582,12.1854905730853,12.3317248721512
49.2243215485954,12.2154046064921,12.3283527447489
49.4241835511867,12.2638472108937,12.3182726219767
49.7192990880319,12.3932571323829,12.334734405209
49.7999400702095,12.4290089347332,12.3493469572853
49.8871802694538,12.4669363031495,12.3729155896663
49.9694166667465,12.521651789708,12.4000739060562
50.0457065167922,12.5543215401316,12.4431501141619
50.1207272866328,12.590580974564,12.4714324730191
50.187662202595,12.6169053239619,12.5219418651834
50.2634081611243,12.6493937772133,12.5484112523191
50.2972382134497,12.6732524850698,12.5756783470122
50.3506483603686,12.6883364097937,12.6224892768645
50.351772402836,12.7348572641704,12.6571532961818
50.3712074596918,12.7578457456006,12.676878428513
50.399236002508,12.7654602268314,12.6751379756603
50.5046059189685,12.7923647271802,12.681737192727
50.6563879115025,12.7998704301077,12.6788726974068
50.8141527107178,12.8350783409415,12.6568994801408
50.9901560054526,12.8348245249005,12.710926037445
51.1374055686825,12.8438893835086,12.7165825092165
51.294517698078,12.8624179545036,12.7654239673969
51.4113093363847,12.8746011244728,12.7744525665706
51.5015228092525,12.9031010399367,12.837797798524
51.6884764531859,12.9632191822256,12.9162632146356
51.7056996845413,12.975076017285,12.9305131723676
51.7289419820125,13.0065492063723,12.9622401774959
51.7392396613912,13.0082171403562,13.0033583761422
51.7591823503291,13.0213793150551,13.0105740035943
51.7811193081606,13.0206178669321,12.9999137298712
51.8801800830299,13.0400891832222,13.0083621780939
52.0234048490379,13.0442227587475,12.9953813005671
52.2284882101874,13.0391826973614,13.0020892959371
52.3931423019449,13.0614459901029,13.0235911405555
52.5190713177286,13.0657246033659,13.0577837872252
52.6437675127415,13.0966539009368,13.077218844081
52.7758606323787,13.0958561933793,13.1151099530629
52.8525493362032,13.1054649435038,13.1521308356183
52.9662226631488,13.1266041937779,13.1912910248053
52.9986748569657,13.1476346657487,13.2301973979512
53.0726441032078,13.1592739442015,13.2680522474987
53.1104264338864,13.1842566945254,13.2956819365361
53.1366057455465,13.2200810157446,13.3375253238711
53.1459606796301,13.2459702519293,13.3607313619078
53.1500942551554,13.2634835587602,13.376177880976
53.1513995947949,13.2797640448203,13.4068533625058
53.150819443844,13.3006132196189,13.3967007208648
53.2372256760964,13.3405711163634,13.409971673867
53.3678684183563,13.385822890535,13.4015594850787
53.5530453500025,13.4132712824004,13.3965919425615
53.7515294940854,13.4748035426321,13.4001816265703
53.8691188399496,13.5063492505883,13.4065270275959
54.0410973374624,13.5227385149517,13.4364773204371
54.1650683437867,13.5900722846927,13.487458085249
54.3135144683529,13.6522572147442,13.5318033735598
54.3642051576894,13.6845643708235,13.5520361379731
54.4267889415197,13.7562130132619,13.6014577471044
54.4532220692209,13.7885201693411,13.626911870076
54.4747239138393,13.8006308204415,13.6900758048572
54.5368725844564,13.8215162546746,13.6741216537069
54.7376048134741,13.855346307,13.7225279986742
54.8795604992769,13.8772470053972,13.7466405225717
55.0393558268204,13.9008881566471,13.7613255935168
55.2167732394981,13.9120560624523,13.8242719716915
55.3246813163689,13.9337029448084,13.8465715238674
55.4598564879328,13.9578517281404,13.8833385903818
55.5508314089236,13.9862066058665,13.9183652040435
55.6548959857446,14.0229736723809,13.9653936905023
55.7251667696746,14.0082523420014,14.0002752664263
55.8095787330332,14.0463247481554,14.0672101823884
55.8515308986714,14.0627502719533,14.0787044231035
55.9042521163361,14.0958913950245,14.0881681354904
55.913715828723,14.0870803524574,14.1150001169703
55.9153475032724,14.106334112141,14.1096699801088
55.931664248767,14.1155802679212,14.1158340839623
56.0553089201814,14.1322596077601,14.1044123621161
56.2069458749777,14.1453492635902,14.1099237961498
56.3593080184626,14.1551030514525,14.114383706585
56.5259201196794,14.1628263109866,14.1087272348135
56.6875646783789,14.1812461036783,14.1061165555344
56.8198753546227,14.178200311186,14.118662319848
56.9333673843961,14.1765686366365,14.1462194900166
57.053023518023,14.1944082783772,14.1797232074321
57.1528457410153,14.2173605003729,14.2099998351832
57.2245306428882,14.2184482834059,14.2565932084288
57.2758740020444,14.2361791468434,14.2940854636319
57.3346142858249,14.2595664820522,14.3389383840247
57.3310608612505,14.2943392796729,14.3614192333728
57.3522001115246,14.3093506855279,14.3785336864249
57.3706924230851,14.319249511128,14.3835374883766
57.4769688254064,14.3334994688599,14.3659516626769
57.8469963537889,14.4513063713307,14.3780985732117
57.9293415293849,14.4826707821147,14.4002530876499
58.1227493526472,14.5490618065604,14.4429304419768
58.1948693677332,14.5950025099862,14.4651212158494
58.2819645292398,14.6286512651395,14.5169359476533
58.3887848230776,14.654105388111,14.5253843958761
58.4326224793064,14.6578038504231,14.5717239530807
58.4917616168656,14.7218017521963,14.5963078496258
58.6145360618537,14.7958072578728,14.6814087422386
58.7263601576431,14.8122327816707,14.7134983417113
58.8762204001522,14.8474044330701,14.7666184131547
59.0808686480886,14.8808356316167,14.8377594235111
59.2312002632453,14.8826123439039,14.8600952351214
59.3837437039023,14.9313450237811,14.9202496368448
59.526025724615,14.9524842740551,14.9337381464536
59.6426360657495,14.9531006844405,14.9894326377417
59.7696891240006,15.0063657936217,15.023081392895
59.872194545141,15.0538656527281,15.0526690913918
59.9511313339003,15.060899983008,15.0758026105597
60.0058830798932,15.080190002126,15.1027796297774
60.0495756983842,15.1090887713686,15.1049551958433
60.1053064491068,15.1411421114068,15.1151803563533
60.1090411708533,15.1481039228179,15.1470523992193
60.1219132700768,15.1444779793746,15.1609760220414
60.1253579163479,15.1767488760194,15.1483577388589
60.1366708598908,15.1760599467652,15.1250791819533
60.2337736253007,15.1966915649573,15.0982472004733
60.3645976647328,15.2114491547712,15.1057891628353
60.5315723602939,15.2423059334732,15.0868254786271
60.6727665979736,15.2350903060212,15.0848674691678
60.8319455151318,15.244554018408,15.0945124787268
60.9630958894737,15.2570997827216,15.0672816434681
61.0938474100369,15.2693917309942,15.0551347329332
61.2107115672125,15.281538641529,15.0785220681421
61.2760148086252,15.2943019624492,15.1016193278755
61.3445451397024,15.3071740616727,15.1385314321277
61.4093407490331,15.3180518920025,15.1660886022963
61.4411765324647,15.3458266187777,15.2049224565734
61.500315670024,15.3593876472554,15.2345826739391
61.5210923259537,15.3918035816379,15.2764260612741
61.5217087363391,15.4157348083633,15.3335346705051
61.5450235526791,15.4255611150945,15.3449926517857
61.5456399630644,15.4359313133421,15.4331030774564
61.6383190774736,15.4373816907194,15.4895952763021
61.7677652583972,15.4649026014536,15.5621504046013
61.9312953076873,15.4738586817584,15.6070395844286
62.0921421588294,15.4923509933189,15.6425738301723
62.2361283729604,15.5032288236487,15.6842721797696
62.3484238413975,15.5228089182421,15.7253541189814
62.4740990411401,15.5622591829046,15.7559933410768
62.5886063350776,15.5688946594057,15.7909111764352
62.6639896992625,15.6102666740931,15.7979817661495
62.7287853085932,15.6103391929619,15.809004634217
62.7962641160719,15.6298467686865,15.8132107286111
62.8310369136925,15.6655623116024,15.8259015306625
62.8530826498274,15.6916691043938,15.8390637053614
62.8972103815316,15.7450792513127,15.8364892855167
62.9098286647141,15.7757909922769,15.8255389363181
62.9110614854848,15.8017164878961,15.7811573885729
62.9275595281515,15.8244148938507,15.7299228077199
63.0062425008698,15.8264816816134,15.7125182791924
63.1601275406009,15.8710082670963,15.7133159867499
63.4685140304483,15.9240195602365,15.6806462363263
63.572723645007,15.9592274710703,15.6712913022428
63.7104369769812,15.9974086555276,15.715926666029
63.8057630301039,16.0135803632845,15.7736879450798
63.8775204508456,16.0275765049754,15.858317465045
63.936587069536,16.0612615195631,15.9311989282541
64.0053349572198,16.0859179349771,15.9694888910147
64.0802106893227,16.1356658790183,16.0082139669885
64.1331132041595,16.1436792140279,16.0555325289228
64.1806855821348,16.1581467283664,16.1151430391296
64.3112195460914,16.1915416674786,16.2084023044897
64.4494767695821,16.2122458045395,16.2394766397982
64.6563368430188,16.2187725027374,16.297237918849
64.9096089925291,16.2688467816885,16.3774437878135
65.0668299002279,16.2969115839391,16.4033330239982
65.1765872082547,16.330777895699,16.4322317932408
65.2990715777673,16.3539114148669,16.4749816664366
65.3964281592183,16.3799094293549,16.493292680825
65.459302018524,16.4176917600334,16.4955770251942
65.5364983544306,16.4405352037258,16.4974262563502
65.5723951945186,16.4640675766724,16.5139968178858
65.6242099263225,16.5133804075005,16.5263975444617
65.6846181440869,16.5001094544982,16.5218288557232
65.9077224441493,16.5385081955621,16.5164261999928
66.026435832481,16.5379643040456,16.5185655066243
66.2733263215311,16.5807866961103,16.5237506057482
66.5284477021974,16.6341968430292,16.4908995581524
66.6330924299692,16.6612101216813,16.4899568128572
66.716597907467,16.67535130111,16.4853518646843
66.7573172523346,16.6870268389972,16.5082315678111
66.8440498194968,16.7388778302355,16.5657027713864
66.8802729944948,16.7719464344378,16.602143502991
66.9804578118315,16.7767689392173,16.646923904515
67.1193677051419,16.7988146753522,16.7101966175995
67.3065389056819,16.8435950768762,16.8073719018783
67.5118035640037,16.8759747518244,16.8595854874609
67.6940434814608,16.9287684883579,16.9447226395082
67.9787525606239,17.0265964424565,17.059846343831
68.1159945199505,17.0862794715322,17.1124225237579
68.1899637661926,17.1348671136716,17.130878575884
68.2690093332552,17.1734834113421,17.1497697412233
68.2805760928391,17.2052829353393,17.1500960761332
68.2995035176128,17.2256969969247,17.1658689301113
68.3017516025476,17.2706224361864,17.1722505905714
68.2998298525227,17.2921967996737,17.1700025056366
68.2920340741197,17.3253379227449,17.1828746048601
