SG1 [strain],SG2 [strain],SG3 [strain]
41.2450669386126,-53.2612298208737,51.8972250084644
41.7570774379851,-53.78703994438,52.0814707579248
42.0218200682066,-54.1855671498411,52.5888014708917
42.1904515125389,-54.6578306664455,53.3633321807056
42.6124669923975,-55.3960715911007,54.2007334780119
43.0965178740566,-56.191370375569,55.1114837940613
43.595422302626,-57.1271192764993,56.3846131908031
44.3066450782044,-57.7960129561507,56.8683674334588
45.0423325192824,-58.7501959348665,57.6123360521315
45.7186057727199,-59.42260086743,58.2602523843543
46.4193436916557,-60.4233079472242,59.0347830941673
47.1777483221263,-60.83675797756,59.3220667509086
47.7395618905502,-61.4424491048039,59.7141347201377
48.2070117491921,-61.969137041538,60.0712745852034
48.7347495335284,-62.6169632037199,60.4808066065143
49.1751135125105,-62.9531656700019,60.64060268306
49.4756794029267,-63.3271141050832,60.8798601965773
49.523734995872,-63.5184773887622,61.1322157491541
49.7552755800589,-64.0995897456255,61.9993059349999
50.0514727802079,-64.7737503046446,62.8305948140787
50.6901752973426,-65.5330587467693,63.8766915337592
51.4066405012427,-66.4565182625088,64.567394793582
52.0933986113232,-67.2017816929879,65.3768536075595
52.7670506505992,-68.0831061737881,66.0762888934214
53.4459451181974,-68.8178358455316,66.5862392142017
54.1964861061851,-69.5323758130335,67.0988091427935
54.7941229348044,-70.2486714069919,67.6192378948217
55.4022446200656,-70.796426861195,67.9196195906225
55.8085328149609,-71.1133174364627,68.2802522661059
56.1501643938932,-71.6294716144612,68.5553110863893
56.4419929037745,-72.1640598702465,68.9342810165572
56.7111042242641,-72.6257896281159,69.5647332966992
56.912063976577,-73.1243875415571,70.7007698846
57.0474933748756,-74.0443358043858,71.5076090907633
57.4057259768251,-74.6754835152383,72.5685502547149
58.047049708121,-75.4523482219211,73.4382600483723
58.711964366862,-76.3222611307588,74.1970731113124
59.6538539885755,-77.2000743586486,74.8921423841557
60.6717588209453,-77.9585049875445,75.2824639481769
61.1898854866922,-78.7037684180236,75.5610155788772
61.9535325454835,-79.2910254674812,75.7976534845811
62.6228158944928,-79.9160284857385,76.3626155694174
63.1164778947414,-80.3084109986053,76.5835358282484
63.3541346453035,-80.5471761965919,77.0454600058029
63.6608167020936,-81.076497573009,77.166835167769
63.925559332316,-81.4890697901169,77.8156247025972
63.9404128792262,-81.9481661083028,78.4914835181498
64.2409787696429,-82.6899182858697,79.5244821987699
64.6612467733935,-83.4193810782458,80.5094547361659
65.173257272766,-84.2006348510672,81.1704691074492
65.9002073333086,-84.9415092154059,81.9781815162178
66.4960966858202,-85.7324189337351,82.8295540551908
67.2789659817886,-86.3758560297783,83.1508926134902
67.8381583360529,-87.1413091644968,83.6398860717718
68.7678156250158,-87.78474626054,84.0625161321432
69.3305029314934,-88.2262863141686,84.3061396586809
69.9587205919856,-88.8275883752731,84.5951697206283
70.4244229745209,-89.3770994559318,84.8379200445606
70.7887717428457,-89.7914272994958,85.2867461830556
70.9748779482493,-90.3646393373078,85.8464690522678
71.2369993643106,-91.1186809000651,86.9519435490256
71.6563936300076,-91.7357835992711,88.1010781759869
72.1622879630049,-92.7672141420412,89.0188141128692
72.6804146287527,-93.5089663196072,90.1801735762865
73.4169758078842,-94.389412987181,90.8804820647556
74.3352745021507,-95.2549368298801,91.5065683318762
75.0893104423531,-95.8702839026309,91.9772245354725
75.9184878551591,-96.6576823680475,92.4042206088634
76.6751450095221,-97.1887593709212,92.6714206057131
77.2273474593571,-97.8453636653826,92.9953787718232
77.7341155304089,-98.2201899136912,93.2162990306542
77.9385702349355,-98.7047428154856,93.3996715775093
78.3859241183472,-98.8539710642272,93.559467654055
78.5685353715353,-99.1076590870871,93.7865003311144
78.7030910317803,-99.6246910783143,94.4579931336466
78.9189043310039,-100.504259932659,95.6438022699804
79.1521923912983,-101.023047550342,96.6217891865435
79.6921625083837,-101.97635271583,97.5831852536294
80.0530163244944,-102.645246395482,98.4537682498903
81.0097594931171,-103.287805678297,99.1339930784643
81.6161337022713,-104.311335902016,99.9155094091111
82.5641394903591,-105.32082111409,100.748544693399
83.2657511473485,-105.954602264625,101.017491095453
83.9594991618574,-106.60593967972,101.372011352707
84.4933531125675,-107.006222511637,101.669773440697
84.9214847588005,-107.336280285324,101.78416298183
85.2727274563226,-107.604891133058,102.028659710972
85.6318337963262,-108.187759116377,102.39278519687
85.9018188548685,-108.502894065189,103.070390417632
86.3849959984741,-109.281514398326,103.923509361812
86.7781781225658,-110.071546303428,104.671843993504
87.5488150857855,-111.023973655687,105.566003460076
88.1665478896357,-111.779770844901,106.282902798021
89.0298010865299,-112.608426532028,106.980591678676
89.7078218160736,-113.57665452239,107.662562912458
90.4522466376875,-114.243792575586,108.271185127498
91.1739542699083,-114.745023928711,108.84837204879
91.6553839374074,-115.562268043876,109.171457012298
91.9978892543936,-116.081055661559,109.56177857632
92.4303895908938,-116.430425326259,110.063870073662
92.6558140087072,-116.681479909436,110.315352423635
93.0192890389781,-117.140576227621,110.760685751713
93.3146125010735,-117.705010133154,111.355336725088
93.5120773011727,-118.322112832361,112.073109265637
93.9297240907626,-119.052453437965,113.049349776992
94.5326033477031,-119.958356689147,113.878892250862
95.2211089338907,-120.614960983608,114.504978517984
95.9541751608076,-121.478729199852,115.214019032492
96.688115125778,-122.226626070013,115.730954974104
97.2665297172189,-122.634809220982,116.161443857913
97.8362069281261,-123.092149912712,116.507232089126
98.2529799796621,-123.781233296605,116.811979797948
98.7475157179638,-124.115680136431,117.246834694777
99.2743797642465,-124.665191217091,117.438939267673
99.8807539734007,-125.042650905083,117.672957565565
100.26345124085,-125.588650732831,118.005647757717
100.69070914903,-126.1416730664,118.59156670505
101.143305460761,-126.941360917008,119.542484340888
101.692886696436,-127.627810861217,120.294311782996
102.386634710944,-128.60393917063,121.461783664643
103.21319090959,-129.34042446883,121.99269084792
103.881600520545,-130.316552778243,122.738405871799
104.719515313887,-131.007391788592,123.284157499345
105.516364418712,-131.746510526475,123.703294749302
106.074683034922,-132.310944432008,124.213245070081
106.895123067194,-133.003539068813,124.585229379417
106.963274635369,-133.52057106004,124.913553558548
107.439461874546,-133.804104732648,125.523048976192
107.747891407445,-134.290413260899,125.884554854279
107.832643998638,-134.860114045799,126.406730011516
3171.92977039929,-135.418403258736,127.258975753092
108.079911867789,-136.029361265348,128.161867245705
108.595417319375,-136.595550797337,129.140727364872
108.951028707164,-137.519010313076,130.162374411639
109.654387840262,-138.442469828817,131.035577015713
110.489681419443,-139.386119048797,131.799629294279
111.140616269327,-140.149816557062,132.244962622356
111.891157257315,-140.753752057849,132.722604446784
112.622476008126,-141.313796897243,133.017746926962
113.254188620832,-142.037992810252,133.501501169619
113.964537658358,-142.474265984513,133.846416198228
114.149770125708,-142.968474831815,133.918018811763
114.708962479971,-143.385436115062,134.321438414844
114.910795970338,-143.797130518943,134.823529912187
115.473483276815,-144.383509755173,135.266243632454
115.991609942563,-145.11648380046,136.00933904852
116.878454066902,-145.930216662714,136.647650152098
117.813353784187,-146.70532574294,137.269370406199
118.487879561516,-147.569971772411,138.018578240496
119.381713590285,-148.399505272767,138.557344247209
120.348067877496,-149.19655968369,138.957271039875
121.027836083148,-149.850530538469,139.180810906519
121.580038532983,-150.467633237674,139.564146849706
122.213498621797,-150.904784225163,139.928272335605
122.633766625548,-151.423571842846,140.223414815783
123.087236675334,-151.785230892737,140.498473636066
123.715454335826,3107.92766677389,141.380408266182
123.912045397872,-152.821928314875,141.829234404675
124.04485358201,-153.440786640537,142.458813482212
125.062758414379,-154.768918054333,144.032324574754
125.60884469784,-155.661654107097,144.857501035603
126.402198850451,-156.557023599544,145.729830437074
126.709754645296,-157.110045933115,146.159446118279
128.002886964531,-158.327572880198,147.246583360353
128.521013630278,-158.873572707945,147.718985969155
129.193791931501,-159.873401974511,148.679508833638
130.085004746109,-160.898687824686,149.606849999164
130.823313401346,-161.54563617364,150.102829078279
131.606182697316,-162.579700156094,151.073830374008
132.729809834163,-163.5839184888,151.98283428485
133.723250001035,-164.64870593423,152.833333621218
134.589998150143,-165.790740943713,153.855853870589
134.927261038808,-166.265637900003,154.15623556639
135.114240982265,-166.547415946156,154.466222490836
135.717120239205,-166.960865976491,155.136842090766
136.331358090842,-167.757042574186,155.850248618294
137.167525408076,-168.757749653981,156.718212006744
137.942531061563,-169.407331442619,157.433364939482
138.653753837142,-170.494942031974,158.486447279995
140.053482198908,-171.909099142104,159.566598901234
140.551512889424,-172.650851319671,159.942076020987
141.749407760823,-173.57869990155,160.703508691739
142.596059934699,-174.420522787096,161.350551821359
143.067004745556,-174.798860288317,161.546149204671
143.553676841375,-175.309747586948,161.788026325999
143.749394165367,-175.681062582345,162.197558347309
143.874338707024,-176.034821313185,162.805307359746
144.568086721531,-176.777451303979,163.882839373174
144.889622325233,-177.744801481113,164.94727334754
145.45230963171,-178.793788288442,166.009087714095
147.0678512927,-180.523080347384,167.799153052447
147.84373068424,-181.520276174266,168.546614481534
148.701741452813,-182.478848219121,169.532460221534
149.054731626442,-182.822951004454,169.88523407358
149.555383531119,-183.531346279361,170.62221707142
150.046424317206,-184.277487523067,171.386269349983
150.553192388257,-184.855966440246,171.813265423377
151.177915096536,-185.671454928955,172.693453648283
151.688178119801,-186.507133121907,173.531728148194
152.426486775039,-187.280486575678,174.436366046015
153.195376262152,-188.347029647563,175.375932047999
153.99047789087,-189.326669209888,176.364397395811
154.639665264648,-190.156202710243,5082.60603884264
155.441756797794,-190.924289284647,177.986807834181
156.015802698968,-191.613372668539,178.678384296608
156.635282978926,-192.327912636043,179.208418277281
157.169136929637,-192.988028183415,179.831884936591
157.719591903364,-193.813172617631,180.450112380274
158.50158746128,-194.821780016476,181.503194720788
159.298436566105,-195.735583586709,182.515236538909
160.000921961149,-196.708200643211,183.357003849237
160.646614382712,-197.561435100719,184.285218217369
161.584135314157,-198.417302997912,184.825730629291
162.554858291636,-199.15817736225,185.602007744313
163.091333456508,-199.788447259875,186.050833882807
163.508980246098,-200.445051554336,186.698750215029
164.197485832285,-201.206115622917,187.179884849875
164.844925729956,-202.075150718527,188.057453466969
165.47838581877,-202.946819253821,189.063382866863
166.630846311384,-203.884323781207,190.045735796446
167.513321745457,-204.923654643028,190.84820898959
168.636075144251,-206.065689652513,191.887320088437
169.111388645375,-206.893467526413,192.31606256704
169.944934748449,-207.4061104515,192.821646874798
170.438596748697,-208.146984815839,193.163942295596
170.982061817997,-208.746531250487,193.788282157508
171.459996533281,-209.145058455949,194.224010256941
171.922203963602,-209.685791404329,194.740946198554
172.706820735678,-210.618906865575,195.686624618766
173.605897192767,-211.655604287713,196.561573628048
174.081210693891,-212.371899881671,197.151858588402
174.744377876525,-213.014459164487,197.838195835205
175.309686397163,-213.695642229328,198.547236349714
176.51194995883,-214.84294411818,199.432663790245
177.17162218925,-215.643509782016,200.240376199013
177.881971226776,-216.56872492421,201.010540895806
179.487028031122,-218.251492882075,202.734242836249
179.844386895018,-218.666698538867,203.10535394298
180.063695146457,-219.21006492693,203.465986618463
180.490079316583,-219.644582474736,204.049285957984
181.303529444425,-220.446025951799,204.748721243848
181.888933940294,-221.316816673866,205.669949991146
182.642969880496,-221.973420968327,206.408679394193
183.29128351622,-222.777497885073,207.188449319632
184.055804313065,-223.758893073854,208.057285910685
184.598395644311,-224.376873586289,208.589939499171
185.092931382613,-224.796468309219,209.022174788188
185.666103545733,-225.606689918561,209.685808767284
186.083750335324,-226.155323185992,210.125029677133
186.542462813431,-226.603885745444,210.739764310402
186.895452987059,-226.976956367297,211.170253194211
187.109518810176,-227.474676467511,211.499450575946
187.408337224485,-227.691496334799,211.997176060268
187.591822215727,-228.050521945006,212.575236184165
187.664342474172,-228.487672932495,213.381202187727
188.055777122156,-229.740312408693,214.959079293288
188.410514771891,-230.290701302579,215.699555101543
188.787095872966,-230.970128740966,216.563152476972
189.596177310541,-232.108652497539,217.843267494545
189.881015915994,-232.749456153898,218.396004742925
190.416617342812,-233.308623180064,219.215068785546
190.978430911236,-233.97576123326,219.710174662056
191.341905941507,-234.275973357198,220.200914525546
191.659946592995,-234.700834959497,220.5554347828
192.102931786138,-235.145008452809,220.704752428097
192.517083623514,-235.730509875811,221.202477912419
193.147922498167,-236.255442186089,221.876590322764
193.871377606496,-236.926091492197,222.439806002392
194.642888307768,-237.820583171416,223.317374619487
195.559439525928,-238.769499270764,224.023795526183
196.302116871434,-239.587621199157,224.938038652648
197.724562422592,-240.889418216118,225.845296158282
198.798386490388,-241.991073817119,226.46439680457
199.622321474873,-242.677523761329,226.928940589938
200.001523790108,-243.092729418121,227.325374572189
200.619256593958,-243.567626374409,227.520098752896
201.396883461606,-244.246175999567,228.045766720549
201.804045394555,-244.649092271168,228.175000705951
201.882681819373,-244.854500566494,228.776637300159
202.261010396554,-245.395233514875,229.369541868325
202.532742931204,-245.694567825585,229.958953626076
202.709238018018,-246.431053123784,230.661881722356
203.339203154618,-247.030599558433,231.416328772275
204.180612900174,-248.036573517594,232.520056863826
204.840285130594,-248.848550753392,233.224731365313
205.262300610453,-249.437563429306,233.658713059539
205.840715201893,-249.932650089836,234.310122202178
206.443594458834,-250.376823583148,234.596532656315
206.736296706768,-251.013238173367,235.200788858333
207.343544653977,-251.484623876745,235.626911729121
207.695661089552,-251.913874545182,235.920307804091
207.88788346133,-252.192141338423,236.300150936864
208.342227249169,-252.81275529054,236.712302565987
208.63143454489,-253.055909554666,237.327037199254
208.913651936182,-253.75289325761,238.046556145011
209.527016049765,-254.819436329496,239.218394039679
210.094945784564,-255.496230328199,240.002529978137
211.045572786811,-256.492548341855,240.887957418669
211.859896652707,-257.294869632145,241.794341721698
212.781690299188,-258.239396665354,242.678895959625
214.347428891127,-259.823849541694,243.877803135018
215.076126427776,-260.733264045788,244.675910315143
215.66502587586,-261.338077359804,245.428610959855
215.921031125546,-261.795418051535,246.026754743646
216.474107313434,-262.59159464923,246.92353381803
216.952915766773,-263.058591286467,247.460553419536
217.279693798795,-263.673060545989,247.961771714274
218.101007569119,-264.772082707307,249.058514184992
218.675053470293,-265.547191787534,249.738739013565
219.332978224606,-265.958008378186,250.357839659854
219.849357414246,-266.51366415144,250.861677562405
220.260014299408,-267.043863341086,251.153327232165
221.280540345939,-268.066515751577,252.190691925805
221.696439659423,-268.499277672927,252.711120677835
222.132434948137,-269.1216472515,253.275209560066
222.717839444007,-269.708904300959,253.979884061554
223.40285007798,-270.433100213967,254.690670981271
224.3220225103,-271.611125565795,255.552521951491
224.899563363688,-272.256318288293,256.198691878506
225.856306532311,-272.840941898068,256.77151278678
226.349968532559,-273.530025281962,257.243915395583
227.08652971169,-274.265632766933,257.781808199694
227.670186731453,-274.751063481956,258.146806888196
228.114045662649,-275.125889730264,258.659376816788
228.614697567325,-275.852719082956,258.971110146442
229.083894902075,-276.149419953984,259.295941515158
229.629107447482,-276.618172217676,259.513368963572
229.902587458238,-276.764767026734,259.593703603147
230.061607783982,-277.059712271305,260.143821243714
230.410229267344,-277.683837476335,260.646785943661
230.840108389684,-278.314107373959,261.477201620135
231.092618687156,-278.948766337724,262.298885270568
231.778503059182,-279.531634321042,263.056825130905
232.544771332134,-280.399791603424,263.630519241782
233.301428486496,-281.076585602127,264.227789822969
234.087792734679,-281.66208702513,264.571831648975
234.559611283589,-282.240565942309,265.204030334324
235.264717892793,-282.706684766318,265.438921834821
235.873713316108,-283.255318033749,265.800427712907
236.46960266862,-283.713536538708,266.156694375369
236.969380835243,-284.234957596075,266.189876074323
237.42809331335,-284.500935004125,266.408176725342
237.785452177246,-284.678253276158,266.525185874289
237.978548287078,-284.996899477883,266.678869532606
238.266008106691,-285.509542402969,267.214142728903
238.46085169263,-285.948449016914,267.972955791844
238.930922765433,-286.486548525611,268.714304802703
239.16508456378,-286.98602425228,269.453034205749
239.947080121695,-287.935818164856,270.352432887946
240.797227247786,-288.494985191022,270.869368829558
241.330207460444,-289.204258279156,271.598493003959
242.226662703373,-289.952155149319,271.911099536219
242.871481386882,-290.773788330623,272.420176654394
243.534648569517,-291.132813940829,272.743261617901
244.314896651325,-291.729726935795,273.09865507776
245.152811444666,-292.050128763974,273.157159652232
245.428912669584,-292.453922848803,273.147554423587
245.984610071634,-292.911263540534,273.791977945394
246.487883190471,-293.512565601638,274.485300813029
246.988535095147,-294.338587849082,275.22664982389
247.432394026344,-294.908288633982,275.757557007165
248.01692478416,-295.427954064894,276.461358306049
248.94832954923,-296.350535767405,277.060375292444
250.477371142918,-297.788393834688,277.977238026723
250.993750332559,-297.981512744824,278.278492925127
251.448094120398,-298.73555430758,278.51251122302
251.874478290524,-299.018210166961,279.08271252348
252.275524057098,-299.576499379899,279.824061534338
252.70627691749,-300.409544133166,280.685039301956
253.660398871953,-301.071415306995,281.40805105813
254.368126695317,-302.022087032799,282.30832294293
255.299531460388,-302.733993560618,282.822639276731
255.923380430613,-303.514369520211,283.442613125622
257.076714661281,-304.610758241846,284.342011807819
258.212574130878,-305.66940099468,284.953253630671
259.139610205681,-306.309326837812,285.302534672301
259.539782234201,-306.923796097334,285.714686301424
260.001115926468,-307.143249404307,285.791528130582
260.33750507708,-307.3916705478,286.070952963886
260.554192114357,-307.791953379717,286.364349038855
260.701853845404,-308.03598545707,287.05330589347
261.022515711052,-308.842695813501,287.975407843373
261.41482409709,-309.618682706955,289.095726784399
261.884895169893,-310.327077981862,289.856286252548
262.48952190294,-311.27599408121,290.738220882664
263.244431581196,-311.897485846556,291.234199961777
263.958275570936,-312.401350639364,291.61404309455
264.442326452595,-312.946472653884,292.040165965337
265.013751139607,-313.544263462077,292.461922823106
265.587797040781,-313.91294501779,292.822555498588
266.048256994995,-314.487912682058,293.243439153752
266.480757331496,-314.644163436623,293.361321505303
266.85995964673,-315.097115062213,293.431177713628
267.11683863447,-315.345536205705,293.75076986672
267.349252956711,-315.52285447774,293.865159407853
267.476818712527,-315.902947605416,294.525300576532
267.756414889659,-316.521805931078,295.226482267604
267.985334259685,-317.14505332288,296.025462650332
268.555011470592,-317.881538621079,296.875961986701
269.223421081546,-318.425782822371,297.582382893397
269.760769984472,-319.163145933798,298.221567199579
270.130361181118,-319.853107130918,298.793514905248
271.31427624366,-320.546579580951,299.231862612493
271.785221054516,-321.235662964844,299.62131097391
