SG1 [microstrain],SG2 [microstrain],SG3 [microstrain]
-0.0662029192089904,-0.395906074598315,0.72189466655891
0.0165507298033845,-0.578618633085171,0.650051432357031
0.0217228328660894,-0.421884163482446,0.463085907204913
-0.0162059229314764,-0.424481972371268,0.681212353215415
0.0803400009162942,-0.464315041993814,0.725356991099034
0.0855121039789992,-0.487695321990032,0.64485794554821
0.015688712625888,-0.472108468659371,0.762576979902406
-0.0274121462348376,-0.466912850882636,0.628411903982851
-0.0101718026903654,-0.418420418297956,0.76603930444162
0.139819186143541,-0.482499704212842,0.794603481895138
0.0777539493847144,-0.435739144221316,0.657841662571627
0.0794779837392525,-0.589875804934763,0.770367210116092
0.0536174684229991,-0.485963449397332,0.765173723307271
0.0777539493847144,-0.601132976785266,0.731416059043113
0.00620652367615548,-0.569959270123945,0.796334644165654
0.0208608156881382,-0.511075601986249,0.823167659349565
0.0760299150301762,-0.513673410874162,0.846538349993352
0.0475833481823429,-0.547444926424305,0.780754183736462
-0.0222400431716778,-0.652223218257859,0.773829534657125
-0.0101718026903654,-0.569959270123945,0.74959326287717
0.0406872107641902,-0.594205486415831,0.798065806434352
0.0372391420560234,-0.609792339746946,0.823167659349565
0.103614464700968,-0.565629588642878,0.828361146159295
0.126888928485641,-0.700715650842085,0.798065806434352
0.0286189702837873,-0.57169114271619,0.833554632969026
-0.0144818885769382,-0.684262861215757,0.88029601425751
0.116544722359322,-0.639234173815566,0.775560696926732
0.138957168966499,-0.749208083426311,0.867312297233184
-0.0998215891204381,-0.71803437676499,0.952139248458479
-0.0515486271970076,-0.576020824197258,0.839613700913105
0.0501693997139228,-0.53532181827768,0.862984391556893
0.0372391420560234,-0.724095930837848,0.946945761648749
-0.219641976751973,-0.117074587239131,0.787678832816709
-3.32548986623533,9.13545473709019,-1.51996047299144
-8.94928993034455,24.8582600662285,-5.83921033644765
-14.6170528704924,38.6967880149518,-8.62291926648413
-18.3159685778942,47.3405641230893,-10.2199164604872
-21.6873177579578,55.1010852091572,-10.911515787323
-26.2542847628092,61.711642893943,-9.13014981157175
-28.3731229843879,64.2626912223914,-7.46823403244616
-27.2525006540168,65.8118512561978,-7.92266412830122
-23.3337705664262,65.7997281480516,-9.97062909361921
-17.2332750033202,65.1312253274259,-12.9300509940522
-13.1180049993263,64.4116322653281,-15.0325475708723
-10.0587060374128,63.9232441943013,-16.3716015866585
-6.79769505603235,63.6132390002813,-17.8101974329647
-5.79947916482433,64.0479390209466,-17.4613682355748
-5.31674954558775,65.5512044310576,-17.9391690220737
-5.3365759406629,67.2926023226091,-18.1728759285133
-5.47277465466186,68.6928213134779,-18.3234870459964
-5.66328045082491,70.060134725094,-18.1036294377154
-6.2253156503657,71.1858519100851,-17.6803602627197
-6.59253496785595,71.9686583218013,-16.9584655961626
-7.06578239814417,72.4241408135754,-16.2954304467812
-7.30283712187611,72.7540625424067,-15.5112139385074
-7.41403733773632,72.7220228994493,-14.7503681208764
-7.52868562230469,72.5479697039241,-13.9860599787053
-7.47782660884923,72.5635565572547,-12.7205803593906
-7.54420193149417,72.7886999942525,-11.8385531828662
-7.60109506519029,73.1956900534415,-10.8223609304214
-7.36662639298947,74.0062064266353,-10.0009244333432
-6.58994891632483,74.483337325812,-9.53610736386781
-5.79344504458368,74.775157857614,-9.33875486509623
-4.90039524899566,75.0435981094192,-9.0366670489957
-3.65219437639689,75.0816993064495,-8.87220663335302
-2.79103921636579,75.0271453197925,-8.69130017614589
-1.73162010557598,75.0574530901577,-8.35285795237542
-0.927358079241003,74.8669471050052,-8.27409006909511
-0.0980975547663547,74.9864463138733,-8.25158495958658
0.351013394560141,75.3665923478816,-7.97546457753197
0.515658675406939,75.9744796277773,-7.48900797968508
0.451007387116078,76.8412818602201,-7.21548434103715
0.719094729228345,77.8275833015318,-6.58187895024457
0.739783141480984,78.4571189888297,-6.24516788874462
0.856155460403443,79.3897323797801,-5.72581920776884
0.842363185568502,79.9144897752453,-5.0991384660565
1.03976511914925,80.3032951722148,-4.87754969550588
1.12338078533821,80.6323509647509,-4.73645997050698
1.56731963160109,80.8505669113802,-4.68019719673521
1.87678379821955,81.4766388534945,-4.56940281145944
1.73541298115697,82.0672074074669,-4.12103178354937
1.98970804843339,82.9123612325052,-3.75315980119103
2.26382951078585,84.1402589004419,-3.6458277404563
2.816382521376,85.0901910173143,-3.43895384920052
3.66288338939557,85.5733834705652,-3.36624503386338
4.84298490499441,86.0825540126993,-3.02347490441844
5.84982096797376,85.9665185490153,-2.74389219782552
6.78769565677658,85.7941972260828,-2.59068433693847
7.9307304337558,85.7708169460861,-2.53355598203143
8.46087099773922,85.9188920527267,-2.46430949123351
9.31771607188466,85.3993302750396,-2.44959461193957
9.68062530348971,85.3395806706058,-2.06181426347666
9.90561178674079,85.7604257105327,-1.65931903571891
10.103875737499,86.3276139845088,-1.14689500382246
10.1788712319162,87.2888032732317,-0.756517911954688
10.256452777865,87.9824182464454,-0.168788321316242
10.4547167286228,88.4638788271027,0.0657841662568899
10.6598768167987,89.0674364255169,0.581670522694367
11.2081197415032,89.2830545632578,1.05687456578926
11.6761950687282,89.4216043706419,1.32347355535694
12.2804691099509,89.1228563484701,1.79954317958618
12.9580146112371,88.8656732685149,2.04017473510521
13.4959133298148,89.0769617247752,2.59328108034606
13.5053955187641,89.4190065617536,2.98625491561779
13.6769369370295,90.1870920564352,3.636306347973
13.6252159063961,91.5059130354671,3.99206019444227
13.4786729862708,92.269668848669,4.39195867879516
13.8579605442428,93.0325587255738,5.05412824704035
14.2338000335058,93.574634846962,5.32765188568737
14.656188450338,93.7088549728646,5.89374194795346
15.0518543346766,93.8136332646986,6.42867108935934
15.7931891070762,93.6906703106451,6.70046356573675
16.5138354672226,93.5581820573348,6.82337608690159
16.9663944852568,93.6317866425074,7.11594251051883
17.3103393389633,93.9504511994892,7.6491404896542
17.539635908101,94.9029811252508,8.72332667814135
17.7930689582008,95.341144891102,9.59929478672257
18.2620063026011,95.867634159159,10.1896211207659
18.7119792691046,96.1248172391142,10.8517906890111
19.4222814231243,96.4053805990652,11.2620761469843
20.3067110469406,96.4417499235046,11.7667099486653
20.9747743592775,96.3975871724006,11.9978201117001
21.8402396051947,96.3343738227818,12.0471582363934
22.3936546329628,96.3707431472203,12.2280646936006
23.053959790705,96.375938764997,12.3682888374642
23.2530857586398,96.6227306093983,12.6617208422149
23.3987666615885,97.1674045396753,13.1274034928247
23.1427475599576,98.0177539824913,13.6727196078518
22.9548278153256,99.4119114192877,14.398076598949
22.9582758840352,100.184326595451,15.0645740728696
22.9410355404907,100.513382387986,15.5034237082937
23.1824003501092,100.97319456124,16.0539333101287
23.790984477218,101.414822072275,16.5654917608917
24.3081947835435,101.486694784855,16.6814796329754
24.978844147412,101.410492390795,16.7420703124244
25.7253510228747,101.362865894507,16.8900846865017
26.2451473807314,101.172359909354,16.9203800262258
26.833043095588,100.909981211622,17.1956348271433
27.1019924548773,101.142052138989,17.5617756472329
27.2847400964456,101.940445404037,18.0447699205415
27.4390411711656,102.705067153534,18.4342814312731
27.6312710016832,103.513851654136,19.0081617237529
28.1157246552743,103.920841713324,19.5041397140849
28.6501753051439,104.205734754757,19.8417163567201
29.4466791768846,104.369396714728,20.1896799729748
29.9949221015891,104.377190141394,20.3991506076354
30.7715995782542,104.365932969544,20.692582612387
31.4155264096289,104.397106676205,20.8189574580911
32.0396268459281,104.296658065852,21.0370839041025
32.2844397242561,104.322636154736,21.2690596482717
32.4068461634197,104.998932402027,21.7373390422863
32.3042661193313,105.94453483742,22.2584188855317
32.1801356458127,106.704826905436,22.8314335968771
32.1732395083959,107.431347457903,23.336067398559
32.1422068900165,108.163929564444,23.7956909812237
32.5594232037847,108.48605786661,24.2760885111284
33.0912878021231,108.698212259167,24.6275144519223
33.7050440322955,108.77614652582,24.9624943511526
34.3196622796459,108.725922220644,25.1667714990035
34.9334185098178,108.719860666571,25.4091342167922
35.4239062836496,108.576981177706,25.4472197867308
35.9574949163421,108.796928996927,25.6809266931696
36.2221341897452,109.25933897907,25.9856112526768
36.2945436326304,109.959881442653,26.4686055259854
36.3316103712505,110.778191242511,26.8936058632507
36.5281502876537,111.591305424593,27.2112741397814
36.6979676715641,112.249417009665,27.7392786321079
37.0582908516376,112.551628777021,28.0179957575665
37.5823972953804,112.970741944355,28.6161123218235
37.9444445098075,113.032223421381,28.8420289980486
38.6530226294735,113.033089357678,29.1571005311753
38.9745550365728,113.183762273207,29.2860721202842
39.5934833698075,112.945629791766,29.4314897509576
40.0193198553493,113.062531191747,29.6980887405261
40.3460243655113,113.488571849452,30.064229560614
40.4580865985486,114.052296378242,30.5255843055484
40.2201698576387,114.847225898105,31.1323566811561
40.4330881004093,115.597992666865,31.5028254069193
40.317577798663,116.192890902317,32.0697810503207
40.9735728705191,116.618931560021,32.5406571877393
41.2864851058462,116.729771405929,33.222735122089
41.8269698759559,116.806839736286,33.4114318095108
42.3545243884078,116.955780779223,33.6754340556736
42.9898310480103,116.777397902217,33.8771144601187
43.3992892071842,116.783459456289,33.9749251283683
43.7759907136247,116.825024398505,34.1869925064357
43.8656405000543,117.540287779122,34.5912188964621
43.9914950079269,118.007027442746,35.1962601098003
44.0139074545345,119.058274106268,35.9423910481373
44.5233596062644,119.556187476552,36.5180025028867
44.9173014562489,119.866192670573,37.4130133964363
45.850866059166,119.775269359477,37.9159160358495
46.5085851653762,119.432358586203,38.4387270413654
47.0094171453347,119.51375659804,38.6447353514859
47.5809345338239,119.365681491399,38.9373017751041
47.7964388281262,119.204617340316,39.1121491643662
47.8593660820625,119.732838480966,40.175948379233
48.0740083591872,120.357178550488,40.6632705582169
48.1007308916805,121.040402288148,41.4206540513078
48.2929607221981,121.572953110278,42.1035975667919
48.5894946311578,122.350563904218,42.6428546138732
49.0886025767618,122.909958751528,43.3820609031291
49.714427047415,122.854538828575,43.8261040253656
50.8678060305201,122.902165324864,44.3004424873243
51.7565457402229,122.477856539751,44.5756972882427
52.4737440316603,122.32978143311,44.6769702810307
52.7314871676458,122.245785612384,44.8777851043433
52.9581976852514,122.754956154518,45.3200970643074
53.0064706471753,123.253735461099,45.815209473506
53.0366412483777,124.0850343054,46.4808413662913
53.2530075598575,124.684262222334,46.9352714621464
53.8348691544729,125.256646114086,47.442502007234
54.2960483442794,125.474862060716,47.8328790991018
54.9046324713886,125.640255893279,48.0795697225649
55.6132105910547,125.565785371811,48.4716779767032
56.1261108114932,125.511231385154,48.7486639398912
56.585565966946,125.342373807405,48.9053341253184
57.1398430118907,125.493912659231,49.2048251980159
57.3441410828896,125.890511482866,49.6142450748512
57.4863739171292,126.578064902007,50.0730030763816
57.6717076102286,127.427548408526,50.6356308141067
58.0225486013524,128.07180501286,51.0701525438571
58.3940780047301,128.374882716512,51.3298268843446
58.7052662057022,128.897042303088,52.0274852791244
60.5292945526758,128.675362611275,53.0410807881635
61.1370166626079,128.526421568337,53.3310504683759
62.0981658151954,127.967892657323,53.7828838208261
62.6800274098114,127.663949017375,54.4770798910649
62.667097152153,128.054486286937,54.856204428178
62.4257323425345,128.93254569123,55.5270298077739
62.753298869874,130.425419865787,56.7405745589895
63.130862393491,130.572629036133,56.9716847220234
63.5084259171085,131.03590495457,57.0591084166545
63.8653010284729,131.463677484867,56.982937276779
64.4083718501142,131.934746829971,57.0703609714092
64.9247201392623,132.021340459586,57.1690372207941
65.6341602761058,131.826504792953,57.4494855085222
65.8712149998373,132.049916357359,57.7515733246237
66.2142978363672,132.852639303886,58.4578875307525
66.2987755197332,133.48563873637,59.1546803443953
66.4341122165551,134.019055494796,59.6394057799735
67.1633787484734,134.42950929917,60.344854404967
67.5573205984574,134.602696558399,60.8650686670799
68.1684907770987,134.807923460586,61.3160364383939
68.8356920722586,134.853818084282,61.7730632776547
69.3348000178626,134.729123257638,62.0587050521908
69.6959852151126,134.98024478352,62.4551412120036
70.0847549620335,135.716290635245,63.1718423917528
70.3243957372974,136.339764768471,63.6626268952759
71.288130941417,137.22301979054,64.3109471653606
72.4225455466235,137.352044298666,65.0579436848329
73.2078431950608,137.192712020175,65.3158868630508
74.2336436359392,136.964104837992,65.9027508725558
75.3361636055893,136.695664586186,66.5025985990833
76.5024728463527,136.532002626215,66.9293300986192
76.8498657687674,136.544991670657,67.4876299306707
77.3713861609785,137.390145495696,68.9392094939994
77.8532537630381,137.502717214195,69.2568777705301
77.8480816599754,137.976384368188,69.7493934363229
77.7248132036343,138.907265886546,70.5145671596283
77.6860224306597,139.263165704262,71.139516739071
77.9118709310883,140.147286662629,71.8977658132972
78.1497876719986,140.7153408729,72.9606994470296
78.966979955992,141.607255257931,73.9760261183401
79.517808932228,141.897343917141,74.4451710934882
80.6168808331695,142.558919247397,75.316811296394
82.300400380258,142.426430994087,75.8110581244582
82.7762338620773,142.513890559997,76.2905900732267
83.3675776456425,143.583321885739,77.7317826629369
83.6942821558046,144.034474696031,78.1991964758163
84.1149465382823,144.79216895516,78.9271502103184
84.4787177870644,145.213013995087,79.4681384196692
85.0700615706301,145.615674372795,80.0679861461967
85.6553712339546,145.672826168341,80.4843306721141
86.3079182371016,145.762017606844,81.0530174777841
87.4130242582828,146.183728583067,82.0155436998612
87.9491989425069,146.536164655599,82.5998109659604
88.261249160656,146.83491267777,83.166766609359
88.6784654744251,147.376122862862,83.9405961440143
89.1965377979272,147.583947573937,84.6010345499899
89.861153041556,147.783978858347,85.3636115298914
90.4999077698671,148.013451976826,86.2300582459884
91.3645109986069,147.977948588684,86.5719627942981
92.6170219570909,148.397061756019,88.0287358444366
93.1859532940493,148.642987664124,89.1228303990292
93.635926260552,149.47775025361,89.6837269744838
93.8660848468671,149.903790911314,89.9667720056159
94.3134717618386,150.435475797149,90.5172816074519
94.6427623235318,150.813024022269,90.9743084467109
95.5780509608035,151.320462691811,91.8433519062128
95.9116516083832,151.726586814703,92.5141772858078
96.2495623418486,152.34313345756,93.2369375334993
96.3633486092408,153.041078112254,94.1518567931553
96.8210797303386,153.416028528486,95.013975603576
97.50293531751,153.856790103225,95.958324621819
98.2270297463656,154.058553260227,96.3720724043296
98.8313037875891,154.168527169837,96.6975309110758
99.6217735390892,154.054223578746,97.3242116527872
100.345005950767,154.417050886832,98.0019616814616
100.855320119675,154.667306476419,99.0216162584475
101.502695019759,154.979909479327,99.8101606723967
102.162138160324,155.409413882217,100.448959549998
102.88881864071,155.475225040723,101.035823559502
103.92065320183,155.767045572525,101.607972689711
104.842149564265,155.856237011028,101.90053911333
105.815366957333,155.882215099913,102.397382684797
106.630835206973,156.125543199129,102.911537878963
106.99029636987,156.705720517548,103.506192118682
107.510092727726,157.460816967788,104.014288244904
108.029027068405,157.737050646259,104.733586168057
108.731571067831,158.133649469894,105.34468644934
109.303950473497,158.576142917225,105.668413793815
110.128038894909,158.770978583859,106.159198297338
110.878855856258,158.654077183878,106.634402340432
111.725356724276,159.030759472702,107.643669943797
111.906380331491,159.390988971899,108.437407844557
112.153779261349,159.7278381911,109.263172247309
112.708056306294,160.794671707953,110.95538336616
114.062285291689,160.95054024126,111.562155741767
114.032976707664,161.731614780384,112.510832665685
114.303650101308,162.67635127948,113.196372924575
115.110498179175,163.950143571112,114.353654902017
115.782009560221,164.217717886621,114.915417058607
116.664715149682,164.381379846594,115.591435925013
117.993083619761,164.622110136923,116.09347298329
119.140428482626,165.419637465674,116.923565291719
120.204157679301,166.107190884814,118.213281182811
120.829982149954,166.785219004697,119.139452997219
121.261852755736,167.237237751286,119.689962599055
121.290299322585,168.179376441493,120.636908360701
121.663552760316,170.004770153771,122.319598087068
122.167832808983,170.710508235131,122.880494662522
123.59533325444,172.096872245262,123.951218526469
125.026281768607,172.406011502987,124.605597864501
125.576248727667,172.849370886614,125.080801907594
127.726981584801,173.811426111633,126.614611678745
129.501012935497,174.375150640425,127.340834250978
129.994086760861,174.45481677967,127.780549467539
130.062186117859,175.071363422526,128.617566425046
130.156145990175,175.926042546824,129.646742394515
130.68283848545,177.489923497665,131.510338578087
131.511236992748,177.82590678057,132.213190459675
135.473929956376,178.211248432355,133.083965081447
136.766093705012,178.214712177539,133.011256266111
137.094522249528,178.688379331532,133.55743796227
137.13417503968,179.58115965286,134.154688945395
137.519496717892,180.428911286787,134.757998996462
138.009984491724,181.407419301433,135.649547565473
139.908146315938,182.253439062769,136.689110508561
141.648558996722,181.7070332599,136.866554641229
142.093359860162,181.976339448001,137.130556887391
142.782111584751,182.845739489333,138.299957000724
143.850150867313,183.467481749967,139.074652116515
144.951808819785,184.135118634295,139.420018989364
145.164727062556,184.474565662385,140.029388108376
145.528498311338,185.674753368844,141.313044931524
146.390515488547,187.081033913788,142.697109166328
146.95772279115,187.69844649294,143.593851222148
147.09047343644,188.289880983208,144.153882216468
147.245636528338,189.161012897132,145.270481880568
147.530102196817,191.636724767815,146.703884240064
147.805947693523,192.268858264003,147.300269642053
149.610149645421,193.397173257882,148.864374752929
150.966964682347,193.674272872649,149.800933540955
151.238500093168,193.955702168897,150.414630565644
151.497967263508,194.862337470962,151.360710746156
151.936734006707,196.565634165484,152.330161617313
152.997015134674,197.809984623046,153.050325121601
154.260732316462,198.141638224471,153.396557575586
156.360606160142,198.155493205209,153.863971388464
157.998438796839,197.94420474895,154.504501428335
159.570758128068,197.899176061549,155.970795870961
159.833673367116,197.970182837834,156.203637196266
159.737127443269,198.549494219956,157.000837421564
159.737127443269,199.109755003563,157.772070212815
159.771608130357,200.313406455207,158.615146238267
160.304334745872,201.295378215038,159.91524910298
162.086124251162,202.576097997039,161.065606431343
162.995552373118,202.708586250349,161.566777908486
163.876533928225,203.254126116922,162.421106488693
164.318748740133,203.409128713932,162.697226870746
165.139389092836,204.223974768606,164.096871565978
165.728146824869,204.72448594778,164.837809017505
167.096168085099,206.024256328295,165.997687738353
168.246961016673,206.75597249854,166.360366233901
168.845200937656,207.013155578496,166.757667974849
169.335688711488,208.202086113105,167.247586897237
170.349420911885,210.17642086832,168.237811715633
171.230402466992,210.669138620827,168.426508403056
171.588139595534,211.111632068158,168.864492457345
171.78381749476,211.463202204394,169.31719139093
172.301889818262,212.140364387981,169.859045181416
172.810479952816,212.381960614606,170.073709302887
173.619052065038,213.404631380355,170.979972751191
174.5508926336,214.142409104672,171.367753099653
175.654274620427,215.054240024515,172.195248664677
177.111945667087,215.486342236292,172.391735582313
178.549790318671,215.963473135469,172.593415986759
179.759200418295,216.01716118583,172.704210372034
180.834135838275,215.784224322167,172.915412168965
181.865108382216,215.655199814041,173.198457200097
182.790914830538,215.9790599888,173.970555572481
183.389154751521,216.363535704289,174.660423737047
184.545119786157,216.704714604971,175.419538392408
186.200192766399,217.14980586119,176.583745018931
187.395810591187,217.246790726359,176.70406079669
188.325065108218,217.285757859685,176.846016102824
188.786244298024,217.293551286351,176.889295159573
190.483556119948,216.522002046484,177.018266748682
190.736989170047,216.385184111693,176.751667759114
190.899048399363,216.261355221343,176.823510993315
191.052487456906,216.186884699875,177.011342099601
190.969733807894,216.042273338418,176.957676069234
191.125758916969,215.927103811031,176.690211498531
191.13437908874,215.830984882159,176.919590499295
191.335229091031,215.799811175497,176.917859337026
191.443843255359,215.743525316248,176.861596563253
191.361089606346,215.710619736994,176.873714699143
191.451601409954,215.5071247074,176.780231936566
191.596420295725,215.579863356275,176.695404985341
191.627452914105,215.430922313339,176.793215653591
191.728308923838,215.376368326681,176.921321661566
191.70589647723,215.380698008162,176.880639348223
191.736067078432,215.215304175598,177.007014193928
192.027428884329,215.231756965225,176.903144457732
191.913642616938,215.339999002243,176.9221872427
191.879161929849,215.196253577083,176.830435642394
191.992086180063,214.987562929712,176.95161700129
192.005016437721,215.1027324571,176.876311442548
192.00846450643,214.961584840828,176.836494710339
192.089494121088,215.02393225415,176.816586344235
192.031738970215,215.088011540065,176.748205434574
192.072253777544,214.958987031939,176.773307287487
192.069667726012,215.044714725257,176.668571970157
192.005016437721,214.867197784547,176.743011947764
191.988638111355,214.954657350458,176.801871464941
192.114492619227,214.897505554912,176.7265659062
192.117940687936,214.75202825716,176.685883592857
191.94381321814,214.843817504551,176.745608691168
192.111906567696,214.872393402324,176.797543559267
191.955019441443,214.795325071967,176.490262256355
192.073977811898,214.952059541569,176.493724580895
192.048979313759,214.713927060129,176.341382301141
192.042083176341,214.738173276422,176.46516040344
191.913642616938,214.745966703087,176.366484154056
191.952433389912,214.708731442352,176.407166467399
192.074839829076,214.80138662604,176.403704142858
192.016222661026,214.622137812737,176.352634855896
191.878299912672,214.674959926803,176.447848780742
191.993810214418,214.569315698673,176.454773429822
192.036911073279,214.68448522606,176.363021829516
191.945537252494,214.568449762377,176.216738617707
191.961915578861,214.404787802405,176.341382301141
191.904160427989,214.507834221647,176.381199033349
191.99639626595,214.32945134464,176.478144120465
191.906746479519,214.379675649817,176.500649229974
191.82313081333,214.289618275018,176.510170622459
191.953295407089,214.336378835009,176.318011610497
191.989500128532,214.30693700094,176.49112783749
191.880885964204,214.293082020202,176.372543221999
191.901574376457,214.184839983184,176.50324597338
191.910194548228,214.310400746125,176.463429241171
191.895540256216,214.209952135772,176.466025984576
191.792960212128,214.164057512076,176.430537158042
191.855025448887,214.217745562437,176.525751082889
191.955019441443,214.186571855776,176.574223626446
191.85416343171,214.154532212819,176.622696170004
191.948123304026,214.093050735792,176.665975226751
191.808476521318,214.15193440393,176.723969162794
191.852439397356,214.16319157578,176.649529185188
191.698138322635,213.996065870624,176.543928286722
191.723998837952,213.940645947671,176.595863154821
191.608488536206,214.024641768396,176.615771520925
191.687794116508,214.047156112096,176.557777584881
191.737791112787,213.972685590628,176.638276630433
191.625728879749,213.938048138782,176.767248219543
191.639521154586,213.912070049897,176.670303132426
191.464531667612,213.973551526924,176.820914249909
191.559353557104,213.737150918075,176.662512902211
191.625728879749,213.939780011374,176.711851026905
191.635211068698,213.990004316551,176.723103581659
191.554181454042,213.828074229171,176.728297068468
191.621418793864,213.97441746322,176.735221717548
191.511080595181,214.055815475057,176.725700325064
191.495564285991,213.843661082502,176.723103581659
191.436085100764,213.992602125439,176.676362200371
191.506770509295,213.843661082502,176.788022166782
191.437809135118,213.788241159549,176.724834743929
191.513666646712,213.909472241009,176.835629129205
191.402466430853,213.800364267694,176.741280785493
191.369709778119,213.854052318056,176.828704480125
191.373157846827,213.80815769436,176.743011947764
191.395570293435,213.733687172891,176.686749173991
191.317126730309,213.80815769436,176.859865400984
191.40936256827,213.90254475064,176.794081234726
191.432637032055,213.888689769901,176.813124019695
191.380916001423,214.063608901723,176.659916158806
191.39729432779,213.921595349155,176.718775675984
191.361089606346,213.952769055817,176.633083143623
191.417982740043,213.628908881057,176.702329634421
191.342987245625,213.942377820263,176.670303132426
191.369709778119,213.66874195068,176.725700325064
191.232649046943,213.852320445463,176.582013856661
191.290404197815,213.648825415869,176.589804086875
191.33867715974,213.753603707702,176.608846871845
191.467979736321,213.856650126944,176.60625012844
191.179203981955,213.663546332903,176.540465962182
191.462807633257,213.692988166972,176.580282694391
191.136965140272,213.58561206625,176.582879437796
191.272301837094,213.639300116611,176.631351981355
191.411086602625,213.467844729974,176.518826433808
191.197306342677,213.569159276623,176.562971071691
191.213684669044,213.647959479572,176.532675731967
191.179203981955,213.611590155134,176.575089207582
191.161101621234,213.576952703288,176.528347826293
191.102484453184,213.669607886976,176.500649229974
191.240407201538,213.609858282542,176.473816214791
191.306782524182,213.614187964023,176.428805995773
170.095125844608,195.347261796805,181.277791513826
90.0439006831234,112.307434741507,88.6900398315483
34.4851695776692,56.7602191525752,25.841924784273
7.87469931723672,16.9860331979576,-3.11349534245437
2.34830719415186,-7.35370421413791,-11.8688485225894
3.36117737737186,-12.4332865273359,-14.0120274127539
3.32324862157566,-13.6862963478598,-14.0475162392868
3.5680614999028,-14.6015910128867,-14.003371601405
3.67322759552189,-14.8908137358003,-13.8129437517127
3.66719347528169,-15.0284976068874,-13.6277093888302
3.76201536477447,-15.3688105712731,-13.5212429092298
3.86114734015337,-15.4077777046,-13.4589210675131
4.02493060382358,-15.5904902630873,-13.4165075919
4.12751064791155,-15.6883410645519,-13.3299494784033
4.24733103554308,-15.7472247326896,-13.0971081530997
4.18354176442926,-16.0728167800407,-12.7941547558639
4.14561300863306,-16.0918673785563,-12.812331959698
4.25508919013782,-16.132566384475,-12.6894194385322
4.26801944779618,-16.3274020511076,-12.547464132399
4.45249112371857,-16.3455867133271,-12.4998571699771
4.35508318269467,-16.381090101469,-12.5076474001899
4.44731902065587,-16.4010066362803,-12.4384009093937
4.44990507218745,-16.3516482674004,-12.4297450980448
4.44904305500995,-16.485868393303,-12.2756716560207
4.42059648816166,-16.3551120125844,-12.1155391460525
4.52662460095871,-16.4763430940452,-12.1882479613914
4.45593919242765,-16.6781062510472,-12.0056103419138
4.49990206846496,-16.6503962895708,-12.0687977647658
4.39473597284632,-16.6607875251248,-12.1198670517288
4.43180271146548,-16.5170420999648,-12.0056103419138
4.54817503038885,-16.8088626317658,-11.9052029302575
4.58868983771799,-16.9145068598955,-11.9900298814837
4.4878338279841,-16.77422517992,-11.7909462204425
4.55679520216063,-16.8547572554617,-11.8619238735091
4.66109928060314,-16.6694468880864,-11.9415573379256
4.72747460324899,-16.6971568495633,-11.8982782811772
4.68437374438827,-16.9456805665573,-11.9467508247353
4.88608576385514,-16.9136409235998,-11.9545410549499
4.83436473322172,-16.8850650258264,-12.0895717120047
4.94125486319581,-16.9907092539565,-11.8887568886939
4.78867782283032,-16.9526080569258,-11.8930847943675
