PT1 [Psi],PT2 [Psi],PT3 [Psi]
-0.0816199869073007,-0.0176946040030043,0.0360418778257916
-0.0873489775476177,-0.0277022079063428,0.0132346935678209
-0.0944558266963653,-0.0173682690931129,0.0197976512000827
-0.0808222793497882,-0.0295151796279621,0.0464845949423187
-0.0850646331783774,-0.0217919200938639,0.0372021797276279
-0.0763623689146047,-0.0156278162403583,0.0477174157130199
-0.0803871661365996,-0.0153377407648992,0.0218644389627287
-0.0948909399095539,-0.0257079390125616,0.0447804015239966
-0.0713585669629355,-0.0286449532015849,0.0218281795282963
-0.0762535906113076,-0.0247651937173196,0.0436200996221603
-0.0890169115315074,-0.0136698067810095,0.0225171087825117
-0.0902134728677762,-0.0279197645129372,0.043873915663187
-0.0767249632589286,-0.0192900191180293,0.00924615578025841
-0.0778127462919002,-0.0305304437920689,0.0517059535005823
-0.0881104256706978,-0.0193625379868941,0.0250552691927787
-0.076579925521199,-0.041807127900541,0.0115305001494987
-0.0707058971431525,-0.0389063731459501,0.0420972033760001
-0.0756734396603894,-0.0373834768997899,0.0399216373100569
-0.0796257180135195,-0.0256716795781292,0.0489139770492886
-0.0967039116311732,-0.0387975948426529,0.0448891798272938
-0.0723738311270423,-0.0234235946433213,0.0276296890374781
-0.0781390812017917,-0.0281735805539639,0.0489864959181534
-0.0845207416618916,-0.018419792691652,0.029877773972286
-0.0971390248443619,-0.0309655570052576,0.0254903824059673
-0.0746581754962826,-0.0415170524250819,0.0191449813802998
-0.0765074066523343,-0.037492255203087,0.0313281513495814
-0.0821638784237865,-0.0281735805539639,0.0178033823063015
-0.0721200150860156,-0.0449616986961585,0.0130171369612265
-0.0819463218171922,-0.0347365381862257,0.0453968119093472
-0.0795531991446547,-0.0306029626609337,0.0457956656881034
-0.0986619210905221,-0.0314369296528786,0.0234961135121861
-0.105478694763811,-0.0389063731459501,0.0189636842081378
-0.0766161849556314,-0.0164255237978708,0.0117117973216607
-0.103665723042191,-0.0398853778756245,0.0251640474960758
-0.0829253265468666,-0.0353529485715763,0.0214293257495401
-0.0747669537995798,-0.033358679677795,0.018601089863814
-0.0827440293747047,-0.0307117409642309,0.0200514672411094
-0.0753108453160655,-0.0426048354580534,0.0384712599327615
-0.0692192603314247,-0.0448529203928614,0.0209942125363514
-0.102469161705923,-0.0260342739224531,0.0199064295033799
-0.0865150105556728,-0.0368033259488717,0.0386888165393558
-0.0881104256706978,-0.0195800945934884,0.0183472738227873
-0.0730627603812576,-0.0337212740221189,0.0282460994228286
-0.0811848736941121,-0.0387613354082205,0.0131984341333885
-0.0852821897849717,-0.0385437788016262,0.0343739438419019
-0.0787554915871422,-0.0337575334565513,0.0209579531019191
-0.0980092512707391,-0.0388701137115177,0.0370934014243308
-0.106602737231215,-0.0311468541774195,0.0259980144880207
-0.100946265459762,-0.0420246845071353,0.0197251323312179
-0.0729902415123928,-0.0300228117100155,0.0157365945436555
-0.081837543513895,-0.0400666750477864,0.0408281231708665
-0.081366170866274,-0.0140324011253333,0.0259617550535883
-0.0934405625322585,-0.0395227835313006,0.0279922833818019
-0.102215345664896,-0.0457956656881034,0.0219369578315935
-0.0825627322025427,-0.0393414863591387,0.0210667314052162
-0.095833685204796,-0.0315457079561757,0.03495409479282
-0.0836867746699467,-0.0387613354082205,0.0288987692426116
-0.0930417087535023,-0.0323434155136882,0.0395953024001654
-0.0949997182128511,-0.0361506561290888,0.0286086937671525
-0.097429100319821,-0.0201239861099742,0.0394865240968683
-0.0976103974919829,-0.0350628730961172,0.0299502928411508
-0.080713501046491,-0.03814492502287,0.0273033541275866
-0.0932230059256642,-0.0338663117598484,0.0242938210696986
-0.0765074066523343,-0.0408643826052989,0.0254903824059673
-0.0926791144091784,-0.0455418496470767,0.016353004929006
-0.0926791144091784,-0.0134885096088476,0.0377098118096814
-0.0957249069014988,-0.0238949672909423,0.0285724343327201
-0.079299383103628,-0.0182022360850577,0.0211755097085134
-0.10105504376306,-0.0259980144880207,0.0383262221950319
-0.0925703361058812,-0.0280285428162343,0.0255991607092645
-0.0783203783739536,-0.034482722145199,0.0291163258492059
-0.0909386615564239,-0.0342651655386047,0.04528803360605
-0.0757822179636866,-0.0378185901129785,0.022081995569323
-0.0934043030978261,-0.0331048636367683,0.0119656133626874
-0.0973203220165238,-0.0415170524250819,0.0238224484220775
-0.0750932887094712,-0.0445628449174023,0.0442727694419432
-0.0767974821277934,-0.0218281795282963,0.014938886986143
-0.0854634869571336,-0.0336124957188217,0.025272825799373
-0.0961237606802551,-0.033068604202336,0.0383624816294643
-0.0996409258201965,-0.0409731609085961,0.0223358116103497
-0.0767249632589286,-0.0385437788016262,0.0371659202931956
-0.099967260730088,-0.0468109298522102,0.0225171087825117
-0.100837487156465,-0.0333224202433627,0.0428949109335125
-0.0955798691637693,-0.0370571419898984,0.0169331558799242
-0.10257794000922,-0.0331773825056331,0.0254903824059673
-0.0758184773981189,-0.0431487269745392,0.0490952742214505
-0.0971390248443619,-0.0351716513994143,0.0231335191678622
-0.0773413736442792,-0.0386888165393558,0.0395953024001654
-0.0846295199651887,-0.0395227835313006,0.0339025711942808
-0.0950722370817159,-0.033539976849957,0.0177308634374367
-0.0980092512707391,-0.0391239297525444,0.0375285146375194
-0.0913737747696125,-0.0337575334565513,0.030820519267528
-0.104173355124245,-0.0383987410638967,0.0230972597334298
-0.0933317842289614,-0.0219006983971611,0.0288987692426116
-0.0949634587784187,-0.0271220569554247,0.0209579531019191
-0.0851734114816745,-0.0187461276015435,0.039740340137895
-0.0810760953908149,-0.0220457361348906,0.0408643826052989
-0.100402373943277,-0.0385437788016262,0.0230972597334298
0.0781390812017917,-0.0226258870858088,0.191848667581754
1.2299925348154,-0.0290800664147735,0.915623238286609
2.61187584046805,-0.0383987410638967,1.93832058645205
3.64780788220132,-0.0220457361348906,2.87562696652923
4.41770445350417,0.305304437920689,3.77279415268975
4.91561900712969,1.43931824979356,4.51129005377416
5.28122288451144,2.29997218548067,5.1258874674031
5.55585184090233,3.29561999555956,5.62082874740517
5.78769466466301,4.34681725918886,6.02113290353871
5.918011072013,5.1844464540114,6.32542207729529
6.06076446537331,5.84465823615629,6.5063566551129
6.18789004249325,6.34242775204408,6.63841351531565
6.30544312892305,6.64515777012007,6.64646310975963
6.40443138492346,6.8390007065956,6.6121616847866
6.48507236710109,6.93824277863704,6.5699557031073
6.56542327380325,6.99194300103141,6.5266256789606
6.65411385042487,7.00583036441901,6.58188505703556
6.72663271928964,6.96474842520712,6.66887144023885
6.78972413520199,6.97925219898007,6.6975889123093
6.84592625857219,6.95394311374627,6.71655259651744
6.90321616497536,6.92961303324214,6.75103531866264
6.94897557122903,6.90858256127135,6.81488818269807
6.99803458601605,6.86050255121401,6.88189561752912
7.07236642660244,6.87087274946167,6.92859776907803
7.16109326265849,6.85597012190996,6.99611283599113
7.26102426395414,6.88733453269398,7.06341034629764
7.33343435451562,6.92620464640549,7.13980897464668
7.38785976559863,6.99411856709735,7.21599004638912
7.43060963879441,7.05514319524706,7.2778849009652
7.47615148844149,7.165915767438,7.3508751424776
7.53481925335309,7.26863874518495,7.40740360075769
7.59337823996139,7.3674457040132,7.50490521994637
7.66988564661373,7.44119739364867,7.5816301832053
7.74494267588877,7.52847385232742,7.66074826913677
7.79403795011022,7.59986867872479,7.70494851970984
7.84875343666869,7.665715811654,7.75458768544778
7.92692877730491,7.74962014293054,7.82264664387737
7.98269578746192,7.80553219082528,7.90970554594953
8.02385024554268,7.8751865643699,7.94737909832478
8.10024887389172,7.95811189091676,8.02711359464159
8.16877920496893,8.02754870785478,8.12026408169839
8.22922368216771,8.11471638823024,8.18872189390674
8.29271395185882,8.20308062994196,8.23339351712744
8.37647324539763,8.32509362680694,8.33238177312785
8.44297304814663,8.37444271706942,8.39402281166291
8.48061034108744,8.45776689739504,8.43572116126015
8.55200516748481,8.55421699298519,8.54228763905693
8.62920150339136,8.62321869671002,8.61266720129019
8.69925473071473,8.68485973524507,8.65338654615776
8.75251983989591,8.76067821264319,8.72666686314562
8.81376202465221,8.83330585981126,8.77739381191652
8.87446031789202,8.88029808683563,8.85422755347875
8.9391471489194,8.91873308733396,8.90306901165917
9.05731664573454,9.01206487156293,9.02515452739302
9.13871907603525,9.03922318795278,9.10322108972594
9.2005776711769,9.07711429693462,9.13864655716638
9.26874540790979,9.10942145301388,9.21080283168683
9.3295524794529,9.14462936384773,9.27059463906584
9.39710380580043,9.19691546829923,9.33575284274083
9.47259594828866,9.25413285583353,9.42397204671483
9.54598504357981,9.32828339924776,9.49913785429317
9.59493528006353,9.39619731993962,9.58764713374262
9.69240063981778,9.50131342035911,9.68583768218552
9.74805887167149,9.55497738331904,9.73794248946486
9.79820566949148,9.61857643131344,9.80904724038677
9.85571313250125,9.7017193144669,9.85854136838697
9.90756412373956,9.76930690024887,9.90143627932049
9.96702959620867,9.86387150524853,9.97373759157866
10.0482869887717,9.92913848722683,10.0632621351922
10.1019146922971,10.0136592288887,10.0944089893696
10.1630843581846,10.088571220426,10.1381016078607
10.2008304294287,10.1531855325845,10.198002193543
10.2747996756708,10.2343341468442,10.2601508641601
10.3436926010923,10.2951774778218,10.3362594170337
10.4149061303175,10.3476811388799,10.3634539928579
10.4773448764101,10.4153775029651,10.4430797108715
10.5376805753056,10.4709994753844,10.5199134524337
10.6054131988253,10.5425393395195,10.5646938539577
10.6675256100079,10.576877023927,10.6171249961469
10.720863238058,10.6606725769002,10.6784759592065
10.7810538992157,10.7159319549752,10.7460635449885
10.8413170792424,10.7944698899557,10.8019393334488
10.8835230609217,10.8526662822197,10.8520861312688
10.9655056421733,10.90854207068,10.9294637643475
11.0305913269794,10.9716334865924,10.9811334584136
11.0986140259746,11.0251524118146,11.0408164874893
11.1539821823528,11.0584023131891,11.0958220495233
11.2200106124542,11.1162723705431,11.1496673096554
11.2716077876515,11.1684859561258,11.1869420082519
11.3239301515374,11.2419475702858,11.2613826271416
11.3668613219054,11.300832891804,11.3078672220839
11.4254565679481,11.353916703813,11.3859700438512
11.483979295122,11.4104451620931,11.4492790163702
11.5530535177157,11.4769087054077,11.4889468376392
11.599791928699,11.540834088312,11.5533435931911
11.6601638870289,11.6111773911108,11.5975438437642
11.7226026331215,11.6830073307213,11.6978736988386
11.7784421621474,11.7561788694059,11.7797475017869
11.8404820544612,11.8351156581652,11.8313446769842
11.8933120504292,11.8667701444247,11.8687644133184
11.9259092819839,11.9167719045069,11.8798235408203
11.9698557165159,11.9463958624382,11.8951250221508
11.9848308629365,11.9763824147138,11.8967929561347
12.0028518018494,11.9830178912149,11.8965391400937
12.0223956370085,12.0103937642113,11.9256192065084
12.0212715945411,12.0182983209176,11.9247489800821
12.0485024297998,12.029901339936,11.9261993574593
12.0559356138584,12.0397276466671,11.9155028243018
12.0573859912357,12.0383135287243,11.8934208287325
12.0563344676372,12.0503154015214,11.9211592960732
12.0668134441881,12.0293211889851,11.8978444797332
12.059924151646,12.040634132528,11.9193463243516
12.0749718169354,12.0433898495448,11.8917166353142
12.0692065668607,12.0269643257469,11.9067280411692
12.0595252978672,12.0328020946906,11.8988597438973
12.0708745008446,12.0226857124839,11.90763452703
12.059670335605,12.019168547344,11.8924055645684
12.0648916941632,12.0143823019989,11.8989685222006
12.0671035196636,12.0129319246216,11.895813951405
12.0537600477925,12.0049548490465,11.8786269794841
12.0543764581778,11.9898346648882,11.8840658946489
12.0502428826525,11.9790656128618,11.8849723805097
12.0508955524723,11.9773614194434,11.8788082766562
12.051620741161,11.9826190374361,11.8844284889932
12.0377333777734,11.9472660888646,11.8710850171221
12.0369719296503,11.9635828343591,11.8764514134181
12.0323307220429,11.9536477493247,11.8711937954254
12.0355578117074,11.9546992729232,11.8833407059603
12.0287047785997,11.9436401454213,11.8691270076628
12.0335272833792,11.9391439755517,11.8695258614415
12.0292124106818,11.9422260274785,11.853462931988
12.0230845662627,11.9283386640909,11.8744934039588
12.0239910521235,11.9279398103121,11.8696346397448
12.0135845944414,11.9337775792557,11.8619476396452
12.0119166604575,11.9223195979751,11.8451232620685
12.0181170237454,11.8892509937727,11.8514686630942
12.0077830849322,11.9062566685215,11.8447969271586
12.008435754752,11.9065830034314,11.8377263374443
12.0099586509982,11.8923693051339,11.8499095074136
11.9994434150128,11.9036459892424,11.8383427478297
11.993424348897,11.8868216116658,11.8419324318385
11.9937144243725,11.888852139994,11.8551308659719
11.9901609997981,11.8709762388188,11.8511423281843
11.9878403959944,11.8826517767061,11.8533178942503
11.9866438346581,11.8766689700247,11.8320336062384
11.9834530044281,11.8670964793346,11.829567964697
11.9766724901892,11.8652472481785,11.8286614788362
11.9611534522522,11.8584304745052,11.8471900498312
11.9818938487475,11.8524476678239,11.8373274836656
11.9628213862361,11.8649209132686,11.8435278469535
11.9685141174419,11.8375450402722,11.8262683561637
11.9631839805804,11.8543331584144,11.8397568657725
11.953756527628,11.8537892668979,11.8225698938516
11.9552794238741,11.848604167774,11.838959158215
11.9464683813071,11.826630950508,11.8358045874194
11.9469397539547,11.8366022949769,11.8406633516333
11.9491153200206,11.836022144026,11.8281538467542
11.9364607774037,11.683986335451,11.3604796614453
11.9306592678945,11.5076204463719,10.5599801274815
11.9084684940219,11.3062718069688,9.69294453133427
11.8867490927969,11.1177952667893,8.92322925720358
11.8727166916716,10.9119504575166,8.02573573613316
11.2514475421071,10.7292754268463,7.4210734075387
10.0392946490324,9.91358318985534,6.88577537701338
8.52285258220117,8.7274283112687,6.36436470987567
7.15340626255882,7.71499238304762,5.93722857226217
5.84393304746764,6.675760732781,5.20968302037634
4.74501836812532,5.7979923440418,4.5275705398343
3.78871204440557,5.05489149478449,3.87983200313416
2.99774874169751,4.45541426531385,3.3857972089929
2.29402563823376,3.88969456929977,2.91159632548616
1.75328869254359,3.42586388404069,2.53069096677394
1.28706488461197,3.06131153025748,2.10112544705347
0.965081106852383,2.89502576395056,1.75466655105202
0.745711528536449,2.75865403105035,1.48707192494101
0.588563139706488,2.61800368488713,1.26233595032908
0.477355454302361,2.47673692833855,1.06439569776269
0.425286906457454,2.34214190772554,0.917073615663905
0.39406753341117,2.24072426961815,0.804778147226805
0.367090514193475,2.14130090040455,0.749518769151849
0.350628730961172,2.05939083802179,0.688059027788955
0.352768037592683,1.9902078371248,0.621232890130068
0.346712712042474,1.93259159581174,0.561332304447766
0.342977990295938,1.88632455747601,0.521555704875439
0.337865410040972,1.82961480202376,0.483048185508245
0.347437900731122,1.8241758868589,0.454040637962336
0.345298594099611,1.77899663155615,0.406359481683749
0.357119169724569,1.75278106046154,0.379382462466054
0.342361579910588,1.73791469234426,0.355124900830788
0.347546679034419,1.73033647054789,0.32035210321013
0.346603933739177,1.72040138551341,0.296565914222484
0.344790962017558,1.7006762531822,0.269117522357168
0.34649515543588,1.6799721161213,0.238369521958505
0.341745169525237,1.66358285175787,0.224192083095442
0.346531414870312,1.64175467222957,0.185902120334843
0.347437900731122,1.60919370010929,0.184959375039601
0.341853947828534,1.59113650176196,0.160049143584551
0.349794763969227,1.57565372325933,0.15410259633764
0.343594400681289,1.55197631257498,0.145944223590353
0.33844556099189,1.52757371320199,0.126001534652541
0.350012320575821,1.52412906693091,0.107944336305213
0.340548608188969,1.48239445789923,0.109829826895697
0.346313858263718,1.47155288700395,0.104499690034136
0.338844414770646,1.79883054219067,0.10167145414841
0.344573405410963,2.49479412668588,0.0845932605307563
0.345624929009503,3.33898627914069,0.0933317842289614
0.342796693123776,3.96518671178799,0.0901772134333438
0.338082966647566,4.42162047242287,0.0832516614567581
0.350955065871063,4.75321300030704,0.0796619774479519
0.334239466597733,5.04031520214267,0.0676601046508321
0.349577207362633,5.25816188421244,0.0748394726684445
0.337974188344269,5.42484650429812,0.0688929254215332
0.339750900631456,5.57746246382403,0.0680952178640207
0.346023782788259,5.67278851694678,0.0647230904618089
0.342506617648317,5.78646184389231,0.0566009771489544
0.355378716871814,5.85187386360833,0.0552956375093885
0.349033315846147,5.90912751057707,0.0739692462420673
0.33844556099189,5.98208149265503,0.0562746422390629
0.341165018574319,6.08106974865544,0.0927153738436108
0.346241339394853,6.18992057082146,0.227926804841978
0.340222273279077,6.28763974661674,0.426809802703615
0.340693645926698,6.40211078111979,0.712787962071842
0.334928395851949,6.52434133459136,1.03593204173327
0.342796693123776,6.63257574637203,1.31552854064139
0.336415032663677,6.73816321943914,1.5512148644519
0.345661188443935,6.8901627685797,1.81420454239
0.343993254460045,6.95368929770524,1.91765270882559
0.332716570351573,7.01649063814213,1.98977272391161
0.358025655585379,7.07200383225812,2.02846154045097
0.352586740420521,7.09278048818787,2.01352265346482
0.329670777859253,7.14579178132802,2.02240621490076
0.342506617648317,7.23995753254893,2.03386419618139
0.342252801607291,7.33767670834421,2.02440048379454
0.347909273378743,7.53072193726223,2.04582980954408
0.347184084690095,7.65683225021807,2.06765798907237
0.342687914820479,7.81242148336744,2.11363495193264
0.508719865086374,7.94056232465149,2.1381100701745
0.871640544320125,8.05561351010545,2.15584093361194
1.23564900658685,8.1237449874039,2.19155647652784
1.59827961034514,8.22385728587172,2.20044003796377
1.91649240692376,8.3036643010574,2.18800305195346
2.15634856569399,8.34525387235135,2.1599382497028
2.3154549639833,8.4311887319561,2.15420925906248
2.40146234245692,8.46030505780531,2.11544792365426
2.44845456948129,8.52811020019387,2.0639957861947
2.48536667373346,8.6148065079217,2.0411523425023
2.52623105633876,8.73536912740939,2.05899198424303
2.55973477375428,8.89578086533826,2.09514264037212
2.58674805240641,9.02609727268826,2.12864635778765
2.56995993426422,9.16366556692473,2.19895340115204
2.58217936366793,9.30529491781763,2.29634624203743
2.57489121734702,9.41541482018879,2.36397008725383
2.56771184932941,9.51578093469763,2.42481341823138
2.57006871256751,9.63496569567688,2.47695448494515
2.59080910906284,9.72898640916006,2.54312795278425
2.57518129282248,9.78732783916177,2.57960494382323
2.58638545806209,9.86111578823167,2.60759722720503
2.57420228809281,9.93584648259682,2.6214483311582
2.57043130691184,9.962025794257,2.62623457650328
2.5655725426979,9.98338260113768,2.61590063769005
2.54990846702311,10.0375179367452,2.61466781691935
2.54737030661284,10.1220386784071,2.62373267552744
2.54552107545679,10.2243265429409,2.61880139244464
2.54345428769414,10.3383262047963,2.64251506256342
2.53921193386555,10.4666483432525,2.65183373721254
2.5400459008575,10.6036364865381,2.68443096876726
2.54606496697327,10.7290578702397,2.71691942201868
2.5438531414729,10.8825803156264,2.75734869141079
2.53264897623329,11.0092345200987,2.80038864008203
2.53453446682378,11.0935014457196,2.84168813590052
2.53906689612782,11.1829897298987,2.86500295224054
2.52934936769994,11.2619990375269,2.90960205659238
2.53504209890583,11.3220446609469,2.91979095766788
2.52905929222449,11.3338289771375,2.93121267951408
2.52895051392119,11.3701246710043,2.9404225758599
2.53438942908605,11.4408668275819,2.93222794367818
2.59418123646505,11.5315879325317,2.91261158965026
2.68363326120975,11.6604902219388,2.91631005196237
2.84846865013937,11.8124172522105,2.9456801938526
2.99187471331946,11.933886357559,2.9789300952271
3.09546791749279,12.1028553220139,2.99742240678761
3.25910674508614,12.3930395757763,3.0922408278283
3.35149578401986,12.5429723371542,3.12288004992367
3.38394797783685,12.6681761642493,3.19590655087049
3.41125133196443,12.6964585231065,3.24899036287951
3.43235432280408,12.7778609534072,3.29050741530459
3.44606038901953,12.8831946104333,3.32966760449157
3.45443631837341,13.0152877300705,3.39816167613434
3.48706980936255,13.1757719868682,3.41458719993221
3.51187126251431,13.3313249605832,3.45479891271773
3.53779675813346,13.479988641756,3.48641713954277
3.54247422517524,13.5913776243322,3.53736164492027
3.56629667359732,13.7412016074069,3.59095308901134
3.5900103437161,13.8787336422089,3.61256371193304
3.60494923070224,13.9780119736848,3.6448708680123
3.60835761753888,14.0666300314375,3.65215901433321
3.59853131080771,14.2193910287012,3.61249119306418
3.60639960807954,14.2442287412873,3.59454277302015
3.58384623986259,14.3093869449623,3.60320877784949
3.59602940983187,14.3717894316205,3.59581185322528
3.5872183672648,14.4737509612444,3.59392636263479
3.58885004181426,14.6111742177431,3.62398543377924
3.59059049466702,14.7311929457143,3.62148353280341
3.57869740017319,14.8701753578936,3.67623527879631
3.59820497589782,15.0931708796528,3.71499661420453
3.60901028735867,15.187445409177,3.76166250631901
3.62010567429498,15.319357231642,3.80796580408917
3.62358658000049,15.3991279873933,3.85281872448203
3.66517615129443,15.4538072145173,3.89948461659651
3.69240698655315,15.5102631539285,3.93258948023328
3.72163209070566,15.5283203522759,3.95938520227881
3.74070455321709,15.5591408715434,3.98447673090602
3.82431880901818,15.6146178062249,3.99016946211191
3.87979574369973,15.7103427131264,4.00924192462334
3.97860270252798,15.8441400261819,4.0221865427157
4.06834480274813,15.9759430703437,4.07197074619137
4.16171284641153,16.1062957371281,4.11798396848607
4.20297608279558,16.2495567625704,4.14862319058143
4.27582128657024,16.4167852741726,4.21657337070773
4.3297390655712,16.5268326576749,4.24616106920455
4.37615114164466,16.6657425509854,4.29565519720476
4.40961859962575,16.7810112930459,4.31893375411035
4.45835127950287,16.9627798378555,4.34558443841815
4.4752844353828,17.0083216875026,4.34500428746724
4.49203629409056,17.060353975913,4.34355391008994
4.49548094036164,17.1219224955792,4.32560549004591
4.49170995918067,17.1953115908704,4.31432880593744
4.4842405156876,17.3432500833545,4.30863607473155
4.49983207249352,17.4926389532159,4.32451770701294
4.49664124226347,17.6522167241529,4.36233629712592
4.51070990282324,17.8047239053755,4.39565871736928
4.50889693110162,17.9622711479842,4.42988762347345
4.53279189839256,18.096431055384,4.4715859730707
4.57855130464623,18.2131864342563,4.51277669058589
4.6002344464368,18.3418349076224,4.57989290372023
4.62017713537461,18.3727279457588,4.61742141835775
4.64059119696005,18.3806687618995,4.63827059315637
4.64744423006777,18.398653441378,4.65821328209419
4.63384694215562,18.4507945080917,4.68323229185253
4.64497858852637,18.5572522075852,4.70361009400353
4.65513123016743,18.6505114729453,4.74904316534731
4.66840218316969,18.7901828143789,4.7467950804125
4.70571314120061,18.9378312313875,4.80796474629994
4.72257377821167,19.1032467712681,4.87595118586066
4.75466337768433,19.2284143389287,4.89868585124977
4.75886947207849,19.3367575290127,4.92395867704914
4.80829108120983,19.4218946810599,4.96641847476947
4.8501344685448,19.5204478238471,4.95089943683241
4.88178895480428,19.5927853955397,4.95318378120165
4.93751970552685,19.6439837169583,4.94923150284852
4.9793268334274,19.7095045149776,4.93951397442064
4.99883440915202,19.7615368033881,4.89081755397794
5.02755188122247,19.8386243609913,4.86235389794852
5.0607292637281,19.9392805509756,4.86471076118662
5.09528450474217,20.0491103778713,4.87036723295808
5.15699806214609,20.203974422332,4.92881744126308
5.17926135488757,20.3599262498257,4.96794137101563
5.21475934119688,20.5100040489414,5.07331128747614
5.28379730435614,20.6482250129976,5.12436457115694
5.34939062124433,20.8695526007729,5.19329375601291
5.39569391901448,20.9631019416085,5.22759518098594
5.4308655704139,21.0250693150534,5.2548622756791
5.43855257051356,21.0793859478331,5.26824200698465
5.46233875950121,21.0956664338933,5.2802801392162
5.46208494346018,21.1023381698288,5.30109305458039
5.47042461337963,21.1063992264852,5.29079537520159
5.45802388680375,21.166336071602,5.27665419577296
5.47260017944557,21.2627499077577,5.26990994096854
5.47796657574157,21.4204784475386,5.30000527154742
5.47647993892984,21.5381403122717,5.36636003655868
5.48590739188226,21.6968115973478,5.40972632013982
5.48536350036577,21.8271642641322,5.43427395725054
5.50726419876293,21.9479081807921,5.45657350942646
5.53503892553814,22.0879783760044,5.49004096740755
5.57166095431485,22.1946898915389,5.543161038851
5.60476581795162,22.3147811383789,5.59425058196623
5.62771803994732,22.387154969506,5.61564364828134
5.6796415500545,22.4355975739076,5.66637059705224
5.71713380525758,22.4725821970287,5.68787244167065
5.74686654149214,22.4929962586141,5.70208613996814
5.76684548986439,22.5007557775826,5.71644487600337
5.76873098045487,22.5608376604371,5.71325404577332
5.79139312697511,22.6412248265737,5.7076338334363
5.79019656563884,22.7917014794681,5.71122351744511
5.81637587729902,22.9192984292357,5.70132469184506
5.83678993888446,23.0622693792026,5.73268910262908
5.85734903820762,23.2090838292193,5.77594660790691
5.90252829351037,23.3293201137971,5.8008930987964
5.93527056280282,23.4460754926694,5.83171361806392
5.95782393101976,23.5610904186889,5.87123640159522
6.01812337048082,23.6864755429561,5.93639460527022
6.04818244162527,23.7649046996333,5.97501090294071
6.07033695606346,23.8384025732278,6.00786195053645
6.1080105084387,23.8695856868396,6.01554895063612
6.10434830556103,23.8913413474991,6.03708705468896
6.10336930083136,23.9301752017762,6.02769586117097
6.12106390483436,24.007226499945,6.03378744615561
6.12831579172084,24.0923636519922,6.01855848369401
6.12487114544976,24.2121285639224,6.02106038466984
6.14818596178979,24.3655422310058,6.04825496049413
6.15101419767551,24.4962212327001,6.08346287132798
6.16000653741475,24.6400624090934,6.10456586216763
6.18139960372985,24.7756726938705,6.15677944775026
6.18390150470569,24.9075482569011,6.16852750450636
6.22396817975347,25.0439925086702,6.21987086366262
6.2675520199412,25.1396448967028,6.25333832164371
6.30014925149592,25.2261961666929,6.28974279381382
6.34463957754445,25.2802589834316,6.34677888417597
6.37114522411453,25.3156481914376,6.38952875737175
6.41744852188469,25.3391443049498,6.40116803582454
6.41237220106415,25.3437492531227,6.3951852291432
6.45432436670242,25.4067318907318,6.41128441803118
6.47941589532963,25.4608309669049,6.40638939438281
6.48543496144541,25.5533287841419,6.4193702719096
