F1 [lbf],F2 [lbf],F3 [lbf]
11.7106666666667,11.7106666666667,-0.00133333333333515
11.7106666666667,11.7106666666667,-0.00133333333333515
11.7106666666667,11.7106666666667,-0.00133333333333515
11.7106666666667,11.7106666666667,-0.00133333333333515
11.7106666666667,11.7106666666667,-0.00133333333333515
11.7106666666667,11.7106666666667,-0.00133333333333515
23.4213333333333,23.4213333333333,-0.0026666666666703
23.4213333333333,23.4213333333333,-0.0026666666666703
23.4213333333333,23.4213333333333,-0.0026666666666703
23.4213333333333,23.4213333333333,-0.0026666666666703
23.4213333333333,23.4213333333333,-0.0026666666666703
23.4213333333333,23.4213333333333,-0.0026666666666703
23.4213333333333,23.4213333333333,-0.0026666666666703
23.4213333333333,23.4213333333333,-0.0026666666666703
23.4213333333333,23.4213333333333,-0.0026666666666703
23.4213333333333,23.4213333333333,-0.0026666666666703
23.4213333333333,23.4213333333333,-0.0026666666666703
23.4213333333333,23.4213333333333,-0.0026666666666703
23.4213333333333,23.4213333333333,-0.0026666666666703
23.4213333333333,23.4213333333333,-0.0026666666666703
23.4213333333333,23.4213333333333,-0.0026666666666703
35.132,35.132,-0.00400000000000546
35.132,35.132,-0.00400000000000546
35.132,35.132,-0.00400000000000546
35.132,35.132,-0.00400000000000546
35.132,35.132,-0.00400000000000546
35.132,35.132,-0.00400000000000546
35.132,35.132,-0.00400000000000546
35.132,35.132,-0.00400000000000546
35.132,35.132,-0.00400000000000546
35.132,35.132,-0.00400000000000546
35.132,35.132,-0.00400000000000546
35.132,35.132,-0.00400000000000546
35.132,35.132,-0.00400000000000546
35.132,35.132,-0.00400000000000546
35.132,35.132,-0.00400000000000546
46.8426666666667,46.8426666666667,-0.00533333333334061
46.8426666666667,46.8426666666667,-0.00533333333334061
46.8426666666667,46.8426666666667,-0.00533333333334061
46.8426666666667,46.8426666666667,-0.00533333333334061
46.8426666666667,46.8426666666667,-0.00533333333334061
46.8426666666667,46.8426666666667,-0.00533333333334061
46.8426666666667,46.8426666666667,-0.00533333333334061
46.8426666666667,46.8426666666667,-0.00533333333334061
46.8426666666667,46.8426666666667,-0.00533333333334061
46.8426666666667,46.8426666666667,-0.00533333333334061
46.8426666666667,46.8426666666667,-0.00533333333334061
46.8426666666667,46.8426666666667,-0.00533333333334061
46.8426666666667,46.8426666666667,-0.00533333333334061
46.8426666666667,46.8426666666667,-0.00533333333334061
46.8426666666667,46.8426666666667,-0.00533333333334061
58.5533333333333,58.5533333333333,-0.00666666666667576
58.5533333333333,58.5533333333333,-0.00666666666667576
58.5533333333333,58.5533333333333,-0.00666666666667576
58.5533333333333,58.5533333333333,-0.00666666666667576
58.5533333333333,58.5533333333333,-0.00666666666667576
58.5533333333333,58.5533333333333,-0.00666666666667576
58.5533333333333,58.5533333333333,-0.00666666666667576
58.5533333333333,58.5533333333333,-0.00666666666667576
58.5533333333333,58.5533333333333,-0.00666666666667576
58.5533333333333,58.5533333333333,-0.00666666666667576
58.5533333333333,58.5533333333333,-0.00666666666667576
58.5533333333333,58.5533333333333,-0.00666666666667576
58.5533333333333,58.5533333333333,-0.00666666666667576
58.5533333333333,58.5533333333333,-0.00666666666667576
58.5533333333333,58.5533333333333,-0.00666666666667576
58.5533333333333,58.5533333333333,-0.00666666666667576
70.264,70.264,-0.00800000000001092
70.264,70.264,-0.00800000000001092
70.264,70.264,-0.00800000000001092
70.264,70.264,-0.00800000000001092
70.264,70.264,-0.00800000000001092
70.264,70.264,-0.00800000000001092
70.264,70.264,-0.00800000000001092
70.264,70.264,-0.00800000000001092
70.264,70.264,-0.00800000000001092
70.264,70.264,-0.00800000000001092
70.264,70.264,-0.00800000000001092
70.264,70.264,-0.00800000000001092
70.264,70.264,-0.00800000000001092
70.264,70.264,-0.00800000000001092
70.264,70.264,-0.00800000000001092
81.9746666666667,81.9746666666667,-0.00933333333334607
81.9746666666667,81.9746666666667,-0.00933333333334607
81.9746666666667,81.9746666666667,-0.00933333333334607
81.9746666666667,81.9746666666667,-0.00933333333334607
81.9746666666667,81.9746666666667,-0.00933333333334607
81.9746666666667,81.9746666666667,-0.00933333333334607
81.9746666666667,81.9746666666667,-0.00933333333334607
81.9746666666667,81.9746666666667,-0.00933333333334607
81.9746666666667,81.9746666666667,-0.00933333333334607
81.9746666666667,81.9746666666667,-0.00933333333334607
81.9746666666667,81.9746666666667,-0.00933333333334607
81.9746666666667,81.9746666666667,-0.00933333333334607
81.9746666666667,81.9746666666667,-0.00933333333334607
81.9746666666667,81.9746666666667,-0.00933333333334607
81.9746666666667,81.9746666666667,-0.00933333333334607
93.6853333333333,93.6853333333333,-0.0106666666666812
93.6853333333333,93.6853333333333,-0.0106666666666812
93.6853333333333,93.6853333333333,-0.0106666666666812
93.6853333333333,93.6853333333333,-0.0106666666666812
93.6853333333333,93.6853333333333,-0.0106666666666812
93.6853333333333,93.6853333333333,-0.0106666666666812
93.6853333333333,93.6853333333333,-0.0106666666666812
93.6853333333333,93.6853333333333,-0.0106666666666812
93.6853333333333,93.6853333333333,-0.0106666666666812
93.6853333333333,93.6853333333333,-0.0106666666666812
93.6853333333333,93.6853333333333,-0.0106666666666812
93.6853333333333,93.6853333333333,-0.0106666666666812
93.6853333333333,93.6853333333333,-0.0106666666666812
93.6853333333333,93.6853333333333,-0.0106666666666812
93.6853333333333,93.6853333333333,-0.0106666666666812
105.396,105.396,-0.0120000000000164
105.396,105.396,-0.0120000000000164
105.396,105.396,-0.0120000000000164
105.396,105.396,-0.0120000000000164
105.396,105.396,-0.0120000000000164
105.396,105.396,-0.0120000000000164
105.396,105.396,-0.0120000000000164
105.396,105.396,-0.0120000000000164
105.396,105.396,-0.0120000000000164
105.396,105.396,-0.0120000000000164
105.396,105.396,-0.0120000000000164
105.396,105.396,-0.0120000000000164
117.106666666667,117.106666666667,-0.0133333333333515
117.106666666667,117.106666666667,-0.0133333333333515
117.106666666667,117.106666666667,-0.0133333333333515
117.106666666667,117.106666666667,-0.0133333333333515
117.106666666667,117.106666666667,-0.0133333333333515
117.106666666667,117.106666666667,-0.0133333333333515
117.106666666667,117.106666666667,-0.0133333333333515
117.106666666667,117.106666666667,-0.0133333333333515
117.106666666667,117.106666666667,-0.0133333333333515
117.106666666667,117.106666666667,-0.0133333333333515
117.106666666667,117.106666666667,-0.0133333333333515
128.817333333333,128.817333333333,-0.0146666666666867
128.817333333333,128.817333333333,-0.0146666666666867
128.817333333333,128.817333333333,-0.0146666666666867
128.817333333333,128.817333333333,-0.0146666666666867
128.817333333333,128.817333333333,-0.0146666666666867
128.817333333333,128.817333333333,-0.0146666666666867
128.817333333333,128.817333333333,-0.0146666666666867
128.817333333333,128.817333333333,-0.0146666666666867
128.817333333333,128.817333333333,-0.0146666666666867
128.817333333333,128.817333333333,-0.0146666666666867
128.817333333333,128.817333333333,-0.0146666666666867
140.528,140.528,-0.0160000000000218
140.528,140.528,-0.0160000000000218
140.528,140.528,-0.0160000000000218
140.528,140.528,-0.0160000000000218
140.528,140.528,-0.0160000000000218
140.528,140.528,-0.0160000000000218
140.528,140.528,-0.0160000000000218
140.528,140.528,-0.0160000000000218
140.528,140.528,-0.0160000000000218
140.528,140.528,-0.0160000000000218
140.528,140.528,-0.0160000000000218
152.238666666667,152.238666666667,-0.017333333333357
152.238666666667,152.238666666667,-0.017333333333357
152.238666666667,152.238666666667,-0.017333333333357
152.238666666667,152.238666666667,-0.017333333333357
152.238666666667,152.238666666667,-0.017333333333357
152.238666666667,152.238666666667,-0.017333333333357
152.238666666667,152.238666666667,-0.017333333333357
152.238666666667,152.238666666667,-0.017333333333357
152.238666666667,152.238666666667,-0.017333333333357
152.238666666667,152.238666666667,-0.017333333333357
152.238666666667,152.238666666667,-0.017333333333357
163.949333333333,163.949333333333,-0.0186666666666921
163.949333333333,163.949333333333,-0.0186666666666921
163.949333333333,163.949333333333,-0.0186666666666921
163.949333333333,163.949333333333,-0.0186666666666921
163.949333333333,163.949333333333,-0.0186666666666921
163.949333333333,163.949333333333,-0.0186666666666921
163.949333333333,163.949333333333,-0.0186666666666921
163.949333333333,163.949333333333,-0.0186666666666921
163.949333333333,163.949333333333,-0.0186666666666921
163.949333333333,163.949333333333,-0.0186666666666921
163.949333333333,163.949333333333,-0.0186666666666921
175.66,175.66,-0.0200000000000273
175.66,175.66,-0.0200000000000273
175.66,175.66,-0.0200000000000273
175.66,175.66,-0.0200000000000273
175.66,175.66,-0.0200000000000273
175.66,175.66,-0.0200000000000273
175.66,175.66,-0.0200000000000273
175.66,175.66,-0.0200000000000273
175.66,175.66,-0.0200000000000273
175.66,175.66,-0.0200000000000273
175.66,175.66,-0.0200000000000273
187.370666666667,187.370666666667,-0.0213333333333624
187.370666666667,187.370666666667,-0.0213333333333624
187.370666666667,187.370666666667,-0.0213333333333624
187.370666666667,187.370666666667,-0.0213333333333624
187.370666666667,187.370666666667,-0.0213333333333624
187.370666666667,187.370666666667,-0.0213333333333624
187.370666666667,187.370666666667,-0.0213333333333624
187.370666666667,187.370666666667,-0.0213333333333624
187.370666666667,187.370666666667,-0.0213333333333624
187.370666666667,187.370666666667,-0.0213333333333624
187.370666666667,187.370666666667,-0.0213333333333624
199.081333333333,199.081333333333,-0.0226666666666976
199.081333333333,199.081333333333,-0.0226666666666976
199.081333333333,199.081333333333,-0.0226666666666976
199.081333333333,199.081333333333,-0.0226666666666976
199.081333333333,199.081333333333,-0.0226666666666976
199.081333333333,199.081333333333,-0.0226666666666976
199.081333333333,199.081333333333,-0.0226666666666976
199.081333333333,199.081333333333,-0.0226666666666976
199.081333333333,199.081333333333,-0.0226666666666976
199.081333333333,199.081333333333,-0.0226666666666976
199.081333333333,199.081333333333,-0.0226666666666976
210.792,210.792,-0.0240000000000327
210.792,210.792,-0.0240000000000327
210.792,210.792,-0.0240000000000327
210.792,210.792,-0.0240000000000327
210.792,210.792,-0.0240000000000327
210.792,210.792,-0.0240000000000327
210.792,210.792,-0.0240000000000327
210.792,210.792,-0.0240000000000327
210.792,210.792,-0.0240000000000327
210.792,210.792,-0.0240000000000327
210.792,210.792,-0.0240000000000327
222.502666666667,222.502666666667,-0.0253333333333679
222.502666666667,222.502666666667,-0.0253333333333679
222.502666666667,222.502666666667,-0.0253333333333679
222.502666666667,222.502666666667,-0.0253333333333679
222.502666666667,222.502666666667,-0.0253333333333679
222.502666666667,222.502666666667,-0.0253333333333679
222.502666666667,222.502666666667,-0.0253333333333679
222.502666666667,222.502666666667,-0.0253333333333679
222.502666666667,222.502666666667,-0.0253333333333679
222.502666666667,222.502666666667,-0.0253333333333679
222.502666666667,222.502666666667,-0.0253333333333679
234.213333333333,234.213333333333,-0.0266666666667031
234.213333333333,234.213333333333,-0.0266666666667031
234.213333333333,234.213333333333,-0.0266666666667031
234.213333333333,234.213333333333,-0.0266666666667031
234.213333333333,234.213333333333,-0.0266666666667031
234.213333333333,234.213333333333,-0.0266666666667031
234.213333333333,234.213333333333,-0.0266666666667031
234.213333333333,234.213333333333,-0.0266666666667031
234.213333333333,234.213333333333,-0.0266666666667031
234.213333333333,234.213333333333,-0.0266666666667031
234.213333333333,234.213333333333,-0.0266666666667031
245.924,245.924,-0.0280000000000382
245.924,245.924,-0.0280000000000382
245.924,245.924,-0.0280000000000382
245.924,245.924,-0.0280000000000382
245.924,245.924,-0.0280000000000382
245.924,245.924,-0.0280000000000382
245.924,245.924,-0.0280000000000382
245.924,245.924,-0.0280000000000382
245.924,245.924,-0.0280000000000382
245.924,245.924,-0.0280000000000382
257.634666666667,257.634666666667,-0.0293333333333734
257.634666666667,257.634666666667,-0.0293333333333734
257.634666666667,257.634666666667,-0.0293333333333734
257.634666666667,257.634666666667,-0.0293333333333734
257.634666666667,257.634666666667,-0.0293333333333734
257.634666666667,257.634666666667,-0.0293333333333734
257.634666666667,257.634666666667,-0.0293333333333734
257.634666666667,257.634666666667,-0.0293333333333734
257.634666666667,257.634666666667,-0.0293333333333734
257.634666666667,257.634666666667,-0.0293333333333734
269.345333333333,269.345333333333,-0.0306666666667085
269.345333333333,269.345333333333,-0.0306666666667085
269.345333333333,269.345333333333,-0.0306666666667085
269.345333333333,269.345333333333,-0.0306666666667085
269.345333333333,269.345333333333,-0.0306666666667085
269.345333333333,269.345333333333,-0.0306666666667085
269.345333333333,269.345333333333,-0.0306666666667085
269.345333333333,269.345333333333,-0.0306666666667085
269.345333333333,269.345333333333,-0.0306666666667085
269.345333333333,269.345333333333,-0.0306666666667085
281.056,281.056,-0.0320000000000437
281.056,281.056,-0.0320000000000437
281.056,281.056,-0.0320000000000437
281.056,281.056,-0.0320000000000437
281.056,281.056,-0.0320000000000437
281.056,281.056,-0.0320000000000437
281.056,281.056,-0.0320000000000437
281.056,281.056,-0.0320000000000437
281.056,281.056,-0.0320000000000437
281.056,281.056,-0.0320000000000437
281.056,281.056,-0.0320000000000437
292.766666666667,292.766666666667,-0.0333333333333788
292.766666666667,292.766666666667,-0.0333333333333788
292.766666666667,292.766666666667,-0.0333333333333788
292.766666666667,292.766666666667,-0.0333333333333788
292.766666666667,292.766666666667,-0.0333333333333788
292.766666666667,292.766666666667,-0.0333333333333788
292.766666666667,292.766666666667,-0.0333333333333788
292.766666666667,292.766666666667,-0.0333333333333788
292.766666666667,292.766666666667,-0.0333333333333788
292.766666666667,292.766666666667,-0.0333333333333788
292.766666666667,292.766666666667,-0.0333333333333788
304.477333333333,304.477333333333,-0.034666666666714
304.477333333333,304.477333333333,-0.034666666666714
304.477333333333,304.477333333333,-0.034666666666714
304.477333333333,304.477333333333,-0.034666666666714
304.477333333333,304.477333333333,-0.034666666666714
304.477333333333,304.477333333333,-0.034666666666714
304.477333333333,304.477333333333,-0.034666666666714
304.477333333333,304.477333333333,-0.034666666666714
304.477333333333,304.477333333333,-0.034666666666714
304.477333333333,304.477333333333,-0.034666666666714
316.188,316.188,-0.0360000000000491
316.188,316.188,-0.0360000000000491
316.188,316.188,-0.0360000000000491
316.188,316.188,-0.0360000000000491
316.188,316.188,-0.0360000000000491
316.188,316.188,-0.0360000000000491
316.188,316.188,-0.0360000000000491
316.188,316.188,-0.0360000000000491
316.188,316.188,-0.0360000000000491
316.188,316.188,-0.0360000000000491
316.188,316.188,-0.0360000000000491
327.898666666667,327.898666666667,-0.0373333333333843
327.898666666667,327.898666666667,-0.0373333333333843
327.898666666667,327.898666666667,-0.0373333333333843
327.898666666667,327.898666666667,-0.0373333333333843
327.898666666667,327.898666666667,-0.0373333333333843
327.898666666667,327.898666666667,-0.0373333333333843
327.898666666667,327.898666666667,-0.0373333333333843
327.898666666667,327.898666666667,-0.0373333333333843
327.898666666667,327.898666666667,-0.0373333333333843
327.898666666667,327.898666666667,-0.0373333333333843
327.898666666667,327.898666666667,-0.0373333333333843
339.609333333333,339.609333333333,-0.0386666666667194
339.609333333333,339.609333333333,-0.0386666666667194
339.609333333333,339.609333333333,-0.0386666666667194
339.609333333333,339.609333333333,-0.0386666666667194
339.609333333333,339.609333333333,-0.0386666666667194
339.609333333333,339.609333333333,-0.0386666666667194
339.609333333333,339.609333333333,-0.0386666666667194
339.609333333333,339.609333333333,-0.0386666666667194
339.609333333333,339.609333333333,-0.0386666666667194
339.609333333333,339.609333333333,-0.0386666666667194
339.609333333333,339.609333333333,-0.0386666666667194
339.609333333333,339.609333333333,-0.0386666666667194
339.609333333333,339.609333333333,-0.0386666666667194
339.609333333333,339.609333333333,-0.0386666666667194
339.609333333333,339.609333333333,-0.0386666666667194
351.32,351.32,-0.0400000000000546
351.32,351.32,-0.0400000000000546
351.32,351.32,-0.0400000000000546
351.32,351.32,-0.0400000000000546
351.32,351.32,-0.0400000000000546
351.32,351.32,-0.0400000000000546
351.32,351.32,-0.0400000000000546
351.32,351.32,-0.0400000000000546
351.32,351.32,-0.0400000000000546
351.32,351.32,-0.0400000000000546
351.32,351.32,-0.0400000000000546
351.32,351.32,-0.0400000000000546
351.32,351.32,-0.0400000000000546
351.32,351.32,-0.0400000000000546
351.32,351.32,-0.0400000000000546
363.030666666667,363.030666666667,-0.0413333333333897
363.030666666667,363.030666666667,-0.0413333333333897
363.030666666667,363.030666666667,-0.0413333333333897
363.030666666667,363.030666666667,-0.0413333333333897
363.030666666667,363.030666666667,-0.0413333333333897
363.030666666667,363.030666666667,-0.0413333333333897
363.030666666667,363.030666666667,-0.0413333333333897
363.030666666667,363.030666666667,-0.0413333333333897
363.030666666667,363.030666666667,-0.0413333333333897
363.030666666667,363.030666666667,-0.0413333333333897
363.030666666667,363.030666666667,-0.0413333333333897
363.030666666667,363.030666666667,-0.0413333333333897
363.030666666667,363.030666666667,-0.0413333333333897
363.030666666667,363.030666666667,-0.0413333333333897
363.030666666667,363.030666666667,-0.0413333333333897
374.741333333334,374.741333333334,-0.0426666666667249
374.741333333334,374.741333333334,-0.0426666666667249
374.741333333334,374.741333333334,-0.0426666666667249
374.741333333334,374.741333333334,-0.0426666666667249
374.741333333334,374.741333333334,-0.0426666666667249
374.741333333334,374.741333333334,-0.0426666666667249
374.741333333334,374.741333333334,-0.0426666666667249
374.741333333334,374.741333333334,-0.0426666666667249
374.741333333334,374.741333333334,-0.0426666666667249
374.741333333334,374.741333333334,-0.0426666666667249
374.741333333334,374.741333333334,-0.0426666666667249
374.741333333334,374.741333333334,-0.0426666666667249
386.452,386.452,-0.04400000000006
386.452,386.452,-0.04400000000006
386.452,386.452,-0.04400000000006
386.452,386.452,-0.04400000000006
386.452,386.452,-0.04400000000006
386.452,386.452,-0.04400000000006
386.452,386.452,-0.04400000000006
386.452,386.452,-0.04400000000006
386.452,386.452,-0.04400000000006
386.452,386.452,-0.04400000000006
398.162666666667,398.162666666667,-0.0453333333333952
398.162666666667,398.162666666667,-0.0453333333333952
398.162666666667,398.162666666667,-0.0453333333333952
398.162666666667,398.162666666667,-0.0453333333333952
398.162666666667,398.162666666667,-0.0453333333333952
398.162666666667,398.162666666667,-0.0453333333333952
398.162666666667,398.162666666667,-0.0453333333333952
398.162666666667,398.162666666667,-0.0453333333333952
398.162666666667,398.162666666667,-0.0453333333333952
398.162666666667,398.162666666667,-0.0453333333333952
398.162666666667,398.162666666667,-0.0453333333333952
409.873333333334,409.873333333334,-0.0466666666667304
409.873333333334,409.873333333334,-0.0466666666667304
409.873333333334,409.873333333334,-0.0466666666667304
409.873333333334,409.873333333334,-0.0466666666667304
409.873333333334,409.873333333334,-0.0466666666667304
409.873333333334,409.873333333334,-0.0466666666667304
409.873333333334,409.873333333334,-0.0466666666667304
409.873333333334,409.873333333334,-0.0466666666667304
409.873333333334,409.873333333334,-0.0466666666667304
409.873333333334,409.873333333334,-0.0466666666667304
409.873333333334,409.873333333334,-0.0466666666667304
409.873333333334,409.873333333334,-0.0466666666667304
409.873333333334,409.873333333334,-0.0466666666667304
421.584,421.584,-0.0480000000000655
421.584,421.584,-0.0480000000000655
421.584,421.584,-0.0480000000000655
421.584,421.584,-0.0480000000000655
421.584,421.584,-0.0480000000000655
421.584,421.584,-0.0480000000000655
421.584,421.584,-0.0480000000000655
421.584,421.584,-0.0480000000000655
421.584,421.584,-0.0480000000000655
421.584,421.584,-0.0480000000000655
421.584,421.584,-0.0480000000000655
421.584,421.584,-0.0480000000000655
421.584,421.584,-0.0480000000000655
421.584,421.584,-0.0480000000000655
421.584,421.584,-0.0480000000000655
433.294666666667,433.294666666667,-0.0493333333334007
433.294666666667,433.294666666667,-0.0493333333334007
433.294666666667,433.294666666667,-0.0493333333334007
433.294666666667,433.294666666667,-0.0493333333334007
433.294666666667,433.294666666667,-0.0493333333334007
433.294666666667,433.294666666667,-0.0493333333334007
433.294666666667,433.294666666667,-0.0493333333334007
433.294666666667,433.294666666667,-0.0493333333334007
433.294666666667,433.294666666667,-0.0493333333334007
433.294666666667,433.294666666667,-0.0493333333334007
433.294666666667,433.294666666667,-0.0493333333334007
433.294666666667,433.294666666667,-0.0493333333334007
433.294666666667,433.294666666667,-0.0493333333334007
433.294666666667,433.294666666667,-0.0493333333334007
433.294666666667,433.294666666667,-0.0493333333334007
445.005333333334,445.005333333334,-0.0506666666667358
445.005333333334,445.005333333334,-0.0506666666667358
445.005333333334,445.005333333334,-0.0506666666667358
445.005333333334,445.005333333334,-0.0506666666667358
445.005333333334,445.005333333334,-0.0506666666667358
445.005333333334,445.005333333334,-0.0506666666667358
445.005333333334,445.005333333334,-0.0506666666667358
445.005333333334,445.005333333334,-0.0506666666667358
445.005333333334,445.005333333334,-0.0506666666667358
445.005333333334,445.005333333334,-0.0506666666667358
445.005333333334,445.005333333334,-0.0506666666667358
445.005333333334,445.005333333334,-0.0506666666667358
445.005333333334,445.005333333334,-0.0506666666667358
445.005333333334,445.005333333334,-0.0506666666667358
456.716,456.716,-0.052000000000071
456.716,456.716,-0.052000000000071
456.716,456.716,-0.052000000000071
456.716,456.716,-0.052000000000071
456.716,456.716,-0.052000000000071
456.716,456.716,-0.052000000000071
456.716,456.716,-0.052000000000071
456.716,456.716,-0.052000000000071
456.716,456.716,-0.052000000000071
456.716,456.716,-0.052000000000071
456.716,456.716,-0.052000000000071
456.716,456.716,-0.052000000000071
456.716,456.716,-0.052000000000071
456.716,456.716,-0.052000000000071
456.716,456.716,-0.052000000000071
468.426666666667,468.426666666667,-0.0533333333334061
468.426666666667,468.426666666667,-0.0533333333334061
468.426666666667,468.426666666667,-0.0533333333334061
468.426666666667,468.426666666667,-0.0533333333334061
468.426666666667,468.426666666667,-0.0533333333334061
468.426666666667,468.426666666667,-0.0533333333334061
468.426666666667,468.426666666667,-0.0533333333334061
468.426666666667,468.426666666667,-0.0533333333334061
468.426666666667,468.426666666667,-0.0533333333334061
468.426666666667,468.426666666667,-0.0533333333334061
468.426666666667,468.426666666667,-0.0533333333334061
468.426666666667,468.426666666667,-0.0533333333334061
468.426666666667,468.426666666667,-0.0533333333334061
468.426666666667,468.426666666667,-0.0533333333334061
468.426666666667,468.426666666667,-0.0533333333334061
480.137333333334,480.137333333334,-0.0546666666667413
480.137333333334,480.137333333334,-0.0546666666667413
480.137333333334,480.137333333334,-0.0546666666667413
480.137333333334,480.137333333334,-0.0546666666667413
480.137333333334,480.137333333334,-0.0546666666667413
480.137333333334,480.137333333334,-0.0546666666667413
480.137333333334,480.137333333334,-0.0546666666667413
480.137333333334,480.137333333334,-0.0546666666667413
480.137333333334,480.137333333334,-0.0546666666667413
480.137333333334,480.137333333334,-0.0546666666667413
480.137333333334,480.137333333334,-0.0546666666667413
480.137333333334,480.137333333334,-0.0546666666667413
480.137333333334,480.137333333334,-0.0546666666667413
480.137333333334,480.137333333334,-0.0546666666667413
480.137333333334,480.137333333334,-0.0546666666667413
491.848,491.848,-0.0560000000000764
491.848,491.848,-0.0560000000000764
491.848,491.848,-0.0560000000000764
491.848,491.848,-0.0560000000000764
491.848,491.848,-0.0560000000000764
491.848,491.848,-0.0560000000000764
491.848,491.848,-0.0560000000000764
491.848,491.848,-0.0560000000000764
491.848,491.848,-0.0560000000000764
491.848,491.848,-0.0560000000000764
491.848,491.848,-0.0560000000000764
491.848,491.848,-0.0560000000000764
491.848,491.848,-0.0560000000000764
491.848,491.848,-0.0560000000000764
491.848,491.848,-0.0560000000000764
503.558666666667,503.558666666667,-0.0573333333334116
503.558666666667,503.558666666667,-0.0573333333334116
503.558666666667,503.558666666667,-0.0573333333334116
503.558666666667,503.558666666667,-0.0573333333334116
503.558666666667,503.558666666667,-0.0573333333334116
503.558666666667,503.558666666667,-0.0573333333334116
503.558666666667,503.558666666667,-0.0573333333334116
503.558666666667,503.558666666667,-0.0573333333334116
503.558666666667,503.558666666667,-0.0573333333334116
503.558666666667,503.558666666667,-0.0573333333334116
503.558666666667,503.558666666667,-0.0573333333334116
503.558666666667,503.558666666667,-0.0573333333334116
503.558666666667,503.558666666667,-0.0573333333334116
503.558666666667,503.558666666667,-0.0573333333334116
503.558666666667,503.558666666667,-0.0573333333334116
515.269333333334,515.269333333334,-0.0586666666667467
515.269333333334,515.269333333334,-0.0586666666667467
515.269333333334,515.269333333334,-0.0586666666667467
515.269333333334,515.269333333334,-0.0586666666667467
515.269333333334,515.269333333334,-0.0586666666667467
515.269333333334,515.269333333334,-0.0586666666667467
515.269333333334,515.269333333334,-0.0586666666667467
515.269333333334,515.269333333334,-0.0586666666667467
515.269333333334,515.269333333334,-0.0586666666667467
515.269333333334,515.269333333334,-0.0586666666667467
515.269333333334,515.269333333334,-0.0586666666667467
515.269333333334,515.269333333334,-0.0586666666667467
515.269333333334,515.269333333334,-0.0586666666667467
515.269333333334,515.269333333334,-0.0586666666667467
515.269333333334,515.269333333334,-0.0586666666667467
526.98,526.98,-0.0600000000000819
526.98,526.98,-0.0600000000000819
526.98,526.98,-0.0600000000000819
526.98,526.98,-0.0600000000000819
526.98,526.98,-0.0600000000000819
526.98,526.98,-0.0600000000000819
526.98,526.98,-0.0600000000000819
526.98,526.98,-0.0600000000000819
526.98,526.98,-0.0600000000000819
526.98,526.98,-0.0600000000000819
526.98,526.98,-0.0600000000000819
526.98,526.98,-0.0600000000000819
538.690666666667,538.690666666667,-0.061333333333417
538.690666666667,538.690666666667,-0.061333333333417
538.690666666667,538.690666666667,-0.061333333333417
538.690666666667,538.690666666667,-0.061333333333417
538.690666666667,538.690666666667,-0.061333333333417
538.690666666667,538.690666666667,-0.061333333333417
538.690666666667,538.690666666667,-0.061333333333417
538.690666666667,538.690666666667,-0.061333333333417
538.690666666667,538.690666666667,-0.061333333333417
538.690666666667,538.690666666667,-0.061333333333417
550.401333333334,550.401333333334,-0.0626666666667522
550.401333333334,550.401333333334,-0.0626666666667522
550.401333333334,550.401333333334,-0.0626666666667522
