PT1 [Psi],PT2 [Psi],PT3 [Psi]
-0.0538815195665255,-0.0473910808031284,-0.0240762644631042
-0.0397765995723273,-0.0452517741716176,-0.0196526134623532
-0.0420972033760001,-0.0492403119591801,-0.0211029908396486
-0.0654482791504566,-0.0477899345818846,-0.0161717077568441
-0.0433300241467012,-0.0497479440412335,-0.00993508503447374
-0.0439101750976193,-0.0547517459929027,0.000290075475459087
-0.0597192885101396,-0.0497479440412335,0.00188549059048407
-0.0488051987459914,-0.0311831136118519,-0.000870226426377262
-0.0379636278507081,-0.0416983495972438,-0.0157728539780879
-0.0370934014243308,-0.0493853496969096,-0.0228434436924031
-0.0437288779254574,-0.0518509912383119,-0.0154465190681964
-0.0366220287767098,-0.0420246845071353,-0.0167518587077623
-0.0496754251723687,-0.037673552375249,-0.0221182550037554
-0.0429674298023773,-0.0529387742712834,-0.0199789483722446
-0.0507269487709079,-0.0358243212191973,-0.0166068209700327
-0.0374559957686547,-0.0529387742712834,-0.0137423256498743
-0.038616297670491,-0.0418796467694057,0.00507632082053403
-0.0420246845071353,-0.0457956656881034,-0.00732440575534195
-0.0496391657379363,-0.0303854060543394,-0.012400726575876
-0.0396678212690302,-0.0424235382858915,-0.0210667314052162
-0.0634540102566754,-0.0505093921643136,-0.0129446180923618
-0.0425323165891887,-0.0379998872851404,-0.0104789765509595
-0.046412076073454,-0.0497479440412335,0.000688929254215332
-0.0374559957686547,-0.0546067082551732,0.00261067927913179
-0.0452517741716176,-0.0560208261980362,-0.0168968964454918
-0.0424960571547563,-0.0367670665144393,-0.00620036328793799
-0.0456868873848063,-0.0320895994726615,-0.0157728539780879
-0.0391601891869768,-0.0523223638859329,-0.00427861326302154
-0.0420972033760001,-0.0513070997218261,-0.02462015597959
-0.0440189534009165,-0.0555857129848476,-0.00812211331285445
-0.0363319533012507,-0.0477536751474522,-0.00221182550037554
-0.0457956656881034,-0.0486601610082619,-0.00319083023004996
-0.0428223920646478,-0.0506181704676107,0.00188549059048407
-0.0395953024001654,-0.0555857129848476,-0.0101526416410681
-0.0371296608587632,-0.0520322884104738,-0.00674425480442378
-0.0463395572045892,-0.0499655006478278,-0.017005674748789
-0.0529025148368511,-0.0562021233701982,-0.00757822179636866
-0.0425323165891887,-0.0391601891869768,-0.014467514338522
-0.0422059816792972,-0.0512345808529613,-0.00184923115605168
-0.0514158780251232,-0.0357880617847649,-0.0153377407648992
-0.0484063449672352,-0.0566009771489544,-0.00678051423885617
-0.0512708402873937,-0.0524674016236624,-0.00366220287767098
-0.0455055902126443,-0.0366945476455745,-0.000942745295242034
-0.0434025430155659,-0.0555494535504152,-0.0228797031268355
-0.0415895712939466,-0.0424960571547563,0
-0.0655570574537537,-0.0507269487709079,-0.00884730200150216
-0.0362594344323859,-0.0540628167386874,0.0072156274520448
-0.0410819392118932,-0.0351716513994143,-0.00155915568059259
-0.0594654724691129,-0.0626200432647305,-0.0185648304293816
-0.046412076073454,-0.0475361185408579,0.00522135855826357
-0.0375647740719518,-0.0576162413130612,0.00366220287767098
-0.0373109580309251,-0.0605532555020845,-0.0219732172660259
-0.057036090362143,-0.0590666186903567,-0.012400726575876
-0.0450342175650233,-0.0566734960178192,0.00018129717216193
-0.0428586514990801,-0.0436200996221603,0.00413357552529199
-0.0426048354580534,-0.043873915663187,-0.0147938492484135
-0.0436200996221603,-0.0548605242961999,-0.0164617832323032
-0.0423872788514591,-0.0564559394112249,-0.0208491747986219
-0.0439101750976193,-0.051017024246367,3.62594344323859e-05
-0.0622211894859742,-0.0564921988456573,-0.00899233973923171
-0.0518509912383119,-0.0506181704676107,-0.0291163258492059
-0.0426048354580534,-0.0488051987459914,-0.0196526134623532
-0.0500017600822602,-0.0561296045013334,0.00355342457437382
-0.0430399486712421,-0.0577612790507908,-0.0204503210198657
-0.0456868873848063,-0.0362956938668183,0
-0.0360056183913592,-0.0458319251225358,0.00344464627107666
-0.0444540666141051,-0.0496029063035039,-0.00293701418902326
-0.061822335707218,-0.0465571138111835,-0.0162804860601413
-0.0428223920646478,-0.0481162694917761,-0.00678051423885617
-0.0597918073790044,-0.0568185337555487,0.00786829727182774
-0.0466296326800483,-0.0533738874844721,-0.00467746704177778
-0.0349903542272524,-0.0493853496969096,-0.0152289624616021
-0.044163991138646,-0.0414807929906495,0.00424235382858915
-0.0379636278507081,-0.0377823306785461,-0.00337212740221189
-0.0579425762229527,-0.0633089725189458,0.0127633209201998
-0.0483700855328028,-0.0522135855826357,0.00148663681172782
-0.0474635996719932,-0.0472823024998312,-0.0212480285773781
-0.0558395290258743,-0.0346277598829286,-0.00123282077070112
-0.0409006420397313,-0.0473910808031284,-0.0229522219957003
-0.0352079108338467,-0.0583776894361413,-0.00166793398388975
-0.0425323165891887,-0.0361506561290888,0.0023206038036727
-0.0566372365833868,-0.0366582882111422,-0.014938886986143
-0.0434025430155659,-0.0553318969438209,0.00166793398388975
-0.0463032977701568,-0.0391964486214092,0.00264693871356417
-0.0355705051781706,-0.0354979863093058,-0.00155915568059259
-0.0444540666141051,-0.0328147881613093,-0.00369846231210336
-0.0423147599825944,-0.0472823024998312,0.00638166046009992
-0.0434388024499983,-0.0362956938668183,-0.0237861889876452
-0.0411181986463256,-0.0577250196163584,-0.00141411794286305
-0.0648681281995384,-0.0372021797276279,0.169005223889351
-0.0253816041026701,-0.0401391939166512,1.00677945644963
0.832589133436445,-0.0378911089818433,1.8869772272958
2.07610643729512,-0.0369846231210336,2.90409062255865
3.10268354494483,0.0349903542272524,3.89535104107122
3.94332227282527,1.02179086230464,4.76923967032615
4.58083564901547,2.30171263833343,5.46719752371515
5.13640270338849,3.49617092740508,5.9857436955327
5.54758468985175,4.49888932719828,6.40609931890735
5.87729172714543,5.28245570528214,6.66745732229599
6.12487114544976,5.90187562369059,6.81158857416472
6.36635897876945,6.49765439084912,6.82939195647102
6.52938139597746,6.81724504593617,6.80430042784381
6.66089436466372,7.03320623741546,6.76281963485316
6.86554261260011,7.311243580643,6.72855446931456
6.94937442500779,7.37422621825205,6.69225877544774
7.01304599187106,7.35308696797797,6.66742106286155
7.06355538403537,7.36378350113553,6.71611748330425
7.08687020037539,7.35221674155159,6.76405245562386
7.17302261658674,7.33289046299913,6.86605024468216
7.21635264073344,7.33589999605702,6.91884398121572
7.2690375989637,7.33502976963064,6.99281322745779
7.30769015606862,7.33513854793394,7.06725384634747
7.3405774630988,7.31849546752948,7.16381272024092
7.42361156794896,7.32059851472655,7.23125526828516
7.50055408781449,7.33278168469584,7.33568243945043
7.57303669724482,7.34119387348415,7.40994176116795
7.65139333505321,7.38035406267113,7.5346016967465
7.71477482644102,7.40062308651883,7.59250801353502
7.73758201069899,7.44163250686186,7.68083599581231
7.83642522896168,7.47441103558874,7.78732995474023
7.91547079602428,7.54508067329746,7.87453389455011
7.95709662675266,7.59406716921561,7.94208522089765
7.98650302807732,7.6478036510444,7.9747187118868
8.06007342054063,7.72666792093484,8.00010031598947
8.15126589813808,7.81510468151543,8.067651642337
8.22063019620724,7.9146005695979,8.1568861104751
8.2717559987569,8.03577959947093,8.19843942233462
8.33220047595569,8.13502167151237,8.27150218271587
8.3802442265786,8.23778090869376,8.35420995265615
8.47390234571745,8.32596385323332,8.41755518460953
8.54754525704963,8.45091386428732,8.4847076571783
8.64395909320534,8.53064836060414,8.57470357343949
8.70146655621511,8.60552409270701,8.64994189988669
8.74864008041164,8.65864416415046,8.72166306119395
8.8407390438699,8.77046825993994,8.8470119260267
