SG1 [strain],SG2 [strain],SG3 [strain]
-0.0306878115084146,-0.0671966565805633,0.0321130601078039
-0.00827536490123748,-0.0620010388038281,-0.0509827288487941
-0.0444800863438104,-0.0490119943615355,0.0468279394017372
-0.16947257703896,0.00813980118482505,-0.0449236609038053
0.118441160148905,0.00381011970375766,-0.105514340351874
0.0572379405671199,0.0263244634033981,-0.0284776193402649
0.0149990988834361,-0.0143745425157249,-0.00337576642596105
-0.0220676397361785,0.0098716737770701,-0.0328055250142825
0.0675821466934394,0.0193969730339631,-0.0180906457208039
-0.153094250672439,-0.0862472550957136,0.0407688714572032
0.0382735626681097,0.0557662974720188,0.0122046940032305
-0.0306878115084146,0.086940004133794,0.0632739809661871
-0.0668925329509875,-0.0923088091690261,-0.0137627400454221
0.0305154080738248,0.0566322337681413,0.0701986300455246
-0.16171442244422,-0.097504426946216,0.0269195732976186
-0.147922147608369,-0.0360229499196976,0.0814511848002439
-0.0496521894069701,0.0609619152487539,0.0701986300455246
0.0382735626681097,0.0332519537723783,-0.0397301740940748
0.046031717263304,-0.0472801217697452,-0.083874811977239
-0.067754550128484,-0.0507438669533258,-0.0518483099835976
-0.0944770826222339,0.0514366159918609,0.0883758338791267
-0.0453421035208521,0.00207824711060312,0.0373065469170797
-0.0444800863438104,-0.0360229499196976,-0.0241497136648832
0.046031717263304,0.0306541448840107,-0.0241497136648832
-0.00913738207782444,0.105124666352367,0.0425000337268102
-0.0246536912682132,0.154483035232715,0.0901069961491885
0.0468937344412552,0.0116035463684057,-0.0492515665796418
-0.122923649469612,-0.0542076121382706,-0.0232841325300797
-0.072064636014602,0.00294418340718039,0.0260539921628151
-0.0910290139131575,-0.131275942494995,-0.0717566760886257
0.0615480264527832,-0.0611351025077056,0.0468279394017372
-0.056548326824668,-0.0732582106529662,0.0312474789720909
-0.0832708593179632,-0.0472801217697452,-0.0977241101368236
-0.0643064814189529,-0.0715263380616307,-0.0553106345232663
0.0167231332379743,-0.010044861035567,0.0425000337268102
-0.107407340279678,0.00381011970375766,-0.0146283211806804
0.154645881591932,0.167472079675008,-0.00510692869602281
-0.195333092355213,-0.130410006199781,-0.0847403931134068
0.0425836485546824,0.0098716737770701,-0.0613697024687099
-0.168610559861463,-0.058537293619338,-0.0457892420395183
0.0882705589465331,-0.0879791276879587,-0.0483859854434741
0.0443076829087659,0.00467605599988019,-0.175626412283691
0.0494797859723803,0.00900573748049283,0.086644671609065
0.0356875111369845,-0.133007815087694,-0.0587729590638446
-0.022929656913675,-0.0264976506614403,-0.0492515665796418
0.0356875111369845,0.0427772530297261,0.0676018866406594
-0.0893049795586194,-0.0516098032494483,0.00268330151811824
-0.0746506875461819,-0.010044861035567,0.0225916676231463
-0.067754550128484,-0.0481460580654129,0.0407688714572032
-0.139301975836133,0.0410453804379358,0.0165325996777028
-0.0375839489256578,-0.101834108426829,-0.00943483437140458
0.0408596142001443,0.0973312396872643,-0.0189562268556074
-0.0548242924696751,-0.124348452126469,-0.139272004615123
0.00810296146619294,0.0427772530297261,-0.0310743627451302
0.00810296146619294,0.0574981700651733,0.236390207958266
0.0365495283140262,0.0271903996995206,-0.102917596947009
0.00724094428869648,-0.0325592047347527,-0.0656976081436369
0.0236192706556722,-0.01091079733078,0.0693330489107211
-0.00310326183762299,-0.0342910773269978,0.162815811486325
0.0175851504159255,-0.0749900832465755,-0.0310743627451302
0.0296533908958736,-0.00138549807343225,0.00441446378818
-0.0168955366730188,0.0341178900685009,-0.000779023022005276
-0.0143094851414389,-0.103565981018164,0.0312474789720909
-0.0117234336098591,0.00813980118482505,0.130789309492684
-0.0358599145720291,-0.114823152869121,-0.0613697024687099
-0.0186195710266475,-0.0801857010228559,0.0338442223774109
0.0615480264527832,0.0990631122795094,0.0303818978372874
-0.0591343783562479,-0.0316932684390849,-0.0120315777758151
-0.00568931336874812,-0.0940406817608164,-0.0674287704136987
0.0374115454915227,0.0505706796952836,0.0563493318863948
0.12102721168003,0.174399570043988,0.163681392620674
-0.0186195710266475,-0.00917892473898974,-0.00597250983128106
-0.0867189280270395,-0.0299613958459304,0.00614562605778701
0.0805124043517935,0.0514366159918609,-0.00510692869602281
0.13999158957904,0.0652915967298213,0.101359550903908
0.0874085417690367,0.0973312396872643,-0.0423269174998495
-0.00137922748308483,0.112918093018379,0.050290263941406
0.0899945933010713,0.0860740678372167,0.00181772038331474
0.104648885313509,0.0904037493182841,0.160219068081005
0.171886225135495,0.0756828322837464,0.107418618848897
0.1451636926422,0.00900573748049283,0.0927037395545085
0.0830984558838281,0.00294418340718039,-0.034536687284799
0.046031717263304,0.0557662974720188,0.0589460752908053
0.0796503871742971,0.141493990790423,0.0494246828066025
-0.0263777256227513,0.0479728708073708,0.096166064094632
0.00551690993415832,-0.049877930657658,0.0849135093403675
-0.418595541251761,-0.48630982391569,-0.41712354893798
-1.73834383955864,-1.858818853309,-1.81157475736063
-3.05636810351052,-3.09191213902159,-3.18611759967916
-4.09165073333816,-4.19598091660873,-4.16855218786031
-4.87867241613003,-4.86015405575336,-4.76753433325393
-5.33726555440489,-5.29745188530796,-5.28342068969005
-5.53811555669472,-5.66460887487347,-5.75170008370424
-6.10532285929821,-6.08891765998578,-6.0641748734256
-6.12945934025993,-6.11662762146216,-6.06763719796572
-6.23376341870198,-6.21101467774224,-6.26152737219672
-6.40875290567556,-6.36774914734497,-6.3653971083927
-6.2975526898158,-6.4352921784448,-6.52206729381987
-6.40702887132102,-6.30973141550339,-6.43637476145932
-6.43202736945977,-6.44481747770169,-6.51341148247047
-6.29841470699239,-6.41797345252144,-6.4666701011829
-6.57512222087689,-6.55305951472064,-6.51427706360619
-6.49323058904201,-6.52188580805932,-6.40348267833087
-6.50616084669991,-6.60068601100875,-6.4156008142204
-6.35789389222009,-6.43788998733271,-6.38011198768663
-6.40616685414398,-6.47079556658673,-6.44416499167346
-6.45702586759944,-6.51322644509764,-6.41733197648955
-6.34410161738515,-6.48205273843632,-6.44243382940431
-6.31737908489094,-6.45261090436725,-6.52899194289967
-6.45012973018129,-6.52794736213218,-6.38097756882189
-6.45616385042149,-6.39286129993343,-6.4415682482686
-6.28462243215699,-6.40585034437572,-6.36366594612218
-6.3242752223091,-6.36861508364154,-6.36193478385258
-6.44150955840905,-6.40065472659853,-6.42079430102967
-6.32255118795456,-6.30280392513396,-6.29615061759523
-6.30186277570147,-6.26123898291917,-6.34375758001806
-6.39323659648562,-6.35216229401431,-6.37578408201171
-6.31996513642298,-6.29241268957958,-6.32558037618401
-6.39668466519379,-6.46040433103281,-6.40607942173528
-6.46047393630806,-6.48378461102902,-6.39742361038543
-6.47943831420662,-6.51062863620928,-6.48657846728656
-6.29669067263876,-6.33397763179573,-6.26325853446679
-6.44323359276359,-6.36774914734497,-6.37318733860684
-6.32944732537226,-6.43269436955643,-6.53158868630499
-6.3363434627895,-6.3746766377144,-6.30567201008034
-6.29582865546081,-6.2950104984684,-6.28316690057045
-6.41995912897892,-6.33570950438707,-6.41906313875961
-6.39409861366266,-6.43182843325985,-6.37578408201171
-6.34065354867607,-6.34956448512639,-6.37318733860684
-6.46133595348419,-6.47772305695526,-6.42858453124427
-6.40444281978944,-6.40065472659853,-6.43031569351433
-6.3363434627895,-6.34523480364533,-6.31173107802442
-6.18031835371494,-6.27422802736146,-6.36280036498783
-6.17773230218381,-6.30799954291069,-6.32990828185893
-6.39754668237174,-6.36688321104884,-6.34721990455819
-6.24410762482876,-6.25864117403034,-6.33510176866912
-6.4018567682574,-6.39199536363731,-6.35501013477233
-6.3828923903593,-6.25171368366136,-6.25633388538699
-6.27600226038521,-6.28721707180375,-6.25546830425174
-6.251003762246,-6.37727444660322,-6.39742361038543
-6.41133895720668,-6.42836468807536,-6.39569244811537
-6.2708301573216,-6.40671628067139,-6.42339104443454
-6.24324560765126,-6.2508477473657,-6.2303664513388
-6.33375741125838,-6.42923062437148,-6.35414455363752
-6.31048294747325,-6.2950104984684,-6.30913433462001
-6.37427221858752,-6.28375332661881,-6.31346224029494
-6.23634947023402,-6.33224575920303,-6.36712827066231
-6.35358380633352,-6.39026349104506,-6.38357431222676
-6.2708301573216,-6.33917324957247,-6.36799385179711
-6.36996213270095,-6.44568341399872,-6.45974545210311
-6.21997114386659,-6.30886547920727,-6.24508133063273
-6.21566105798047,-6.26903240958427,-6.28489806284142
-6.33979153149858,-6.24392025699626,-6.15159856805712
-6.47340419396642,-6.34350293105354,-6.31346224029494
-6.35961792657463,-6.39892285400674,-6.37664966314696
-6.30444882723305,-6.30366986143008,-6.24161900609261
-6.33979153149858,-6.43009656066761,-6.45195522188851
-6.25186577942395,-6.29934017994947,-6.4935031163659
-6.2777262947393,-6.39286129993343,-6.21132366636948
-6.22945333281586,-6.18936627033872,-6.24681249290234
-6.25876191684119,-6.30453579772666,-6.33942967434314
-6.20445483467756,-6.23959057551565,-6.31346224029494
-6.21307500644889,-6.30453579772666,-6.3402952554784
-6.33979153149858,-6.42490094289087,-6.33423618753386
-6.29410462110627,-6.40844815326454,-6.43031569351433
-6.20531685185415,-6.28461926291538,-6.38270873109195
-6.23290140152494,-6.29587643476498,-6.3653971083927
-6.337205479967,-6.30020611624604,-6.25546830425174
-6.19583466290533,-6.28288739032314,-6.31779014596941
-6.31479303335982,-6.31406109698355,-6.3913645424409
-6.2372114874106,-6.31232922439176,-6.30999991575482
-6.22686728128474,-6.29327862587661,-6.34981664796305
-6.27169217449909,-6.2950104984684,-6.43377801805445
-6.31737908489094,-6.27076428217606,-6.24767807403759
-6.26393401990435,-6.39112942734118,-6.45282080302377
-6.33030934254884,-6.3634194658639,-6.20699576069455
-6.28462243215699,-6.28721707180375,-6.20266785501917
-6.15100976968961,-6.25257961995794,-6.20613017955884
-6.29582865546081,-6.30107205254126,-6.25893062879186
-6.28031234627133,-6.29327862587661,-6.23555993814807
-6.19669668008146,-6.19369595181934,-6.16111996054133
-6.33892951432108,-6.34696667623803,-6.26325853446679
-6.18980054266422,-6.2854851992106,-6.28489806284142
-6.28548444933494,-6.39026349104506,-6.31692456483506
-6.20100676596803,-6.26383679180708,-6.27710783262592
-6.22428122975271,-6.28461926291538,-6.33163944412945
-6.3311713597268,-6.28635113550672,-6.24248458722832
-6.4018567682574,-6.24392025699626,-6.21651715317921
-6.18376642242401,-6.24218838440356,-6.29788177986529
-6.20962693773981,-6.32272045994478,-6.38530547449591
-6.37599625294115,-6.29414456217319,-6.16717902848632
-6.22341921257566,-6.23959057551565,-6.24161900609261
-6.14756170098099,-6.23699276662637,-6.32125247050953
-6.06825612067769,-6.12268917553547,-6.09187346974431
-6.29927672416989,-6.13827602886613,-6.16631344735106
-6.13376942614559,-6.21274655033494,-6.24421574949747
-6.17773230218381,-6.20668499626163,-6.38011198768663
-6.13376942614559,-6.22227184959274,-6.18881855686004
-6.14238959791783,-6.24824993847687,-6.28749480624583
-6.16394002734796,-6.27855770884253,-6.20959250409942
-6.19411062855033,-6.25690930143901,-6.3229836327796
-6.337205479967,-6.23093121255397,-6.18881855686004
-6.27600226038521,-6.29327862587661,-6.18449065118511
-6.2449696420058,-6.2266015310729,-6.27191434581664
-6.29669067263876,-6.32272045994478,-6.33510176866912
-6.26307200272731,-6.43182843325985,-6.32990828185893
-6.08291041269058,-6.14780132812393,-6.17150693416124
-6.28462243215699,-6.23179714885009,-6.2320976136084
-6.2372114874106,-6.24218838440356,-6.23123203247314
-6.17428423347474,-6.16598599034296,-6.2156515720435
-6.25617586530916,-6.27855770884253,-6.35414455363752
-6.18549045677855,-6.2266015310729,-6.25460272311784
-6.32599925666318,-6.31232922439176,-6.3082687534843
-6.13204539179105,-6.29241268957958,-6.32731153845407
-6.22945333281586,-6.33830731327635,-6.34548874228813
-6.303586810056,-6.27163021847309,-6.24508133063273
-6.22859131563837,-6.30193798883784,-6.23988784382254
-6.13635547767717,-6.19975750589219,-6.24161900609261
-6.24324560765126,-6.06640331628614,-6.14294275670773
-6.30703487876463,-6.25344555625361,-6.25287156084687
-6.23548745305652,-6.152131009605,-6.19054971912965
-6.12428723719631,-6.12355511183159,-6.22776970793302
-6.14669968380394,-6.2266015310729,-6.22257622112375
-6.18549045677855,-6.20755093255821,-6.14294275670773
-6.16738809605704,-6.13221447479327,-6.0892767263399
-6.18376642242401,-6.15819256367786,-6.27104876468093
-6.1794563365379,-6.29154675328391,-6.26412411560204
-6.23376341870198,-6.18157284367317,-6.22517296452861
-6.16738809605704,-6.23352902144234,-6.20959250409942
-6.10618487647525,-6.11922543035098,-6.22776970793302
-6.18204238806948,-6.3175248421685,-6.32558037618401
-6.27686427756271,-6.34696667623803,-6.27018318354658
-6.20273080032257,-6.25257961995794,-6.2390222626882
-6.41995912897892,-6.4049844080796,-6.33163944412945
-6.18893852548717,-6.25604336514243,-6.30567201008034
-6.20704088620869,-6.18243877996974,-6.22171063998894
-6.18807650830968,-6.24824993847687,-6.26845202127652
-6.29841470699239,-6.33051388661079,-6.19401204366977
-6.22169517822113,-6.25690930143901,-6.21824831544927
-6.22428122975271,-6.20928280515,-6.25373714198258
-6.28634646651199,-6.29241268957958,-6.25200597971252
-6.27514024320817,-6.22227184959274,-6.27797341376117
-6.07084217220927,-6.19975750589219,-6.12563113400756
-6.2311773671704,-6.20062344218923,-6.21911389658362
-6.07256620656381,-6.01358120222085,-6.0555190620762
-6.10446084212026,-6.10710232220481,-6.15332973032628
-6.04929174277913,-6.10017483183537,-6.13082462081775
-6.18204238806948,-6.10363857702032,-6.1152441603881
-6.12945934025993,-6.16165630886144,-6.24681249290234
-6.14152758074079,-6.07419674295124,-6.13601810762793
-6.13204539179105,-6.32964795031467,-6.20872692296462
-6.09756470470302,-6.0837220422095,-6.15938879827127
-6.14842371815848,-6.21707623181601,-6.11957206606257
-6.19497264572783,-6.15039913701185,-6.18102832664545
-6.1725601991202,-6.15386288219679,-6.14121159443721
-6.17169818194316,-6.1962937607077,-6.19401204366977
-6.11221899671591,-6.17551128960031,-6.17670042097097
-6.16911213041112,-6.18763439774648,-6.223441802259
-6.11825311695611,-6.08545391480084,-6.07542742818032
-6.07946234398196,-6.03782741851319,-6.07196510364065
-6.11911513413315,-6.18243877996974,-6.18708739459089
-6.16997414758816,-6.07159893406333,-6.13515252649222
-6.16738809605704,-6.13134853849715,-6.15073298692141
-6.13635547767717,-6.13394634738461,-6.07629300931512
-6.11911513413315,-6.12355511183159,-6.09014230747471
-6.15531985557573,-5.98933498592896,-6.04859441299595
-6.00532886674182,-6.09584515035476,-6.07975533385479
-6.07601427527288,-6.0343636733287,-6.0468632507268
-6.13376942614559,-6.04908459036369,-6.08581440179978
-6.0337754335892,-6.13048260220148,-6.12822787741334
-5.99153659190642,-5.91313259186791,-6.04772883186206
-6.04153358818439,-6.06813518887793,-6.0555190620762
-6.06135998325999,-6.13827602886613,-6.10831951130831
-5.99326062626096,-6.0421570999938,-6.14640508124739
-6.0604979660834,-6.02224056518298,-6.0633092922908
-6.05532586301979,-6.12528698442384,-6.0641748734256
-5.98033036860261,-5.99020092222509,-5.98627257127873
-6.04325762253848,-6.06207363480553,-6.01743349213712
-5.8036168472745,-5.95556347037927,-5.98281024673952
-5.98808852319735,-5.9659547059332,-5.9533804881512
-5.92860933797056,-5.95816127926719,-6.06763719796572
-5.78982457243956,-5.85944454150695,-5.92827863523644
-5.74155161051613,-5.75899593115446,-5.77074286867355
-5.48984259477083,-5.51480189564109,-5.59762664168147
-5.70103680318653,-5.56069651933649,-5.57079362649756
-5.45880997639142,-5.39270487788372,-5.49895039229568
-5.48725654323971,-5.60052958895903,-5.51626201499585
-5.40450289422779,-5.4264763934334,-5.40546762972008
-5.42260525494885,-5.25588694309226,-5.35526392389284
-5.33381748569627,-5.36845866159138,-5.40460204858528
-5.09503872760934,-5.17795267643987,-5.07568121729992
-5.10107284784954,-5.17015924977386,-5.20465280640883
-4.90367091426879,-4.8298462853877,-4.76753433325393
-2.43312968438886,-2.53424916430276,-2.47634106901114
-0.906497263551955,-0.833550278670373,-0.772011814271536
1.02097314468665,1.22824404245512,1.37809172497191
3.16136179569503,3.18699194433975,3.34469206360427
5.70086439975239,5.77094585204168,5.79861458121968
8.331740824593,8.49604737601567,8.62560256800361
10.8798636004217,10.8323435030197,10.9141990888415
13.8831314458171,14.0276484358014,14.1116558013887
17.2062076639568,17.283568909314,17.3541227329538
19.9215617721643,20.2043720362171,20.2114060594618
21.9257517091742,22.0176426403491,22.0724054996285
24.4643922960536,24.7591969539494,24.7357986519046
26.8771783750612,27.0340116039274,27.1048942182938
28.7063788250975,28.8975065132354,29.1191015193494
30.5838522370586,30.8718412684502,30.9688484047615
33.4009243721757,33.6237868176045,33.6417629495227
36.0361108829038,36.2475737949298,36.2480277468908
37.8842757108387,37.9508704894511,38.0908499832235
39.9686332453289,40.0576934979763,40.0349452123469
41.9004137394545,42.1671143153894,42.1538878307324
43.8063337182625,44.0765038483937,44.0832681805614
45.5501944677553,45.9070931784481,45.9546545943481
47.7043753935995,47.9836084166086,48.004350721937
49.6611543858635,50.0211565214418,50.0886700949231
51.8187833804168,52.0933420781216,52.037093229721
53.5867806108722,53.7394869770965,53.6799662238782
54.9013568061155,55.1336444138924,55.1471262476375
56.1719701253205,56.5269359143927,56.6272699884212
57.8063546933081,58.1782764311447,58.2969759977618
59.574351923764,59.8607906545585,59.7199913836384
61.4337229750026,61.8602375623618,62.0613883537085
63.0112144092946,63.386017316172,63.4740167659656
64.5792236546367,64.9585576299751,65.0441809447857
65.9386247430957,66.2565961378987,66.3122573075038
67.699725836133,68.0248380546309,68.1464237324876
69.1953256385896,69.5688024706606,69.6438790959705
71.2115838160807,71.6513792628944,71.6433715177313
72.7373542197402,73.1572424818933,73.1512138548342
74.2976053104881,74.5912329883126,74.6460724749122
75.8225136969695,76.1196105510116,76.192865963088
77.5525821716278,78.0610397269729,78.1222463129175
79.0611122317432,79.3928497504467,79.3202106037038
81.1825365048539,81.5022705678598,81.4720453052178
82.6160710705512,82.9466523098326,83.09847225781
84.0866723748695,84.6308984058392,84.4903267228283
85.1236790390521,85.5790986501197,85.5272929225125
86.6141067384456,86.9749879595083,87.024748285995
88.2303889457121,88.7337045769827,88.7039756878198
90.1802718005579,90.6604128359095,90.5693030336624
91.5776016448131,92.0121393941949,92.0823388575741
93.2714653980283,93.7414141776003,93.7832057877736
94.5601810779553,94.9883624440517,95.0374328523321
96.1566368901458,96.6561557504301,96.5444096083002
97.7841253207166,98.2460147901556,98.1916105081318
99.7245259866122,100.135487788348,100.178119212868
101.258916562044,101.691575312524,101.594209949664
102.650212286059,103.152409844124,103.054445324345
104.042370027251,104.560422261659,104.443703045958
105.460388283759,106.002206194743,105.966260262354
106.826685509635,107.269936932302,107.29838962906
108.649851839431,109.130834032722,109.174969529657
110.30837288838,110.841924153907,110.688005353568
111.711736852877,112.24387501737,112.213159313371
112.9892463095,113.528058544555,113.55481007256
114.325372934173,114.85294107766,114.879149209052
115.659775524492,116.151845521881,116.15761254539
117.182959876619,117.733911134941,117.713927426051
118.619942511027,119.147985106548,119.159447921436
119.9750335136,120.703206694428,120.63612933768
121.403395976234,122.006440820129,121.915458255153
122.495571739757,123.126962387343,123.064084421246
123.712739993975,124.353994118983,124.370246353904
125.059210824776,125.726503148376,125.672080380885
126.644460413663,127.323289678471,127.334861741147
128.466764726282,129.150415263341,129.15171654343
130.498539212963,131.011312363761,131.089752704608
131.725189656131,132.373430157599,132.418419746774
133.469912422801,134.111364303966,134.169490382801
135.28618261518,135.99823949327,135.832271743062
137.350713754594,137.952657713673,137.925246927399
139.202326651238,139.85252194742,139.875401224466
140.682410144506,141.332407077534,141.301878934883
141.668557795233,142.455526453637,142.411553949903
143.018476694742,143.752699025265,143.775709818603
144.524420703325,145.15638176132,145.04724850586
145.943300977011,146.652719681061,146.677137782993
147.414764298506,148.178499434872,148.217872203224
148.885365602824,149.610758068699,149.536152271771
150.182701454523,150.831728246266,150.698627736024
151.589513487728,152.461420355614,152.438445817296
153.185969299918,153.90060647981,153.903874678786
154.971206873917,155.868013744655,155.879130828767
156.799545306777,157.537538923627,157.436311290563
158.348590174221,159.136057326314,159.193440994534
159.451110143871,160.127554385402,160.104897929648
160.885506726746,161.538164611826,161.565133304328
162.293180777128,163.141012695994,163.150877943579
164.116347106925,164.989786688267,164.940899730678
165.745559571849,166.542410467259,166.486827637719
167.823882986099,168.572165145426,168.538254927577
169.01863879371,169.84768930965,169.733622474959
170.106504471348,170.868628202807,170.741158916054
171.743475090867,172.517370910672,172.403940276315
173.207180257768,174.019770384486,174.018249093017
176.437158620768,177.245383087633,177.155115126118
177.428478374559,178.28450664301,178.212855273041
178.928388262901,179.779112690159,179.67482180999
180.394679481334,181.431319143207,181.339334332521
182.335942164406,183.231600702896,183.154457972536
183.972912783927,184.886404964832,184.864846295219
185.655570313837,186.406989100867,186.503391383701
187.029625694308,187.937098536158,188.023351856693
188.299376996337,189.232539235195,189.250745906068
189.882040533692,190.840582937139,190.720502673232
191.267302137466,192.320468067253,192.341736139016
192.781866317822,193.656607772208,193.701564102039
