PT1 [Psi],PT2 [Psi],PT3 [Psi]
0.00757822179636866,-0.0205590993231628,-0.0620761517482447
-0.0104064576820948,-0.0277747267752076,-0.0555857129848476
-0.0033358679677795,-0.0120381322315521,-0.0688566659871009
-0.0149751464205754,-0.0192900191180293,-0.063236453650081
-0.00975378786231181,-0.0161354483224117,-0.0531925903123101
-0.00279197645129372,-0.0188186464704083,-0.0577250196163584
-0.0104789765509595,-0.0199064295033799,-0.0520322884104738
-0.0189999436425702,-0.0157365945436555,-0.0558032695914419
-0.00315457079561757,-0.0278835050785048,-0.0520322884104738
-0.0213205474462429,-0.0146850709451163,-0.0550418214683618
-0.00717936801761241,-0.0196163540279208,-0.0471735241965341
-0.00159541511502498,-0.0216468823561344,-0.0612784441907322
-0.00717936801761241,-0.0186373492982464,-0.0613872224940294
-0.0126908020513351,-0.0151201841583049,-0.0575437224441964
-0.0141049199941981,-0.0169694153143566,-0.0633452319533782
-0.00678051423885617,-0.0230247408645651,-0.0585952460427356
0.000906485860809648,-0.0227709248235384,-0.0579425762229527
-0.0145400332073868,-0.0178759011751663,-0.0578337979196555
-0.0193262785524617,-0.0256716795781292,-0.0606257743709493
-0.00623662272237038,-0.017948420044031,-0.0518147318038795
-0.00420609439415677,-0.0119656133626874,-0.0622574489204066
-0.0195800945934884,-0.0266144248733713,-0.0671887320032111
0.00112404246740396,-0.0216468823561344,-0.0563471611079277
-0.0123644671414436,-0.0147938492484135,-0.061350963059597
0.000725188688647718,-0.0261430522257502,-0.0559120478947391
-0.0111316463707425,-0.00453242930404824,-0.0697994112823429
-0.0288625098081792,-0.0268319814799656,-0.056746014886684
-0.00583776894361413,-0.0222995521759173,-0.0548967837306323
-0.00837592935388115,-0.0241850427664014,-0.0575437224441964
-0.0153014813304669,-0.0208854342330543,-0.0409006420397313
-0.00279197645129372,-0.0150476652894402,-0.0500742789511249
-0.00311831136118519,-0.0203778021510009,-0.0534826657877692
-0.015881632281385,-0.0221907738726202,-0.0502193166888545
-0.0166430804044651,-0.0116030190183635,-0.0626200432647305
-0.000108778303297158,-0.0182747549539225,-0.0415533118595143
-0.0074694434930715,-0.0202690238477037,-0.0540628167386874
0.00311831136118519,-0.0176220851341396,-0.0631276753467839
-0.0163892643634384,-0.0285724343327201,-0.0504731327298812
-0.00616410385350561,-0.0215743634872696,-0.061350963059597
-0.0126908020513351,-0.0130533963956589,-0.0607708121086788
-0.00373472174653575,-0.0249464908894815,-0.0512708402873937
-0.0142136982974953,-0.0100801227722033,-0.0690742225936952
-0.0199064295033799,-0.0241850427664014,-0.0544254110830113
-0.00137785850843066,-0.0159541511502498,-0.0688929254215332
-0.0100076039033385,-0.0232422974711594,-0.0619673734449475
0.000688929254215332,-0.0250915286272111,-0.053083812009013
-0.0191812408147321,-0.0186373492982464,-0.0492040525247477
-0.0084847076571783,-0.0230972597334298,-0.0569635714932783
-0.0159541511502498,-0.0200514672411094,-0.0609158498464083
-0.00079770755751249,-0.0238224484220775,-0.0654482791504566
-0.0196526134623532,-0.0199064295033799,-0.0513796185906908
-0.0226258870858088,-0.0354617268748734,-0.075165807578336
-0.0113854624117692,-0.0189274247737054,-0.0558757884603067
-0.00812211331285445,-0.0300590711444479,-0.0548967837306323
-0.0145400332073868,-0.0162442266257089,-0.0548967837306323
-0.0199064295033799,-0.022553368216944,-0.0444178071796727
0.000761448123080104,-0.0192537596835969,-0.059755547944572
0.00485876421393971,-0.0168968964454918,-0.0504731327298812
-0.0252003069305082,-0.024148783331969,-0.0557670101570095
